latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.192539;6.440867;1547.25;-118.9;-3;2840;2610;88.7;82.1;;;
45.191667;6.440614;1544.58;-95;-3;2840;2610;88.8;82;;;
45.190778;6.440431;1541.95;-90.9;-2;2840;2610;88.9;81.9;;;
45.189886;6.440569;1540.14;-81.4;-2;2840;2610;89;81.8;;;
45.189047;6.440178;1538.45;-120;-1;2840;2610;89.1;81.7;;;
45.188206;6.439753;1537.09;-102.6;-2;2840;2610;89.2;81.6;;;
45.187331;6.439464;1534.98;-102.9;-1;2840;2610;89.3;81.5;;;
45.186439;6.439306;1533.81;-103.4;-1;2840;2610;89.4;81.4;;;
45.185603;6.438844;1533.18;-116.3;-1;2840;2610;89.5;81.3;;;
45.184781;6.438369;1532.45;-101.3;-1;2840;2610;89.6;81.2;;;
45.183889;6.438456;1531.65;-73.1;0;2840;2610;89.7;81.1;;;
45.183097;6.438983;1531.2;-91.4;-1;2840;2610;89.8;81;;;
45.182211;6.438994;1528.55;-74.1;-4;2840;2610;89.9;80.9;;;
45.181353;6.439369;1523.14;-72.7;-5;2840;2610;90;80.8;;;
45.180483;6.439636;1518.18;-96.3;-5;2840;2610;90.1;80.7;;;
45.179656;6.439319;1512.7;-85.1;-5;2840;2610;90.2;80.6;;;
45.178761;6.439233;1507.58;-99;-6;2840;2610;90.3;80.5;;;
45.178008;6.438614;1501.65;-134.4;-5;2840;2610;90.4;80.4;;;
45.177361;6.437731;1496.45;-134.1;-6;2840;2610;90.5;80.3;;;
45.176944;6.436622;1490.85;-163.8;-6;2840;2610;90.6;80.2;;;
45.176764;6.435378;1485.3;-174.9;-5;2840;2610;90.7;80.1;45;;
45.176606;6.434158;1480.44;-138.2;-7;2840;2610;90.8;80;;;
45.175792;6.43365;1472.11;-128.6;-6;2840;2610;90.9;79.9;;;
45.175019;6.433044;1468.59;-102.8;-5;2840;2610;91;79.8;;;
45.174131;6.432842;1463.3;-101.3;-6;2840;2610;91.1;79.7;46;;
45.17325;6.432856;1457.22;-68.5;-5;2840;2610;91.2;79.6;;;
45.17255;6.433625;1451.84;-49.7;-6;2840;2610;91.3;79.5;;;
45.171683;6.433872;1446.06;-83.9;-5;2840;2610;91.4;79.4;;;
45.170806;6.434097;1441.72;-90;-5;2840;2610;91.5;79.3;;;
45.169978;6.434464;1435.63;-56.7;-5;2840;2610;91.6;79.2;;;
45.169147;6.434617;1430.87;-111.5;-5;2840;2610;91.7;79.1;;;
45.168283;6.434397;1425.78;-82.8;-5;2840;2610;91.8;79;;;
45.167428;6.434094;1421.13;-118.7;-5;2840;2610;91.9;78.9;;;
45.166806;6.433217;1415.39;-153;-6;2840;2610;92;78.8;;;
45.166061;6.432544;1409.93;-113;-5;2840;2610;92.1;78.7;;;
45.165267;6.431975;1404.97;-132.6;-4;2840;2610;92.2;78.6;;;
45.165364;6.430853;1402.14;165.7;-1;2840;2610;92.3;78.5;;;
45.165253;6.430003;1402.62;-85.9;2;2841;2609;92.4;78.4;;;
45.164353;6.429994;1406.74;-92.7;3;2844;2606;92.5;78.3;;;
45.164169;6.428883;1408.03;-174.2;2;2846;2604;92.6;78.2;;;
45.164111;6.427614;1410.09;-178.1;4;2848;2602;92.7;78.1;;;
45.164033;6.426347;1415.75;-174.3;6;2854;2596;92.8;78;;;
45.164031;6.425075;1423.43;180;7;2862;2588;92.9;77.9;;;
45.163806;6.424058;1429.94;-150.2;7;2868;2582;93;77.8;;;
45.1639;6.422872;1437.77;-146.2;6;2876;2574;93.1;77.7;;;
45.163069;6.422433;1442.07;-102.5;5;2880;2570;93.2;77.6;47;;
45.162208;6.422069;1446.3;-107.7;4;2884;2566;93.3;77.5;;;
45.161322;6.421875;1450.35;-95;4;2888;2562;93.4;77.4;;;
45.160428;6.421719;1454.9;-98.8;5;2893;2557;93.5;77.3;;;
45.159689;6.421503;1459.77;-93.5;6;2898;2552;93.6;77.2;;;
45.158797;6.421339;1467.33;-98.6;8;2906;2544;93.7;77.1;;;
45.157911;6.421122;1476.6;-99.9;9;2915;2535;93.8;77;;;
45.157022;6.420922;1485.81;-99;9;2924;2526;93.9;76.9;;;
45.156133;6.420717;1493.76;-98.6;9;2932;2518;94;76.8;;;
45.155236;6.420697;1502.55;-85.2;9;2941;2509;94.1;76.7;;;
45.154342;6.420808;1511.65;-87.7;9;2950;2500;94.2;76.6;;;
45.153447;6.420689;1519.61;-96.3;9;2958;2492;94.3;76.5;;;
45.152558;6.420719;1528.44;-105.6;9;2967;2483;94.4;76.4;;;
45.151714;6.420275;1537.31;-109;8;2976;2474;94.5;76.3;;;
45.150853;6.420461;1545.68;-65.8;7;2984;2466;94.6;76.2;;;
45.149961;6.420461;1550.69;-83.7;5;2989;2461;94.7;76.1;;;
45.149067;6.420486;1554.54;-95;3;2993;2457;94.8;76;;;
45.148183;6.420464;1556.82;-109.4;2;2995;2455;94.9;75.9;;;
45.147303;6.420256;1557.39;-87.3;1;2995;2455;95;75.8;;;
45.146411;6.420169;1557.56;-102.5;1;2996;2454;95.1;75.7;48;;
45.145522;6.419969;1559.17;-100.3;2;2997;2453;95.2;75.6;;;
45.144631;6.419806;1561.24;-90.9;3;3000;2450;95.3;75.5;;;
45.143731;6.419786;1563.77;-92.7;3;3002;2448;95.4;75.4;;;
45.142833;6.419764;1566.25;-91.4;2;3005;2445;95.5;75.3;;;
45.141933;6.419753;1568.48;-88.6;2;3007;2443;95.6;75.2;;;
45.141033;6.419794;1570.67;-87.7;3;3009;2441;95.7;75.1;;;
45.140133;6.419853;1573.19;-87.4;3;3012;2438;95.8;75;;;
45.139236;6.419906;1577.79;-85.9;4;3016;2434;95.9;74.9;;;
45.138342;6.419808;1582.26;-102.5;3;3021;2429;96;74.8;;;
45.137472;6.419481;1585.71;-107.3;2;3024;2426;96.1;74.7;49;;
45.136678;6.419844;1586.47;-92.7;1;3025;2425;96.2;74.6;;;
45.135783;6.419711;1586.59;-99.9;1;3025;2425;96.3;74.5;;;
45.1349;6.419467;1587.43;-101.2;2;3026;2424;96.4;74.4;;;
45.134019;6.419206;1589.65;-101.2;3;3028;2422;96.5;74.3;;;
45.133139;6.418944;1592.53;-101.2;3;3031;2419;96.6;74.2;;;
45.132258;6.418686;1595.91;-99;3;3034;2416;96.7;74.1;;;
45.131367;6.4185;1598.78;-97.7;3;3037;2413;96.8;74;;;
45.130475;6.418331;1601.69;-93.5;4;3040;2410;96.9;73.9;;;
45.129578;6.418328;1605.49;-88.6;4;3044;2406;97;73.8;;;
45.128678;6.418364;1610.18;-86.4;4;3049;2401;97.1;73.7;;;
45.127781;6.418478;1614.34;-83.8;5;3053;2397;97.2;73.6;;;
45.126886;6.418606;1618.92;-84.6;6;3058;2392;97.3;73.5;;;
45.125989;6.41865;1626.21;-88.6;8;3065;2385;97.4;73.4;;;
45.125089;6.418664;1633.74;-95;9;3073;2377;97.5;73.3;;;
45.124358;6.417956;1643.4;-119.7;8;3082;2368;97.6;73.2;;;
45.123781;6.417961;1651.64;22;7;3090;2360;97.7;73.1;;;
45.123867;6.418897;1657.77;-105.6;6;3096;2354;97.8;73;;;
45.123067;6.418328;1663.66;-115.1;7;3102;2348;97.9;72.9;;;
45.122228;6.417869;1669.67;-106.9;7;3109;2341;98;72.8;;;
45.121331;6.417883;1677.92;-86.3;8;3117;2333;98.1;72.7;50;;
45.120431;6.417922;1685.57;-87.8;8;3125;2325;98.2;72.6;;;
45.119533;6.417961;1693.83;-87.7;7;3133;2317;98.3;72.5;;;
45.118706;6.418292;1700.89;-45.1;7;3140;2310;98.4;72.4;;;
45.118119;6.419258;1707.81;-43.1;7;3147;2303;98.5;72.3;;;
45.117442;6.420078;1714.29;-54.8;7;3153;2297;98.6;72.2;;;
45.116742;6.420875;1721.19;-53.7;8;3160;2290;98.7;72.1;;;
45.115931;6.421422;1728.9;-64.1;8;3168;2282;98.8;72;;;
45.115361;6.422381;1737.24;-28;8;3176;2274;98.9;71.9;;;
45.114847;6.423408;1745.32;-53;8;3184;2266;99;71.8;;;
45.113978;6.423639;1753.87;-86.4;8;3193;2257;99.1;71.7;;;
45.113083;6.423739;1761.03;-77.5;8;3200;2250;99.2;71.6;;;
45.112311;6.424325;1769;-85;7;3208;2242;99.3;71.5;;;
45.111411;6.424336;1776.02;-85;7;3215;2235;99.4;71.4;;;
45.110583;6.424808;1782.39;-63.2;7;3222;2228;99.5;71.3;;;
45.109794;6.425394;1789.92;-47.8;7;3229;2221;99.6;71.2;;;
45.109061;6.425967;1796.61;-103.8;7;3236;2214;99.7;71.1;;;
45.108186;6.425675;1803.14;-101.2;7;3242;2208;99.8;71;;;
45.107306;6.425417;1809.86;-101.3;7;3249;2201;99.9;70.9;;;
45.106414;6.425447;1817.11;-80.1;7;3256;2194;100;70.8;;;
45.10555;6.425797;1824.18;-67;7;3263;2187;100.1;70.7;;;
45.104769;6.426425;1831.47;-59.9;7;3271;2179;100.2;70.6;;;
45.104136;6.427283;1839.89;-31.7;8;3279;2171;100.3;70.5;;;
45.103311;6.427756;1848.24;-69.7;8;3287;2163;100.4;70.4;;;
45.102639;6.428544;1856.01;-37.9;8;3295;2155;100.5;70.3;;;
45.101864;6.429089;1864.16;-73.5;8;3304;2146;100.6;70.2;;;
45.101061;6.429608;1872.58;-83.7;8;3312;2138;100.7;70.1;;;
45.100328;6.428953;1880.91;-123;8;3320;2130;100.8;70;;;
45.099447;6.428931;1889.29;-92.3;8;3329;2121;100.9;69.9;;;
45.098708;6.429533;1897.51;-60.8;8;3337;2113;101;69.8;;;
45.097842;6.429847;1906.53;-80.1;9;3346;2104;101.1;69.7;;;
45.097006;6.430272;1915.13;-57;9;3354;2096;101.2;69.6;;;
45.096147;6.430506;1923.5;-90.9;8;3363;2087;101.3;69.5;;;
45.095247;6.430511;1931.79;-91.3;7;3371;2079;101.4;69.4;;;
45.094433;6.430942;1938.94;-58.8;5;3378;2072;101.5;69.3;;;
45.093647;6.431556;1942.64;-59.9;4;3382;2068;101.6;69.2;;;
45.092914;6.432244;1945.93;-47.8;3;3385;2065;101.7;69.1;;;
45.092103;6.432767;1948.94;-54.4;3;3388;2062;101.8;69;;;
45.091539;6.433742;1953.08;-40;4;3392;2058;101.9;68.9;;;
45.091164;6.434881;1956.54;-33.7;4;3396;2054;102;68.8;;;
45.090344;6.43535;1960.7;-77.5;4;3400;2050;102.1;68.7;51;;
45.089447;6.435289;1964.86;-87.4;4;3404;2046;102.2;68.6;;;
45.088558;6.435475;1968.51;-80.1;5;3408;2042;102.3;68.5;;;
45.087703;6.435844;1973.52;-66.2;5;3413;2037;102.4;68.4;;;
45.086972;6.436583;1979.6;-52.9;5;3419;2031;102.5;68.3;;;
45.086236;6.437308;1985;-61.1;6;3424;2026;102.6;68.2;;;
45.085717;6.436664;1987.66;165;7;3427;2023;102.7;68.1;;;
45.08615;6.435558;1995.75;145.5;8;3435;2015;102.8;68;;;
45.086758;6.434619;2005.67;137.7;9;3445;2005;102.9;67.9;;;
45.087464;6.433844;2015.76;123.4;10;3455;1995;103;67.8;;;
45.088131;6.433039;2024.66;154.1;9;3464;1986;103.1;67.7;;;
45.088678;6.432142;2034.21;123;9;3474;1976;103.2;67.6;;;
45.089464;6.431533;2043.52;117.2;8;3483;1967;103.3;67.5;;;
45.089786;6.431106;2050;-60.7;8;3490;1960;103.4;67.4;;;
45.088919;6.431369;2058.86;-86.5;9;3499;1951;103.5;67.3;;;
45.089272;6.431133;2066.88;106.5;8;3507;1943;103.6;67.2;;;
45.090089;6.430628;2075.28;118.9;7;3515;1935;103.7;67.1;;;
45.090444;6.430003;2081.51;-70.6;7;3521;1929;103.8;67;;;
45.089597;6.430389;2088.61;-77.5;8;3528;1922;103.9;66.9;;;
45.088719;6.430164;2097.8;-95;9;3538;1912;104;66.8;;;
45.087822;6.430231;2108.21;-90;10;3548;1902;104.1;66.7;;;
45.086944;6.430475;2118.26;-64;10;3558;1892;104.2;66.6;;;
45.086844;6.431708;2126.96;-15;9;3567;1883;104.3;66.5;;;
45.086144;6.432456;2136.2;-66;9;3576;1874;104.4;66.4;;;
45.085728;6.431636;2145.73;176.2;9;3585;1865;104.5;66.3;;;
45.086;6.430461;2154.77;142.4;8;3594;1856;104.6;66.2;;;
45.086647;6.429614;2162.21;132.6;7;3601;1849;104.7;66.1;;;
45.086053;6.429847;2167.45;-59.1;7;3607;1843;104.8;66;;;
45.085178;6.429814;2176.01;-114.3;8;3616;1834;104.9;65.9;;;
45.084661;6.428806;2185.82;-138.3;9;3626;1824;105;65.8;;;
45.084067;6.427878;2196.08;-117.1;10;3636;1814;105.1;65.7;;;
45.083314;6.427214;2205.47;-115.1;10;3645;1805;105.2;65.6;;;
45.082456;6.426831;2215.07;-106.5;10;3655;1795;105.3;65.5;;;
45.081625;6.426344;2224.83;-114.3;10;3665;1785;105.4;65.4;;;
45.080789;6.425967;2234.51;-77.1;9;3674;1776;105.5;65.3;;;
45.080047;6.426617;2243.19;-78.8;9;3683;1767;105.6;65.2;;;
45.079208;6.426381;2252.36;-120.9;10;3692;1758;105.7;65.1;;;
45.078453;6.425689;2262.11;-121.2;10;3702;1748;105.8;65;;;
45.077911;6.424806;2272.28;167.9;9;3712;1738;105.9;64.9;;;
45.078606;6.424042;2280.98;134.5;8;3721;1729;106;64.8;;;
45.078925;6.422897;2288.81;159.9;7;3728;1722;106.1;64.7;52;;
45.079531;6.421972;2295.8;131.5;7;3735;1715;106.2;64.6;;;
45.080047;6.422619;2302.25;43.5;6;3742;1708;106.3;64.5;;;
45.080164;6.423769;2308.58;-5.2;6;3748;1702;106.4;64.4;;;
45.080519;6.422969;2315.47;162.7;7;3755;1695;106.5;64.3;;;
45.080886;6.421814;2322.6;158.2;7;3762;1688;106.6;64.2;;;
45.081061;6.420578;2330.15;-174.8;7;3770;1680;106.7;64.1;;;
45.080842;6.419347;2337.4;-169.5;7;3777;1673;106.8;64;;;
45.080789;6.418078;2345.05;-176.8;8;3785;1665;106.9;63.9;;;
45.080522;6.416897;2353.16;-141.6;8;3793;1657;107;63.8;;;
45.07975;6.416267;2360.71;-113.9;8;3801;1649;107.1;63.7;;;
45.079214;6.415289;2368.53;-165.7;8;3808;1642;107.2;63.6;;;
45.078792;6.414203;2377.19;-135.9;8;3817;1633;107.3;63.5;;;
45.078031;6.413528;2384.41;-119.2;8;3824;1626;107.4;63.4;;;
45.077297;6.412797;2391.18;-131.5;7;3831;1619;107.5;63.3;;;
45.076544;6.412106;2398.84;-119.7;7;3839;1611;107.6;63.2;;;
45.075936;6.412425;2407.41;-9.2;8;3847;1603;107.7;63.1;;;
45.0752;6.413119;2415.14;-63.2;8;3855;1595;107.8;63;;;
45.074325;6.413358;2423.77;-83.7;8;3864;1586;107.9;62.9;;;
45.073575;6.412783;2431.89;-95;7;3872;1578;108;62.8;;;
45.072683;6.412925;2439.82;-77.1;6;3879;1571;108.1;62.7;;;
45.072075;6.412494;2445.71;176.1;6;3886;1564;108.2;62.6;;;
45.071731;6.411592;2452.67;-98.7;7;3892;1558;108.3;62.5;;;
45.07085;6.411381;2456.6;-111.8;7;3897;1553;108.4;62.4;;;
45.070025;6.410889;2467.32;-98.6;7;3907;1543;108.5;62.3;;;
45.069197;6.410492;2474.65;-141.6;8;3914;1536;108.6;62.2;;;
45.068864;6.40995;2482.46;-71.6;9;3922;1528;108.7;62.1;;;
45.068211;6.410608;2491.67;-1.9;9;3931;1519;108.8;62;;;
45.068022;6.4102;2498.63;176.8;8;3938;1512;108.9;61.9;;;
45.068406;6.409275;2506.05;98.8;9;3946;1504;109;61.8;;;
45.068083;6.408731;2515.31;-73.1;10;3955;1495;109.1;61.7;;;
45.067431;6.409472;2525.48;-17.4;9;3965;1485;109.2;61.6;;;
45.067247;6.4107;2534.27;-32.1;8;3974;1476;109.3;61.5;;;
45.066939;6.409672;2541.84;-172.9;9;3982;1468;109.4;61.4;;;
45.066525;6.409478;2550.07;-42.3;10;3990;1460;109.5;61.3;53;;
45.065953;6.409383;2560.8;3.9;10;4001;1449;109.6;61.2;;;
45.066344;6.410522;2570.69;21.9;11;4011;1439;109.7;61.1;;;
45.066644;6.411611;2581.61;-34;10;4022;1428;109.8;61;;;
45.066167;6.412683;2593.39;-35.8;9;4033;1417;109.9;60.9;;;
45.066078;6.412406;2602.66;159.8;9;4043;1407;110;60.8;;;
45.066017;6.411233;2610.49;-120.4;8;4050;1400;110.1;60.7;;;
45.065297;6.410544;2617.23;-148.6;8;4057;1393;110.2;60.6;;;
45.06475;6.409544;2628.06;-129.7;9;4068;1382;110.3;60.5;;;
45.064233;6.408542;2636.45;-157.5;3;4076;1374;110.4;60.4;;;
45.063903;6.408325;2638.59;-23.5;-6;4078;1372;110.5;60.3;54;summit;H
45.063414;6.409353;2625.45;-37.9;-11;4078;1372;110.6;60.2;;;
45.062947;6.410411;2614.09;-34;-11;4078;1372;110.7;60.1;;;
45.062664;6.411608;2604.1;-27.5;-9;4078;1372;110.8;60;;;
45.062472;6.411153;2595.63;-3.8;-8;4078;1372;110.9;59.9;;;
45.062281;6.410928;2588.04;-171.6;-8;4078;1372;111;59.8;;;
45.062289;6.409678;2579;158.1;-10;4078;1372;111.1;59.7;;;
45.062819;6.408667;2568.94;131.6;-9;4078;1372;111.2;59.6;;;
45.06295;6.407453;2559.8;180;-7;4078;1372;111.3;59.5;;;
45.062367;6.406581;2553.21;-120;-7;4078;1372;111.4;59.4;56;;
45.061722;6.40575;2546.53;-99.9;-6;4078;1372;111.5;59.3;;;
45.061742;6.406667;2541.08;48.5;-5;4078;1372;111.6;59.2;;;
45.062483;6.407347;2535.27;34.5;-5;4078;1372;111.7;59.1;;;
45.061967;6.408186;2530.97;-66.9;-4;4078;1372;111.8;59;;;
45.061503;6.409136;2526.26;1.9;-6;4078;1372;111.9;58.9;;;
45.061117;6.410222;2518.31;-40.2;-6;4078;1372;112;58.8;;;
45.060667;6.411303;2514.57;-16.2;-4;4078;1372;112.1;58.7;;;
45.060442;6.411017;2510.28;146;-6;4078;1372;112.2;58.6;;;
45.060906;6.409936;2503.35;161.7;-6;4078;1372;112.3;58.5;;;
45.060947;6.408675;2499.11;174.9;-5;4078;1372;112.4;58.4;;;
45.060961;6.407433;2492.93;-154.2;-6;4078;1372;112.5;58.3;;;
45.060178;6.406897;2486.58;-101.2;-7;4078;1372;112.6;58.2;;;
45.059292;6.407047;2479.65;-74.8;-6;4078;1372;112.7;58.1;;;
45.058425;6.407392;2474.04;-75.7;-6;4078;1372;112.8;58;;;
45.057569;6.407783;2468.07;-76.6;-6;4078;1372;112.9;57.9;;;
45.056875;6.408525;2462.06;-48.8;-6;4078;1372;113;57.8;;;
45.055986;6.40855;2455.71;-88.7;-6;4078;1372;113.1;57.7;;;
45.055339;6.407856;2449.78;-158.6;-6;4078;1372;113.2;57.6;;;
45.05495;6.406714;2444.02;-150.7;-5;4078;1372;113.3;57.5;;;
45.054414;6.4057;2438.47;-146.3;-6;4078;1372;113.4;57.4;;;
45.053983;6.404586;2432.44;-152.5;-7;4078;1372;113.5;57.3;;;
45.053886;6.403378;2425.76;162;-7;4078;1372;113.6;57.2;;;
45.053519;6.402558;2419.4;-83.7;-7;4078;1372;113.7;57.1;;;
45.0531;6.401728;2411.83;180;-7;4078;1372;113.8;57;;;
45.052883;6.4005;2404.57;-171;-8;4078;1372;113.9;56.9;;;
45.053139;6.399292;2396.95;156.3;-8;4078;1372;114;56.8;;;
45.053292;6.398047;2389.31;176.2;-8;4078;1372;114.1;56.7;;;
45.053336;6.396781;2381.48;180;-7;4078;1372;114.2;56.6;;;
45.053239;6.395522;2375.02;-167.9;-5;4078;1372;114.3;56.5;;;
45.052881;6.394372;2370.2;-134.9;-4;4078;1372;114.4;56.4;;;
45.052325;6.393453;2366.34;-167.9;-6;4078;1372;114.5;56.3;;;
45.051731;6.392564;2359.91;-134.9;-6;4078;1372;114.6;56.2;;;
45.05185;6.391372;2354.89;156.5;-4;4078;1372;114.7;56.1;;;
45.052331;6.390317;2351.01;135.1;-7;4078;1372;114.8;56;;;
45.051936;6.389503;2342.07;-85.9;-8;4078;1372;114.9;55.9;;;
45.051347;6.390436;2334.62;-36.1;-6;4078;1372;115;55.8;;;
45.050739;6.391358;2328.25;-50.7;-7;4078;1372;115.1;55.7;;;
45.0501;6.392228;2321.13;-23.5;-9;4078;1372;115.2;55.6;;;
45.050033;6.393456;2312.58;-35.3;-8;4078;1372;115.3;55.5;;;
45.049233;6.394006;2304.4;-55.5;-7;4078;1372;115.4;55.4;;;
45.048719;6.395017;2297.09;-12.8;-7;4078;1372;115.5;55.3;;;
45.048522;6.396244;2291.32;-23.7;-8;4078;1372;115.6;55.2;;;
45.047903;6.397158;2282.04;-47.4;-7;4078;1372;115.7;55.1;;;
45.0473;6.3981;2276.61;-42.6;-6;4078;1372;115.8;55;;;
45.046678;6.399017;2271.75;-49.3;-7;4078;1372;115.9;54.9;;;
45.045981;6.399817;2261.91;-51.4;-9;4078;1372;116;54.8;;;
45.045247;6.400553;2253.61;-54.8;-7;4078;1372;116.1;54.7;;;
45.044417;6.400967;2247.09;-70.3;-6;4078;1372;116.2;54.6;;;
45.043789;6.401833;2241.52;-66.2;-6;4078;1372;116.3;54.5;;;
45.043147;6.401097;2235.12;-147;-7;4078;1372;116.4;54.4;;;
45.042611;6.400083;2226.19;-137.7;-8;4078;1372;116.5;54.3;;;
45.041972;6.399194;2219.5;-124.5;-8;4078;1372;116.6;54.2;;;
45.041167;6.398633;2211.99;-118.3;-8;4078;1372;116.7;54.1;;;
45.040408;6.397953;2202.48;-123;-7;4078;1372;116.8;54;;;
45.039689;6.3972;2194.8;-136.8;-8;4078;1372;116.9;53.9;;;
45.039097;6.396244;2188.49;-138.7;-7;4078;1372;117;53.8;;;
45.038517;6.395275;2183.32;-144.5;-8;4078;1372;117.1;53.7;;;
45.038306;6.394053;2174.14;-171.6;-6;4078;1372;117.2;53.6;;;
45.038197;6.392867;2169.74;-121.1;-6;4078;1372;117.3;53.5;;;
45.03805;6.393961;2162.52;-6.9;-7;4078;1372;117.4;53.4;;;
45.0378;6.395161;2155.16;-29.3;-6;4078;1372;117.5;53.3;;;
45.037397;6.396292;2148.25;-17.9;-7;4078;1372;117.6;53.2;;;
45.037292;6.397547;2138.46;-1.3;-9;4078;1372;117.7;53.1;;;
45.037819;6.398361;2131.98;86.3;-7;4078;1372;117.8;53;;;
45.038639;6.398744;2125.76;50;-7;4078;1372;117.9;52.9;;;
45.039297;6.399608;2117.75;47.4;-7;4078;1372;118;52.8;;;
45.039958;6.400469;2111.46;47.4;-5;4078;1372;118.1;52.7;;;
45.040703;6.401153;2107.61;69.7;-8;4078;1372;118.2;52.6;;;
45.040417;6.401433;2097.27;-130.9;-7;4078;1372;118.3;52.5;;;
45.039611;6.400875;2092.47;-110.5;-6;4078;1372;118.4;52.4;;;
45.038758;6.400861;2084.7;-55.8;-8;4078;1372;118.5;52.3;;;
45.038364;6.401986;2076.19;-21.4;-8;4078;1372;118.6;52.2;;;
45.037856;6.40285;2068.08;-97.5;-6;4078;1372;118.7;52.1;;;
45.037136;6.403342;2064.11;-29.8;-4;4078;1372;118.8;52;;;
45.03655;6.404281;2060.64;-56.6;-3;4078;1372;118.9;51.9;;;
45.035747;6.40485;2058.1;-61.1;-2;4078;1372;119;51.8;57;;
45.034972;6.405044;2056.39;-100.3;-4;4078;1372;119.1;51.7;;;
45.034108;6.405303;2051.41;-70.5;-7;4078;1372;119.2;51.6;;;
45.033372;6.404756;2043.33;-151.8;-8;4078;1372;119.3;51.5;;;
45.033433;6.403514;2035.48;165.7;-7;4078;1372;119.4;51.4;;;
45.033678;6.402292;2027.79;167.2;-7;4078;1372;119.5;51.3;;;
45.033819;6.401042;2022.31;174.8;-4;4078;1372;119.6;51.2;;;
45.033714;6.399783;2019.37;-167.9;-3;4078;1372;119.7;51.1;;;
45.033428;6.398583;2017.04;-158.2;-2;4078;1372;119.8;51;;;
45.033094;6.397406;2016.58;-161.6;-2;4078;1372;119.9;50.9;;;
45.032928;6.396158;2014.5;-171;1;4078;1372;120;50.8;;;
45.032839;6.394897;2017.66;180;0;4081;1369;120.1;50.7;;;
45.032953;6.393639;2014.81;173.1;-1;4081;1369;120.2;50.6;;;
45.03285;6.392392;2013.82;-161.6;-3;4081;1369;120.3;50.5;;;
45.032586;6.391178;2010.81;-163.8;-5;4081;1369;120.4;50.4;;;
45.032564;6.389922;2003.35;172.9;-6;4081;1369;120.5;50.3;;;
45.032736;6.388675;1997.33;169.1;-5;4081;1369;120.6;50.2;;;
45.032972;6.387453;1991.76;158.6;-6;4081;1369;120.7;50.1;;;
45.033281;6.386261;1985.89;159.9;-5;4081;1369;120.8;50;;;
45.033431;6.385031;1981.29;-171.6;-5;4081;1369;120.9;49.9;;;
45.033072;6.383889;1975.69;-135.9;-6;4081;1369;121;49.8;;;
45.032264;6.38335;1970.16;-124.2;-6;4081;1369;121.1;49.7;;;
45.032011;6.382203;1964.29;173.1;-7;4081;1369;121.2;49.6;;;
45.032169;6.380956;1957.9;165.7;-7;4081;1369;121.3;49.5;;;
45.032453;6.379753;1951.7;157.5;-7;4081;1369;121.4;49.4;;;
45.032803;6.378583;1944.45;156.5;-6;4081;1369;121.5;49.3;;;
45.033219;6.377458;1938.99;150.7;-6;4081;1369;121.6;49.2;;;
45.033597;6.376311;1930.7;155.9;-7;4081;1369;121.7;49.1;;;
45.034103;6.375264;1925.09;143.1;-9;4081;1369;121.8;49;;;
45.0345;6.374153;1916.28;174.8;-6;4081;1369;121.9;48.9;;;
45.034578;6.372894;1911.1;165.8;-6;4081;1369;122;48.8;;;
45.035047;6.371839;1904.4;131.6;-6;4081;1369;122.1;48.7;;;
45.035747;6.371039;1898.63;129.3;-6;4081;1369;122.2;48.6;;;
45.036367;6.370128;1892.81;146;-6;4081;1369;122.3;48.5;;;
45.036817;6.369031;1887.25;146.8;-7;4081;1369;122.4;48.4;;;
45.037317;6.367989;1880.15;159.8;-6;4081;1369;122.5;48.3;;;
45.037736;6.366869;1874.47;146.3;-6;4081;1369;122.6;48.2;;;
45.038331;6.365919;1868.15;138.7;-6;4081;1369;122.7;48.1;;;
45.038094;6.365461;1861.73;-41.6;-3;4081;1369;122.8;48;;;
45.037561;6.36645;1862.44;-52.6;-3;4082;1368;122.9;47.9;;;
45.036858;6.367236;1856.25;-40.7;-4;4082;1368;123;47.8;;;
45.036219;6.368119;1852.48;-53.3;-6;4082;1368;123.1;47.7;;;
45.036042;6.367633;1844.7;120.1;-6;4082;1368;123.2;47.6;;;
45.036611;6.366692;1839.46;152.5;-6;4082;1368;123.3;47.5;;;
45.037011;6.365556;1834.31;154;-6;4082;1368;123.4;47.4;;;
45.037431;6.364436;1828.17;145.5;-5;4082;1368;123.5;47.3;;;
45.038208;6.363844;1821.88;107.8;-7;4082;1368;123.6;47.2;;;
45.038944;6.363194;1812.98;162.3;-7;4082;1368;123.7;47.1;;;
45.038592;6.362069;1809.6;-160.5;-6;4082;1368;123.8;47;;;
45.038753;6.360847;1804.41;146.3;-5;4082;1368;123.9;46.9;;;
45.039458;6.360083;1798.5;121.6;-6;4082;1368;124;46.8;;;
45.039867;6.358989;1790.15;165.1;-9;4082;1368;124.1;46.7;;;
45.040225;6.357858;1781.73;129.7;-5;4082;1368;124.2;46.6;;;
45.040908;6.357036;1781.32;139.8;-4;4082;1368;124.3;46.5;;;
45.041575;6.35625;1774.56;106.5;-7;4082;1368;124.4;46.4;;;
45.042319;6.355589;1765.22;138.9;-7;4082;1368;124.5;46.3;;;
45.042094;6.354569;1760.42;-127.1;-7;4082;1368;124.6;46.2;;;
45.041539;6.353594;1753.96;-152;-5;4082;1368;124.7;46.1;;;
