latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
36.658568;-6.074301;51;0;0;141;88;20.84;11.23;;;
36.658689;-6.074135;51;0;-1;141;88;20.86;11.21;;;
36.658810;-6.073970;51;0;-1;141;88;20.88;11.19;;;
36.658939;-6.073813;50;0;-2;141;88;20.9;11.17;;;
36.659068;-6.073657;50;0;-2;141;88;20.92;11.15;;;
36.659197;-6.073501;50;0;-2;141;88;20.94;11.13;;;
36.659368;-6.073439;49;0;-3;141;88;20.96;11.11;;;
36.659543;-6.073388;49;0;-3;141;88;20.98;11.09;;;
36.659718;-6.073337;48;0;-3;141;88;21;11.07;;;
36.659893;-6.073285;47;0;-4;141;88;21.02;11.05;;;
36.660068;-6.073233;47;0;-4;141;88;21.04;11.03;;;
36.660243;-6.073182;46;0;-4;141;88;21.06;11.01;;;
36.660418;-6.073130;45;0;-4;141;88;21.08;10.99;;;
36.660593;-6.073079;44;0;-4;141;88;21.1;10.97;;;
36.660768;-6.073027;43;0;-4;141;88;21.12;10.95;;;
36.660943;-6.072975;42;0;-4;141;88;21.14;10.93;;;
36.661118;-6.072924;41;0;-4;141;88;21.16;10.91;;;
36.661293;-6.072872;40;0;-5;141;88;21.18;10.89;;;
36.661468;-6.072821;40;0;-5;141;88;21.2;10.87;;;
36.661643;-6.072769;39;0;-5;141;88;21.22;10.85;;;
36.661818;-6.072718;38;0;-5;141;88;21.24;10.83;;;
36.661993;-6.072666;37;0;-5;141;88;21.26;10.81;;;
36.662168;-6.072614;36;0;-5;141;88;21.28;10.79;;;
36.662343;-6.072562;35;0;-5;141;88;21.3;10.77;;;
36.662518;-6.072511;34;0;-5;141;88;21.32;10.75;;;
36.662693;-6.072459;33;0;-4;141;88;21.34;10.73;;;
36.662868;-6.072407;32;0;-4;141;88;21.36;10.71;;;
36.663043;-6.072355;31;0;-4;141;88;21.38;10.69;;;
36.663219;-6.072304;30;0;-3;141;88;21.4;10.67;;;
36.663394;-6.072252;30;0;-3;141;88;21.42;10.65;;;
36.663568;-6.072199;29;0;-3;141;88;21.44;10.63;;;
36.663742;-6.072143;29;0;-2;141;88;21.46;10.61;;;
36.663917;-6.072088;28;0;-2;141;88;21.48;10.59;;;
36.664092;-6.072039;28;0;-1;141;88;21.5;10.57;;;
36.664267;-6.071988;28;0;-1;141;88;21.52;10.55;;;
36.664443;-6.071937;28;0;0;141;88;21.54;10.53;;;
36.664618;-6.071886;28;0;1;141;88;21.56;10.51;;;
36.664793;-6.071835;28;0;1;141;88;21.58;10.49;;;
36.664968;-6.071784;28;0;2;141;88;21.6;10.47;;;
36.665143;-6.071734;29;0;2;142;87;21.62;10.45;;;
36.665318;-6.071682;30;0;3;142;87;21.64;10.43;;;
36.665494;-6.071631;30;0;3;143;86;21.66;10.41;;;
36.665669;-6.071581;31;0;3;144;85;21.68;10.39;;;
36.665844;-6.071530;32;0;4;144;85;21.7;10.37;;;
36.666019;-6.071478;32;0;4;145;84;21.72;10.35;;;
36.666194;-6.071426;33;0;4;146;83;21.74;10.33;;;
36.666369;-6.071375;34;0;4;147;82;21.76;10.31;;;
36.666544;-6.071323;35;0;4;147;82;21.78;10.29;;;
36.666719;-6.071271;35;0;4;148;81;21.8;10.27;;;
36.666894;-6.071219;36;0;4;149;80;21.82;10.25;;;
36.667069;-6.071167;37;0;4;150;79;21.84;10.23;;;
36.667244;-6.071115;38;0;5;151;78;21.86;10.21;;;
36.667419;-6.071063;39;0;5;152;77;21.88;10.19;;;
36.667594;-6.071012;40;0;5;153;76;21.9;10.17;;;
36.667769;-6.070960;41;0;5;154;75;21.92;10.15;;;
36.667944;-6.070908;42;0;5;155;74;21.94;10.13;;;
36.668119;-6.070857;43;0;5;156;73;21.96;10.11;;;
36.668294;-6.070805;44;0;5;157;72;21.98;10.09;;;
36.668469;-6.070753;45;0;5;158;71;22;10.07;;;
36.668644;-6.070701;46;0;5;158;71;22.02;10.05;;;
36.668819;-6.070649;47;0;5;159;70;22.04;10.03;;;
36.668994;-6.070597;48;0;5;160;69;22.06;10.01;;;
36.669169;-6.070545;49;0;5;161;68;22.08;9.99;;;
36.669344;-6.070494;50;0;5;162;67;22.1;9.97;12;chrono;
36.669519;-6.070442;51;0;5;163;66;22.12;9.95;;;
36.669694;-6.070390;52;0;4;164;65;22.14;9.93;;;
36.669869;-6.070339;52;0;4;165;64;22.16;9.91;;;
36.670044;-6.070287;53;0;4;166;63;22.18;9.89;;;
36.670219;-6.070235;54;0;4;167;62;22.2;9.87;;;
36.670394;-6.070183;55;0;5;168;61;22.22;9.85;;;
36.670569;-6.070131;56;0;6;168;61;22.24;9.83;;;
36.670744;-6.070079;56;0;6;169;60;22.26;9.81;;;
36.670919;-6.070027;57;0;6;170;59;22.28;9.79;;;
36.671094;-6.069976;62;0;5;175;54;22.3;9.77;;;
36.671262;-6.069897;62;0;5;175;54;22.32;9.75;;;
36.671432;-6.069823;63;0;4;176;53;22.34;9.73;;;
36.671599;-6.069739;63;0;4;176;53;22.36;9.71;;;
36.671769;-6.069669;63;0;1;176;53;22.38;9.69;;;
36.671944;-6.069620;63;0;0;176;53;22.4;9.67;;;
36.672120;-6.069570;63;0;0;176;53;22.42;9.65;;;
36.672295;-6.069519;63;0;0;176;53;22.44;9.63;;;
36.672470;-6.069469;63;0;-1;176;53;22.46;9.61;;;
36.672646;-6.069419;63;0;-1;176;53;22.48;9.59;;;
36.672821;-6.069368;63;0;-1;176;53;22.5;9.57;;;
36.672995;-6.069311;62;0;-2;176;53;22.52;9.55;;;
36.673168;-6.069253;62;0;-2;176;53;22.54;9.53;;;
36.673342;-6.069195;62;0;-2;176;53;22.56;9.51;;;
36.673516;-6.069137;61;0;-2;176;53;22.58;9.49;;;
36.673687;-6.069069;61;0;-3;176;53;22.6;9.47;;;
36.673858;-6.068997;60;0;-3;176;53;22.62;9.45;;;
36.674028;-6.068924;59;0;-3;176;53;22.64;9.43;;;
36.674192;-6.068832;59;0;-3;176;53;22.66;9.41;;;
36.674356;-6.068740;58;0;-3;176;53;22.68;9.39;;;
36.674519;-6.068647;58;0;-3;176;53;22.7;9.37;;;
36.674683;-6.068555;57;0;-3;176;53;22.72;9.35;;;
36.674847;-6.068462;57;0;-3;176;53;22.74;9.33;;;
36.675011;-6.068370;56;0;-3;176;53;22.76;9.31;;;
36.675175;-6.068277;55;0;-4;176;53;22.78;9.29;;;
36.675339;-6.068185;54;0;-4;176;53;22.8;9.27;;;
36.675502;-6.068092;54;0;-3;176;53;22.82;9.25;;;
36.675666;-6.067999;53;0;-4;176;53;22.84;9.23;;;
36.675827;-6.067900;52;0;-4;176;53;22.86;9.21;;;
36.675989;-6.067801;52;0;-4;176;53;22.88;9.19;;;
36.676150;-6.067702;51;0;-4;176;53;22.9;9.17;;;
36.676312;-6.067603;50;0;-4;176;53;22.92;9.15;;;
36.676483;-6.067534;49;0;-4;176;53;22.94;9.13;;;
36.676656;-6.067477;48;0;-4;176;53;22.96;9.11;;;
36.676835;-6.067480;47;0;-4;176;53;22.98;9.09;;;
36.677011;-6.067520;47;0;-3;176;53;23;9.07;;;
36.677188;-6.067562;46;0;-3;176;53;23.02;9.05;;;
36.677365;-6.067603;45;0;-3;176;53;23.04;9.03;;;
36.677542;-6.067643;45;0;-3;176;53;23.06;9.01;;;
36.677719;-6.067684;44;0;-3;176;53;23.08;8.99;;;
36.677896;-6.067725;44;0;-3;176;53;23.1;8.97;;;
36.678073;-6.067766;43;0;-3;176;53;23.12;8.95;;;
36.678248;-6.067812;42;0;-4;176;53;23.14;8.93;;;
36.678414;-6.067896;41;0;-4;176;53;23.16;8.91;;;
36.678567;-6.068013;41;0;-4;176;53;23.18;8.89;;;
36.678721;-6.068130;40;0;-4;176;53;23.2;8.87;;;
36.678871;-6.068254;38;0;-4;176;53;23.22;8.85;;;
36.679004;-6.068404;38;0;-4;176;53;23.24;8.83;;;
36.679137;-6.068555;37;0;-4;176;53;23.26;8.81;;;
36.679270;-6.068706;37;0;-3;176;53;23.28;8.79;;;
36.679404;-6.068856;36;0;-3;176;53;23.3;8.77;;;
36.679537;-6.069007;36;0;-3;176;53;23.32;8.75;;;
36.679670;-6.069158;35;0;-3;176;53;23.34;8.73;;;
36.679803;-6.069309;35;0;-3;176;53;23.36;8.71;;;
36.679936;-6.069460;34;0;-2;176;53;23.38;8.69;;;
36.680069;-6.069610;34;0;-2;176;53;23.4;8.67;;;
36.680203;-6.069761;33;0;-2;176;53;23.42;8.65;;;
36.680336;-6.069911;33;0;-2;176;53;23.44;8.63;;;
36.680469;-6.070062;33;0;-2;176;53;23.46;8.61;;;
36.680602;-6.070213;32;0;-2;176;53;23.48;8.59;;;
36.680735;-6.070364;32;0;-2;176;53;23.5;8.57;;;
36.680868;-6.070515;32;0;-2;176;53;23.52;8.55;;;
36.681001;-6.070665;30;0;-1;176;53;23.54;8.53;;;
36.681135;-6.070815;30;0;-1;176;53;23.56;8.51;;;
36.681269;-6.070965;30;0;-1;176;53;23.58;8.49;;;
36.681403;-6.071115;30;0;-1;176;53;23.6;8.47;;;
36.681537;-6.071265;30;0;0;176;53;23.62;8.45;;;
36.681670;-6.071415;30;0;0;176;53;23.64;8.43;;;
36.681804;-6.071565;30;0;0;176;53;23.66;8.41;;;
36.681938;-6.071715;30;0;0;176;53;23.68;8.39;;;
36.682071;-6.071866;30;0;0;176;53;23.7;8.37;13;;
36.682202;-6.072020;30;0;0;176;53;23.72;8.35;;;
36.682333;-6.072173;30;0;0;176;53;23.74;8.33;;;
36.682464;-6.072326;30;0;0;176;53;23.76;8.31;;;
36.682595;-6.072480;30;0;-1;176;53;23.78;8.29;;;
36.682727;-6.072633;30;0;-1;176;53;23.8;8.27;;;
36.682858;-6.072787;30;0;-1;176;53;23.82;8.25;;;
36.682989;-6.072940;29;0;-1;176;53;23.84;8.23;;;
36.683109;-6.073106;29;0;-1;176;53;23.86;8.21;;;
36.683222;-6.073281;29;0;-1;176;53;23.88;8.19;;;
36.683327;-6.073463;29;0;-1;176;53;23.9;8.17;;;
36.683433;-6.073644;29;0;-1;176;53;23.92;8.15;;;
36.683536;-6.073828;28;0;-1;176;53;23.94;8.13;;;
36.683610;-6.074032;28;0;-2;176;53;23.96;8.11;;;
36.683683;-6.074237;28;0;-2;176;53;23.98;8.09;;;
36.683756;-6.074442;27;0;-2;176;53;24;8.07;;;
36.683830;-6.074647;27;0;-2;176;53;24.02;8.05;;;
36.683903;-6.074852;27;0;-2;176;53;24.04;8.03;;;
36.683970;-6.075060;26;0;-2;176;53;24.06;8.01;;;
36.684037;-6.075268;26;0;-2;176;53;24.08;7.99;;;
36.684104;-6.075476;26;0;-2;176;53;24.1;7.97;;;
36.684171;-6.075684;25;0;-2;176;53;24.12;7.95;;;
36.684238;-6.075892;25;0;-2;176;53;24.14;7.93;;;
36.684305;-6.076101;24;0;-2;176;53;24.16;7.91;;;
36.684372;-6.076309;24;0;-2;176;53;24.18;7.89;;;
36.684439;-6.076517;24;0;-2;176;53;24.2;7.87;;;
36.684506;-6.076725;23;0;-3;176;53;24.22;7.85;;;
36.684572;-6.076933;23;0;-3;176;53;24.24;7.83;;;
36.684639;-6.077141;22;0;-3;176;53;24.26;7.81;;;
36.684707;-6.077350;22;0;-3;176;53;24.28;7.79;;;
36.684766;-6.077561;20;0;-3;176;53;24.3;7.77;;;
36.684825;-6.077773;20;0;-3;176;53;24.32;7.75;;;
36.684883;-6.077985;20;0;-3;176;53;24.34;7.73;;;
36.684941;-6.078198;19;0;-3;176;53;24.36;7.71;;;
36.684999;-6.078410;18;0;-2;176;53;24.38;7.69;;;
36.685061;-6.078621;18;0;-3;176;53;24.4;7.67;;;
36.685122;-6.078831;17;0;-3;176;53;24.42;7.65;;;
36.685184;-6.079042;17;0;-3;176;53;24.44;7.63;;;
36.685245;-6.079253;16;0;-3;176;53;24.46;7.61;;;
36.685340;-6.079443;16;0;-2;176;53;24.48;7.59;;;
36.685485;-6.079568;15;0;-4;176;53;24.5;7.57;;;
36.685654;-6.079643;15;0;-4;176;53;24.52;7.55;;;
36.685831;-6.079678;14;0;-3;176;53;24.54;7.53;;;
36.686010;-6.079693;14;0;-3;176;53;24.56;7.51;;;
36.686165;-6.079770;12;0;-2;176;53;24.58;7.49;;;
36.686209;-6.079976;11;0;-1;176;53;24.6;7.47;14;;
36.686191;-6.080198;12;0;0;176;53;24.62;7.45;;;
36.686165;-6.080420;12;0;1;176;53;24.64;7.43;;;
36.686139;-6.080642;12;0;3;177;52;24.66;7.41;;;
36.686114;-6.080864;13;0;3;178;51;24.68;7.39;;;
36.686103;-6.081088;14;0;3;178;51;24.7;7.37;;;
36.686088;-6.081311;15;0;3;180;49;24.72;7.35;;;
36.686061;-6.081533;15;0;3;180;49;24.74;7.33;;;
36.686034;-6.081755;16;0;1;180;49;24.76;7.31;;;
36.686008;-6.081977;16;0;2;180;49;24.78;7.29;;;
36.685981;-6.082198;16;0;1;180;49;24.8;7.27;;;
36.685954;-6.082420;16;0;1;180;49;24.82;7.25;;;
36.685927;-6.082642;16;0;1;181;48;24.84;7.23;;;
36.685900;-6.082863;16;0;1;181;48;24.86;7.21;;;
36.685912;-6.083086;16;0;1;181;48;24.88;7.19;;;
36.686019;-6.083241;17;0;1;182;47;24.9;7.17;15;;
36.686167;-6.083114;17;0;1;182;47;24.92;7.15;;;
36.686324;-6.083008;17;0;0;182;47;24.94;7.13;;;
36.686476;-6.082888;17;0;0;182;47;24.96;7.11;;;
36.686628;-6.082768;17;0;0;182;47;24.98;7.09;;;
36.686780;-6.082648;17;0;0;182;47;25;7.07;;;
36.686921;-6.082510;17;0;-1;182;47;25.02;7.05;;;
36.687057;-6.082363;17;0;-1;182;47;25.04;7.03;;;
36.687179;-6.082198;16;0;-1;182;47;25.06;7.01;;;
36.687299;-6.082031;16;0;-1;182;47;25.08;6.99;;;
36.687422;-6.081868;16;0;-1;182;47;25.1;6.97;;;
36.687556;-6.081719;16;0;-1;182;47;25.12;6.95;;;
36.687710;-6.081604;16;0;-1;182;47;25.14;6.93;;;
36.687866;-6.081493;15;0;0;182;47;25.16;6.91;;;
36.688039;-6.081433;15;0;0;182;47;25.18;6.89;;;
36.688216;-6.081401;15;0;0;182;47;25.2;6.87;;;
36.688394;-6.081426;15;0;0;182;47;25.22;6.85;;;
36.688573;-6.081458;15;0;0;182;47;25.24;6.83;;;
36.688751;-6.081489;15;0;0;182;47;25.26;6.81;;;
36.688929;-6.081520;15;0;0;182;47;25.28;6.79;;;
36.689107;-6.081552;15;0;0;182;47;25.3;6.77;;;
36.689285;-6.081583;15;0;0;182;47;25.32;6.75;;;
36.689464;-6.081601;15;0;0;182;47;25.34;6.73;;;
36.689644;-6.081617;15;0;0;182;47;25.36;6.71;;;
36.689823;-6.081634;15;0;0;182;47;25.38;6.69;;;
36.690001;-6.081660;15;0;0;182;47;25.4;6.67;;;
36.690180;-6.081686;15;0;0;182;47;25.42;6.65;;;
36.690359;-6.081712;15;0;0;182;47;25.44;6.63;;;
36.690537;-6.081743;15;0;0;182;47;25.46;6.61;;;
36.690713;-6.081786;15;0;0;182;47;25.48;6.59;;;
36.690890;-6.081828;15;0;0;182;47;25.5;6.57;;;
36.691067;-6.081871;15;0;0;182;47;25.52;6.55;;;
36.691243;-6.081914;15;0;0;182;47;25.54;6.53;;;
36.691420;-6.081957;15;0;0;182;47;25.56;6.51;;;
36.691587;-6.082038;15;0;0;182;47;25.58;6.49;;;
36.691753;-6.082125;15;0;0;182;47;25.6;6.47;;;
36.691911;-6.082231;15;0;0;182;47;25.62;6.45;;;
36.692066;-6.082344;15;0;0;182;47;25.64;6.43;;;
36.692208;-6.082482;15;0;0;182;47;25.66;6.41;;;
36.692350;-6.082619;15;0;0;182;47;25.68;6.39;;;
36.692493;-6.082756;15;0;0;182;47;25.7;6.37;;;
36.692641;-6.082881;15;0;0;182;47;25.72;6.35;;;
36.692802;-6.082982;15;0;0;182;47;25.74;6.33;;;
36.692970;-6.083062;15;0;0;182;47;25.76;6.31;;;
36.693139;-6.083138;15;0;0;182;47;25.78;6.29;;;
36.693308;-6.083214;15;0;0;182;47;25.8;6.27;;;
36.693477;-6.083289;15;0;0;182;47;25.82;6.25;;;
36.693647;-6.083365;15;0;0;182;47;25.84;6.23;;;
36.693816;-6.083441;15;0;0;182;47;25.86;6.21;;;
36.693985;-6.083516;15;0;0;182;47;25.88;6.19;;;
36.694155;-6.083592;15;0;0;182;47;25.9;6.17;;;
36.694324;-6.083668;15;0;0;182;47;25.92;6.15;;;
36.694493;-6.083744;15;0;0;182;47;25.94;6.13;;;
36.694663;-6.083819;15;0;0;182;47;25.96;6.11;;;
36.694837;-6.083866;15;0;0;182;47;25.98;6.09;;;
36.695016;-6.083895;15;0;0;182;47;26;6.07;;;
36.695186;-6.083965;15;0;0;182;47;26.02;6.05;;;
36.695355;-6.084042;15;0;0;182;47;26.04;6.03;;;
36.695525;-6.084117;15;0;0;182;47;26.06;6.01;;;
36.695694;-6.084193;15;0;0;182;47;26.08;5.99;;;
36.695863;-6.084269;15;0;0;182;47;26.1;5.97;;;
36.696032;-6.084346;15;0;0;182;47;26.12;5.95;;;
36.696201;-6.084422;15;0;0;183;46;26.14;5.93;;;
36.696371;-6.084498;15;0;0;183;46;26.16;5.91;;;
36.696540;-6.084574;15;0;0;183;46;26.18;5.89;;;
36.696709;-6.084650;15;0;0;183;46;26.2;5.87;;;
36.696878;-6.084726;15;0;0;183;46;26.22;5.85;;;
36.697047;-6.084802;15;0;0;183;46;26.24;5.83;;;
36.697217;-6.084878;15;0;0;183;46;26.26;5.81;;;
36.697386;-6.084954;15;0;0;183;46;26.28;5.79;;;
36.697555;-6.085030;15;0;0;183;46;26.3;5.77;;;
36.697724;-6.085107;15;0;0;183;46;26.32;5.75;;;
36.697893;-6.085184;15;0;0;183;46;26.34;5.73;;;
36.698062;-6.085262;15;0;0;183;46;26.36;5.71;;;
36.698231;-6.085339;15;0;0;183;46;26.38;5.69;;;
36.698400;-6.085416;15;0;0;183;46;26.4;5.67;;;
36.698569;-6.085492;15;0;0;183;46;26.42;5.65;;;
36.698738;-6.085568;15;0;0;183;46;26.44;5.63;;;
36.698908;-6.085643;15;0;0;183;46;26.46;5.61;;;
36.699077;-6.085717;15;0;0;183;46;26.48;5.59;;;
36.699247;-6.085791;15;0;0;183;46;26.5;5.57;;;
36.699417;-6.085866;15;0;0;183;46;26.52;5.55;;;
36.699586;-6.085940;15;0;0;183;46;26.54;5.53;;;
36.699761;-6.085972;15;0;0;183;46;26.56;5.51;;;
36.699937;-6.086016;15;0;0;183;46;26.58;5.49;;;
36.700108;-6.085981;15;0;0;183;46;26.6;5.47;;;
36.700227;-6.086128;15;0;0;183;46;26.62;5.45;;;
36.700348;-6.086277;15;0;0;183;46;26.64;5.43;;;
36.700511;-6.086367;15;0;0;183;46;26.66;5.41;;;
36.700681;-6.086439;15;0;0;183;46;26.68;5.39;;;
36.700852;-6.086511;15;0;0;183;46;26.7;5.37;;;
36.701022;-6.086584;15;0;0;183;46;26.72;5.35;;;
36.701192;-6.086656;15;0;0;183;46;26.74;5.33;;;
36.701363;-6.086728;15;0;0;183;46;26.76;5.31;;;
36.701533;-6.086800;15;0;0;183;46;26.78;5.29;;;
36.701703;-6.086872;15;0;1;183;46;26.8;5.27;;;
36.701860;-6.086969;15;0;1;183;46;26.82;5.25;;;
36.701933;-6.087160;15;0;1;183;46;26.84;5.23;;;
36.701933;-6.087383;15;0;1;183;46;26.86;5.21;;;
36.701911;-6.087605;16;0;2;184;45;26.88;5.19;;;
36.701873;-6.087824;17;0;2;185;44;26.9;5.17;16;;
36.701835;-6.088043;17;0;2;185;44;26.92;5.15;;;
36.701798;-6.088263;17;0;2;185;44;26.94;5.13;;;
36.701757;-6.088481;18;0;1;186;43;26.96;5.11;;;
36.701705;-6.088696;18;0;1;186;43;26.98;5.09;;;
36.701658;-6.088913;18;0;1;186;43;27;5.07;;;
36.701617;-6.089131;19;0;1;187;42;27.02;5.05;;;
36.701576;-6.089349;19;0;1;187;42;27.04;5.03;;;
36.701535;-6.089568;19;0;1;187;42;27.06;5.01;;;
36.701493;-6.089786;19;0;1;187;42;27.08;4.99;;;
36.701451;-6.090004;19;0;1;187;42;27.1;4.97;;;
36.701409;-6.090222;19;0;1;187;42;27.12;4.95;;;
36.701368;-6.090441;19;0;1;187;42;27.14;4.93;;;
36.701327;-6.090659;19;0;1;187;42;27.16;4.91;;;
36.701285;-6.090877;19;0;0;188;41;27.18;4.89;;;
36.701244;-6.091096;20;0;0;188;41;27.2;4.87;;;
36.701202;-6.091314;20;0;0;188;41;27.22;4.85;;;
36.701160;-6.091532;20;0;0;188;41;27.24;4.83;;;
36.701119;-6.091750;20;0;0;188;41;27.26;4.81;;;
36.701078;-6.091969;20;0;0;188;41;27.28;4.79;;;
36.701036;-6.092187;20;0;0;188;41;27.3;4.77;;;
36.700995;-6.092405;20;0;0;188;41;27.32;4.75;;;
36.700954;-6.092623;20;0;0;188;41;27.34;4.73;;;
36.700913;-6.092842;20;0;0;188;41;27.36;4.71;;;
36.700872;-6.093060;20;0;0;188;41;27.38;4.69;;;
36.700831;-6.093279;20;0;1;188;41;27.4;4.67;;;
36.700790;-6.093497;20;0;1;188;41;27.42;4.65;;;
36.700748;-6.093715;20;0;1;188;41;27.44;4.63;;;
36.700707;-6.093934;20;0;1;188;41;27.46;4.61;;;
36.700675;-6.094154;22;0;2;190;39;27.48;4.59;;;
36.700633;-6.094372;22;0;2;190;39;27.5;4.57;;;
36.700592;-6.094591;22;0;2;190;39;27.52;4.55;;;
36.700551;-6.094809;23;0;2;191;38;27.54;4.53;;;
36.700510;-6.095027;23;0;1;191;38;27.56;4.51;;;
36.700469;-6.095246;23;0;1;191;38;27.58;4.49;;;
36.700427;-6.095464;23;0;2;191;38;27.6;4.47;;;
36.700386;-6.095682;23;0;2;191;38;27.62;4.45;;;
36.700345;-6.095901;24;0;2;192;37;27.64;4.43;;;
36.700310;-6.096120;24;0;2;192;37;27.66;4.41;;;
36.700319;-6.096344;25;0;2;193;36;27.68;4.39;;;
36.700369;-6.096559;25;0;2;193;36;27.7;4.37;17;;
36.700380;-6.096773;26;0;2;194;35;27.72;4.35;;;
36.700348;-6.096994;26;0;2;194;35;27.74;4.33;;;
36.700302;-6.097209;27;0;2;195;34;27.76;4.31;;;
36.700256;-6.097425;27;0;1;195;34;27.78;4.29;;;
36.700221;-6.097645;27;0;1;195;34;27.8;4.27;;;
36.700186;-6.097865;27;0;1;195;34;27.82;4.25;;;
36.700149;-6.098085;27;0;1;195;34;27.84;4.23;;;
36.700112;-6.098304;28;0;1;196;33;27.86;4.21;;;
36.700074;-6.098524;28;0;1;196;33;27.88;4.19;;;
36.700036;-6.098743;28;0;0;196;33;27.9;4.17;;;
36.699999;-6.098962;28;0;0;196;33;27.92;4.15;;;
36.699960;-6.099182;28;0;0;196;33;27.94;4.13;;;
36.699922;-6.099401;28;0;0;196;33;27.96;4.11;;;
36.699881;-6.099619;28;0;0;196;33;27.98;4.09;;;
36.699839;-6.099837;28;0;0;196;33;28;4.07;;;
36.699796;-6.100055;28;0;0;196;33;28.02;4.05;;;
36.699754;-6.100273;28;0;0;196;33;28.04;4.03;;;
36.699712;-6.100491;28;0;1;196;33;28.06;4.01;;;
36.699669;-6.100709;28;0;1;196;33;28.08;3.99;;;
36.699634;-6.100929;28;0;1;197;32;28.1;3.97;;;
36.699602;-6.101150;29;0;1;197;32;28.12;3.95;;;
36.699570;-6.101371;29;0;1;197;32;28.14;3.93;;;
36.699538;-6.101591;29;0;1;197;32;28.16;3.91;;;
36.699538;-6.101809;29;0;1;197;32;28.18;3.89;;;
36.699457;-6.102003;29;0;2;198;31;28.2;3.87;;;
36.699417;-6.102222;29;0;2;198;31;28.22;3.85;;;
36.699377;-6.102441;29;0;2;198;31;28.24;3.83;;;
36.699336;-6.102659;30;0;1;198;31;28.26;3.81;;;
36.699295;-6.102878;31;0;1;199;30;28.28;3.79;;;
36.699254;-6.103096;31;0;2;199;30;28.3;3.77;;;
36.699214;-6.103315;31;0;2;200;29;28.32;3.75;;;
36.699173;-6.103533;31;0;1;200;29;28.34;3.73;;;
36.699132;-6.103752;32;0;1;200;29;28.36;3.71;;;
36.699091;-6.103970;32;0;1;200;29;28.38;3.69;;;
36.699050;-6.104189;32;0;1;200;29;28.4;3.67;;;
36.699009;-6.104407;32;0;1;200;29;28.42;3.65;;;
36.698968;-6.104625;32;0;1;201;28;28.44;3.63;;;
36.698927;-6.104844;33;0;1;201;28;28.46;3.61;;;
36.698886;-6.105062;33;0;1;201;28;28.48;3.59;;;
36.698845;-6.105281;33;0;1;201;28;28.5;3.57;;;
36.698804;-6.105499;33;0;1;201;28;28.52;3.55;;;
36.698764;-6.105718;33;0;1;201;28;28.54;3.53;;;
36.698722;-6.105936;33;0;1;201;28;28.56;3.51;;;
36.698680;-6.106154;33;0;1;202;27;28.58;3.49;;;
36.698636;-6.106371;34;0;1;202;27;28.6;3.47;18;;
36.698612;-6.106593;34;0;1;202;27;28.62;3.45;;;
36.698600;-6.106817;34;0;1;202;27;28.64;3.43;;;
36.698676;-6.107015;34;0;0;203;26;28.66;3.41;;;
36.698833;-6.107112;34;0;0;203;26;28.68;3.39;;;
36.699006;-6.107175;34;0;0;203;26;28.7;3.37;;;
36.699168;-6.107269;34;0;0;203;26;28.72;3.35;;;
36.699325;-6.107379;34;0;0;203;26;28.74;3.33;;;
36.699454;-6.107534;34;0;0;203;26;28.76;3.31;;;
36.699580;-6.107694;34;0;0;203;26;28.78;3.29;;;
36.699706;-6.107854;34;0;0;203;26;28.8;3.27;;;
36.699832;-6.108014;34;0;0;203;26;28.82;3.25;;;
36.699958;-6.108174;34;0;0;203;26;28.84;3.23;;;
36.700084;-6.108334;34;0;0;203;26;28.86;3.21;;;
36.700209;-6.108495;33;0;0;203;26;28.88;3.19;;;
36.700334;-6.108656;33;0;-1;203;26;28.9;3.17;;;
36.700459;-6.108817;33;0;-1;203;26;28.92;3.15;;;
36.700585;-6.108979;33;0;0;203;26;28.94;3.13;;;
36.700710;-6.109140;33;0;0;203;26;28.96;3.11;;;
36.700835;-6.109301;33;0;0;203;26;28.98;3.09;;;
36.700960;-6.109462;33;0;0;203;26;29;3.07;;;
36.701085;-6.109623;33;0;0;203;26;29.02;3.05;;;
36.701210;-6.109784;33;0;0;203;26;29.04;3.03;;;
36.701335;-6.109945;33;0;0;203;26;29.06;3.01;;;
36.701461;-6.110107;33;0;0;203;26;29.08;2.99;;;
36.701586;-6.110268;33;0;0;203;26;29.1;2.97;;;
36.701711;-6.110429;33;0;0;203;26;29.12;2.95;;;
36.701836;-6.110590;33;0;0;203;26;29.14;2.93;;;
36.701961;-6.110751;33;0;1;203;26;29.16;2.91;;;
36.702117;-6.110754;33;0;1;203;26;29.18;2.89;;;
36.702265;-6.110859;33;0;1;203;26;29.2;2.87;19;;
36.702279;-6.111069;34;0;2;203;26;29.22;2.85;;;
36.702397;-6.111238;34;0;3;204;25;29.24;2.83;;;
36.702535;-6.111383;34;0;3;204;25;29.26;2.81;;;
36.702672;-6.111527;34;0;3;204;25;29.28;2.79;;;
36.702807;-6.111676;37;0;3;206;23;29.3;2.77;;;
36.702938;-6.111830;37;0;3;207;22;29.32;2.75;;;
36.703060;-6.111994;37;0;3;207;22;29.34;2.73;;;
36.703178;-6.112163;38;0;2;207;22;29.36;2.71;;;
36.703297;-6.112332;38;0;2;208;21;29.38;2.69;;;
36.703415;-6.112500;38;0;2;208;21;29.4;2.67;;;
36.703534;-6.112669;38;0;2;208;21;29.42;2.65;;;
36.703652;-6.112838;39;0;2;209;20;29.44;2.63;;;
