latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
37.888036;-6.802674;618;0;3;0;1815;0;180.95;3;real;
37.887886;-6.802799;619;0;3;0;1815;0.02;180.93;;;
37.887722;-6.802883;620;0;3;1;1814;0.04;180.91;;;
37.887549;-6.802842;620;0;3;2;1813;0.06;180.89;;;
37.887381;-6.802759;621;0;3;2;1813;0.08;180.87;;;
37.887214;-6.802676;621;0;3;3;1812;0.1;180.85;;;
37.887046;-6.802593;622;0;3;3;1812;0.12;180.83;;;
37.886767;-6.802309;623;0;3;4;1811;0.16;180.79;;;
37.886636;-6.802152;623;0;3;5;1810;0.18;180.77;;;
37.886511;-6.801989;624;0;2;5;1810;0.2;180.75;;;
37.886387;-6.801823;624;0;2;6;1809;0.22;180.73;;;
37.886264;-6.801658;625;0;2;6;1809;0.24;180.71;;;
37.886140;-6.801492;625;0;2;7;1808;0.26;180.69;;;
37.885893;-6.801161;626;0;2;8;1807;0.3;180.65;;;
37.885769;-6.800995;626;0;2;8;1807;0.32;180.63;;;
37.885646;-6.800830;627;0;2;9;1806;0.34;180.61;;;
37.885522;-6.800664;627;0;2;9;1806;0.36;180.59;;;
37.885398;-6.800499;628;0;3;9;1806;0.38;180.57;;;
37.885275;-6.800333;628;0;3;10;1805;0.4;180.55;;;
37.885151;-6.800168;629;0;3;11;1804;0.42;180.53;;;
37.885019;-6.800015;630;0;3;11;1804;0.44;180.51;;;
37.884850;-6.799950;631;0;3;12;1803;0.46;180.49;;;
37.884672;-6.799959;631;0;3;13;1802;0.48;180.47;;;
37.884493;-6.799988;632;0;3;13;1802;0.5;180.45;;;
37.884315;-6.800015;632;0;2;14;1801;0.52;180.43;;;
37.884136;-6.800043;632;0;2;14;1801;0.54;180.41;;;
37.883601;-6.800127;633;0;2;15;1800;0.6;180.35;;;
37.883421;-6.800129;634;0;2;16;1799;0.62;180.33;;;
37.883259;-6.800041;634;0;1;16;1799;0.64;180.31;;;
37.883100;-6.799934;635;0;1;16;1799;0.66;180.29;;;
37.882941;-6.799827;635;0;1;17;1798;0.68;180.27;;;
37.882776;-6.799737;635;0;0;17;1798;0.7;180.25;;;
37.882604;-6.799670;635;0;0;17;1798;0.72;180.23;;;
37.882432;-6.799605;635;0;-1;17;1798;0.74;180.21;;;
37.882260;-6.799538;635;0;-1;17;1798;0.76;180.19;;;
37.882087;-6.799473;634;0;-2;17;1798;0.78;180.17;;;
37.881915;-6.799408;634;0;-2;17;1798;0.8;180.15;;;
37.881743;-6.799342;633;0;-3;17;1798;0.82;180.13;;;
37.881571;-6.799276;633;0;-3;17;1798;0.84;180.11;;;
37.881398;-6.799210;632;0;-3;17;1798;0.86;180.09;;;
37.881226;-6.799145;631;0;-3;17;1798;0.88;180.07;;;
37.881054;-6.799079;631;0;-3;17;1798;0.9;180.05;;;
37.880882;-6.799014;630;0;-3;17;1798;0.92;180.03;;;
37.880709;-6.798949;629;0;-3;17;1798;0.94;180.01;;;
37.880537;-6.798884;629;0;-4;17;1798;0.96;179.99;;;
37.880364;-6.798820;628;0;-4;17;1798;0.98;179.97;;;
37.880192;-6.798756;627;0;-4;17;1798;1;179.95;;;
37.880019;-6.798691;626;0;-4;17;1798;1.02;179.93;;;
37.879847;-6.798626;626;0;-4;17;1798;1.04;179.91;;;
37.879674;-6.798561;625;0;-5;17;1798;1.06;179.89;;;
37.879502;-6.798497;624;0;-5;17;1798;1.08;179.87;;;
37.878726;-6.797969;619;0;-4;17;1798;1.18;179.77;;;
37.878619;-6.797787;618;0;-4;17;1798;1.2;179.75;;;
37.878529;-6.797590;618;0;-3;17;1798;1.22;179.73;;;
37.878438;-6.797393;617;0;-3;17;1798;1.24;179.71;;;
37.878348;-6.797196;617;0;-3;17;1798;1.26;179.69;;;
37.878257;-6.796999;616;0;-3;17;1798;1.28;179.67;;;
37.878167;-6.796802;615;0;-3;17;1798;1.3;179.65;;;
37.878076;-6.796605;615;0;-2;17;1798;1.32;179.63;;;
37.877986;-6.796408;615;0;-2;17;1798;1.34;179.61;;;
37.877895;-6.796211;614;0;-2;17;1798;1.36;179.59;;;
37.877805;-6.796014;614;0;-2;17;1798;1.38;179.57;;;
37.877714;-6.795817;613;0;-2;17;1798;1.4;179.55;;;
37.877624;-6.795620;613;0;-2;17;1798;1.42;179.53;;;
37.877533;-6.795423;613;0;-2;17;1798;1.44;179.51;;;
37.877443;-6.795227;612;0;-2;17;1798;1.46;179.49;;;
37.877352;-6.795030;612;0;-2;17;1798;1.48;179.47;;;
37.877262;-6.794833;612;0;-2;17;1798;1.5;179.45;;;
37.877171;-6.794636;611;0;-2;17;1798;1.52;179.43;;;
37.877081;-6.794439;611;0;-2;17;1798;1.54;179.41;;;
37.876990;-6.794242;611;0;-2;17;1798;1.56;179.39;;;
37.876896;-6.794048;610;0;-2;17;1798;1.58;179.37;;;
37.876784;-6.793871;610;0;-2;17;1798;1.6;179.35;;;
37.876650;-6.793720;609;0;-2;17;1798;1.62;179.33;;;
37.876508;-6.793579;609;0;-2;17;1798;1.64;179.31;;;
37.876367;-6.793439;608;0;-2;17;1798;1.66;179.29;;;
37.876225;-6.793298;608;0;-3;17;1798;1.68;179.27;;;
37.876084;-6.793158;607;0;-3;17;1798;1.7;179.25;;;
37.875942;-6.793017;607;0;-3;17;1798;1.72;179.23;;;
37.875801;-6.792876;606;0;-3;17;1798;1.74;179.21;;;
37.875659;-6.792735;606;0;-3;17;1798;1.76;179.19;;;
37.875518;-6.792595;605;0;-3;17;1798;1.78;179.17;;;
37.875376;-6.792454;604;0;-3;17;1798;1.8;179.15;;;
37.875235;-6.792313;604;0;-4;17;1798;1.82;179.13;;;
37.875093;-6.792172;603;0;-4;17;1798;1.84;179.11;;;
37.874952;-6.792032;602;0;-4;17;1798;1.86;179.09;;;
37.874818;-6.791880;602;0;-4;17;1798;1.88;179.07;;;
37.874703;-6.791707;600;0;-4;17;1798;1.9;179.05;;;
37.874635;-6.791497;599;0;-5;17;1798;1.92;179.03;;;
37.874572;-6.791284;598;0;-5;17;1798;1.94;179.01;;;
37.874508;-6.791070;597;0;-5;17;1798;1.96;178.99;;;
37.874445;-6.790857;597;0;-4;17;1798;1.98;178.97;;;
37.874381;-6.790644;596;0;-4;17;1798;2;178.95;4;;
37.874318;-6.790431;595;0;-4;17;1798;2.02;178.93;;;
37.874255;-6.790217;594;0;-4;17;1798;2.04;178.91;;;
37.874194;-6.790003;593;0;-4;17;1798;2.06;178.89;;;
37.874136;-6.789787;593;0;-4;17;1798;2.08;178.87;;;
37.874079;-6.789571;592;0;-3;17;1798;2.1;178.85;;;
37.874021;-6.789355;591;0;-3;17;1798;2.12;178.83;;;
37.873964;-6.789139;591;0;-3;17;1798;2.14;178.81;;;
37.873907;-6.788923;590;0;-3;17;1798;2.16;178.79;;;
37.873490;-6.786946;584;0;-3;17;1798;2.34;178.61;;;
37.873468;-6.786720;584;0;-3;17;1798;2.36;178.59;;;
37.873449;-6.786494;583;0;-3;17;1798;2.38;178.57;;;
37.873433;-6.786267;583;0;-2;17;1798;2.4;178.55;;;
37.873416;-6.786040;582;0;-2;17;1798;2.42;178.53;;;
37.873399;-6.785813;582;0;-2;17;1798;2.44;178.51;;;
37.873382;-6.785586;581;0;-2;17;1798;2.46;178.49;;;
37.873367;-6.785359;581;0;-2;17;1798;2.48;178.47;;;
37.873358;-6.785132;580;0;-2;17;1798;2.5;178.45;;;
37.873348;-6.784904;580;0;-2;17;1798;2.52;178.43;;;
37.873338;-6.784677;580;0;-2;17;1798;2.54;178.41;;;
37.873328;-6.784449;579;0;-2;17;1798;2.56;178.39;;;
37.873317;-6.784222;579;0;-2;17;1798;2.58;178.37;;;
37.873287;-6.783997;579;0;-1;17;1798;2.6;178.35;;;
37.873221;-6.783787;578;0;-1;17;1798;2.62;178.33;;;
37.873142;-6.783582;578;0;-1;17;1798;2.64;178.31;;;
37.873053;-6.783387;578;0;-1;17;1798;2.66;178.29;;;
37.872905;-6.783263;578;0;-1;17;1798;2.68;178.27;;;
37.872731;-6.783237;578;0;0;17;1798;2.7;178.25;;;
37.872577;-6.783347;578;0;0;17;1798;2.72;178.23;;;
37.872433;-6.783483;578;0;0;17;1798;2.74;178.21;;;
37.872291;-6.783623;578;0;0;17;1798;2.76;178.19;;;
37.872148;-6.783762;578;0;0;17;1798;2.78;178.17;;;
37.871991;-6.783861;577;0;0;17;1798;2.8;178.15;;;
37.871815;-6.783870;577;0;0;17;1798;2.82;178.13;;;
37.871649;-6.783794;577;0;0;17;1798;2.84;178.11;;;
37.871504;-6.783660;577;0;0;17;1798;2.86;178.09;;;
37.871397;-6.783478;577;0;0;17;1798;2.88;178.07;;;
37.871305;-6.783283;577;0;0;17;1798;2.9;178.05;;;
37.871213;-6.783087;577;0;0;17;1798;2.92;178.03;;;
37.871121;-6.782891;577;0;0;17;1798;2.94;178.01;;;
37.871029;-6.782695;577;0;0;17;1798;2.96;177.99;;;
37.870937;-6.782500;577;0;0;17;1798;2.98;177.97;;;
37.870824;-6.782325;577;0;0;17;1798;3;177.95;;;
37.870661;-6.782228;577;0;-1;17;1798;3.02;177.93;;;
37.870498;-6.782133;577;0;-1;17;1798;3.04;177.91;;;
37.870355;-6.781999;576;0;-1;17;1798;3.06;177.89;;;
37.870285;-6.781794;576;0;-1;17;1798;3.08;177.87;;;
37.870247;-6.781572;576;0;-1;17;1798;3.1;177.85;;;
37.870216;-6.781348;576;0;-1;17;1798;3.12;177.83;;;
37.870185;-6.781123;576;0;-1;17;1798;3.14;177.81;;;
37.870153;-6.780899;575;0;-1;17;1798;3.16;177.79;;;
37.870122;-6.780675;575;0;-1;17;1798;3.18;177.77;;;
37.870091;-6.780450;575;0;-1;17;1798;3.2;177.75;;;
37.870059;-6.780226;575;0;-1;17;1798;3.22;177.73;;;
37.870028;-6.780002;575;0;-1;17;1798;3.24;177.71;;;
37.869996;-6.779777;575;0;-1;17;1798;3.26;177.69;;;
37.869982;-6.779550;574;0;-1;17;1798;3.28;177.67;;;
37.869985;-6.779323;574;0;-1;17;1798;3.3;177.65;;;
37.870012;-6.779098;574;0;-1;17;1798;3.32;177.63;;;
37.870046;-6.778874;574;0;-1;17;1798;3.34;177.61;;;
37.870081;-6.778651;573;0;-1;17;1798;3.36;177.59;;;
37.870114;-6.778427;573;0;-1;17;1798;3.38;177.57;;;
37.870129;-6.778201;573;0;-2;17;1798;3.4;177.55;;;
37.870129;-6.777973;572;0;-2;17;1798;3.42;177.53;;;
37.870119;-6.777746;572;0;-2;17;1798;3.44;177.51;;;
37.870099;-6.777519;572;0;-2;17;1798;3.46;177.49;;;
37.870078;-6.777293;571;0;-2;17;1798;3.48;177.47;;;
37.870058;-6.777067;571;0;-2;17;1798;3.5;177.45;;;
37.870037;-6.776840;571;0;-2;17;1798;3.52;177.43;;;
37.870015;-6.776614;570;0;-3;17;1798;3.54;177.41;;;
37.869964;-6.776398;569;0;-3;17;1798;3.56;177.39;;;
37.869850;-6.776225;569;0;-3;17;1798;3.58;177.37;;;
37.869695;-6.776110;568;0;-3;17;1798;3.6;177.35;;;
37.869540;-6.775995;567;0;-3;17;1798;3.62;177.33;;;
37.869415;-6.775836;566;0;-3;17;1798;3.64;177.31;;;
37.869374;-6.775619;566;0;-3;17;1798;3.66;177.29;;;
37.869353;-6.775392;565;0;-3;17;1798;3.68;177.27;;;
37.869332;-6.775166;565;0;-3;17;1798;3.7;177.25;;;
37.869311;-6.774940;564;0;-2;17;1798;3.72;177.23;;;
37.869295;-6.774713;564;0;-2;17;1798;3.74;177.21;;;
37.869285;-6.774486;564;0;-2;17;1798;3.76;177.19;;;
37.869275;-6.774258;563;0;-2;17;1798;3.78;177.17;;;
37.869265;-6.774031;563;0;-2;17;1798;3.8;177.15;;;
37.869254;-6.773803;562;0;-2;17;1798;3.82;177.13;;;
37.869249;-6.773575;562;0;-2;17;1798;3.84;177.11;;;
37.869249;-6.773348;561;0;-2;17;1798;3.86;177.09;;;
37.869259;-6.773120;561;0;-2;17;1798;3.88;177.07;;;
37.869279;-6.772894;560;0;-3;17;1798;3.9;177.05;;;
37.869318;-6.772672;560;0;-2;17;1798;3.92;177.03;;;
37.869374;-6.772456;559;0;-2;17;1798;3.94;177.01;;;
37.869436;-6.772242;559;0;-2;17;1798;3.96;176.99;;;
37.869498;-6.772028;558;0;-2;17;1798;3.98;176.97;;;
37.869560;-6.771814;558;0;-2;17;1798;4;176.95;;;
37.869684;-6.771386;557;0;-2;17;1798;4.04;176.91;;;
37.869808;-6.770958;556;0;-2;17;1798;4.08;176.87;;;
37.869885;-6.770515;556;0;-2;17;1798;4.12;176.83;;;
37.869944;-6.770068;555;0;-2;17;1798;4.16;176.79;;;
37.870042;-6.769888;554;0;-2;17;1798;4.18;176.77;;;
37.870195;-6.769769;554;0;-2;17;1798;4.2;176.75;;;
37.870326;-6.769618;553;0;-2;17;1798;4.22;176.73;;;
37.870409;-6.769417;553;0;-2;17;1798;4.24;176.71;;;
37.870459;-6.769198;552;0;-2;17;1798;4.26;176.69;;;
37.870443;-6.768971;552;0;-1;17;1798;4.28;176.67;;;
37.870332;-6.768814;552;0;-1;17;1798;4.3;176.65;;;
37.870160;-6.768746;552;0;-1;17;1798;4.32;176.63;;;
37.869989;-6.768677;552;0;-1;17;1798;4.34;176.61;;;
37.869646;-6.768540;552;0;-1;17;1798;4.38;176.57;;;
37.869302;-6.768405;551;0;-1;17;1798;4.42;176.53;;;
37.868949;-6.768322;551;0;-1;17;1798;4.46;176.49;;;
37.868600;-6.768213;551;0;-1;17;1798;4.5;176.45;;;
37.868270;-6.768040;550;0;-1;17;1798;4.54;176.41;;;
37.867992;-6.767752;550;0;-1;17;1798;4.58;176.37;;;
37.867779;-6.767391;550;0;-1;17;1798;4.62;176.33;;;
37.867628;-6.766977;549;0;-1;17;1798;4.66;176.29;;;
37.867552;-6.766770;549;0;-1;17;1798;4.68;176.27;;;
37.867477;-6.766563;549;0;-1;17;1798;4.7;176.25;;;
37.867401;-6.766356;549;0;-1;17;1798;4.72;176.23;;;
37.867326;-6.766150;549;0;-1;17;1798;4.74;176.21;;;
37.867250;-6.765943;548;0;-1;17;1798;4.76;176.19;;;
37.867112;-6.765799;548;0;-1;17;1798;4.78;176.17;;;
37.866960;-6.765678;548;0;-1;17;1798;4.8;176.15;;;
37.866808;-6.765556;548;0;-1;17;1798;4.82;176.13;;;
37.866676;-6.765402;547;0;-1;17;1798;4.84;176.11;;;
37.866487;-6.765014;547;0;-1;17;1798;4.88;176.07;;;
37.866298;-6.764626;546;0;-1;17;1798;4.92;176.03;;;
37.866101;-6.764245;546;0;-1;17;1798;4.96;175.99;;;
37.865896;-6.763872;545;0;-1;17;1798;5;175.95;;;
37.865645;-6.763546;545;0;-1;17;1798;5.04;175.91;;;
37.865389;-6.763225;544;0;-1;17;1798;5.08;175.87;;;
37.865129;-6.762911;544;0;-1;17;1798;5.12;175.83;;;
37.865009;-6.762741;544;0;-1;17;1798;5.14;175.81;;;
37.864891;-6.762569;543;0;-1;17;1798;5.16;175.79;;;
37.864772;-6.762398;543;0;-1;17;1798;5.18;175.77;;;
37.864719;-6.762185;543;0;-1;17;1798;5.2;175.75;;;
37.864729;-6.761958;543;0;-1;17;1798;5.22;175.73;;;
37.864756;-6.761733;542;0;-1;17;1798;5.24;175.71;;;
37.864782;-6.761508;542;0;-1;17;1798;5.26;175.69;;;
37.864807;-6.761282;542;0;-1;17;1798;5.28;175.67;;;
37.864827;-6.761056;542;0;-1;17;1798;5.3;175.65;;;
37.864815;-6.760829;542;0;-1;17;1798;5.32;175.63;;;
37.864803;-6.760602;542;0;-1;17;1798;5.34;175.61;;;
37.864817;-6.760376;541;0;-1;17;1798;5.36;175.59;;;
37.864841;-6.760150;541;0;-1;17;1798;5.38;175.57;;;
37.864895;-6.759934;541;0;-1;17;1798;5.4;175.55;;;
37.864962;-6.759723;541;0;-1;17;1798;5.42;175.53;;;
37.865031;-6.759512;541;0;-1;17;1798;5.44;175.51;;;
37.865121;-6.759315;541;0;-1;17;1798;5.46;175.49;;;
37.865210;-6.759118;540;0;-1;17;1798;5.48;175.47;;;
37.865300;-6.758920;540;0;-1;17;1798;5.5;175.45;;;
37.865390;-6.758723;540;0;-1;17;1798;5.52;175.43;;;
37.865479;-6.758525;540;0;-1;17;1798;5.54;175.41;;;
37.865582;-6.758339;540;0;-1;17;1798;5.56;175.39;;;
37.865692;-6.758158;540;0;-1;17;1798;5.58;175.37;;;
37.865801;-6.757977;540;0;-1;17;1798;5.6;175.35;;;
37.865910;-6.757796;540;0;0;17;1798;5.62;175.33;;;
37.865963;-6.757588;540;0;0;17;1798;5.64;175.31;;;
37.865910;-6.757381;540;0;-1;17;1798;5.66;175.29;;;
37.865782;-6.757222;539;0;-1;17;1798;5.68;175.27;;;
37.865697;-6.757022;539;0;-1;17;1798;5.7;175.25;;;
37.865635;-6.756808;539;0;-1;17;1798;5.72;175.23;;;
37.865583;-6.756590;539;0;-1;17;1798;5.74;175.21;;;
37.865549;-6.756367;539;0;-1;17;1798;5.76;175.19;;;
37.865515;-6.756143;539;0;-1;17;1798;5.78;175.17;;;
37.865481;-6.755919;539;0;-1;17;1798;5.8;175.15;;;
37.865436;-6.755699;539;0;-1;17;1798;5.82;175.13;;;
37.865324;-6.755528;538;0;-1;17;1798;5.84;175.11;;;
37.865175;-6.755402;538;0;-1;17;1798;5.86;175.09;;;
37.865025;-6.755275;538;0;-1;17;1798;5.88;175.07;;;
37.864876;-6.755148;538;0;-1;17;1798;5.9;175.05;;;
37.864763;-6.754978;538;0;-1;17;1798;5.92;175.03;;;
37.864701;-6.754764;537;0;-1;17;1798;5.94;175.01;;;
37.864639;-6.754550;537;0;-1;17;1798;5.96;174.99;;;
37.864577;-6.754336;537;0;-1;17;1798;5.98;174.97;;;
37.864516;-6.754122;537;0;-1;17;1798;6;174.95;;;
37.864455;-6.753908;537;0;-1;17;1798;6.02;174.93;;;
37.864395;-6.753693;537;0;-1;17;1798;6.04;174.91;;;
37.864341;-6.753476;537;0;-1;17;1798;6.06;174.89;;;
37.864288;-6.753258;537;0;-1;17;1798;6.08;174.87;;;
37.864268;-6.753031;536;0;-1;17;1798;6.1;174.85;;;
37.864264;-6.752804;536;0;0;17;1798;6.12;174.83;;;
37.864259;-6.752576;536;0;0;17;1798;6.14;174.81;;;
37.864254;-6.752348;536;0;0;17;1798;6.16;174.79;;;
37.864250;-6.752120;536;0;0;17;1798;6.18;174.77;;;
37.864245;-6.751893;536;0;0;17;1798;6.2;174.75;;;
37.864240;-6.751665;536;0;0;17;1798;6.22;174.73;;;
37.864216;-6.751440;536;0;0;17;1798;6.24;174.71;;;
37.864183;-6.751216;536;0;0;17;1798;6.26;174.69;;;
37.864127;-6.750999;536;0;0;17;1798;6.28;174.67;;;
37.864070;-6.750783;536;0;0;17;1798;6.3;174.65;;;
37.864014;-6.750567;536;0;0;17;1798;6.32;174.63;;;
37.863959;-6.750350;536;0;0;17;1798;6.34;174.61;;;
37.863959;-6.750125;536;0;0;17;1798;6.36;174.59;;;
37.864021;-6.749912;536;0;0;17;1798;6.38;174.57;;;
37.864099;-6.749708;536;0;0;17;1798;6.4;174.55;;;
37.864210;-6.749532;536;0;0;17;1798;6.42;174.53;;;
37.864366;-6.749423;536;0;0;17;1798;6.44;174.51;;;
37.864544;-6.749413;536;0;0;17;1798;6.46;174.49;;;
37.864712;-6.749484;536;0;0;17;1798;6.48;174.47;;;
37.864871;-6.749590;536;0;0;17;1798;6.5;174.45;;;
37.865031;-6.749695;536;0;0;17;1798;6.52;174.43;;;
37.865190;-6.749800;537;0;0;17;1798;6.54;174.41;;;
37.865338;-6.749929;537;0;0;17;1798;6.56;174.39;;;
37.865487;-6.750058;537;0;0;17;1798;6.58;174.37;;;
37.865627;-6.750200;537;0;0;17;1798;6.6;174.35;;;
37.865753;-6.750362;537;0;0;18;1797;6.62;174.33;;;
37.865879;-6.750524;537;0;0;18;1797;6.64;174.31;;;
37.866006;-6.750686;537;0;0;18;1797;6.66;174.29;;;
37.866132;-6.750849;537;0;0;18;1797;6.68;174.27;;;
37.866258;-6.751011;537;0;0;18;1797;6.7;174.25;;;
37.866386;-6.751171;537;0;0;18;1797;6.72;174.23;;;
37.866520;-6.751324;537;0;0;18;1797;6.74;174.21;;;
37.866680;-6.751383;537;0;0;18;1797;6.76;174.19;;;
37.866824;-6.751252;537;0;0;18;1797;6.78;174.17;;;
37.866959;-6.751102;537;0;0;18;1797;6.8;174.15;;;
37.867094;-6.750951;537;0;0;18;1797;6.82;174.13;;;
37.867229;-6.750801;537;0;0;18;1797;6.84;174.11;;;
37.867364;-6.750650;537;0;1;18;1797;6.86;174.09;;;
37.867510;-6.750518;537;0;1;18;1797;6.88;174.07;;;
37.867681;-6.750469;538;0;1;19;1796;6.9;174.05;;;
37.867860;-6.750454;538;0;1;19;1796;6.92;174.03;;;
37.868039;-6.750440;538;0;1;19;1796;6.94;174.01;;;
37.868219;-6.750451;538;0;1;19;1796;6.96;173.99;;;
37.868397;-6.750478;538;0;1;19;1796;6.98;173.97;;;
37.868571;-6.750537;539;0;1;19;1796;7;173.95;;;
37.868745;-6.750594;539;0;1;20;1795;7.02;173.93;;;
37.868919;-6.750652;539;0;1;20;1795;7.04;173.91;;;
37.869093;-6.750710;539;0;1;20;1795;7.06;173.89;;;
37.869263;-6.750782;539;0;1;20;1795;7.08;173.87;;;
37.869414;-6.750904;540;0;1;20;1795;7.1;173.85;;;
37.869559;-6.751038;540;0;1;21;1794;7.12;173.83;;;
37.869655;-6.751229;540;0;2;21;1794;7.14;173.81;;;
37.869721;-6.751441;540;0;2;21;1794;7.16;173.79;;;
37.869787;-6.751654;541;0;2;22;1793;7.18;173.77;;;
37.869852;-6.751866;541;0;2;22;1793;7.2;173.75;;;
37.869942;-6.752063;541;0;2;22;1793;7.22;173.73;;;
37.870034;-6.752259;542;0;3;23;1792;7.24;173.71;;;
37.870146;-6.752436;542;0;3;23;1792;7.26;173.69;;;
37.870273;-6.752596;543;0;3;24;1791;7.28;173.67;;;
37.870440;-6.752646;544;0;3;24;1791;7.3;173.65;;;
37.870582;-6.752515;545;0;3;26;1789;7.32;173.63;;;
37.870639;-6.752305;545;0;3;26;1789;7.34;173.61;;;
37.870626;-6.752078;546;0;3;27;1788;7.36;173.59;;;
37.870614;-6.751850;546;0;2;27;1788;7.38;173.57;;;
37.870601;-6.751623;546;0;2;27;1788;7.4;173.55;;;
37.870650;-6.751407;547;0;2;28;1787;7.42;173.53;;;
37.870739;-6.751212;547;0;2;28;1787;7.44;173.51;;;
37.870849;-6.751032;548;0;2;29;1786;7.46;173.49;;;
37.870979;-6.750875;548;0;2;29;1786;7.48;173.47;;;
37.871116;-6.750728;549;0;2;30;1785;7.5;173.45;;;
37.871275;-6.750624;549;0;3;30;1785;7.52;173.43;;;
37.871442;-6.750540;550;0;3;31;1784;7.54;173.41;;;
37.871615;-6.750480;550;0;3;31;1784;7.56;173.39;;;
37.871795;-6.750468;551;0;3;32;1783;7.58;173.37;;;
37.871969;-6.750431;551;0;3;32;1783;7.6;173.35;;;
37.872095;-6.750276;553;0;3;33;1782;7.62;173.33;;;
37.872188;-6.750081;553;0;3;34;1781;7.64;173.31;;;
37.872280;-6.749885;554;0;4;35;1780;7.66;173.29;;;
37.872373;-6.749690;554;0;4;35;1780;7.68;173.27;;;
37.872465;-6.749494;555;0;3;36;1779;7.7;173.25;;;
37.872529;-6.749284;556;0;3;37;1778;7.72;173.23;;;
37.872512;-6.749057;557;0;3;37;1778;7.74;173.21;;;
37.872451;-6.748845;557;0;3;38;1777;7.76;173.19;;;
37.872378;-6.748637;558;0;4;39;1776;7.78;173.17;;;
37.872305;-6.748429;558;0;3;39;1776;7.8;173.15;;;
37.872231;-6.748221;559;0;3;40;1775;7.82;173.13;;;
37.872134;-6.748030;560;0;3;41;1774;7.84;173.11;;;
37.872007;-6.747871;560;0;3;41;1774;7.86;173.09;;;
37.871870;-6.747724;561;0;3;42;1773;7.88;173.07;;;
37.871732;-6.747577;561;0;3;42;1773;7.9;173.05;;;
37.871590;-6.747438;562;0;3;43;1772;7.92;173.03;;;
37.871443;-6.747308;563;0;3;44;1771;7.94;173.01;;;
37.871306;-6.747160;564;0;3;44;1771;7.96;172.99;;;
37.871180;-6.746999;564;0;3;45;1770;7.98;172.97;;;
37.871072;-6.746816;565;0;3;46;1769;8;172.95;;;
37.870975;-6.746624;565;0;3;46;1769;8.02;172.93;;;
37.870782;-6.746240;566;0;2;47;1768;8.06;172.89;;;
37.870684;-6.746049;567;0;2;47;1768;8.08;172.87;;;
37.870596;-6.745851;567;0;2;48;1767;8.1;172.85;;;
37.870541;-6.745412;568;0;2;49;1766;8.14;172.81;;;
37.870560;-6.745186;569;0;2;49;1766;8.16;172.79;;;
37.870578;-6.744959;569;0;2;50;1765;8.18;172.77;;;
37.870681;-6.744292;570;0;2;51;1764;8.24;172.71;;;
37.870738;-6.744076;571;0;2;52;1763;8.26;172.69;;;
37.870966;-6.743457;572;0;2;53;1762;8.32;172.63;;;
37.871066;-6.743267;572;0;2;53;1762;8.34;172.61;;;
37.871166;-6.743079;573;0;2;54;1761;8.36;172.59;;;
37.871412;-6.742746;574;0;2;55;1760;8.4;172.55;;;
37.871553;-6.742605;574;0;2;55;1760;8.42;172.53;;;
37.871695;-6.742464;574;0;2;55;1760;8.44;172.51;;;
37.871987;-6.742200;575;0;2;56;1759;8.48;172.47;;;
37.872139;-6.742078;575;0;2;56;1759;8.5;172.45;;;
37.872290;-6.741955;576;0;2;57;1758;8.52;172.43;;;
37.872612;-6.741753;576;0;2;57;1758;8.56;172.39;;;
37.872768;-6.741638;577;0;2;58;1757;8.58;172.37;;;
37.872920;-6.741518;577;0;2;58;1757;8.6;172.35;;;
37.873181;-6.741213;578;0;3;59;1756;8.64;172.31;;;
37.873261;-6.741010;579;0;3;60;1755;8.66;172.29;;;
37.873278;-6.740784;579;0;3;60;1755;8.68;172.27;;;
37.873049;-6.740177;581;0;3;62;1753;8.74;172.21;;;
37.873056;-6.739949;582;0;2;63;1752;8.76;172.19;;;
37.873066;-6.739266;583;0;3;64;1751;8.82;172.13;;;
37.873063;-6.739038;583;0;3;64;1751;8.84;172.11;;;
37.873059;-6.738810;584;0;3;65;1750;8.86;172.09;;;
37.872852;-6.738470;585;0;3;66;1749;8.9;172.05;;;
37.872688;-6.738378;586;0;3;67;1748;8.92;172.03;;;
37.872524;-6.738284;586;0;3;67;1748;8.94;172.01;;;
37.872275;-6.737957;588;0;4;68;1747;8.98;171.97;;;
37.872182;-6.737763;588;0;4;69;1746;9;171.95;;;
37.872095;-6.737563;589;0;4;70;1745;9.02;171.93;;;
37.872162;-6.737249;591;0;4;72;1743;9.06;171.89;;;
37.872331;-6.737326;592;0;4;73;1742;9.08;171.87;;;
37.872496;-6.737418;593;0;4;74;1741;9.1;171.85;5;;
37.872826;-6.737597;594;0;3;75;1740;9.14;171.81;;;
37.872996;-6.737674;595;0;3;75;1740;9.16;171.79;;;
37.873165;-6.737751;595;0;3;76;1739;9.18;171.77;;;
37.873612;-6.738115;597;0;3;78;1737;9.24;171.71;;;
37.873727;-6.738290;598;0;3;79;1736;9.26;171.69;;;
37.873971;-6.738899;599;0;3;80;1735;9.32;171.63;;;
37.874052;-6.739103;600;0;3;81;1734;9.34;171.61;;;
37.874132;-6.739306;601;0;3;81;1734;9.36;171.59;;;
37.874302;-6.739708;602;0;4;83;1732;9.4;171.55;;;
37.874396;-6.739902;603;0;4;84;1731;9.42;171.53;;;
37.874516;-6.740070;604;0;4;84;1731;9.44;171.51;;;
37.874779;-6.740381;605;0;4;86;1729;9.48;171.47;;;
