latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
37.179742;-5.651393;82;0;0;470;341;82.6;102.2;;;
37.180399;-5.652163;82;0;0;471;340;82.7;102.1;;;
37.181058;-5.652930;82;0;0;471;340;82.8;102;;;
37.181718;-5.653697;83;0;0;471;340;82.9;101.9;;;
37.182378;-5.654464;82;0;0;471;340;83;101.8;;;
37.183038;-5.655231;82;0;0;471;340;83.1;101.7;;;
37.183693;-5.656004;82;0;-1;471;340;83.2;101.6;;;
37.184348;-5.656779;81;0;-1;471;340;83.3;101.5;;;
37.185003;-5.657552;80;0;-1;471;340;83.4;101.4;;;
37.185657;-5.658326;79;0;-1;471;340;83.5;101.3;;;
37.186311;-5.659101;78;0;-1;471;340;83.6;101.2;;;
37.186966;-5.659875;77;0;-1;471;340;83.7;101.1;;;
37.187627;-5.660640;76;0;-1;471;340;83.8;101;;;
37.188289;-5.661404;75;0;-1;471;340;83.9;100.9;;;
37.188951;-5.662168;74;0;-1;471;340;84;100.8;;;
37.189613;-5.662932;73;0;-1;471;340;84.1;100.7;;;
37.190273;-5.663699;72;0;-1;471;340;84.2;100.6;;;
37.190933;-5.664466;72;0;-1;471;340;84.3;100.5;;;
37.191593;-5.665234;71;0;-1;471;340;84.4;100.4;;;
37.192252;-5.666001;71;0;0;471;340;84.5;100.3;;;
37.192912;-5.666769;70;0;0;471;340;84.6;100.2;;;
37.193571;-5.667536;70;0;0;471;340;84.7;100.1;;;
37.194231;-5.668303;70;0;0;471;340;84.8;100;;;
37.194891;-5.669071;71;0;0;471;340;84.9;99.9;;;
37.195550;-5.669838;71;0;1;472;339;85;99.8;;;
37.196209;-5.670606;72;0;1;472;339;85.1;99.7;;;
37.196869;-5.671373;72;0;0;473;338;85.2;99.6;;;
37.197529;-5.672141;73;0;1;473;338;85.3;99.5;;;
37.198188;-5.672908;73;0;0;474;337;85.4;99.4;;;
37.198848;-5.673676;73;0;0;474;337;85.5;99.3;;;
37.199507;-5.674444;73;0;0;474;337;85.6;99.2;;;
37.200167;-5.675211;73;0;0;474;337;85.7;99.1;;;
37.200826;-5.675979;72;0;-1;474;337;85.8;99;;;
37.201487;-5.676745;72;0;-1;474;337;85.9;98.9;;;
37.202152;-5.677504;70;0;-1;474;337;86;98.8;;;
37.202817;-5.678265;69;0;-1;474;337;86.1;98.7;;;
37.203479;-5.679029;68;0;-1;474;337;86.2;98.6;;;
37.204141;-5.679793;67;0;-1;474;337;86.3;98.5;;;
37.204800;-5.680562;66;0;-1;474;337;86.4;98.4;;;
37.205456;-5.681334;65;0;-1;474;337;86.5;98.3;;;
37.206113;-5.682105;64;0;-1;474;337;86.6;98.2;;;
37.206769;-5.682877;64;0;0;474;337;86.7;98.1;;;
37.207426;-5.683649;63;0;0;474;337;86.8;98;;;
37.208084;-5.684418;63;0;0;474;337;86.9;97.9;;;
37.208752;-5.685174;63;0;0;474;337;87;97.8;;;
37.209416;-5.685935;64;0;1;474;337;87.1;97.7;;;
37.210079;-5.686698;65;0;1;475;336;87.2;97.6;;;
37.210740;-5.687465;65;0;1;476;335;87.3;97.5;;;
37.211393;-5.688241;66;0;1;477;334;87.4;97.4;;;
37.212046;-5.689017;67;0;1;477;334;87.5;97.3;;;
37.212699;-5.689794;68;0;1;478;333;87.6;97.2;;;
37.213352;-5.690569;69;0;1;479;332;87.7;97.1;;;
37.214005;-5.691347;69;0;0;480;331;87.8;97;;;
37.214658;-5.692123;70;0;0;480;331;87.9;96.9;;;
37.215311;-5.692899;70;0;0;480;331;88;96.8;16;;
37.215963;-5.693677;70;0;0;481;330;88.1;96.7;;;
37.216614;-5.694456;70;0;0;481;330;88.2;96.6;;;
37.217265;-5.695235;70;0;0;481;330;88.3;96.5;;;
37.217916;-5.696014;70;0;0;481;330;88.4;96.4;;;
37.218563;-5.696799;70;0;0;481;330;88.5;96.3;;;
37.219210;-5.697584;69;0;0;481;330;88.6;96.2;;;
37.219862;-5.698361;69;0;0;481;330;88.7;96.1;;;
37.220515;-5.699137;69;0;0;481;330;88.8;96;;;
37.221168;-5.699914;68;0;0;481;330;88.9;95.9;;;
37.221820;-5.700692;68;0;0;481;330;89;95.8;;;
37.222473;-5.701468;68;0;0;481;330;89.1;95.7;;;
37.223126;-5.702245;68;0;0;481;330;89.2;95.6;;;
37.223779;-5.703022;67;0;0;481;330;89.3;95.5;;;
37.224429;-5.703803;67;0;0;481;330;89.4;95.4;;;
37.225078;-5.704584;67;0;0;481;330;89.5;95.3;;;
37.225727;-5.705366;67;0;0;481;330;89.6;95.2;;;
37.226376;-5.706148;66;0;0;481;330;89.7;95.1;;;
37.227025;-5.706930;66;0;0;481;330;89.8;95;;;
37.227674;-5.707711;66;0;0;481;330;89.9;94.9;;;
37.228323;-5.708493;66;0;0;481;330;90;94.8;;;
37.228972;-5.709275;65;0;0;481;330;90.1;94.7;;;
37.229621;-5.710057;65;0;0;481;330;90.2;94.6;;;
37.230270;-5.710839;65;0;0;481;330;90.3;94.5;;;
37.230921;-5.711619;65;0;0;481;330;90.4;94.4;;;
37.231571;-5.712399;65;0;0;481;330;90.5;94.3;;;
37.232222;-5.713178;65;0;0;481;330;90.6;94.2;;;
37.232873;-5.713958;65;0;0;481;330;90.7;94.1;;;
37.233525;-5.714736;65;0;0;481;330;90.8;94;;;
37.234175;-5.715516;65;0;0;481;330;90.9;93.9;;;
37.234827;-5.716295;65;0;0;481;330;91;93.8;;;
37.235477;-5.717075;65;0;0;481;330;91.1;93.7;;;
37.236128;-5.717855;65;0;0;481;330;91.2;93.6;;;
37.236776;-5.718637;65;0;0;481;330;91.3;93.5;;;
37.237425;-5.719419;65;0;0;481;330;91.4;93.4;;;
37.238074;-5.720201;65;0;0;481;330;91.5;93.3;;;
37.238723;-5.720983;65;0;0;481;330;91.6;93.2;;;
37.239372;-5.721765;65;0;0;482;329;91.7;93.1;;;
37.240021;-5.722547;65;0;0;482;329;91.8;93;;;
37.240670;-5.723329;65;0;0;482;329;91.9;92.9;;;
37.241319;-5.724111;65;0;0;482;329;92;92.8;;;
37.241968;-5.724894;65;0;0;482;329;92.1;92.7;;;
37.242617;-5.725676;65;0;0;482;329;92.2;92.6;;;
37.243265;-5.726458;65;0;0;482;329;92.3;92.5;;;
37.243914;-5.727241;64;0;0;482;329;92.4;92.4;;;
37.244563;-5.728022;64;0;-1;482;329;92.5;92.3;;;
37.245214;-5.728802;63;0;-1;482;329;92.6;92.2;;;
37.245864;-5.729582;62;0;-1;482;329;92.7;92.1;;;
37.246515;-5.730362;61;0;-1;482;329;92.8;92;;;
37.247166;-5.731142;60;0;-1;482;329;92.9;91.9;;;
37.247817;-5.731922;59;0;-1;482;329;93;91.8;;;
37.248467;-5.732702;58;0;-1;482;329;93.1;91.7;;;
37.249117;-5.733483;56;0;-1;482;329;93.2;91.6;;;
37.249764;-5.734268;55;0;-1;482;329;93.3;91.5;;;
37.250410;-5.735054;54;0;-1;482;329;93.4;91.4;;;
37.251061;-5.735833;52;0;-1;482;329;93.5;91.3;;;
37.251716;-5.736607;51;0;-1;482;329;93.6;91.2;;;
37.252371;-5.737382;50;0;-1;482;329;93.7;91.1;;;
37.253022;-5.738161;50;0;-1;482;329;93.8;91;;;
37.253674;-5.738939;49;0;0;482;329;93.9;90.9;;;
37.254326;-5.739717;49;0;0;482;329;94;90.8;;;
37.254977;-5.740497;49;0;0;482;329;94.1;90.7;;;
37.255629;-5.741275;49;0;0;482;329;94.2;90.6;;;
37.256281;-5.742053;49;0;0;482;329;94.3;90.5;;;
37.256932;-5.742833;49;0;0;482;329;94.4;90.4;;;
37.257581;-5.743615;49;0;0;482;329;94.5;90.3;;;
37.258231;-5.744397;49;0;0;482;329;94.6;90.2;;;
37.258880;-5.745178;50;0;0;482;329;94.7;90.1;;;
37.259530;-5.745960;50;0;0;482;329;94.8;90;;;
37.260184;-5.746735;50;0;0;482;329;94.9;89.9;;;
37.260839;-5.747509;49;0;0;482;329;95;89.8;;;
37.261489;-5.748290;49;0;0;482;329;95.1;89.7;;;
37.262137;-5.749073;49;0;0;482;329;95.2;89.6;;;
37.262786;-5.749856;49;0;0;482;329;95.3;89.5;;;
37.263434;-5.750639;48;0;0;482;329;95.4;89.4;;;
37.264083;-5.751421;48;0;0;482;329;95.5;89.3;;;
37.264705;-5.752236;48;0;0;482;329;95.6;89.2;;;
37.265262;-5.753123;48;0;0;482;329;95.7;89.1;;;
37.265819;-5.754010;47;0;0;482;329;95.8;89;;;
37.266376;-5.754897;47;0;0;482;329;95.9;88.9;;;
37.266937;-5.755780;47;0;0;482;329;96;88.8;;;
37.267558;-5.756594;47;0;0;482;329;96.1;88.7;;;
37.268230;-5.757345;47;0;0;483;328;96.2;88.6;;;
37.268902;-5.758096;48;0;0;483;328;96.3;88.5;;;
37.269575;-5.758847;48;0;0;483;328;96.4;88.4;;;
37.270247;-5.759598;48;0;0;484;327;96.5;88.3;;;
37.270918;-5.760349;49;0;0;484;327;96.6;88.2;;;
37.271591;-5.761099;49;0;0;484;327;96.7;88.1;;;
37.272263;-5.761850;49;0;0;485;326;96.8;88;;;
37.272935;-5.762602;50;0;0;485;326;96.9;87.9;;;
37.273607;-5.763353;50;0;0;485;326;97;87.8;;;
37.274286;-5.764093;50;0;0;485;326;97.1;87.7;;;
37.274974;-5.764820;50;0;0;485;326;97.2;87.6;;;
37.275670;-5.765537;50;0;0;485;326;97.3;87.5;;;
37.276369;-5.766248;50;0;0;485;326;97.4;87.4;;;
37.277067;-5.766960;50;0;0;485;326;97.5;87.3;;;
37.277752;-5.767692;50;0;0;485;326;97.6;87.2;;;
37.278410;-5.768463;50;0;0;485;326;97.7;87.1;;;
37.279063;-5.769239;50;0;0;485;326;97.8;87;;;
37.279714;-5.770018;50;0;0;485;326;97.9;86.9;;;
37.280366;-5.770798;50;0;0;486;325;98;86.8;;;
37.281017;-5.771577;50;0;0;486;325;98.1;86.7;;;
37.281669;-5.772356;50;0;0;486;325;98.2;86.6;;;
37.282320;-5.773136;50;0;0;486;325;98.3;86.5;;;
37.282971;-5.773915;50;0;0;486;325;98.4;86.4;;;
37.283623;-5.774694;50;0;0;486;325;98.5;86.3;;;
37.284274;-5.775474;50;0;0;486;325;98.6;86.2;;;
37.284925;-5.776253;50;0;0;486;325;98.7;86.1;;;
37.285576;-5.777033;49;0;0;486;325;98.8;86;;;
37.286228;-5.777812;49;0;0;486;325;98.9;85.9;;;
37.286879;-5.778592;49;0;0;486;325;99;85.8;;;
37.287530;-5.779371;48;0;0;486;325;99.1;85.7;;;
37.288181;-5.780151;48;0;0;486;325;99.2;85.6;;;
37.288833;-5.780930;48;0;0;486;325;99.3;85.5;;;
37.289484;-5.781710;47;0;0;486;325;99.4;85.4;;;
37.290136;-5.782489;47;0;0;486;325;99.5;85.3;;;
37.290786;-5.783269;47;0;0;486;325;99.6;85.2;;;
37.291438;-5.784048;47;0;0;486;325;99.7;85.1;;;
37.292089;-5.784828;47;0;0;486;325;99.8;85;;;
37.292740;-5.785608;47;0;0;486;325;99.9;84.9;;;
37.293392;-5.786387;47;0;0;486;325;100;84.8;;;
37.294043;-5.787167;47;0;0;486;325;100.1;84.7;;;
37.294699;-5.787939;47;0;0;486;325;100.2;84.6;;;
37.295364;-5.788700;48;0;0;487;324;100.3;84.5;;;
37.296008;-5.789490;48;0;1;487;324;100.4;84.4;;;
37.296664;-5.790263;49;0;1;488;323;100.5;84.3;;;
37.297301;-5.791061;50;0;1;489;322;100.6;84.2;;;
37.297953;-5.791839;51;0;1;490;321;100.7;84.1;;;
37.298605;-5.792618;51;0;0;490;321;100.8;84;;;
37.299257;-5.793396;52;0;0;491;320;100.9;83.9;;;
37.299909;-5.794175;52;0;0;491;320;101;83.8;;;
37.300559;-5.794957;52;0;0;491;320;101.1;83.7;;;
37.301208;-5.795738;51;0;-1;491;320;101.2;83.6;;;
37.301858;-5.796520;51;0;-1;491;320;101.3;83.5;;;
37.302508;-5.797301;49;0;-1;491;320;101.4;83.4;;;
37.303162;-5.798077;48;0;-2;491;320;101.5;83.3;;;
37.303817;-5.798853;46;0;-2;491;320;101.6;83.2;;;
37.304471;-5.799628;44;0;-2;491;320;101.7;83.1;;;
37.305138;-5.800386;41;0;-2;491;320;101.8;83;;;
37.305892;-5.800986;39;0;-3;491;320;101.9;82.9;;;
37.306726;-5.801407;36;0;-2;491;320;102;82.8;;;
37.307567;-5.801808;34;0;-2;491;320;102.1;82.7;;;
37.308409;-5.802203;31;0;-2;491;320;102.2;82.6;;;
37.309293;-5.802398;30;0;-1;491;320;102.3;82.5;;;
37.310184;-5.802463;29;0;0;491;320;102.4;82.4;;;
37.310949;-5.803037;29;0;0;491;320;102.5;82.3;;;
37.311607;-5.803808;30;0;1;492;319;102.6;82.2;;;
37.312294;-5.804535;31;0;2;493;318;102.7;82.1;;;
37.313067;-5.805113;33;0;2;495;316;102.8;82;;;
37.313841;-5.805688;36;0;3;498;313;102.9;81.9;;;
37.314616;-5.806262;39;0;3;501;310;103;81.8;;;
37.315390;-5.806837;42;0;3;504;307;103.1;81.7;;;
37.316165;-5.807412;45;0;4;507;304;103.2;81.6;;;
37.316939;-5.807987;49;0;4;511;300;103.3;81.5;;;
37.317714;-5.808562;53;0;3;515;296;103.4;81.4;;;
37.318488;-5.809136;56;0;3;518;293;103.5;81.3;;;
37.319272;-5.809690;59;0;3;521;290;103.6;81.2;;;
37.320087;-5.810166;61;0;2;523;288;103.7;81.1;;;
37.320903;-5.810641;63;0;2;525;286;103.8;81;;;
37.321715;-5.811128;64;0;1;526;285;103.9;80.9;;;
37.322406;-5.811829;65;0;1;527;284;104;80.8;;;
37.322944;-5.812736;66;0;0;528;283;104.1;80.7;;;
37.323482;-5.813642;65;0;-1;528;283;104.2;80.6;;;
37.324187;-5.814336;64;0;-1;528;283;104.3;80.5;;;
37.325015;-5.814765;64;0;-1;528;283;104.4;80.4;;;
37.325908;-5.814868;63;0;-1;528;283;104.5;80.3;;;
37.326806;-5.814938;62;0;0;528;283;104.6;80.2;;;
37.327700;-5.815029;62;0;0;528;283;104.7;80.1;;;
37.328201;-5.815880;62;0;0;528;283;104.8;80;;;
37.328521;-5.816927;62;0;0;528;283;104.9;79.9;;;
37.328557;-5.818032;63;0;1;528;283;105;79.8;17;;
37.328150;-5.819035;63;0;1;529;282;105.1;79.7;;;
37.327982;-5.820131;64;0;1;529;282;105.2;79.6;;;
37.327999;-5.821261;64;0;1;530;281;105.3;79.5;;;
37.327999;-5.822392;65;0;1;531;280;105.4;79.4;;;
37.328070;-5.823514;66;0;1;532;279;105.5;79.3;;;
37.328439;-5.824536;66;0;0;532;279;105.6;79.2;;;
37.329038;-5.825372;66;0;-1;532;279;105.7;79.1;;;
37.329136;-5.826216;64;0;-2;532;279;105.8;79;18;;
37.329544;-5.827224;62;0;-2;532;279;105.9;78.9;;;
37.329955;-5.828230;60;0;-2;532;279;106;78.8;;;
37.330341;-5.829251;59;0;-1;532;279;106.1;78.7;;;
37.330727;-5.830273;57;0;-1;532;279;106.2;78.6;;;
37.331127;-5.831286;56;0;-1;532;279;106.3;78.5;;;
37.331530;-5.832297;56;0;0;532;279;106.4;78.4;;;
37.331934;-5.833308;56;0;0;532;279;106.5;78.3;;;
37.332330;-5.834323;56;0;1;532;279;106.6;78.2;;;
37.332727;-5.835337;57;0;1;533;278;106.7;78.1;;;
37.333124;-5.836353;58;0;1;534;277;106.8;78;;;
37.333499;-5.837380;59;0;1;535;276;106.9;77.9;;;
37.333794;-5.838447;60;0;1;536;275;107;77.8;;;
37.334191;-5.839427;61;0;1;537;274;107.1;77.7;;;
37.335073;-5.839650;62;0;1;539;272;107.2;77.6;;;
37.335926;-5.839984;63;0;1;540;271;107.3;77.5;;;
37.336665;-5.840614;64;0;0;540;271;107.4;77.4;;;
37.337557;-5.840615;64;0;0;540;271;107.5;77.3;;;
37.338252;-5.839962;64;0;0;540;271;107.6;77.2;;;
37.338823;-5.839088;64;0;0;540;271;107.7;77.1;;;
37.339197;-5.838077;64;0;0;541;270;107.8;77;;;
37.339398;-5.836977;65;0;1;541;270;107.9;76.9;;;
37.339626;-5.835930;66;0;1;542;269;108;76.8;;;
37.340019;-5.834928;67;0;1;544;267;108.1;76.7;;;
37.340290;-5.833887;69;0;2;546;265;108.2;76.6;;;
37.340690;-5.832928;71;0;2;548;263;108.3;76.5;;;
37.340835;-5.831815;73;0;2;550;261;108.4;76.4;;;
37.341047;-5.830717;76;0;3;552;259;108.5;76.3;;;
37.341504;-5.829766;79;0;4;555;256;108.6;76.2;;;
37.342234;-5.829126;82;0;3;559;252;108.7;76.1;;;
37.342901;-5.828369;85;0;3;562;249;108.8;76;;;
37.343541;-5.827628;89;0;3;566;245;108.9;75.9;;;
37.344309;-5.827044;92;0;2;568;243;109;75.8;;;
37.345140;-5.826615;94;0;2;570;241;109.1;75.7;;;
37.345952;-5.826130;95;0;1;572;239;109.2;75.6;;;
37.346701;-5.825507;97;0;1;573;238;109.3;75.5;;;
37.347385;-5.824773;98;0;1;574;237;109.4;75.4;19;;
37.347978;-5.823924;99;0;1;576;235;109.5;75.3;;;
37.348488;-5.822993;101;0;1;577;234;109.6;75.2;;;
37.348991;-5.822055;102;0;1;578;233;109.7;75.1;;;
37.349492;-5.821116;103;0;1;579;232;109.8;75;;;
37.349990;-5.820176;104;0;2;580;231;109.9;74.9;;;
37.350357;-5.819320;106;0;2;582;229;110;74.8;;;
37.350836;-5.818394;107;0;1;583;228;110.1;74.7;;;
37.351111;-5.817321;107;0;0;584;227;110.2;74.6;;;
37.351236;-5.816202;107;0;0;584;227;110.3;74.5;;;
37.351316;-5.815075;107;0;0;584;227;110.4;74.4;;;
37.351397;-5.813948;106;0;-1;584;227;110.5;74.3;;;
37.351505;-5.812826;105;0;-1;584;227;110.6;74.2;;;
37.351687;-5.811719;103;0;-1;584;227;110.7;74.1;;;
37.351956;-5.810641;102;0;-1;584;227;110.8;74;;;
37.352268;-5.809580;100;0;-1;584;227;110.9;73.9;;;
37.352611;-5.808534;99;0;-1;584;227;111;73.8;;;
37.352954;-5.807488;98;0;-1;584;227;111.1;73.7;;;
37.353296;-5.806442;97;0;-1;584;227;111.2;73.6;;;
37.353639;-5.805396;96;0;0;584;227;111.3;73.5;;;
37.353982;-5.804350;96;0;0;584;227;111.4;73.4;;;
37.354325;-5.803304;96;0;0;584;227;111.5;73.3;;;
37.354667;-5.802258;97;0;1;584;227;111.6;73.2;;;
37.355010;-5.801212;98;0;1;585;226;111.7;73.1;;;
37.355353;-5.800166;99;0;1;586;225;111.8;73;;;
37.355695;-5.799120;100;0;1;587;224;111.9;72.9;;;
37.356038;-5.798074;101;0;1;588;223;112;72.8;;;
37.356387;-5.797032;102;0;1;590;221;112.1;72.7;;;
37.356765;-5.796005;104;0;2;591;220;112.2;72.6;;;
37.357175;-5.794998;105;0;2;593;218;112.3;72.5;;;
37.357584;-5.793990;107;0;2;595;216;112.4;72.4;;;
37.357993;-5.792983;109;0;2;596;215;112.5;72.3;;;
37.358402;-5.791975;111;0;3;598;213;112.6;72.2;;;
37.358581;-5.790942;115;0;4;602;209;112.7;72.1;;;
37.359155;-5.790141;118;0;2;605;206;112.8;72;;;
37.359568;-5.789136;120;0;2;607;204;112.9;71.9;;;
37.359980;-5.788130;122;0;2;609;202;113;71.8;;;
37.360392;-5.787125;124;0;2;612;199;113.1;71.7;;;
37.360804;-5.786119;126;0;2;614;197;113.2;71.6;;;
37.361217;-5.785114;129;0;2;616;195;113.3;71.5;;;
37.361616;-5.784100;130;0;2;618;193;113.4;71.4;;;
37.361996;-5.783075;132;0;1;619;192;113.5;71.3;;;
37.362361;-5.782041;133;0;1;621;190;113.6;71.2;;;
37.362712;-5.780999;134;0;1;622;189;113.7;71.1;;;
37.362863;-5.779996;135;0;1;623;188;113.8;71;;;
37.363414;-5.779171;135;0;0;623;188;113.9;70.9;;;
37.363793;-5.778145;135;0;0;623;188;114;70.8;;;
37.364160;-5.777112;135;0;0;623;188;114.1;70.7;;;
37.364525;-5.776078;134;0;-1;623;188;114.2;70.6;;;
37.364774;-5.774993;133;0;-1;623;188;114.3;70.5;;;
37.364877;-5.773872;132;0;-1;623;188;114.4;70.4;;;
37.364913;-5.772741;131;0;-1;623;188;114.5;70.3;;;
37.364950;-5.771611;130;0;-1;623;188;114.6;70.2;;;
37.365151;-5.770511;130;0;-1;623;188;114.7;70.1;;;
37.365560;-5.769505;129;0;0;623;188;114.8;70;;;
37.366015;-5.768528;129;0;0;623;188;114.9;69.9;;;
37.366140;-5.767499;129;0;0;623;188;115;69.8;;;
37.366659;-5.766800;130;0;1;624;187;115.1;69.7;;;
37.367341;-5.766142;130;0;1;624;187;115.2;69.6;;;
37.367902;-5.765260;131;0;2;625;186;115.3;69.5;;;
37.368310;-5.764321;134;0;2;628;183;115.4;69.4;;;
37.368728;-5.763319;135;0;1;629;182;115.5;69.3;;;
37.369152;-5.762321;136;0;1;630;181;115.6;69.2;20;;
37.369582;-5.761327;137;0;1;631;180;115.7;69.1;;;
37.370043;-5.760356;138;0;1;632;179;115.8;69;;;
37.370505;-5.759385;140;0;1;634;177;115.9;68.9;;;
37.370907;-5.758381;141;0;1;635;176;116;68.8;;;
37.371446;-5.757540;142;0;1;636;175;116.1;68.7;;;
37.371976;-5.756626;143;0;0;637;174;116.2;68.6;;;
37.372492;-5.755699;143;0;0;637;174;116.3;68.5;;;
37.372971;-5.754742;143;0;0;637;174;116.4;68.4;;;
37.373438;-5.753774;142;0;-1;637;174;116.5;68.3;;;
37.373891;-5.752797;141;0;-1;637;174;116.6;68.2;;;
37.374333;-5.751812;140;0;-1;637;174;116.7;68.1;;;
37.374731;-5.750797;139;0;-1;637;174;116.8;68;;;
37.375255;-5.749883;137;0;-1;637;174;116.9;67.9;;;
37.375888;-5.749088;136;0;-1;637;174;117;67.8;;;
37.376486;-5.748252;136;0;0;637;174;117.1;67.7;;;
37.376813;-5.747206;136;0;0;637;174;117.2;67.6;;;
37.377092;-5.746130;136;0;1;638;173;117.3;67.5;;;
37.377297;-5.745035;137;0;1;639;172;117.4;67.4;;;
37.377161;-5.743919;139;0;2;640;171;117.5;67.3;;;
37.377050;-5.742798;141;0;3;643;168;117.6;67.2;;;
37.377175;-5.741684;144;0;2;645;166;117.7;67.1;;;
37.377573;-5.740684;146;0;2;648;163;117.8;67;;;
37.378273;-5.739985;148;0;2;650;161;117.9;66.9;;;
37.379006;-5.739332;150;0;2;652;159;118;66.8;;;
37.379500;-5.738396;152;0;2;654;157;118.1;66.7;;;
37.379745;-5.737323;154;0;1;655;156;118.2;66.6;;;
37.379976;-5.736235;154;0;1;656;155;118.3;66.5;;;
37.380308;-5.735183;155;0;0;656;155;118.4;66.4;;;
37.380610;-5.734118;155;0;0;656;155;118.5;66.3;;;
37.380605;-5.733043;154;0;-1;656;155;118.6;66.2;;;
37.380975;-5.732049;154;0;-1;656;155;118.7;66.1;;;
37.381223;-5.730963;153;0;-1;656;155;118.8;66;;;
37.381620;-5.729949;152;0;-1;656;155;118.9;65.9;;;
37.381960;-5.728925;150;0;-1;656;155;119;65.8;;;
37.382575;-5.728138;150;0;0;656;155;119.1;65.7;21;;
37.383186;-5.727309;150;0;0;656;155;119.2;65.6;;;
37.383829;-5.726533;150;0;1;657;154;119.3;65.5;;;
37.384481;-5.725753;152;0;2;658;153;119.4;65.4;;;
37.385109;-5.724946;154;0;2;660;151;119.5;65.3;;;
37.385663;-5.724054;155;0;2;662;149;119.6;65.2;;;
37.386244;-5.723191;158;0;3;664;147;119.7;65.1;;;
37.386972;-5.722576;160;0;2;667;144;119.8;65;;;
37.387818;-5.722193;163;0;2;669;142;119.9;64.9;;;
37.388654;-5.721775;165;0;2;672;139;120;64.8;;;
37.389442;-5.721232;167;0;2;674;137;120.1;64.7;;;
37.390208;-5.720640;170;0;2;676;135;120.2;64.6;;;
37.390880;-5.719893;172;0;2;678;133;120.3;64.5;;;
37.391400;-5.718970;173;0;1;680;131;120.4;64.4;;;
37.391980;-5.718107;174;0;0;681;130;120.5;64.3;;;
37.392605;-5.717293;174;0;0;681;130;120.6;64.2;;;
37.393250;-5.716504;174;0;-1;681;130;120.7;64.1;;;
37.393930;-5.715764;173;0;-1;681;130;120.8;64;;;
37.394512;-5.714904;172;0;-1;681;130;120.9;63.9;;;
37.395055;-5.714002;170;0;-2;681;130;121;63.8;;;
37.395584;-5.713087;169;0;-1;681;130;121.1;63.7;;;
37.396121;-5.712178;168;0;-1;681;130;121.2;63.6;;;
37.396760;-5.711424;168;0;1;681;130;121.3;63.5;;;
37.397373;-5.710631;170;0;2;683;128;121.4;63.4;;;
37.398105;-5.709991;172;0;2;685;126;121.5;63.3;;;
37.398811;-5.709293;174;0;2;687;124;121.6;63.2;;;
37.399594;-5.708736;177;0;2;690;121;121.7;63.1;;;
37.400390;-5.708214;179;0;2;692;119;121.8;63;;;
37.401233;-5.707822;180;0;1;694;117;121.9;62.9;;;
37.402083;-5.707455;181;0;1;695;116;122;62.8;;;
37.402952;-5.707164;182;0;0;695;116;122.1;62.7;;;
37.403724;-5.706754;182;0;-1;695;116;122.2;62.6;;;
37.404578;-5.706497;180;0;-2;695;116;122.3;62.5;;;
37.405435;-5.706166;178;0;-2;695;116;122.4;62.4;;;
37.406279;-5.705775;175;0;-2;695;116;122.5;62.3;;;
37.407113;-5.705350;173;0;-2;695;116;122.6;62.2;;;
37.407931;-5.704883;171;0;-2;695;116;122.7;62.1;;;
37.408820;-5.704741;168;0;-2;695;116;122.8;62;;;
37.409718;-5.704783;167;0;-1;695;116;122.9;61.9;;;
37.410613;-5.704906;166;0;-1;695;116;123;61.8;;;
37.411505;-5.704977;165;0;0;695;116;123.1;61.7;;;
37.412342;-5.704579;166;0;1;696;115;123.2;61.6;;;
37.413166;-5.704126;167;0;1;697;114;123.3;61.5;;;
37.413832;-5.703369;167;0;1;697;114;123.4;61.4;;;
37.414529;-5.702657;169;0;1;699;112;123.5;61.3;;;
37.415257;-5.701991;170;0;1;700;111;123.6;61.2;;;
37.415985;-5.701327;171;0;1;701;110;123.7;61.1;;;
37.416707;-5.700652;173;0;1;703;108;123.8;61;;;
37.417394;-5.699921;174;0;1;704;107;123.9;60.9;;;
37.418076;-5.699184;175;0;1;705;106;124;60.8;;;
37.418759;-5.698447;176;0;1;706;105;124.1;60.7;;;
37.419413;-5.697670;177;0;1;707;104;124.2;60.6;;;
37.420064;-5.696891;178;0;1;708;103;124.3;60.5;;;
37.420679;-5.696065;178;0;0;708;103;124.4;60.4;;;
37.421246;-5.695188;179;0;0;709;102;124.5;60.3;;;
37.421849;-5.694351;179;0;0;709;102;124.6;60.2;;;
37.422567;-5.693677;179;0;1;709;102;124.7;60.1;;;
37.423372;-5.693179;180;0;1;710;101;124.8;60;;;
37.424086;-5.692491;180;0;0;710;101;124.9;59.9;;;
37.424783;-5.691776;181;0;1;711;100;125;59.8;;;
37.425481;-5.691061;182;0;1;712;99;125.1;59.7;;;
37.426191;-5.690366;183;0;1;713;98;125.2;59.6;;;
37.426904;-5.689677;184;0;1;714;97;125.3;59.5;;;
37.427617;-5.688987;186;0;2;716;95;125.4;59.4;;;
37.428330;-5.688297;188;0;2;718;93;125.5;59.3;;;
37.428942;-5.687468;190;0;2;720;91;125.6;59.2;;;
37.429542;-5.686625;192;0;2;722;89;125.7;59.1;;;
37.430170;-5.685817;194;0;2;724;87;125.8;59;;;
37.430898;-5.685154;196;0;1;726;85;125.9;58.9;;;
37.431641;-5.684518;197;0;1;727;84;126;58.8;;;
37.432241;-5.683682;198;0;1;728;83;126.1;58.7;;;
37.432743;-5.682743;198;0;0;728;83;126.2;58.6;;;
37.433332;-5.681897;198;0;0;728;83;126.3;58.5;;;
