latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
37.658987;-0.821387;7;0;0;352;896;26.5;127.18;;;
37.659047;-0.821601;7;0;0;352;896;26.52;127.16;;;
37.659106;-0.821816;7;0;0;352;896;26.54;127.14;;;
37.659166;-0.822030;8;0;0;353;895;26.56;127.12;;;
37.659225;-0.822245;8;0;0;353;895;26.58;127.1;;;
37.659285;-0.822459;8;0;0;353;895;26.6;127.08;;;
37.659345;-0.822673;8;0;0;353;895;26.62;127.06;;;
37.659404;-0.822888;8;0;0;353;895;26.64;127.04;;;
37.659465;-0.823102;8;0;1;353;895;26.66;127.02;;;
37.659528;-0.823314;8;0;1;353;895;26.68;127;;;
37.659590;-0.823527;8;0;1;353;895;26.7;126.98;;;
37.659653;-0.823740;8;0;1;353;895;26.72;126.96;;;
37.659716;-0.823953;9;0;1;354;894;26.74;126.94;;;
37.659779;-0.824166;9;0;1;354;894;26.76;126.92;;;
37.659854;-0.824372;9;0;0;354;894;26.78;126.9;;;
37.659947;-0.824566;9;0;0;354;894;26.8;126.88;;;
37.660056;-0.824747;9;0;0;354;894;26.82;126.86;;;
37.660165;-0.824927;9;0;0;354;894;26.84;126.84;;;
37.660273;-0.825109;9;0;0;354;894;26.86;126.82;;;
37.660390;-0.825280;9;0;0;354;894;26.88;126.8;;;
37.660521;-0.825437;9;0;0;354;894;26.9;126.78;;;
37.660662;-0.825574;9;0;0;354;894;26.92;126.76;;;
37.660817;-0.825691;9;0;0;354;894;26.94;126.74;;;
37.660971;-0.825808;9;0;0;354;894;26.96;126.72;;;
37.661129;-0.825916;9;0;0;354;894;26.98;126.7;;;
37.661290;-0.826018;9;0;0;354;894;27;126.68;;;
37.661451;-0.826120;9;0;0;354;894;27.02;126.66;;;
37.661611;-0.826222;9;0;0;354;894;27.04;126.64;;;
37.661772;-0.826324;9;0;0;354;894;27.06;126.62;;;
37.661933;-0.826426;9;0;0;354;894;27.08;126.6;;;
37.662094;-0.826528;9;0;0;354;894;27.1;126.58;;;
37.662254;-0.826630;9;0;0;354;894;27.12;126.56;;;
37.662414;-0.826733;9;0;0;354;894;27.14;126.54;;;
37.662572;-0.826842;9;0;0;354;894;27.16;126.52;;;
37.662731;-0.826950;9;0;0;354;894;27.18;126.5;;;
37.662889;-0.827057;9;0;0;354;894;27.2;126.48;;;
37.663047;-0.827165;9;0;0;354;894;27.22;126.46;;;
37.663205;-0.827274;9;0;0;354;894;27.24;126.44;;;
37.663364;-0.827382;9;0;0;354;894;27.26;126.42;;;
37.663522;-0.827489;9;0;0;354;894;27.28;126.4;;;
37.663682;-0.827592;8;0;0;354;894;27.3;126.38;;;
37.663849;-0.827678;8;0;0;354;894;27.32;126.36;;;
37.664015;-0.827764;8;0;0;354;894;27.34;126.34;;;
37.664182;-0.827850;8;0;0;354;894;27.36;126.32;;;
37.664353;-0.827919;8;0;0;354;894;27.38;126.3;;;
37.664526;-0.827981;8;0;0;354;894;27.4;126.28;;;
37.664699;-0.828042;8;0;0;354;894;27.42;126.26;;;
37.664876;-0.828083;8;0;0;354;894;27.44;126.24;;;
37.665055;-0.828099;8;0;0;354;894;27.46;126.22;;;
37.665235;-0.828099;8;0;0;354;894;27.48;126.2;;;
37.665414;-0.828089;8;0;0;354;894;27.5;126.18;;;
37.665594;-0.828077;7;0;0;354;894;27.52;126.16;;;
37.665773;-0.828064;7;0;0;354;894;27.54;126.14;;;
37.665953;-0.828052;7;0;0;354;894;27.56;126.12;;;
37.666133;-0.828040;7;0;-1;354;894;27.58;126.1;;;
37.666312;-0.828028;7;0;-1;354;894;27.6;126.08;;;
37.666492;-0.828015;7;0;-1;354;894;27.62;126.06;;;
37.666671;-0.828002;7;0;-1;354;894;27.64;126.04;;;
37.666849;-0.827967;7;0;-1;354;894;27.66;126.02;;;
37.667025;-0.827923;7;0;0;354;894;27.68;126;;;
37.667202;-0.827879;6;0;-1;354;894;27.7;125.98;;;
37.667378;-0.827831;6;0;-1;354;894;27.72;125.96;;;
37.667553;-0.827780;6;0;-1;354;894;27.74;125.94;;;
37.667728;-0.827728;6;0;-1;354;894;27.76;125.92;;;
37.667846;-0.827559;6;0;-1;354;894;27.78;125.9;;;
37.667997;-0.827449;6;0;-1;354;894;27.8;125.88;;;
37.668160;-0.827532;6;0;-1;354;894;27.82;125.86;;;
37.668327;-0.827584;6;0;-1;354;894;27.84;125.84;;;
37.668506;-0.827554;5;0;-1;354;894;27.86;125.82;;;
37.668684;-0.827524;5;0;-1;354;894;27.88;125.8;;;
37.668862;-0.827494;5;0;-1;354;894;27.9;125.78;;;
37.669040;-0.827459;5;0;-1;354;894;27.92;125.76;;;
37.669217;-0.827419;5;0;-1;354;894;27.94;125.74;;;
37.669394;-0.827379;5;0;-1;354;894;27.96;125.72;;;
37.669571;-0.827339;5;0;-1;354;894;27.98;125.7;;;
37.669748;-0.827299;4;0;-1;354;894;28;125.68;10;;
37.669925;-0.827259;4;0;-1;354;894;28.02;125.66;;;
37.670102;-0.827220;4;0;-1;354;894;28.04;125.64;;;
37.670279;-0.827180;4;0;-1;354;894;28.06;125.62;;;
37.670456;-0.827139;4;0;-1;354;894;28.08;125.6;;;
37.670633;-0.827099;4;0;0;354;894;28.1;125.58;;;
37.670811;-0.827059;4;0;0;354;894;28.12;125.56;;;
37.670988;-0.827019;4;0;0;354;894;28.14;125.54;;;
37.671165;-0.826979;4;0;0;354;894;28.16;125.52;;;
37.671342;-0.826939;4;0;0;354;894;28.18;125.5;;;
37.671519;-0.826899;3;0;0;354;894;28.2;125.48;;;
37.671696;-0.826859;3;0;0;354;894;28.22;125.46;;;
37.671873;-0.826819;3;0;0;354;894;28.24;125.44;;;
37.672050;-0.826779;3;0;0;354;894;28.26;125.42;;;
37.672227;-0.826740;3;0;0;354;894;28.28;125.4;;;
37.672404;-0.826700;3;0;0;354;894;28.3;125.38;;;
37.672581;-0.826660;3;0;0;354;894;28.32;125.36;;;
37.672758;-0.826619;3;0;0;354;894;28.34;125.34;;;
37.672938;-0.826611;3;0;0;354;894;28.36;125.32;;;
37.673118;-0.826603;3;0;0;354;894;28.38;125.3;;;
37.673297;-0.826595;3;0;0;354;894;28.4;125.28;;;
37.673477;-0.826594;2;0;0;354;894;28.42;125.26;;;
37.673657;-0.826609;2;0;0;354;894;28.44;125.24;;;
37.673831;-0.826666;2;0;0;354;894;28.46;125.22;;;
37.674004;-0.826724;2;0;0;354;894;28.48;125.2;;;
37.674178;-0.826782;2;0;0;354;894;28.5;125.18;;;
37.674350;-0.826851;2;0;0;354;894;28.52;125.16;;;
37.674519;-0.826928;2;0;0;354;894;28.54;125.14;;;
37.674688;-0.827006;2;0;0;354;894;28.56;125.12;;;
37.674857;-0.827084;2;0;0;354;894;28.58;125.1;;;
37.675026;-0.827161;2;0;0;354;894;28.6;125.08;;;
37.675195;-0.827239;2;0;0;354;894;28.62;125.06;;;
37.675364;-0.827317;2;0;0;354;894;28.64;125.04;;;
37.675533;-0.827395;2;0;0;354;894;28.66;125.02;;;
37.675702;-0.827472;2;0;0;354;894;28.68;125;;;
37.675871;-0.827550;2;0;0;354;894;28.7;124.98;;;
37.676040;-0.827628;2;0;0;354;894;28.72;124.96;;;
37.676209;-0.827706;2;0;0;354;894;28.74;124.94;;;
37.676378;-0.827784;2;0;0;354;894;28.76;124.92;;;
37.676547;-0.827861;2;0;0;354;894;28.78;124.9;;;
37.676716;-0.827940;2;0;0;354;894;28.8;124.88;;;
37.676884;-0.828018;2;0;0;354;894;28.82;124.86;;;
37.677053;-0.828097;2;0;0;354;894;28.84;124.84;;;
37.677222;-0.828175;2;0;0;354;894;28.86;124.82;;;
37.677391;-0.828254;2;0;0;354;894;28.88;124.8;;;
37.677559;-0.828333;3;0;0;354;894;28.9;124.78;;;
37.677728;-0.828411;3;0;0;355;893;28.92;124.76;;;
37.677897;-0.828490;3;0;0;355;893;28.94;124.74;;;
37.678066;-0.828568;3;0;0;355;893;28.96;124.72;;;
37.678235;-0.828647;3;0;0;355;893;28.98;124.7;;;
37.678403;-0.828726;3;0;0;355;893;29;124.68;11;;
37.678572;-0.828804;3;0;0;355;893;29.02;124.66;;;
37.678741;-0.828883;3;0;0;355;893;29.04;124.64;;;
37.678910;-0.828961;3;0;0;355;893;29.06;124.62;;;
37.679078;-0.829040;3;0;0;355;893;29.08;124.6;;;
37.679247;-0.829119;3;0;0;355;893;29.1;124.58;;;
37.679416;-0.829197;3;0;0;355;893;29.12;124.56;;;
37.679585;-0.829276;3;0;0;355;893;29.14;124.54;;;
37.679753;-0.829354;3;0;0;355;893;29.16;124.52;;;
37.679922;-0.829433;3;0;0;355;893;29.18;124.5;;;
37.680091;-0.829512;3;0;0;355;893;29.2;124.48;;;
37.680260;-0.829590;4;0;0;355;893;29.22;124.46;;;
37.680428;-0.829669;4;0;0;356;892;29.24;124.44;;;
37.680597;-0.829750;4;0;0;356;892;29.26;124.42;;;
37.680759;-0.829847;4;0;0;356;892;29.28;124.4;;;
37.680913;-0.829963;4;0;0;356;892;29.3;124.38;;;
37.681060;-0.830094;4;0;0;356;892;29.32;124.36;;;
37.681205;-0.830228;4;0;0;356;892;29.34;124.34;;;
37.681350;-0.830363;4;0;0;356;892;29.36;124.32;;;
37.681494;-0.830498;4;0;0;356;892;29.38;124.3;;;
37.681639;-0.830633;4;0;0;356;892;29.4;124.28;;;
37.681784;-0.830769;4;0;0;356;892;29.42;124.26;;;
37.681928;-0.830904;4;0;0;356;892;29.44;124.24;;;
37.682073;-0.831039;4;0;0;356;892;29.46;124.22;;;
37.682218;-0.831174;4;0;0;356;892;29.48;124.2;;;
37.682362;-0.831309;4;0;0;356;892;29.5;124.18;;;
37.682507;-0.831444;4;0;0;356;892;29.52;124.16;;;
37.682651;-0.831579;4;0;0;356;892;29.54;124.14;;;
37.682796;-0.831714;4;0;0;356;892;29.56;124.12;;;
37.682941;-0.831849;4;0;0;356;892;29.58;124.1;;;
37.683085;-0.831985;4;0;0;356;892;29.6;124.08;;;
37.683230;-0.832120;4;0;0;356;892;29.62;124.06;;;
37.683374;-0.832255;4;0;0;356;892;29.64;124.04;;;
37.683519;-0.832390;4;0;0;356;892;29.66;124.02;;;
37.683664;-0.832525;4;0;0;356;892;29.68;124;;;
37.683808;-0.832660;4;0;0;356;892;29.7;123.98;;;
37.683953;-0.832795;5;0;0;357;891;29.72;123.96;;;
37.684098;-0.832930;5;0;0;357;891;29.74;123.94;;;
37.684242;-0.833065;5;0;0;357;891;29.76;123.92;;;
37.684387;-0.833201;5;0;0;357;891;29.78;123.9;;;
37.684531;-0.833336;5;0;0;357;891;29.8;123.88;;;
37.684676;-0.833472;5;0;0;357;891;29.82;123.86;;;
37.684820;-0.833607;5;0;0;357;891;29.84;123.84;;;
37.684965;-0.833742;5;0;0;357;891;29.86;123.82;;;
37.685109;-0.833878;5;0;0;357;891;29.88;123.8;;;
37.685253;-0.834014;5;0;0;357;891;29.9;123.78;;;
37.685398;-0.834149;5;0;0;357;891;29.92;123.76;;;
37.685542;-0.834285;5;0;0;357;891;29.94;123.74;;;
37.685687;-0.834420;5;0;0;357;891;29.96;123.72;;;
37.685831;-0.834556;6;0;0;357;891;29.98;123.7;;;
37.685975;-0.834691;6;0;0;358;890;30;123.68;;;
37.686120;-0.834827;6;0;0;358;890;30.02;123.66;;;
37.686264;-0.834962;6;0;0;358;890;30.04;123.64;;;
37.686409;-0.835098;6;0;0;358;890;30.06;123.62;;;
37.686553;-0.835233;6;0;0;358;890;30.08;123.6;;;
37.686697;-0.835369;6;0;0;358;890;30.1;123.58;;;
37.686848;-0.835492;6;0;0;358;890;30.12;123.56;;;
37.687002;-0.835610;6;0;0;358;890;30.14;123.54;;;
37.687155;-0.835729;6;0;0;358;890;30.16;123.52;;;
37.687309;-0.835848;6;0;0;358;890;30.18;123.5;;;
37.687462;-0.835966;7;0;0;358;890;30.2;123.48;;;
37.687618;-0.836080;7;0;0;359;889;30.22;123.46;;;
37.687779;-0.836181;7;0;0;359;889;30.24;123.44;;;
37.687940;-0.836283;7;0;0;359;889;30.26;123.42;;;
37.688101;-0.836384;7;0;0;359;889;30.28;123.4;;;
37.688262;-0.836486;7;0;0;359;889;30.3;123.38;;;
37.688423;-0.836587;7;0;0;359;889;30.32;123.36;;;
37.688583;-0.836689;7;0;0;359;889;30.34;123.34;;;
37.688744;-0.836791;7;0;0;359;889;30.36;123.32;;;
37.688904;-0.836895;7;0;0;359;889;30.38;123.3;;;
37.689064;-0.836999;7;0;0;359;889;30.4;123.28;;;
37.689224;-0.837102;7;0;0;359;889;30.42;123.26;;;
37.689384;-0.837206;7;0;0;359;889;30.44;123.24;;;
37.689544;-0.837310;7;0;0;359;889;30.46;123.22;;;
37.689704;-0.837414;7;0;0;359;889;30.48;123.2;;;
37.689864;-0.837517;7;0;0;359;889;30.5;123.18;;;
37.690024;-0.837621;7;0;0;359;889;30.52;123.16;;;
37.690184;-0.837725;7;0;0;359;889;30.54;123.14;;;
37.690344;-0.837829;7;0;0;359;889;30.56;123.12;;;
37.690496;-0.837951;7;0;0;359;889;30.58;123.1;;;
37.690647;-0.838075;7;0;0;359;889;30.6;123.08;12;;
37.690798;-0.838199;7;0;0;359;889;30.62;123.06;;;
37.690948;-0.838322;7;0;0;359;889;30.64;123.04;;;
37.691099;-0.838446;7;0;0;359;889;30.66;123.02;;;
37.691250;-0.838570;7;0;0;359;889;30.68;123;;;
37.691401;-0.838694;7;0;0;359;889;30.7;122.98;;;
37.691551;-0.838819;7;0;0;359;889;30.72;122.96;;;
37.691701;-0.838944;6;0;0;359;889;30.74;122.94;;;
37.691851;-0.839070;6;0;0;359;889;30.76;122.92;;;
37.692001;-0.839195;6;0;-1;359;889;30.78;122.9;;;
37.692151;-0.839321;6;0;-1;359;889;30.8;122.88;;;
37.692301;-0.839446;6;0;-1;359;889;30.82;122.86;;;
37.692451;-0.839571;6;0;-1;359;889;30.84;122.84;;;
37.692601;-0.839697;6;0;-1;359;889;30.86;122.82;;;
37.692751;-0.839822;6;0;-1;359;889;30.88;122.8;;;
37.692901;-0.839948;6;0;-1;359;889;30.9;122.78;;;
37.693051;-0.840073;5;0;-1;359;889;30.92;122.76;;;
37.693201;-0.840198;5;0;-1;359;889;30.94;122.74;;;
37.693351;-0.840324;5;0;-1;359;889;30.96;122.72;;;
37.693501;-0.840449;5;0;-1;359;889;30.98;122.7;;;
37.693651;-0.840574;5;0;-1;359;889;31;122.68;;;
37.693801;-0.840700;5;0;-1;359;889;31.02;122.66;;;
37.693951;-0.840825;4;0;-1;359;889;31.04;122.64;;;
37.694101;-0.840951;4;0;-1;359;889;31.06;122.62;;;
37.694251;-0.841076;4;0;-1;359;889;31.08;122.6;;;
37.694401;-0.841201;4;0;-1;359;889;31.1;122.58;;;
37.694552;-0.841327;4;0;-1;359;889;31.12;122.56;;;
37.694702;-0.841452;4;0;-1;359;889;31.14;122.54;;;
37.694851;-0.841578;3;0;-1;359;889;31.16;122.52;;;
37.695003;-0.841701;3;0;-1;359;889;31.18;122.5;;;
37.695154;-0.841824;3;0;-1;359;889;31.2;122.48;;;
37.695305;-0.841947;3;0;-1;359;889;31.22;122.46;;;
37.695457;-0.842069;3;0;-1;359;889;31.24;122.44;;;
37.695608;-0.842192;3;0;-1;359;889;31.26;122.42;;;
37.695757;-0.842320;2;0;-1;359;889;31.28;122.4;;;
37.695905;-0.842448;2;0;-1;359;889;31.3;122.38;;;
37.696054;-0.842576;2;0;-1;359;889;31.32;122.36;;;
37.696202;-0.842705;2;0;-1;359;889;31.34;122.34;;;
37.696351;-0.842833;2;0;-1;359;889;31.36;122.32;;;
37.696499;-0.842962;2;0;-1;359;889;31.38;122.3;;;
37.696651;-0.843084;2;0;-1;359;889;31.4;122.28;;;
37.696803;-0.843205;2;0;-1;359;889;31.42;122.26;;;
37.696955;-0.843326;1;0;-1;359;889;31.44;122.24;;;
37.697107;-0.843448;1;0;-1;359;889;31.46;122.22;;;
37.697259;-0.843569;1;0;-1;359;889;31.48;122.2;;;
37.697409;-0.843694;1;0;0;359;889;31.5;122.18;;;
37.697559;-0.843820;1;0;0;359;889;31.52;122.16;;;
37.697709;-0.843945;1;0;0;359;889;31.54;122.14;;;
37.697859;-0.844070;1;0;0;359;889;31.56;122.12;;;
37.698009;-0.844196;1;0;0;359;889;31.58;122.1;;;
37.698159;-0.844321;1;0;0;359;889;31.6;122.08;;;
37.698310;-0.844446;1;0;0;359;889;31.62;122.06;;;
37.698460;-0.844572;1;0;0;359;889;31.64;122.04;;;
37.698610;-0.844697;0;0;0;359;889;31.66;122.02;;;
37.698760;-0.844822;0;0;0;359;889;31.68;122;;;
37.698910;-0.844947;0;0;0;359;889;31.7;121.98;;;
37.699060;-0.845073;0;0;0;359;889;31.72;121.96;;;
37.699210;-0.845198;0;0;0;359;889;31.74;121.94;;;
37.699360;-0.845323;0;0;0;359;889;31.76;121.92;;;
37.699510;-0.845449;0;0;0;359;889;31.78;121.9;;;
37.699660;-0.845574;0;0;0;359;889;31.8;121.88;;;
37.699810;-0.845699;0;0;0;359;889;31.82;121.86;;;
37.699960;-0.845825;0;0;0;359;889;31.84;121.84;;;
37.700110;-0.845950;0;0;0;359;889;31.86;121.82;;;
37.700261;-0.846075;0;0;0;359;889;31.88;121.8;;;
37.700411;-0.846200;0;0;0;359;889;31.9;121.78;;;
37.700561;-0.846326;0;0;0;359;889;31.92;121.76;;;
37.700711;-0.846451;0;0;0;359;889;31.94;121.74;;;
37.700861;-0.846576;0;0;0;359;889;31.96;121.72;;;
37.701011;-0.846702;0;0;0;359;889;31.98;121.7;;;
37.701161;-0.846827;0;0;0;359;889;32;121.68;;;
37.701461;-0.847078;0;0;0;359;889;32.04;121.64;;;
37.701611;-0.847203;0;0;0;360;888;32.06;121.62;;;
37.701761;-0.847328;0;0;0;360;888;32.08;121.6;;;
37.701911;-0.847453;0;0;0;360;888;32.1;121.58;;;
37.702211;-0.847704;0;0;0;360;888;32.14;121.54;;;
37.702504;-0.847969;1;0;0;360;888;32.18;121.5;;;
37.702789;-0.848245;1;0;0;360;888;32.22;121.46;;;
37.702932;-0.848383;1;0;0;360;888;32.24;121.44;;;
37.703075;-0.848522;1;0;0;360;888;32.26;121.42;;;
37.703218;-0.848660;1;0;0;360;888;32.28;121.4;;;
37.703503;-0.848936;1;0;0;360;888;32.32;121.36;;;
37.703789;-0.849213;1;0;0;360;888;32.36;121.32;;;
37.704075;-0.849489;1;0;0;361;887;32.4;121.28;;;
37.704217;-0.849627;1;0;0;361;887;32.42;121.26;;;
37.704360;-0.849765;1;0;0;361;887;32.44;121.24;;;
37.704503;-0.849904;1;0;0;361;887;32.46;121.22;;;
37.704789;-0.850180;1;0;0;361;887;32.5;121.18;;;
37.705074;-0.850457;1;0;0;361;887;32.54;121.14;;;
37.705217;-0.850595;2;0;0;361;887;32.56;121.12;;;
37.705360;-0.850733;2;0;0;361;887;32.58;121.1;;;
37.705503;-0.850871;2;0;0;361;887;32.6;121.08;;;
37.705788;-0.851148;2;0;0;361;887;32.64;121.04;;;
37.706074;-0.851424;2;0;0;361;887;32.68;121;;;
37.706359;-0.851700;2;0;0;361;887;32.72;120.96;;;
37.706502;-0.851839;2;0;0;361;887;32.74;120.94;;;
37.706645;-0.851977;2;0;0;361;887;32.76;120.92;;;
37.706788;-0.852115;2;0;0;361;887;32.78;120.9;;;
37.707074;-0.852392;2;0;0;361;887;32.82;120.86;;;
37.707359;-0.852669;2;0;0;361;887;32.86;120.82;;;
37.707644;-0.852945;2;0;0;361;887;32.9;120.78;;;
37.707787;-0.853083;2;0;0;361;887;32.92;120.76;;;
37.707930;-0.853221;2;0;0;361;887;32.94;120.74;;;
37.708073;-0.853360;2;0;0;361;887;32.96;120.72;;;
37.708358;-0.853636;1;0;0;361;887;33;120.68;;;
37.708644;-0.853913;1;0;0;361;887;33.04;120.64;;;
37.708787;-0.854051;1;0;0;361;887;33.06;120.62;;;
37.708930;-0.854189;1;0;0;361;887;33.08;120.6;;;
37.709072;-0.854327;1;0;0;361;887;33.1;120.58;;;
37.709358;-0.854604;1;0;0;361;887;33.14;120.54;;;
37.709649;-0.854871;1;0;0;361;887;33.18;120.5;;;
37.709946;-0.855127;1;0;0;361;887;33.22;120.46;;;
37.710103;-0.855239;1;0;0;361;887;33.24;120.44;;;
37.710259;-0.855352;1;0;0;361;887;33.26;120.42;;;
37.710415;-0.855464;1;0;0;361;887;33.28;120.4;;;
37.710728;-0.855688;1;0;0;361;887;33.32;120.36;;;
37.711042;-0.855912;1;0;0;361;887;33.36;120.32;;;
37.711354;-0.856136;1;0;0;361;887;33.4;120.28;;;
37.711511;-0.856249;1;0;0;361;887;33.42;120.26;;;
37.711667;-0.856361;1;0;0;361;887;33.44;120.24;;;
37.711824;-0.856472;1;0;0;361;887;33.46;120.22;;;
37.712137;-0.856697;2;0;0;361;887;33.5;120.18;;;
37.712450;-0.856921;2;0;0;361;887;33.54;120.14;;;
37.712605;-0.857035;2;0;0;361;887;33.56;120.12;;;
37.712761;-0.857150;2;0;0;361;887;33.58;120.1;;;
37.712916;-0.857264;2;0;0;361;887;33.6;120.08;;;
37.713227;-0.857493;2;0;0;362;886;33.64;120.04;;;
37.713529;-0.857739;2;0;0;362;886;33.68;120;;;
37.713761;-0.858087;2;0;0;362;886;33.72;119.96;;;
37.713861;-0.858275;2;0;0;362;886;33.74;119.94;;;
37.713961;-0.858464;2;0;0;362;886;33.76;119.92;;;
37.714022;-0.858678;2;0;0;362;886;33.78;119.9;;;
37.714115;-0.859114;2;0;0;362;886;33.82;119.86;;;
37.714137;-0.859568;2;0;0;362;886;33.86;119.82;;;
37.714101;-0.860020;2;0;0;362;886;33.9;119.78;;;
37.714085;-0.860247;2;0;0;362;886;33.92;119.76;;;
37.714072;-0.860473;2;0;0;362;886;33.94;119.74;;;
37.714060;-0.860700;2;0;0;362;886;33.96;119.72;;;
37.714230;-0.861070;3;0;0;363;885;34;119.68;13;;
37.714587;-0.861102;3;0;0;363;885;34.04;119.64;;;
37.714766;-0.861087;3;0;0;363;885;34.06;119.62;;;
37.714946;-0.861071;3;0;0;363;885;34.08;119.6;;;
37.715125;-0.861055;3;0;0;363;885;34.1;119.58;;;
37.715484;-0.861022;3;0;0;363;885;34.14;119.54;;;
37.715843;-0.860994;3;0;0;363;885;34.18;119.5;;;
37.716202;-0.860977;3;0;0;363;885;34.22;119.46;;;
37.716382;-0.860969;3;0;0;363;885;34.24;119.44;;;
37.716562;-0.860967;3;0;0;363;885;34.26;119.42;;;
37.716742;-0.860965;3;0;0;363;885;34.28;119.4;;;
37.717102;-0.860960;3;0;0;363;885;34.32;119.36;;;
37.717461;-0.860978;3;0;0;363;885;34.36;119.32;;;
37.717820;-0.861001;3;0;0;363;885;34.4;119.28;;;
37.718000;-0.861012;3;0;0;363;885;34.42;119.26;;;
37.718180;-0.861024;3;0;0;363;885;34.44;119.24;;;
37.718359;-0.861036;3;0;0;363;885;34.46;119.22;;;
37.718718;-0.861061;3;0;0;363;885;34.5;119.18;;;
37.719077;-0.861086;3;0;0;363;885;34.54;119.14;;;
37.719257;-0.861099;3;0;0;363;885;34.56;119.12;;;
37.719437;-0.861112;3;0;0;363;885;34.58;119.1;;;
37.719616;-0.861124;3;0;0;363;885;34.6;119.08;;;
37.719975;-0.861149;3;0;0;363;885;34.64;119.04;;;
37.720335;-0.861174;3;0;0;363;885;34.68;119;;;
37.720694;-0.861199;3;0;0;363;885;34.72;118.96;;;
37.720873;-0.861212;3;0;0;363;885;34.74;118.94;;;
37.721053;-0.861224;3;0;0;363;885;34.76;118.92;;;
37.721233;-0.861237;3;0;0;363;885;34.78;118.9;;;
37.721592;-0.861262;3;0;0;363;885;34.82;118.86;;;
37.721951;-0.861287;3;0;0;363;885;34.86;118.82;;;
37.722310;-0.861312;3;0;0;363;885;34.9;118.78;;;
37.722490;-0.861325;3;0;0;363;885;34.92;118.76;;;
37.722669;-0.861337;3;0;0;363;885;34.94;118.74;;;
37.722849;-0.861350;3;0;0;363;885;34.96;118.72;;;
37.723208;-0.861374;3;0;0;363;885;35;118.68;;;
37.723567;-0.861399;3;0;0;363;885;35.04;118.64;;;
37.723747;-0.861412;3;0;0;363;885;35.06;118.62;;;
37.723926;-0.861424;3;0;0;363;885;35.08;118.6;;;
37.724106;-0.861437;3;0;0;363;885;35.1;118.58;;;
37.724465;-0.861462;3;0;0;364;884;35.14;118.54;;;
37.724824;-0.861486;3;0;0;364;884;35.18;118.5;;;
37.725184;-0.861505;3;0;0;364;884;35.22;118.46;;;
37.725364;-0.861515;3;0;0;364;884;35.24;118.44;;;
37.725543;-0.861507;3;0;0;364;884;35.26;118.42;;;
37.725722;-0.861495;3;0;0;364;884;35.28;118.4;;;
37.726077;-0.861504;3;0;0;364;884;35.32;118.36;;;
37.726427;-0.861600;3;0;0;364;884;35.36;118.32;;;
37.726786;-0.861624;3;0;0;364;884;35.4;118.28;;;
37.726966;-0.861635;4;0;0;364;884;35.42;118.26;;;
37.727145;-0.861647;4;0;0;364;884;35.44;118.24;;;
37.727325;-0.861659;4;0;0;364;884;35.46;118.22;;;
37.727684;-0.861683;4;0;0;364;884;35.5;118.18;;;
37.728043;-0.861706;4;0;0;364;884;35.54;118.14;;;
37.728223;-0.861718;4;0;0;364;884;35.56;118.12;;;
37.728403;-0.861730;4;0;0;364;884;35.58;118.1;;;
37.728582;-0.861741;4;0;0;364;884;35.6;118.08;;;
37.728942;-0.861755;4;0;0;364;884;35.64;118.04;;;
37.729301;-0.861763;4;0;0;364;884;35.68;118;;;
37.729661;-0.861756;4;0;0;365;883;35.72;117.96;;;
37.729839;-0.861729;4;0;0;365;883;35.74;117.94;;;
37.730015;-0.861686;4;0;0;365;883;35.76;117.92;;;
37.730190;-0.861630;4;0;0;365;883;35.78;117.9;;;
37.730533;-0.861497;4;0;0;365;883;35.82;117.86;;;
37.730872;-0.861342;4;0;0;365;883;35.86;117.82;;;
37.731196;-0.861146;4;0;0;365;883;35.9;117.78;;;
37.731352;-0.861034;4;0;0;365;883;35.92;117.76;;;
37.731508;-0.860920;4;0;0;365;883;35.94;117.74;;;
37.731654;-0.860787;4;0;0;365;883;35.96;117.72;;;
37.731939;-0.860510;4;0;0;365;883;36;117.68;;;
37.732206;-0.860207;4;0;0;365;883;36.04;117.64;;;
37.732327;-0.860038;4;0;0;365;883;36.06;117.62;;;
37.732447;-0.859870;4;0;0;365;883;36.08;117.6;;;
37.732559;-0.859693;4;0;0;365;883;36.1;117.58;;;
37.732759;-0.859314;4;0;0;365;883;36.14;117.54;;;
37.732935;-0.858918;4;0;0;365;883;36.18;117.5;;;
37.733094;-0.858510;4;0;0;365;883;36.22;117.46;14;;
37.733158;-0.858298;4;0;0;365;883;36.24;117.44;;;
37.733213;-0.858086;4;0;0;365;883;36.26;117.42;;;
37.733305;-0.857890;4;0;0;365;883;36.28;117.4;;;
37.733463;-0.857481;4;0;0;365;883;36.32;117.36;;;
37.733616;-0.857070;5;0;0;365;883;36.36;117.32;;;
37.733768;-0.856658;5;0;0;365;883;36.4;117.28;;;
37.733842;-0.856450;5;0;0;366;882;36.42;117.26;;;
37.733915;-0.856242;5;0;0;366;882;36.44;117.24;;;
37.733988;-0.856035;5;0;0;366;882;36.46;117.22;;;
37.734139;-0.855622;5;0;0;366;882;36.5;117.18;;;
37.734335;-0.855245;5;0;0;366;882;36.54;117.14;;;
37.734465;-0.855090;5;0;0;366;882;36.56;117.12;;;
37.734622;-0.854980;6;0;0;366;882;36.58;117.1;;;
37.734785;-0.854883;6;0;0;366;882;36.6;117.08;;;
37.735110;-0.854689;6;0;0;366;882;36.64;117.04;;;
37.735436;-0.854496;6;0;0;366;882;36.68;117;;;
