latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
37.262032;-2.462302;1302;0;8;3686;905;150.7;15.7;;;
37.261676;-2.463281;1311;0;9;3694;897;150.8;15.6;;;
37.262023;-2.464132;1322;0;9;3706;885;150.9;15.5;;;
37.262917;-2.464203;1331;0;9;3715;876;151;15.4;;;
37.263662;-2.463605;1343;0;9;3727;864;151.1;15.3;;;
37.264519;-2.463850;1353;0;8;3737;854;151.2;15.2;;;
37.264659;-2.462806;1360;0;7;3744;847;151.3;15.1;;;
37.265516;-2.462871;1367;0;9;3751;840;151.4;15;;;
37.265464;-2.463806;1380;0;9;3764;827;151.5;14.9;;;
37.265723;-2.464667;1397;0;9;3781;810;151.6;14.8;;;
37.266240;-2.465584;1409;0;9;3793;798;151.7;14.7;;;
37.266448;-2.466646;1421;0;9;3805;786;151.8;14.6;;;
37.266255;-2.467740;1432;0;9;3816;775;151.9;14.5;;;
37.265988;-2.468808;1444;0;9;3828;763;152;14.4;;;
37.265687;-2.469810;1455;0;9;3839;752;152.1;14.3;;;
37.265073;-2.470626;1464;0;9;3848;743;152.2;14.2;;;
37.265014;-2.471747;1474;0;8;3858;733;152.3;14.1;;;
37.265064;-2.472875;1484;0;8;3868;723;152.4;14;;;
37.265212;-2.473973;1491;0;9;3875;716;152.5;13.9;;;
37.265176;-2.475043;1500;0;8;3884;707;152.6;13.8;;;
37.265616;-2.475903;1506;0;4;3890;701;152.7;13.7;;;
37.266223;-2.476576;1508;0;1;3892;699;152.8;13.6;;;
37.266135;-2.477677;1509;0;3;3893;698;152.9;13.5;;;
37.265818;-2.478727;1515;0;9;3899;692;153;13.4;;;
37.265664;-2.479837;1525;0;9;3909;682;153.1;13.3;;;
37.265468;-2.480934;1541;0;9;3924;667;153.2;13.2;;;
37.265499;-2.481913;1553;0;9;3937;654;153.3;13.1;;;
37.266240;-2.482494;1563;0;9;3946;645;153.4;13;;;
37.266636;-2.483431;1573;0;9;3957;634;153.5;12.9;;;
37.266050;-2.484228;1581;0;7;3965;626;153.6;12.8;;;
37.266203;-2.485333;1588;0;7;3971;620;153.7;12.7;;;
37.266450;-2.486419;1597;0;9;3981;610;153.8;12.6;;;
37.266865;-2.487415;1607;0;9;3991;600;153.9;12.5;;;
37.267200;-2.488455;1615;0;9;3999;592;154;12.4;;;
37.267374;-2.489564;1625;0;9;4009;582;154.1;12.3;;;
37.267554;-2.490671;1633;0;8;4017;574;154.2;12.2;;;
37.267828;-2.491736;1644;0;9;4028;563;154.3;12.1;;;
37.268456;-2.492539;1654;0;9;4038;553;154.4;12;;;
37.268831;-2.493544;1667;0;9;4051;540;154.5;11.9;;;
37.269036;-2.494644;1676;0;9;4060;531;154.6;11.8;;;
37.269125;-2.495755;1688;0;9;4072;519;154.7;11.7;;;
37.268804;-2.496687;1696;0;7;4080;511;154.8;11.6;;;
37.268171;-2.495972;1703;0;9;4087;504;154.9;11.5;34;;
37.267601;-2.496144;1714;0;9;4098;493;155;11.4;;;
37.267532;-2.497236;1721;0;7;4104;487;155.1;11.3;;;
37.267929;-2.498250;1728;0;7;4112;479;155.2;11.2;;;
37.268267;-2.499286;1734;0;6;4118;473;155.3;11.1;;;
37.268032;-2.500365;1740;0;6;4124;467;155.4;11;;;
37.268110;-2.501478;1746;0;6;4130;461;155.5;10.9;;;
37.267891;-2.502564;1751;0;5;4135;456;155.6;10.8;;;
37.267657;-2.503644;1756;0;6;4140;451;155.7;10.7;;;
37.267223;-2.504632;1764;0;8;4148;443;155.8;10.6;;;
37.266457;-2.505202;1773;0;9;4157;434;155.9;10.5;;;
37.265732;-2.505843;1782;0;9;4166;425;156;10.4;;;
37.265097;-2.506602;1790;0;8;4174;417;156.1;10.3;;;
37.264224;-2.506873;1797;0;8;4181;410;156.2;10.2;;;
37.263335;-2.506979;1804;0;7;4188;403;156.3;10.1;;;
37.262611;-2.507633;1811;0;5;4195;396;156.4;10;;;
37.261928;-2.508367;1814;0;1;4198;393;156.5;9.9;;;
37.261244;-2.509101;1813;0;-1;4199;392;156.6;9.8;;;
37.260705;-2.510003;1813;0;2;4199;392;156.7;9.7;;;
37.260085;-2.510794;1819;0;8;4205;386;156.8;9.6;;;
37.259219;-2.510865;1828;0;8;4214;377;156.9;9.5;;;
37.258518;-2.510190;1835;0;5;4221;370;157;9.4;;;
37.257683;-2.510503;1838;0;4;4224;367;157.1;9.3;;;
37.256848;-2.510083;1843;0;5;4229;362;157.2;9.2;;;
37.256001;-2.509723;1847;0;4;4233;358;157.3;9.1;;;
37.255111;-2.509557;1851;0;5;4237;354;157.4;9;;;
37.254231;-2.509708;1856;0;4;4242;349;157.5;8.9;;;
37.253381;-2.510078;1860;0;4;4246;345;157.6;8.8;;;
37.252585;-2.510592;1864;0;5;4250;341;157.7;8.7;;;
37.251820;-2.511187;1870;0;7;4256;335;157.8;8.6;;;
37.251048;-2.511766;1878;0;8;4264;327;157.9;8.5;;;
37.250296;-2.512385;1885;0;4;4271;320;158;8.4;;;
37.249636;-2.512034;1886;0;1;4272;319;158.1;8.3;;;
37.249369;-2.510981;1886;0;-1;4273;318;158.2;8.2;;;
37.248760;-2.510150;1886;0;1;4273;318;158.3;8.1;;;
37.248093;-2.509420;1887;0;0;4275;316;158.4;8;;;
37.247195;-2.509477;1886;0;-2;4275;316;158.5;7.9;;;
37.246656;-2.510279;1884;0;-3;4275;316;158.6;7.8;;;
37.245855;-2.510705;1880;0;-4;4275;316;158.7;7.7;;;
37.245291;-2.511385;1876;0;-5;4275;316;158.8;7.6;;;
37.245020;-2.512460;1872;0;-3;4275;316;158.9;7.5;;;
37.244809;-2.513551;1870;0;-1;4275;316;159;7.4;;;
37.243999;-2.514041;1869;0;-3;4275;316;159.1;7.3;;;
37.243357;-2.514823;1865;0;0;4275;316;159.2;7.2;;;
37.242522;-2.514760;1869;0;5;4279;312;159.3;7.1;;;
37.241658;-2.514797;1874;0;4;4284;307;159.4;7;;;
37.240833;-2.515247;1877;0;3;4287;304;159.5;6.9;;;
37.239967;-2.515503;1879;0;2;4289;302;159.6;6.8;;;
37.239088;-2.515723;1881;0;3;4291;300;159.7;6.7;;;
37.238209;-2.515523;1884;0;3;4294;297;159.8;6.6;;;
37.237343;-2.515749;1888;0;3;4298;293;159.9;6.5;;;
37.236478;-2.515853;1890;0;2;4300;291;160;6.4;;;
37.235613;-2.515544;1892;0;1;4302;289;160.1;6.3;;;
37.234721;-2.515446;1892;0;1;4302;289;160.2;6.2;;;
37.233861;-2.515729;1893;0;3;4304;287;160.3;6.1;;;
37.233116;-2.515190;1897;0;3;4307;284;160.4;6;;;
37.232276;-2.514904;1900;0;5;4310;281;160.5;5.9;;;
37.231573;-2.514201;1907;0;7;4317;274;160.6;5.8;;;
37.230845;-2.513537;1913;0;6;4323;268;160.7;5.7;;;
37.230118;-2.512873;1920;0;7;4330;261;160.8;5.6;;;
37.229298;-2.512484;1926;0;6;4336;255;160.9;5.5;;;
37.228407;-2.512636;1932;0;5;4342;249;161;5.4;;;
37.227576;-2.513058;1936;0;3;4346;245;161.1;5.3;;;
37.226999;-2.513918;1939;0;2;4349;242;161.2;5.2;;;
37.226444;-2.514807;1940;0;1;4350;241;161.3;5.1;;;
37.225796;-2.515532;1942;0;3;4352;239;161.4;5;;;
37.224898;-2.515577;1945;0;2;4356;235;161.5;4.9;;;
37.224027;-2.515825;1944;0;-3;4357;234;161.6;4.8;;;
37.223141;-2.515894;1941;0;-2;4357;234;161.7;4.7;;;
37.222307;-2.515988;1939;0;-3;4357;234;161.8;4.6;;;
37.221762;-2.516885;1936;0;-3;4357;234;161.9;4.5;;;
37.221459;-2.517903;1933;0;-1;4357;234;162;4.4;;;
37.221580;-2.519021;1933;0;0;4357;234;162.1;4.3;;;
37.220900;-2.519621;1933;0;1;4357;234;162.2;4.2;;;
37.220118;-2.519828;1935;0;3;4359;232;162.3;4.1;;;
37.219648;-2.520513;1939;0;3;4363;228;162.4;4;;;
37.219054;-2.519668;1942;0;4;4366;225;162.5;3.9;;;
37.218346;-2.518979;1948;0;6;4372;219;162.6;3.8;;;
37.217511;-2.519029;1953;0;6;4377;214;162.7;3.7;;;
37.216719;-2.519085;1957;0;5;4381;210;162.8;3.6;;;
37.216017;-2.518379;1962;0;5;4386;205;162.9;3.5;;;
37.215305;-2.517690;1967;0;4;4391;200;163;3.4;;;
37.214465;-2.517338;1969;0;3;4393;198;163.1;3.3;;;
37.213627;-2.516954;1972;0;3;4396;195;163.2;3.2;;;
37.213540;-2.517360;1974;0;4;4398;193;163.3;3.1;;;
37.213823;-2.518426;1979;0;7;4403;188;163.4;3;35;;
37.214110;-2.519496;1989;0;9;4413;178;163.5;2.9;;;
37.214413;-2.520559;2002;0;9;4426;165;163.6;2.8;;;
37.214712;-2.521624;2012;0;9;4436;155;163.7;2.7;;;
37.214890;-2.522730;2021;0;9;4445;146;163.8;2.6;;;
37.215025;-2.523845;2033;0;9;4457;134;163.9;2.5;;;
37.214958;-2.524970;2043;0;9;4467;124;164;2.4;;;
37.215264;-2.525926;2056;0;9;4480;111;164.1;2.3;;;
37.215934;-2.526678;2066;0;9;4490;101;164.2;2.2;;;
37.216574;-2.527471;2079;0;9;4503;88;164.3;2.1;;;
37.217173;-2.528306;2087;0;6;4511;80;164.4;2;;;
37.217777;-2.529121;2091;0;4;4515;76;164.5;1.9;;;
37.218524;-2.529751;2094;0;4;4518;73;164.6;1.8;;;
37.219270;-2.530381;2100;0;7;4524;67;164.7;1.7;;;
37.219610;-2.531321;2106;0;6;4530;61;164.8;1.6;;;
37.219633;-2.532446;2112;0;6;4536;55;164.9;1.5;;;
37.219806;-2.533552;2117;0;4;4541;50;165;1.4;;;
37.220049;-2.534631;2121;0;2;4545;46;165.1;1.3;;;
37.220380;-2.535682;2121;0;-3;4545;46;165.2;1.2;;;
37.220711;-2.536732;2115;0;-6;4545;46;165.3;1.1;;;
37.221038;-2.537784;2112;0;-2;4546;45;165.4;1;;;
37.221357;-2.538840;2111;0;-3;4546;45;165.5;0.9;;;
37.221370;-2.539945;2107;0;-1;4546;45;165.6;0.8;;;
37.221376;-2.541039;2108;0;2;4547;44;165.7;0.7;;;
37.221635;-2.542120;2110;0;5;4550;41;165.8;0.6;;;
37.222358;-2.542635;2118;0;8;4558;33;165.9;0.5;;;
37.223080;-2.543107;2127;0;7;4567;24;166;0.4;;;
37.222549;-2.543960;2133;0;5;4572;19;166.1;0.3;;;
37.222091;-2.544906;2138;0;7;4578;13;166.2;0.2;;;
37.221790;-2.545964;2146;0;7;4585;6;166.3;0.1;;;
37.222044;-2.546922;2151;0;6;4591;0;166.4;0;36;arrival,summit;1
