latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
37.257200;-1.890930;114;0;1;0;4591;0;166.39;3;real;
37.257285;-1.891129;114;0;1;0;4591;0.02;166.37;;;
37.257371;-1.891328;115;0;1;0;4591;0.04;166.35;;;
37.257456;-1.891526;115;0;2;1;4590;0.06;166.33;;;
37.257542;-1.891725;115;0;2;1;4590;0.08;166.31;;;
37.257627;-1.891924;115;0;2;1;4590;0.1;166.29;;;
37.257713;-1.892123;116;0;2;2;4589;0.12;166.27;;;
37.257884;-1.892521;117;0;2;3;4588;0.16;166.23;;;
37.257969;-1.892719;117;0;2;3;4588;0.18;166.21;;;
37.258055;-1.892918;117;0;2;3;4588;0.2;166.19;;;
37.258140;-1.893117;118;0;2;4;4587;0.22;166.17;;;
37.258226;-1.893316;118;0;2;4;4587;0.24;166.15;;;
37.258311;-1.893515;118;0;2;4;4587;0.26;166.13;;;
37.258482;-1.893912;119;0;2;5;4586;0.3;166.09;;;
37.258568;-1.894111;119;0;1;5;4586;0.32;166.07;;;
37.258653;-1.894310;120;0;1;6;4585;0.34;166.05;;;
37.258739;-1.894509;120;0;1;6;4585;0.36;166.03;;;
37.258824;-1.894708;120;0;1;6;4585;0.38;166.01;;;
37.258910;-1.894907;120;0;1;6;4585;0.4;165.99;;;
37.258989;-1.895109;121;0;1;6;4585;0.42;165.97;;;
37.259062;-1.895316;121;0;1;7;4584;0.44;165.95;;;
37.259135;-1.895522;121;0;1;7;4584;0.46;165.93;;;
37.259197;-1.895734;121;0;0;7;4584;0.48;165.91;;;
37.259248;-1.895951;121;0;0;7;4584;0.5;165.89;;;
37.259293;-1.896169;121;0;0;7;4584;0.52;165.87;;;
37.259312;-1.896394;121;0;0;7;4584;0.54;165.85;;;
37.259368;-1.897068;121;0;1;7;4584;0.6;165.79;;;
37.259387;-1.897293;122;0;1;7;4584;0.62;165.77;;;
37.259406;-1.897517;122;0;1;7;4584;0.64;165.75;;;
37.259425;-1.897742;122;0;1;8;4583;0.66;165.73;;;
37.259444;-1.897967;122;0;1;8;4583;0.68;165.71;;;
37.259463;-1.898191;122;0;1;8;4583;0.7;165.69;;;
37.259482;-1.898416;122;0;1;8;4583;0.72;165.67;;;
37.259501;-1.898641;122;0;1;8;4583;0.74;165.65;;;
37.259519;-1.898866;122;0;1;8;4583;0.76;165.63;;;
37.259541;-1.899090;123;0;1;8;4583;0.78;165.61;;;
37.259564;-1.899314;123;0;1;9;4582;0.8;165.59;;;
37.259586;-1.899539;123;0;1;9;4582;0.82;165.57;;;
37.259608;-1.899763;123;0;1;9;4582;0.84;165.55;;;
37.259647;-1.899983;124;0;1;9;4582;0.86;165.53;;;
37.259706;-1.900196;124;0;1;10;4581;0.88;165.51;;;
37.259813;-1.900375;124;0;1;10;4581;0.9;165.49;;;
37.259885;-1.900569;124;0;1;10;4581;0.92;165.47;;;
37.259834;-1.900786;124;0;1;10;4581;0.94;165.45;;;
37.259780;-1.901001;124;0;1;10;4581;0.96;165.43;;;
37.259750;-1.901222;125;0;1;10;4581;0.98;165.41;;;
37.259769;-1.901447;125;0;1;10;4581;1;165.39;;;
37.259788;-1.901672;125;0;1;11;4580;1.02;165.37;;;
37.259807;-1.901897;125;0;0;11;4580;1.04;165.35;;;
37.259825;-1.902121;125;0;0;11;4580;1.06;165.33;;;
37.259844;-1.902346;125;0;0;11;4580;1.08;165.31;;;
37.260007;-1.903432;125;0;0;11;4580;1.18;165.21;;;
37.260107;-1.903611;125;0;1;11;4580;1.2;165.19;;;
37.260043;-1.903810;126;0;1;11;4580;1.22;165.17;;;
37.259986;-1.904018;126;0;1;11;4580;1.24;165.15;;;
37.259986;-1.904244;126;0;1;12;4579;1.26;165.13;;;
37.259995;-1.904469;126;0;1;12;4579;1.28;165.11;;;
37.260004;-1.904695;126;0;1;12;4579;1.3;165.09;;;
37.260018;-1.904920;127;0;2;13;4578;1.32;165.07;;;
37.260039;-1.905145;127;0;2;13;4578;1.34;165.05;;;
37.260060;-1.905369;127;0;2;13;4578;1.36;165.03;;;
37.260081;-1.905593;128;0;2;14;4577;1.38;165.01;;;
37.260098;-1.905818;128;0;2;14;4577;1.4;164.99;;;
37.260116;-1.906043;128;0;2;14;4577;1.42;164.97;;;
37.260133;-1.906268;129;0;2;14;4577;1.44;164.95;;;
37.260151;-1.906493;129;0;2;15;4576;1.46;164.93;;;
37.260168;-1.906718;129;0;2;15;4576;1.48;164.91;;;
37.260186;-1.906943;130;0;2;15;4576;1.5;164.89;;;
37.260203;-1.907168;130;0;2;16;4575;1.52;164.87;;;
37.260221;-1.907393;130;0;2;16;4575;1.54;164.85;;;
37.260238;-1.907618;131;0;2;16;4575;1.56;164.83;;;
37.260256;-1.907843;131;0;2;17;4574;1.58;164.81;;;
37.260275;-1.908067;131;0;2;17;4574;1.6;164.79;;;
37.260294;-1.908292;132;0;1;17;4574;1.62;164.77;;;
37.260313;-1.908517;132;0;1;18;4573;1.64;164.75;;;
37.260332;-1.908742;132;0;1;18;4573;1.66;164.73;;;
37.260359;-1.908964;132;0;1;18;4573;1.68;164.71;;;
37.260420;-1.909176;132;0;1;18;4573;1.7;164.69;;;
37.260490;-1.909374;132;0;1;18;4573;1.72;164.67;;;
37.260442;-1.909585;133;0;0;18;4573;1.74;164.65;;;
37.260435;-1.909809;133;0;0;19;4572;1.76;164.63;;;
37.260478;-1.910028;133;0;1;19;4572;1.78;164.61;;;
37.260522;-1.910248;133;0;1;19;4572;1.8;164.59;;;
37.260568;-1.910466;133;0;1;19;4572;1.82;164.57;;;
37.260616;-1.910684;133;0;1;19;4572;1.84;164.55;;;
37.260669;-1.910899;133;0;1;19;4572;1.86;164.53;;;
37.260737;-1.911109;134;0;1;19;4572;1.88;164.51;;;
37.260805;-1.911318;134;0;1;20;4571;1.9;164.49;;;
37.260872;-1.911527;134;0;2;20;4571;1.92;164.47;;;
37.260940;-1.911737;135;0;2;20;4571;1.94;164.45;;;
37.261008;-1.911946;135;0;2;21;4570;1.96;164.43;;;
37.261076;-1.912155;135;0;2;21;4570;1.98;164.41;;;
37.261144;-1.912365;136;0;2;21;4570;2;164.39;;;
37.261211;-1.912574;136;0;2;22;4569;2.02;164.37;;;
37.261279;-1.912783;136;0;2;22;4569;2.04;164.35;;;
37.261347;-1.912993;137;0;2;23;4568;2.06;164.33;;;
37.261415;-1.913202;137;0;2;23;4568;2.08;164.31;;;
37.261483;-1.913411;138;0;2;23;4568;2.1;164.29;;;
37.261551;-1.913621;138;0;1;24;4567;2.12;164.27;;;
37.261647;-1.913810;138;0;1;24;4567;2.14;164.25;;;
37.261762;-1.913983;138;0;1;24;4567;2.16;164.23;;;
37.263186;-1.914811;140;0;0;26;4565;2.34;164.05;4;;
37.263364;-1.914839;140;0;0;26;4565;2.36;164.03;;;
37.263540;-1.914794;140;0;0;26;4565;2.38;164.01;;;
37.263716;-1.914747;140;0;0;26;4565;2.4;163.99;;;
37.263892;-1.914699;140;0;0;26;4565;2.42;163.97;;;
37.264068;-1.914651;140;0;0;26;4565;2.44;163.95;;;
37.264243;-1.914604;140;0;0;26;4565;2.46;163.93;;;
37.264419;-1.914556;140;0;0;26;4565;2.48;163.91;;;
37.264594;-1.914505;140;0;0;26;4565;2.5;163.89;;;
37.264769;-1.914451;140;0;0;26;4565;2.52;163.87;;;
37.264944;-1.914398;140;0;0;26;4565;2.54;163.85;;;
37.265119;-1.914344;140;0;0;26;4565;2.56;163.83;;;
37.265293;-1.914290;140;0;0;26;4565;2.58;163.81;;;
37.265470;-1.914247;140;0;0;26;4565;2.6;163.79;;;
37.265648;-1.914235;140;0;0;26;4565;2.62;163.77;;;
37.265827;-1.914258;140;0;0;26;4565;2.64;163.75;;;
37.266003;-1.914304;140;0;0;26;4565;2.66;163.73;;;
37.266176;-1.914362;140;0;0;27;4564;2.68;163.71;;;
37.266337;-1.914461;140;0;0;27;4564;2.7;163.69;;;
37.266495;-1.914568;140;0;0;27;4564;2.72;163.67;;;
37.266636;-1.914707;140;0;0;27;4564;2.74;163.65;;;
37.266766;-1.914863;140;0;0;27;4564;2.76;163.63;;;
37.266892;-1.915025;140;0;0;27;4564;2.78;163.61;;;
37.267017;-1.915187;140;0;0;27;4564;2.8;163.59;;;
37.267143;-1.915349;140;0;0;27;4564;2.82;163.57;;;
37.267268;-1.915511;140;0;0;27;4564;2.84;163.55;;;
37.267393;-1.915673;141;0;0;27;4564;2.86;163.53;;;
37.267518;-1.915836;141;0;0;27;4564;2.88;163.51;;;
37.267644;-1.915998;141;0;1;27;4564;2.9;163.49;;;
37.267769;-1.916160;141;0;1;27;4564;2.92;163.47;;;
37.267894;-1.916322;141;0;1;27;4564;2.94;163.45;;;
37.268020;-1.916484;141;0;1;27;4564;2.96;163.43;;;
37.268145;-1.916646;141;0;1;27;4564;2.98;163.41;;;
37.268270;-1.916809;141;0;1;28;4563;3;163.39;;;
37.268396;-1.916971;141;0;1;28;4563;3.02;163.37;;;
37.268521;-1.917133;142;0;1;28;4563;3.04;163.35;;;
37.268646;-1.917295;142;0;1;28;4563;3.06;163.33;;;
37.268771;-1.917457;142;0;1;28;4563;3.08;163.31;;;
37.268897;-1.917619;142;0;1;28;4563;3.1;163.29;;;
37.269022;-1.917781;142;0;1;28;4563;3.12;163.27;;;
37.269147;-1.917944;142;0;1;29;4562;3.14;163.25;;;
37.269273;-1.918106;143;0;1;29;4562;3.16;163.23;;;
37.269398;-1.918268;143;0;1;29;4562;3.18;163.21;;;
37.269524;-1.918429;143;0;1;29;4562;3.2;163.19;;;
37.269652;-1.918588;143;0;1;29;4562;3.22;163.17;;;
37.269780;-1.918747;143;0;1;29;4562;3.24;163.15;;;
37.269908;-1.918906;143;0;1;29;4562;3.26;163.13;;;
37.270036;-1.919065;143;0;0;29;4562;3.28;163.11;;;
37.270164;-1.919223;143;0;0;30;4561;3.3;163.09;;;
37.270292;-1.919382;143;0;0;30;4561;3.32;163.07;;;
37.270420;-1.919541;144;0;0;30;4561;3.34;163.05;;;
37.270548;-1.919700;144;0;0;30;4561;3.36;163.03;;;
37.270672;-1.919863;144;0;0;30;4561;3.38;163.01;;;
37.270796;-1.920027;144;0;0;30;4561;3.4;162.99;;;
37.270920;-1.920190;144;0;0;30;4561;3.42;162.97;;;
37.271045;-1.920354;144;0;0;30;4561;3.44;162.95;;;
37.271171;-1.920515;144;0;0;30;4561;3.46;162.93;;;
37.271298;-1.920674;144;0;0;30;4561;3.48;162.91;;;
37.271426;-1.920833;144;0;0;30;4561;3.5;162.89;;;
37.271553;-1.920993;144;0;0;30;4561;3.52;162.87;;;
37.271705;-1.921110;144;0;0;30;4561;3.54;162.85;;;
37.271871;-1.921176;144;0;0;30;4561;3.56;162.83;;;
37.271962;-1.921368;144;0;0;30;4561;3.58;162.81;;;
37.272038;-1.921573;144;0;0;30;4561;3.6;162.79;;;
37.272148;-1.921748;144;0;0;30;4561;3.62;162.77;;;
37.272272;-1.921912;144;0;0;30;4561;3.64;162.75;;;
37.272396;-1.922076;144;0;0;30;4561;3.66;162.73;;;
37.272522;-1.922237;144;0;0;31;4560;3.68;162.71;;;
37.272649;-1.922397;144;0;0;31;4560;3.7;162.69;;;
37.272776;-1.922558;144;0;0;31;4560;3.72;162.67;;;
37.272903;-1.922718;144;0;0;31;4560;3.74;162.65;;;
37.273029;-1.922878;144;0;0;31;4560;3.76;162.63;;;
37.273156;-1.923039;144;0;0;31;4560;3.78;162.61;;;
37.273283;-1.923199;144;0;0;31;4560;3.8;162.59;;;
37.273410;-1.923359;144;0;0;31;4560;3.82;162.57;;;
37.273537;-1.923520;144;0;0;31;4560;3.84;162.55;;;
37.273663;-1.923680;144;0;0;31;4560;3.86;162.53;;;
37.273790;-1.923840;144;0;0;31;4560;3.88;162.51;;;
37.273917;-1.924001;144;0;0;31;4560;3.9;162.49;;;
37.274043;-1.924163;144;0;0;31;4560;3.92;162.47;;;
37.274168;-1.924325;144;0;0;31;4560;3.94;162.45;;;
37.274293;-1.924487;144;0;0;31;4560;3.96;162.43;;;
37.274419;-1.924649;144;0;0;31;4560;3.98;162.41;;;
37.274544;-1.924811;144;0;0;31;4560;4;162.39;;;
37.274820;-1.925099;145;0;1;31;4560;4.04;162.35;;;
37.275137;-1.925301;145;0;2;32;4559;4.08;162.31;;;
37.275483;-1.925414;146;0;2;32;4559;4.12;162.27;;;
37.275842;-1.925404;147;0;2;33;4558;4.16;162.23;;;
37.276020;-1.925369;147;0;2;34;4557;4.18;162.21;;;
37.276197;-1.925328;148;0;2;34;4557;4.2;162.19;;;
37.276372;-1.925279;148;0;2;35;4556;4.22;162.17;;;
37.276547;-1.925229;148;0;2;35;4556;4.24;162.15;;;
37.276723;-1.925180;148;0;2;35;4556;4.26;162.13;;;
37.276898;-1.925130;149;0;1;35;4556;4.28;162.11;;;
37.277074;-1.925080;149;0;1;36;4555;4.3;162.09;;;
37.277249;-1.925031;149;0;2;36;4555;4.32;162.07;;;
37.277425;-1.924981;150;0;2;36;4555;4.34;162.05;;;
37.277776;-1.924882;150;0;2;37;4554;4.38;162.01;;;
37.278127;-1.924783;151;0;2;38;4553;4.42;161.97;;;
37.278478;-1.924685;152;0;2;39;4552;4.46;161.93;;;
37.278836;-1.924675;153;0;2;39;4552;4.5;161.89;;;
37.279196;-1.924681;154;0;2;40;4551;4.54;161.85;;;
37.279521;-1.924801;155;0;2;41;4550;4.58;161.81;;;
37.279703;-1.925191;156;0;1;42;4549;4.62;161.77;5;;
37.279940;-1.925529;156;0;1;42;4549;4.66;161.73;;;
37.280064;-1.925694;156;0;0;43;4548;4.68;161.71;;;
37.280187;-1.925858;156;0;0;43;4548;4.7;161.69;;;
37.280312;-1.926020;156;0;0;43;4548;4.72;161.67;;;
37.280437;-1.926183;156;0;1;43;4548;4.74;161.65;;;
37.280563;-1.926345;156;0;1;43;4548;4.76;161.63;;;
37.280688;-1.926507;156;0;1;43;4548;4.78;161.61;;;
37.280813;-1.926669;156;0;1;43;4548;4.8;161.59;;;
37.280939;-1.926831;157;0;1;43;4548;4.82;161.57;;;
37.281064;-1.926993;157;0;1;44;4547;4.84;161.55;;;
37.281266;-1.927366;157;0;1;44;4547;4.88;161.51;;;
37.281432;-1.927767;157;0;1;44;4547;4.92;161.47;;;
37.281598;-1.928168;158;0;0;44;4547;4.96;161.43;;;
37.281791;-1.928546;158;0;1;44;4547;5;161.39;;;
37.282053;-1.928857;158;0;1;45;4546;5.04;161.35;;;
37.282348;-1.929113;158;0;1;45;4546;5.08;161.31;;;
37.282640;-1.929378;159;0;1;45;4546;5.12;161.27;;;
37.282783;-1.929514;159;0;1;46;4545;5.14;161.25;;;
37.282927;-1.929650;159;0;1;46;4545;5.16;161.23;;;
37.283058;-1.929804;159;0;1;46;4545;5.18;161.21;;;
37.283176;-1.929972;160;0;1;46;4545;5.2;161.19;;;
37.283199;-1.930194;160;0;1;47;4544;5.22;161.17;;;
37.283125;-1.930400;160;0;2;47;4544;5.24;161.15;;;
37.283051;-1.930606;160;0;1;47;4544;5.26;161.13;;;
37.282977;-1.930812;161;0;1;47;4544;5.28;161.11;;;
37.282905;-1.931020;161;0;1;48;4543;5.3;161.09;;;
37.282843;-1.931231;161;0;1;48;4543;5.32;161.07;;;
37.282803;-1.931452;162;0;2;48;4543;5.34;161.05;;;
37.282764;-1.931673;162;0;2;48;4543;5.36;161.03;;;
37.282734;-1.931895;162;0;2;49;4542;5.38;161.01;;;
37.282709;-1.932119;163;0;2;49;4542;5.4;160.99;;;
37.282684;-1.932343;163;0;3;50;4541;5.42;160.97;;;
37.282658;-1.932567;164;0;3;51;4540;5.44;160.95;;;
37.282633;-1.932791;165;0;3;51;4540;5.46;160.93;;;
37.282608;-1.933015;165;0;3;52;4539;5.48;160.91;;;
37.282583;-1.933238;166;0;3;53;4538;5.5;160.89;;;
37.282558;-1.933462;167;0;4;53;4538;5.52;160.87;;;
37.282533;-1.933686;167;0;3;54;4537;5.54;160.85;;;
37.282508;-1.933910;168;0;3;55;4536;5.56;160.83;;;
37.282483;-1.934134;169;0;2;55;4536;5.58;160.81;;;
37.282463;-1.934358;169;0;2;56;4535;5.6;160.79;;;
37.282460;-1.934584;169;0;1;56;4535;5.62;160.77;;;
37.282460;-1.934810;169;0;0;56;4535;5.64;160.75;;;
37.282480;-1.935034;169;0;0;56;4535;5.66;160.73;;;
37.282514;-1.935256;169;0;0;56;4535;5.68;160.71;;;
37.282547;-1.935478;169;0;0;56;4535;5.7;160.69;;;
37.282581;-1.935700;169;0;1;56;4535;5.72;160.67;;;
37.282614;-1.935922;169;0;1;57;4534;5.74;160.65;;;
37.282648;-1.936144;170;0;1;57;4534;5.76;160.63;;;
37.282682;-1.936366;170;0;1;57;4534;5.78;160.61;;;
37.282716;-1.936589;170;0;1;57;4534;5.8;160.59;;;
37.282749;-1.936811;170;0;1;58;4533;5.82;160.57;;;
37.282783;-1.937033;170;0;1;58;4533;5.84;160.55;;;
37.282815;-1.937255;171;0;1;58;4533;5.86;160.53;;;
37.282842;-1.937479;171;0;1;58;4533;5.88;160.51;;;
37.282868;-1.937702;171;0;2;58;4533;5.9;160.49;;;
37.282938;-1.937910;171;0;2;58;4533;5.92;160.47;;;
37.283011;-1.938116;172;0;3;59;4532;5.94;160.45;;;
37.283085;-1.938323;172;0;3;60;4531;5.96;160.43;;;
37.283158;-1.938529;173;0;3;60;4531;5.98;160.41;;;
37.283231;-1.938735;174;0;3;61;4530;6;160.39;;;
37.283302;-1.938943;175;0;3;62;4529;6.02;160.37;;;
37.283350;-1.939160;175;0;3;62;4529;6.04;160.35;;;
37.283377;-1.939384;175;0;2;63;4528;6.06;160.33;;;
37.283405;-1.939607;176;0;2;63;4528;6.08;160.31;;;
37.283431;-1.939831;176;0;1;63;4528;6.1;160.29;;;
37.283448;-1.940056;176;0;1;64;4527;6.12;160.27;;;
37.283464;-1.940281;177;0;1;64;4527;6.14;160.25;;;
37.283480;-1.940506;177;0;1;64;4527;6.16;160.23;;;
37.283497;-1.940731;177;0;1;64;4527;6.18;160.21;;;
37.283513;-1.940956;177;0;1;64;4527;6.2;160.19;;;
37.283529;-1.941181;177;0;1;65;4526;6.22;160.17;;;
37.283546;-1.941406;178;0;1;65;4526;6.24;160.15;;;
37.283562;-1.941632;178;0;2;65;4526;6.26;160.13;;;
37.283578;-1.941857;178;0;2;65;4526;6.28;160.11;;;
37.283590;-1.942082;179;0;2;66;4525;6.3;160.09;;;
37.283592;-1.942308;179;0;2;66;4525;6.32;160.07;;;
37.283594;-1.942534;180;0;1;67;4524;6.34;160.05;;;
37.283595;-1.942760;180;0;1;67;4524;6.36;160.03;;;
37.283597;-1.942986;180;0;1;67;4524;6.38;160.01;;;
37.283599;-1.943212;180;0;1;67;4524;6.4;159.99;;;
37.283598;-1.943438;180;0;1;67;4524;6.42;159.97;;;
37.283581;-1.943663;180;0;1;67;4524;6.44;159.95;;;
37.283564;-1.943888;180;0;1;68;4523;6.46;159.93;;;
37.283546;-1.944113;180;0;1;68;4523;6.48;159.91;;;
37.283529;-1.944338;181;0;1;68;4523;6.5;159.89;;;
37.283512;-1.944563;181;0;1;68;4523;6.52;159.87;;;
37.283495;-1.944788;181;0;1;68;4523;6.54;159.85;;;
37.283478;-1.945013;181;0;1;69;4522;6.56;159.83;;;
37.283461;-1.945238;182;0;1;69;4522;6.58;159.81;;;
37.283444;-1.945464;182;0;1;69;4522;6.6;159.79;;;
37.283426;-1.945689;182;0;1;69;4522;6.62;159.77;;;
37.283409;-1.945914;182;0;1;69;4522;6.64;159.75;;;
37.283392;-1.946139;182;0;1;70;4521;6.66;159.73;;;
37.283375;-1.946364;182;0;1;70;4521;6.68;159.71;;;
37.283358;-1.946589;183;0;1;70;4521;6.7;159.69;;;
37.283341;-1.946814;183;0;1;70;4521;6.72;159.67;;;
37.283324;-1.947039;183;0;1;70;4521;6.74;159.65;;;
37.283306;-1.947264;183;0;0;70;4521;6.76;159.63;;;
37.283289;-1.947489;183;0;0;71;4520;6.78;159.61;;;
37.283292;-1.947713;183;0;-1;71;4520;6.8;159.59;;;
37.283344;-1.947929;183;0;-1;71;4520;6.82;159.57;;;
37.283406;-1.948141;183;0;-1;71;4520;6.84;159.55;;;
37.283469;-1.948353;182;0;-1;71;4520;6.86;159.53;;;
37.283490;-1.948572;182;0;0;71;4520;6.88;159.51;;;
37.283436;-1.948788;182;0;0;71;4520;6.9;159.49;;;
37.283391;-1.949006;182;0;1;71;4520;6.92;159.47;;;
37.283370;-1.949230;183;0;1;71;4520;6.94;159.45;;;
37.283377;-1.949455;183;0;1;72;4519;6.96;159.43;;;
37.283413;-1.949677;183;0;1;72;4519;6.98;159.41;;;
37.283475;-1.949888;183;0;1;72;4519;7;159.39;;;
37.283543;-1.950097;184;0;2;72;4519;7.02;159.37;;;
37.283611;-1.950307;184;0;2;73;4518;7.04;159.35;;;
37.283679;-1.950516;184;0;2;73;4518;7.06;159.33;;;
37.283748;-1.950725;185;0;2;73;4518;7.08;159.31;;;
37.283816;-1.950934;185;0;2;74;4517;7.1;159.29;;;
37.283882;-1.951144;186;0;2;74;4517;7.12;159.27;;;
37.283940;-1.951358;186;0;2;74;4517;7.14;159.25;;;
37.283995;-1.951573;186;0;2;75;4516;7.16;159.23;;;
37.284030;-1.951795;186;0;2;75;4516;7.18;159.21;;;
37.284063;-1.952017;187;0;2;75;4516;7.2;159.19;;;
37.284084;-1.952242;187;0;2;76;4515;7.22;159.17;;;
37.284106;-1.952466;188;0;2;76;4515;7.24;159.15;;;
37.284128;-1.952690;188;0;2;77;4514;7.26;159.13;;;
37.284150;-1.952915;189;0;2;77;4514;7.28;159.11;;;
37.284172;-1.953139;189;0;2;78;4513;7.3;159.09;;;
37.284194;-1.953364;189;0;2;78;4513;7.32;159.07;;;
37.284200;-1.953589;190;0;2;78;4513;7.34;159.05;;;
37.284200;-1.953815;190;0;2;79;4512;7.36;159.03;;;
37.284187;-1.954040;191;0;2;79;4512;7.38;159.01;;;
37.284152;-1.954261;191;0;1;79;4512;7.4;158.99;;;
37.284091;-1.954473;191;0;1;80;4511;7.42;158.97;;;
37.284001;-1.954669;191;0;1;80;4511;7.44;158.95;;;
37.283912;-1.954865;191;0;1;80;4511;7.46;158.93;;;
37.283816;-1.955056;192;0;1;80;4511;7.48;158.91;;;
37.283719;-1.955247;192;0;1;81;4510;7.5;158.89;;;
37.283623;-1.955438;192;0;1;81;4510;7.52;158.87;;;
37.283527;-1.955629;192;0;1;81;4510;7.54;158.85;;;
37.283437;-1.955824;193;0;0;81;4510;7.56;158.83;;;
37.283374;-1.956036;193;0;0;81;4510;7.58;158.81;;;
37.283322;-1.956251;193;0;0;81;4510;7.6;158.79;;;
37.283283;-1.956472;192;0;1;81;4510;7.62;158.77;;;
37.283255;-1.956693;192;0;1;81;4510;7.64;158.75;;;
37.283287;-1.956916;192;0;1;81;4510;7.66;158.73;;;
37.283290;-1.957141;193;0;2;83;4508;7.68;158.71;;;
37.283243;-1.957358;194;0;3;83;4508;7.7;158.69;6;;
37.283187;-1.957573;194;0;3;84;4507;7.72;158.67;;;
37.283131;-1.957787;195;0;4;85;4506;7.74;158.65;;;
37.283075;-1.958002;195;0;4;85;4506;7.76;158.63;;;
37.283018;-1.958217;196;0;4;86;4505;7.78;158.61;;;
37.282962;-1.958431;197;0;4;87;4504;7.8;158.59;;;
37.282909;-1.958647;198;0;4;88;4503;7.82;158.57;;;
37.282892;-1.958872;199;0;4;88;4503;7.84;158.55;;;
37.282891;-1.959096;199;0;4;89;4502;7.86;158.53;;;
37.282934;-1.959315;200;0;4;90;4501;7.88;158.51;;;
37.282978;-1.959534;201;0;5;91;4500;7.9;158.49;;;
37.283021;-1.959754;202;0;5;92;4499;7.92;158.47;;;
37.283065;-1.959973;203;0;6;93;4498;7.94;158.45;;;
37.283072;-1.960197;204;0;6;94;4497;7.96;158.43;;;
37.283059;-1.960422;206;0;6;95;4496;7.98;158.41;;;
37.283053;-1.960648;207;0;6;97;4494;8;158.39;;;
37.283065;-1.960873;208;0;6;98;4493;8.02;158.37;;;
37.283090;-1.961324;211;0;4;101;4490;8.06;158.33;;;
37.283105;-1.961549;212;0;4;102;4489;8.08;158.31;;;
37.283133;-1.961773;212;0;3;102;4489;8.1;158.29;;;
37.283190;-1.962219;213;0;2;103;4488;8.14;158.25;;;
37.283218;-1.962442;213;0;1;103;4488;8.16;158.23;;;
37.283246;-1.962665;213;0;1;103;4488;8.18;158.21;;;
37.283308;-1.963339;214;0;2;104;4487;8.24;158.15;;;
37.283324;-1.963564;215;0;2;104;4487;8.26;158.13;;;
37.283418;-1.964230;216;0;2;105;4486;8.32;158.07;;;
37.283458;-1.964451;216;0;2;106;4485;8.34;158.05;;;
37.283469;-1.964676;216;0;2;106;4485;8.36;158.03;;;
37.283488;-1.965128;217;0;2;107;4484;8.4;157.99;;;
37.283497;-1.965353;217;0;2;107;4484;8.42;157.97;;;
37.283507;-1.965579;218;0;2;107;4484;8.44;157.95;;;
37.283527;-1.966031;218;0;2;108;4483;8.48;157.91;;;
37.283536;-1.966256;219;0;2;108;4483;8.5;157.89;;;
37.283546;-1.966482;219;0;2;109;4482;8.52;157.87;;;
37.283565;-1.966933;220;0;2;110;4481;8.56;157.83;;;
37.283564;-1.967159;220;0;2;110;4481;8.58;157.81;;;
37.283551;-1.967385;220;0;2;110;4481;8.6;157.79;;;
37.283493;-1.967831;221;0;2;111;4480;8.64;157.75;;;
37.283463;-1.968053;222;0;2;112;4479;8.66;157.73;;;
37.283432;-1.968276;222;0;1;112;4479;8.68;157.71;;;
37.283342;-1.968945;222;0;1;112;4479;8.74;157.65;;;
37.283312;-1.969168;222;0;0;112;4479;8.76;157.63;;;
37.283222;-1.969836;223;0;2;113;4478;8.82;157.57;;;
37.283192;-1.970059;223;0;2;113;4478;8.84;157.55;;;
37.283179;-1.970284;224;0;2;113;4478;8.86;157.53;;;
37.283177;-1.970736;225;0;3;115;4476;8.9;157.49;;;
37.283176;-1.970962;226;0;3;115;4476;8.92;157.47;;;
37.283174;-1.971188;226;0;3;116;4475;8.94;157.45;;;
37.283172;-1.971640;228;0;4;117;4474;8.98;157.41;;;
37.283171;-1.971867;228;0;4;118;4473;9;157.39;;;
37.283161;-1.972092;229;0;4;119;4472;9.02;157.37;;;
37.283126;-1.972542;231;0;5;121;4470;9.06;157.33;;;
37.283109;-1.972767;232;0;5;122;4469;9.08;157.31;;;
37.283091;-1.972992;233;0;5;123;4468;9.1;157.29;;;
37.283056;-1.973442;235;0;5;125;4466;9.14;157.25;;;
37.283038;-1.973667;236;0;4;126;4465;9.16;157.23;;;
37.283021;-1.973892;237;0;4;127;4464;9.18;157.21;;;
37.282969;-1.974567;239;0;3;129;4462;9.24;157.15;;;
37.282951;-1.974792;240;0;3;130;4461;9.26;157.13;;;
37.283007;-1.975459;241;0;1;131;4460;9.32;157.07;;;
37.283061;-1.975675;242;0;0;131;4460;9.34;157.05;;;
37.283114;-1.975891;242;0;0;132;4459;9.36;157.03;;;
37.283221;-1.976323;241;0;0;132;4459;9.4;156.99;;;
37.283275;-1.976539;240;0;1;132;4459;9.42;156.97;;;
37.283309;-1.976760;240;0;2;132;4459;9.44;156.95;;;
37.283290;-1.977205;242;0;4;133;4458;9.48;156.91;;;
37.283253;-1.977427;243;0;5;135;4456;9.5;156.89;;;
37.283216;-1.977648;245;0;6;136;4455;9.52;156.87;;;
37.283160;-1.978092;247;0;6;138;4453;9.56;156.83;;;
37.283193;-1.978315;248;0;6;140;4451;9.58;156.81;;;
37.283226;-1.978537;249;0;5;141;4450;9.6;156.79;;;
37.283276;-1.978984;252;0;5;143;4448;9.64;156.75;;;
