latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
42.513549;1.552719;1138;0;3;0;3579;0;104.47;2;real;
42.513682;1.552882;1139;0;3;1;3578;0.02;104.45;;;
42.513833;1.553015;1140;0;4;2;3577;0.04;104.43;;;
42.513986;1.553143;1140;0;4;2;3577;0.06;104.41;;;
42.514139;1.553272;1141;0;4;3;3576;0.08;104.39;;;
42.514295;1.553391;1142;0;4;3;3576;0.1;104.37;;;
42.514456;1.5535;1143;0;4;4;3575;0.12;104.35;;;
42.514785;1.553697;1144;0;5;6;3573;0.16;104.31;;;
42.514951;1.553792;1146;0;5;7;3572;0.18;104.29;;;
42.515118;1.553881;1147;0;5;9;3570;0.2;104.27;;;
42.515288;1.553961;1148;0;6;10;3569;0.22;104.25;;;
42.515458;1.554041;1149;0;6;11;3568;0.24;104.23;;;
42.515628;1.55412;1150;0;6;12;3567;0.26;104.21;;;
42.515986;1.554139;1153;0;6;15;3564;0.3;104.17;;;
42.516163;1.554108;1155;0;6;16;3563;0.32;104.15;;;
42.516333;1.554028;1155;0;6;17;3562;0.34;104.13;;;
42.516502;1.553947;1156;0;6;18;3561;0.36;104.11;;;
42.516679;1.553905;1157;0;6;19;3560;0.38;104.09;;;
42.516857;1.553911;1158;0;5;20;3559;0.4;104.07;;;
42.517029;1.553976;1159;0;5;21;3558;0.42;104.05;;;
42.517186;1.554091;1161;0;5;22;3557;0.44;104.03;;;
42.517335;1.554229;1162;0;5;24;3555;0.46;104.01;;;
42.517471;1.554386;1163;0;5;25;3554;0.48;103.99;;;
42.517599;1.554558;1164;0;6;26;3553;0.5;103.97;;;
42.51772;1.554738;1165;0;7;27;3552;0.52;103.95;;;
42.517823;1.554938;1166;0;7;27;3552;0.54;103.93;;;
42.517934;1.555583;1172;0;6;33;3546;0.6;103.87;;;
42.518094;1.555664;1173;0;6;35;3544;0.62;103.85;;;
42.518239;1.555808;1173;0;5;35;3544;0.64;103.83;;;
42.518375;1.555967;1174;0;3;35;3544;0.66;103.81;;;
42.518511;1.556127;1174;0;2;36;3543;0.68;103.79;;;
42.518647;1.556286;1174;0;1;36;3543;0.7;103.77;;;
42.518798;1.556419;1175;0;1;37;3542;0.72;103.75;;;
42.518949;1.556551;1175;0;1;37;3542;0.74;103.73;;;
42.519106;1.556668;1175;0;1;37;3542;0.76;103.71;;;
42.519275;1.556753;1175;0;1;37;3542;0.78;103.69;;;
42.519435;1.556863;1175;0;1;37;3542;0.8;103.67;;;
42.519596;1.556972;1176;0;0;37;3542;0.82;103.65;;;
42.51975;1.557098;1176;0;0;37;3542;0.84;103.63;;;
42.519896;1.557239;1176;0;0;38;3541;0.86;103.61;;;
42.520043;1.557381;1176;0;0;38;3541;0.88;103.59;;;
42.520189;1.557523;1176;0;0;38;3541;0.9;103.57;;;
42.520335;1.557665;1176;0;1;38;3541;0.92;103.55;;;
42.520479;1.557812;1176;0;1;38;3541;0.94;103.53;;;
42.520623;1.557958;1176;0;1;38;3541;0.96;103.51;;;
42.520767;1.558105;1176;0;1;38;3541;0.98;103.49;;;
42.520909;1.558255;1176;0;1;38;3541;1;103.47;;;
42.521047;1.55841;1177;0;1;38;3541;1.02;103.45;;;
42.521186;1.558565;1177;0;1;38;3541;1.04;103.43;;;
42.521325;1.558721;1177;0;0;38;3541;1.06;103.41;;;
42.521456;1.558887;1177;0;0;39;3540;1.08;103.39;;;
42.522054;1.559796;1177;0;1;39;3540;1.18;103.29;;;
42.522168;1.559985;1177;0;1;39;3540;1.2;103.27;;;
42.522283;1.560173;1177;0;1;39;3540;1.22;103.25;;;
42.522398;1.560361;1178;0;1;39;3540;1.24;103.23;;;
42.522512;1.560549;1178;0;1;40;3539;1.26;103.21;;;
42.522626;1.560738;1178;0;1;40;3539;1.28;103.19;;;
42.522752;1.560911;1178;0;1;40;3539;1.3;103.17;;;
42.52288;1.561083;1178;0;2;40;3539;1.32;103.15;;;
42.523009;1.561254;1179;0;2;41;3538;1.34;103.13;;;
42.523137;1.561425;1179;0;2;41;3538;1.36;103.11;;;
42.523275;1.56158;1180;0;2;42;3537;1.38;103.09;;;
42.523423;1.561719;1180;0;2;42;3537;1.4;103.07;;;
42.523571;1.561858;1180;0;2;42;3537;1.42;103.05;;;
42.523721;1.561991;1181;0;2;43;3536;1.44;103.03;;;
42.523877;1.562112;1181;0;3;43;3536;1.46;103.01;;;
42.524034;1.562233;1182;0;3;44;3535;1.48;102.99;;;
42.524183;1.562369;1182;0;3;44;3535;1.5;102.97;;;
42.524332;1.562505;1183;0;3;45;3534;1.52;102.95;;;
42.524466;1.562668;1184;0;3;46;3533;1.54;102.93;;;
42.524574;1.562862;1185;0;4;46;3533;1.56;102.91;;;
42.524662;1.563074;1185;0;4;47;3532;1.58;102.89;;;
42.524738;1.563295;1186;0;4;48;3531;1.6;102.87;;;
42.524808;1.56352;1187;0;5;49;3530;1.62;102.85;;;
42.524877;1.563745;1188;0;6;49;3530;1.64;102.83;;;
42.524946;1.56397;1188;0;7;50;3529;1.66;102.81;;;
42.525015;1.564196;1189;0;7;51;3528;1.68;102.79;;;
42.525034;1.564432;1192;0;8;54;3525;1.7;102.77;3;;
42.525139;1.564615;1195;0;8;56;3523;1.72;102.75;;;
42.525203;1.564843;1196;0;9;58;3521;1.74;102.73;;;
42.525271;1.565069;1198;0;9;59;3520;1.76;102.71;;;
42.52535;1.565288;1199;0;8;61;3518;1.78;102.69;;;
42.525428;1.565507;1201;0;7;63;3516;1.8;102.67;4;;
42.525528;1.56571;1202;0;7;64;3515;1.82;102.65;;;
42.525628;1.565913;1203;0;7;65;3514;1.84;102.63;;;
42.52573;1.566114;1205;0;6;67;3512;1.86;102.61;;;
42.525837;1.56631;1206;0;6;68;3511;1.88;102.59;;;
42.525964;1.566483;1207;0;6;69;3510;1.9;102.57;;;
42.526095;1.56665;1208;0;6;70;3509;1.92;102.55;;;
42.526226;1.566817;1209;0;6;71;3508;1.94;102.53;;;
42.526357;1.566984;1210;0;6;72;3507;1.96;102.51;;;
42.526488;1.567151;1211;0;6;73;3506;1.98;102.49;;;
42.526619;1.567318;1212;0;6;74;3505;2;102.47;;;
42.52675;1.567485;1214;0;6;76;3503;2.02;102.45;;;
42.526874;1.567663;1215;0;7;77;3502;2.04;102.43;;;
42.526989;1.56785;1216;0;7;78;3501;2.06;102.41;;;
42.527089;1.568052;1218;0;7;80;3499;2.08;102.39;;;
42.527189;1.568255;1220;0;7;81;3498;2.1;102.37;;;
42.527289;1.568458;1221;0;8;83;3496;2.12;102.35;;;
42.527393;1.568657;1223;0;8;84;3495;2.14;102.33;;;
42.527498;1.568855;1224;0;8;86;3493;2.16;102.31;;;
42.52854;1.570533;1237;0;7;99;3480;2.34;102.13;;;
42.52866;1.570715;1238;0;7;100;3479;2.36;102.11;;;
42.528779;1.570898;1240;0;8;102;3477;2.38;102.09;;;
42.528902;1.571077;1241;0;8;103;3476;2.4;102.07;;;
42.529029;1.571249;1242;0;8;104;3475;2.42;102.05;;;
42.529157;1.571421;1244;0;8;105;3474;2.44;102.03;;;
42.529229;1.57164;1247;0;8;109;3470;2.46;102.01;;;
42.529279;1.571875;1248;0;8;110;3469;2.48;101.99;;;
42.529312;1.572114;1250;0;8;111;3468;2.5;101.97;;;
42.529334;1.572356;1251;0;7;113;3466;2.52;101.95;;;
42.52938;1.572591;1253;0;6;115;3464;2.54;101.93;;;
42.529472;1.572801;1254;0;6;116;3463;2.56;101.91;;;
42.529584;1.572988;1255;0;5;116;3463;2.58;101.89;;;
42.529717;1.573152;1255;0;4;117;3462;2.6;101.87;;;
42.529869;1.573281;1256;0;4;118;3461;2.62;101.85;;;
42.530037;1.573368;1257;0;4;119;3460;2.64;101.83;;;
42.530206;1.573452;1258;0;4;120;3459;2.66;101.81;;;
42.530374;1.573537;1258;0;4;120;3459;2.68;101.79;;;
42.530527;1.573662;1259;0;4;121;3458;2.7;101.77;;;
42.530669;1.573811;1260;0;4;122;3457;2.72;101.75;;;
42.530799;1.57398;1261;0;4;123;3456;2.74;101.73;;;
42.530926;1.574153;1262;0;4;123;3456;2.76;101.71;;;
42.531036;1.574345;1262;0;4;124;3455;2.78;101.69;;;
42.531135;1.574549;1263;0;4;125;3454;2.8;101.67;;;
42.531233;1.574754;1264;0;4;126;3453;2.82;101.65;;;
42.531315;1.574971;1264;0;3;126;3453;2.84;101.63;;;
42.531384;1.575195;1265;0;3;127;3452;2.86;101.61;;;
42.53143;1.575431;1266;0;3;128;3451;2.88;101.59;;;
42.531476;1.575668;1266;0;3;128;3451;2.9;101.57;;;
42.531521;1.575904;1267;0;3;129;3450;2.92;101.55;;;
42.531567;1.57614;1268;0;3;130;3449;2.94;101.53;;;
42.531613;1.576376;1268;0;3;130;3449;2.96;101.51;;;
42.531649;1.576615;1269;0;3;131;3448;2.98;101.49;;;
42.531679;1.576855;1269;0;3;131;3448;3;101.47;;;
42.531709;1.577096;1270;0;3;132;3447;3.02;101.45;;;
42.531735;1.577337;1271;0;3;133;3446;3.04;101.43;;;
42.531759;1.577579;1271;0;3;133;3446;3.06;101.41;;;
42.531768;1.577823;1272;0;3;134;3445;3.08;101.39;;;
42.531776;1.578067;1272;0;3;134;3445;3.1;101.37;;;
42.531785;1.578311;1273;0;3;135;3444;3.12;101.35;;;
42.531793;1.578555;1274;0;3;136;3443;3.14;101.33;;;
42.531796;1.578798;1274;0;4;136;3443;3.16;101.31;;;
42.531786;1.579042;1275;0;5;137;3442;3.18;101.29;;;
42.531776;1.579286;1276;0;6;138;3441;3.2;101.27;;;
42.531766;1.579529;1277;0;7;139;3440;3.22;101.25;;;
42.531821;1.579721;1279;0;7;140;3439;3.24;101.23;;;
42.531872;1.579926;1281;0;7;143;3436;3.26;101.21;;;
42.531748;1.580074;1283;0;7;145;3434;3.28;101.19;;;
42.531741;1.580318;1284;0;7;146;3433;3.3;101.17;;;
42.531733;1.580562;1285;0;6;147;3432;3.32;101.15;;;
42.531725;1.580806;1286;0;5;148;3431;3.34;101.13;;;
42.531717;1.58105;1287;0;4;148;3431;3.36;101.11;;;
42.531709;1.581294;1288;0;4;149;3430;3.38;101.09;;;
42.531701;1.581537;1288;0;5;150;3429;3.4;101.07;;;
42.531693;1.581781;1289;0;5;151;3428;3.42;101.05;;;
42.531685;1.582025;1290;0;5;152;3427;3.44;101.03;;;
42.531685;1.582269;1291;0;5;153;3426;3.46;101.01;;;
42.531708;1.582511;1292;0;5;154;3425;3.48;100.99;;;
42.531747;1.582748;1293;0;5;155;3424;3.5;100.97;;;
42.531803;1.58298;1294;0;5;156;3423;3.52;100.95;;;
42.531885;1.583197;1295;0;5;157;3422;3.54;100.93;;;
42.531991;1.583393;1296;0;5;158;3421;3.56;100.91;;;
42.532106;1.583581;1297;0;5;159;3420;3.58;100.89;;;
42.53222;1.583769;1298;0;5;160;3419;3.6;100.87;;;
42.532342;1.583948;1299;0;5;161;3418;3.62;100.85;;;
42.532479;1.584105;1300;0;5;162;3417;3.64;100.83;;;
42.532617;1.584262;1301;0;5;163;3416;3.66;100.81;;;
42.532755;1.584418;1302;0;5;164;3415;3.68;100.79;;;
42.532897;1.584568;1303;0;5;165;3414;3.7;100.77;;;
42.533038;1.584719;1305;0;5;166;3413;3.72;100.75;;;
42.533174;1.584878;1306;0;6;167;3412;3.74;100.73;;;
42.533276;1.585079;1307;0;6;168;3411;3.76;100.71;;;
42.533378;1.58528;1308;0;6;170;3409;3.78;100.69;;;
42.53348;1.585481;1309;0;6;171;3408;3.8;100.67;;;
42.533609;1.585648;1311;0;7;172;3407;3.82;100.65;;;
42.533767;1.585764;1312;0;7;174;3405;3.84;100.63;;;
42.533916;1.585898;1313;0;7;175;3404;3.86;100.61;;;
42.534045;1.586066;1315;0;7;177;3402;3.88;100.59;;;
42.534156;1.586257;1316;0;6;178;3401;3.9;100.57;;;
42.534255;1.586462;1318;0;6;180;3399;3.92;100.55;;;
42.534352;1.586667;1319;0;6;181;3398;3.94;100.53;;;
42.53445;1.586871;1320;0;6;182;3397;3.96;100.51;;;
42.534548;1.587076;1321;0;6;183;3396;3.98;100.49;;;
42.534661;1.587266;1322;0;6;184;3395;4;100.47;;;
42.534889;1.587643;1324;0;9;186;3393;4.04;100.43;;;
42.535126;1.588007;1327;0;9;189;3390;4.08;100.39;;;
42.535357;1.588319;1336;0;9;198;3381;4.12;100.35;;;
42.535677;1.588537;1340;0;9;202;3377;4.16;100.31;;;
42.535845;1.588625;1341;0;9;203;3376;4.18;100.29;;;
42.536015;1.588703;1343;0;7;205;3374;4.2;100.27;;;
42.536185;1.588781;1344;0;6;206;3373;4.22;100.25;;;
42.536356;1.588859;1345;0;6;207;3372;4.24;100.23;;;
42.536525;1.58894;1346;0;6;208;3371;4.26;100.21;;;
42.536688;1.589045;1348;0;6;209;3370;4.28;100.19;;;
42.53684;1.589174;1349;0;6;211;3368;4.3;100.17;;;
42.536956;1.589352;1350;0;6;212;3367;4.32;100.15;;;
42.537044;1.589565;1351;0;6;213;3366;4.34;100.13;;;
42.537223;1.589989;1354;0;6;216;3363;4.38;100.09;;;
42.537419;1.590398;1356;0;6;218;3361;4.42;100.05;;;
42.537615;1.590807;1359;0;7;221;3358;4.46;100.01;;;
42.537818;1.59121;1362;0;7;223;3356;4.5;99.97;;;
42.538082;1.591537;1365;0;7;227;3352;4.54;99.93;;;
42.538409;1.591735;1368;0;7;230;3349;4.58;99.89;;;
42.538764;1.591794;1370;0;6;232;3347;4.62;99.85;;;
42.539123;1.591815;1372;0;5;234;3345;4.66;99.81;;;
42.539303;1.591826;1373;0;5;235;3344;4.68;99.79;;;
42.539482;1.591837;1374;0;5;236;3343;4.7;99.77;;;
42.539662;1.591848;1375;0;6;237;3342;4.72;99.75;;;
42.539841;1.591866;1376;0;6;238;3341;4.74;99.73;;;
42.540019;1.591899;1377;0;6;239;3340;4.76;99.71;;;
42.540192;1.591967;1379;0;7;241;3338;4.78;99.69;;;
42.540352;1.592075;1380;0;7;242;3337;4.8;99.67;;;
42.540502;1.59221;1382;0;7;244;3335;4.82;99.65;;;
42.540661;1.592319;1383;0;7;245;3334;4.84;99.63;;;
42.541012;1.592383;1386;0;7;248;3331;4.88;99.59;;;
42.541336;1.592192;1389;0;6;251;3328;4.92;99.55;;;
42.541623;1.591897;1391;0;6;253;3326;4.96;99.51;;;
42.541948;1.591694;1393;0;5;255;3324;5;99.47;;;
42.542303;1.591622;1395;0;4;257;3322;5.04;99.43;;;
42.542661;1.591578;1397;0;4;258;3321;5.08;99.39;;;
42.543021;1.591569;1398;0;4;260;3319;5.12;99.35;;;
42.543198;1.591612;1399;0;3;261;3318;5.14;99.33;;;
42.543375;1.591654;1399;0;3;261;3318;5.16;99.31;;;
42.543548;1.591719;1400;0;3;262;3317;5.18;99.29;;;
42.543719;1.591797;1401;0;3;263;3316;5.2;99.27;;;
42.543892;1.591858;1401;0;3;263;3316;5.22;99.25;;;
42.54407;1.591897;1401;0;2;263;3316;5.24;99.23;;;
42.54425;1.591899;1402;0;2;264;3315;5.26;99.21;;;
42.544427;1.591865;1402;0;2;264;3315;5.28;99.19;;;
42.544602;1.59181;1403;0;2;265;3314;5.3;99.17;;;
42.544772;1.591732;1403;0;2;265;3314;5.32;99.15;;;
42.544943;1.591654;1403;0;1;265;3314;5.34;99.13;;;
42.545113;1.591576;1404;0;1;265;3314;5.36;99.11;;;
42.545284;1.591498;1404;0;1;266;3313;5.38;99.09;;;
42.545459;1.591444;1404;0;1;266;3313;5.4;99.07;;;
42.545637;1.591411;1404;0;1;266;3313;5.42;99.05;;;
42.545817;1.591409;1405;0;1;266;3313;5.44;99.03;;;
42.545996;1.591423;1405;0;1;267;3312;5.46;99.01;;;
42.546173;1.591467;1405;0;1;267;3312;5.48;98.99;;;
42.546345;1.591536;1405;0;1;267;3312;5.5;98.97;;;
42.546518;1.591606;1405;0;0;267;3312;5.52;98.95;;;
42.546692;1.591667;1405;0;0;267;3312;5.54;98.93;;;
42.546866;1.591727;1405;0;0;267;3312;5.56;98.91;;;
42.547041;1.591786;1405;0;0;267;3312;5.58;98.89;;;
42.547218;1.591821;1405;0;0;267;3312;5.6;98.87;;;
42.547397;1.591849;1405;0;0;267;3312;5.62;98.85;;;
42.547577;1.591849;1406;0;0;267;3312;5.64;98.83;;;
42.547756;1.591847;1405;0;0;267;3312;5.66;98.81;;;
42.547936;1.591831;1405;0;0;267;3312;5.68;98.79;;;
42.548115;1.591808;1405;0;0;267;3312;5.7;98.77;;;
42.548293;1.591771;1405;0;0;267;3312;5.72;98.75;;;
42.548471;1.591735;1405;0;0;267;3312;5.74;98.73;;;
42.548648;1.591696;1405;0;0;267;3312;5.76;98.71;;;
42.548825;1.59165;1406;0;0;268;3311;5.78;98.69;;;
42.549001;1.591604;1406;0;0;268;3311;5.8;98.67;;;
42.549178;1.591558;1406;0;0;268;3311;5.82;98.65;;;
42.549355;1.591513;1406;0;0;268;3311;5.84;98.63;;;
42.549531;1.591465;1406;0;0;268;3311;5.86;98.61;;;
42.549706;1.59141;1406;0;0;268;3311;5.88;98.59;;;
42.549881;1.591354;1406;0;0;268;3311;5.9;98.57;;;
42.550055;1.591292;1406;0;0;268;3311;5.92;98.55;;;
42.550228;1.591225;1406;0;0;268;3311;5.94;98.53;;;
42.550401;1.591158;1406;0;0;268;3311;5.96;98.51;;;
42.550574;1.59109;1406;0;0;268;3311;5.98;98.49;;;
42.550749;1.591037;1406;0;0;268;3311;6;98.47;;;
42.550919;1.591072;1406;0;0;268;3311;6.02;98.45;;;
42.551019;1.590892;1406;0;0;268;3311;6.04;98.43;;;
42.55117;1.590773;1406;0;0;268;3311;6.06;98.41;;;
42.55133;1.590661;1406;0;1;268;3311;6.08;98.39;;;
42.551489;1.590548;1406;0;1;269;3310;6.1;98.37;;;
42.551647;1.590431;1407;0;1;269;3310;6.12;98.35;;;
42.551792;1.590286;1407;0;1;269;3310;6.14;98.33;;;
42.551924;1.590121;1407;0;1;269;3310;6.16;98.31;;;
42.552055;1.589953;1407;0;1;269;3310;6.18;98.29;;;
42.552183;1.589783;1407;0;1;269;3310;6.2;98.27;;;
42.552304;1.589601;1408;0;1;270;3309;6.22;98.25;;;
42.552424;1.589419;1408;0;2;270;3309;6.24;98.23;;;
42.552549;1.589245;1408;0;2;270;3309;6.26;98.21;;;
42.552689;1.589092;1409;0;2;271;3308;6.28;98.19;;;
42.552842;1.588965;1409;0;3;271;3308;6.3;98.17;;;
42.553003;1.588858;1410;0;3;272;3307;6.32;98.15;;;
42.553175;1.588785;1410;0;3;272;3307;6.34;98.13;;;
42.553351;1.588737;1411;0;4;273;3306;6.36;98.11;;;
42.55353;1.588727;1412;0;4;274;3305;6.38;98.09;;;
42.55371;1.588715;1413;0;4;275;3304;6.4;98.07;;;
42.553889;1.588689;1413;0;4;275;3304;6.42;98.05;;;
42.554065;1.588644;1414;0;4;277;3302;6.44;98.03;;;
42.554243;1.588612;1415;0;4;277;3302;6.46;98.01;;;
42.554422;1.58859;1416;0;5;278;3301;6.48;97.99;;;
42.554602;1.588593;1417;0;5;279;3300;6.5;97.97;;;
42.554782;1.588597;1418;0;6;280;3299;6.52;97.95;;;
42.554961;1.588587;1419;0;7;281;3298;6.54;97.93;;;
42.55514;1.588559;1420;0;7;282;3297;6.56;97.91;;;
42.555319;1.588531;1422;0;7;284;3295;6.58;97.89;;;
42.555498;1.588529;1423;0;8;286;3293;6.6;97.87;;;
42.555675;1.588573;1426;0;8;288;3291;6.62;97.85;;;
42.555846;1.588646;1427;0;9;289;3290;6.64;97.83;;;
42.556018;1.588719;1429;0;9;291;3288;6.66;97.81;;;
42.556196;1.588756;1431;0;9;293;3286;6.68;97.79;;;
42.556374;1.588729;1432;0;9;295;3284;6.7;97.77;;;
42.556552;1.588696;1434;0;9;296;3283;6.72;97.75;;;
42.556732;1.588687;1436;0;9;298;3281;6.74;97.73;;;
42.556911;1.588684;1438;0;9;300;3279;6.76;97.71;;;
42.557091;1.588682;1439;0;9;301;3278;6.78;97.69;;;
42.557271;1.588691;1441;0;9;303;3276;6.8;97.67;;;
42.557451;1.588699;1443;0;9;305;3274;6.82;97.65;;;
42.557628;1.588741;1446;0;9;308;3271;6.84;97.63;;;
42.557805;1.588784;1448;0;9;310;3269;6.86;97.61;;;
42.55798;1.58884;1451;0;9;313;3266;6.88;97.59;;;
42.558154;1.588898;1453;0;9;315;3264;6.9;97.57;;;
42.558319;1.588996;1455;0;9;317;3262;6.92;97.55;;;
42.558484;1.589094;1456;0;9;318;3261;6.94;97.53;;;
42.558651;1.589184;1458;0;9;320;3259;6.96;97.51;;;
42.558826;1.589237;1461;0;9;323;3256;6.98;97.49;;;
42.559005;1.589267;1463;0;9;325;3254;7;97.47;;;
42.559184;1.589274;1466;0;9;328;3251;7.02;97.45;;;
42.559364;1.589283;1468;0;9;330;3249;7.04;97.43;;;
42.559537;1.589343;1472;0;9;334;3245;7.06;97.41;;;
42.559692;1.589466;1475;0;9;337;3242;7.08;97.39;;;
42.559844;1.589597;1476;0;9;338;3241;7.1;97.37;;;
42.559996;1.589729;1478;0;9;340;3239;7.12;97.35;;;
42.560159;1.589828;1481;0;9;343;3236;7.14;97.33;;;
42.56033;1.589907;1483;0;9;346;3233;7.16;97.31;;;
42.5605;1.589986;1486;0;9;348;3231;7.18;97.29;;;
42.560662;1.59009;1488;0;9;350;3229;7.2;97.27;;;
42.560829;1.590177;1490;0;9;352;3227;7.22;97.25;;;
42.561006;1.590219;1493;0;9;355;3224;7.24;97.23;;;
42.561185;1.590241;1495;0;9;357;3222;7.26;97.21;;;
42.561364;1.590262;1497;0;9;359;3220;7.28;97.19;;;
42.561543;1.590283;1499;0;9;361;3218;7.3;97.17;;;
42.561721;1.590317;1501;0;9;363;3216;7.32;97.15;;;
42.561898;1.590359;1503;0;9;365;3214;7.34;97.13;;;
42.562076;1.590391;1504;0;8;366;3213;7.36;97.11;;;
42.562256;1.590396;1506;0;8;368;3211;7.38;97.09;;;
42.562436;1.590402;1507;0;8;369;3210;7.4;97.07;;;
42.562616;1.590408;1508;0;7;370;3209;7.42;97.05;;;
42.562788;1.590471;1510;0;7;372;3207;7.44;97.03;;;
42.562951;1.590573;1512;0;7;374;3205;7.46;97.01;;;
42.563115;1.590673;1513;0;8;375;3204;7.48;96.99;;;
42.563283;1.59076;1514;0;8;376;3203;7.5;96.97;;;
42.563454;1.590835;1516;0;8;378;3201;7.52;96.95;;;
42.563626;1.590907;1518;0;8;380;3199;7.54;96.93;;;
42.563788;1.591011;1520;0;8;382;3197;7.56;96.91;;;
42.563931;1.591155;1522;0;8;384;3195;7.58;96.89;;;
42.564013;1.59137;1523;0;7;385;3194;7.6;96.87;;;
42.564046;1.591609;1524;0;6;386;3193;7.62;96.85;;;
42.564063;1.591852;1525;0;6;387;3192;7.64;96.83;;;
42.564078;1.592095;1526;0;5;388;3191;7.66;96.81;;;
42.564144;1.592321;1527;0;5;389;3190;7.68;96.79;;;
42.564233;1.592532;1528;0;5;390;3189;7.7;96.77;;;
42.564327;1.592741;1529;0;4;391;3188;7.72;96.75;;;
42.564449;1.592918;1529;0;4;391;3188;7.74;96.73;;;
42.56459;1.59307;1531;0;4;393;3186;7.76;96.71;;;
42.564757;1.593154;1532;0;3;394;3185;7.78;96.69;;;
42.564935;1.593189;1532;0;3;394;3185;7.8;96.67;;;
42.565114;1.59321;1532;0;2;394;3185;7.82;96.65;;;
42.565288;1.593259;1533;0;1;395;3184;7.84;96.63;;;
42.565447;1.593371;1533;0;1;395;3184;7.86;96.61;;;
42.565572;1.593547;1533;0;0;395;3184;7.88;96.59;;;
42.565697;1.593723;1533;0;0;395;3184;7.9;96.57;;;
42.565822;1.593899;1533;0;0;395;3184;7.92;96.55;;;
42.565942;1.59408;1533;0;0;395;3184;7.94;96.53;;;
42.566062;1.594262;1533;0;0;395;3184;7.96;96.51;;;
42.566177;1.594449;1533;0;-1;395;3184;7.98;96.49;;;
42.566233;1.594679;1532;0;-1;395;3184;8;96.47;;;
42.566252;1.594919;1532;0;-1;395;3184;8.02;96.45;;;
42.566191;1.5954;1532;0;-1;395;3184;8.06;96.41;;;
42.566146;1.595636;1532;0;-1;395;3184;8.08;96.39;;;
42.566101;1.595873;1531;0;-1;395;3184;8.1;96.37;5;;
42.566;1.596341;1531;0;-1;395;3184;8.14;96.33;;;
42.565938;1.59657;1531;0;-1;395;3184;8.16;96.31;;;
42.565837;1.596772;1530;0;-1;395;3184;8.18;96.29;;;
42.565791;1.597454;1530;0;-1;395;3184;8.24;96.23;;;
42.565869;1.597674;1530;0;0;395;3184;8.26;96.21;;;
42.566103;1.598334;1530;0;0;395;3184;8.32;96.15;;;
42.566181;1.598554;1530;0;0;395;3184;8.34;96.13;;;
42.566259;1.598774;1530;0;0;395;3184;8.36;96.11;;;
42.566422;1.59921;1529;0;0;395;3184;8.4;96.07;;;
42.566508;1.599425;1529;0;0;395;3184;8.42;96.05;;;
42.566592;1.59964;1529;0;0;395;3184;8.44;96.03;;;
42.566763;1.60007;1529;0;0;395;3184;8.48;95.99;;;
42.566848;1.600286;1529;0;0;395;3184;8.5;95.97;;;
42.566912;1.600511;1529;0;0;395;3184;8.52;95.95;;;
42.567128;1.600902;1529;0;1;395;3184;8.56;95.91;;;
42.567237;1.601096;1529;0;1;395;3184;8.58;95.89;;;
42.567351;1.601284;1530;0;1;396;3183;8.6;95.87;;;
42.567559;1.601683;1530;0;1;396;3183;8.64;95.83;;;
42.567665;1.60188;1530;0;1;396;3183;8.66;95.81;;;
42.567771;1.602077;1531;0;1;397;3182;8.68;95.79;;;
42.568075;1.602681;1531;0;1;397;3182;8.74;95.73;;;
42.568162;1.602895;1532;0;1;397;3182;8.76;95.71;;;
42.568398;1.603553;1533;0;2;398;3181;8.82;95.65;;;
42.568473;1.603775;1533;0;2;399;3180;8.84;95.63;;;
42.568548;1.603997;1533;0;2;399;3180;8.86;95.61;;;
42.568749;1.604395;1534;0;2;400;3179;8.9;95.57;;;
42.568903;1.60452;1535;0;2;400;3179;8.92;95.55;;;
42.569078;1.604579;1535;0;2;401;3178;8.94;95.53;;;
42.569427;1.604695;1536;0;2;401;3178;8.98;95.49;;;
42.569604;1.604741;1536;0;2;402;3177;9;95.47;;;
42.569782;1.604778;1537;0;3;403;3176;9.02;95.45;;;
42.570124;1.604917;1538;0;3;404;3175;9.06;95.41;;;
42.570277;1.605041;1538;0;3;404;3175;9.08;95.39;;;
42.570411;1.605202;1539;0;3;405;3174;9.1;95.37;;;
42.570592;1.605619;1540;0;3;406;3173;9.14;95.33;;;
42.570649;1.60585;1540;0;3;406;3173;9.16;95.31;;;
42.570695;1.606086;1541;0;3;407;3172;9.18;95.29;;;
42.570833;1.606794;1543;0;3;408;3171;9.24;95.23;;;
42.570879;1.60703;1543;0;3;409;3170;9.26;95.21;;;
42.571017;1.607739;1545;0;4;411;3168;9.32;95.15;;;
42.571083;1.607966;1546;0;4;412;3167;9.34;95.13;;;
42.571169;1.608179;1546;0;4;412;3167;9.36;95.11;;;
42.571345;1.608604;1548;0;4;414;3165;9.4;95.07;;;
42.571431;1.608818;1549;0;4;415;3164;9.42;95.05;;;
42.571485;1.609051;1550;0;4;416;3163;9.44;95.03;;;
42.571499;1.609537;1551;0;3;417;3162;9.48;94.99;;;
42.571483;1.60978;1552;0;3;417;3162;9.5;94.97;;;
42.571454;1.610021;1552;0;3;418;3161;9.52;94.95;;;
42.571405;1.610504;1553;0;3;419;3160;9.56;94.91;;;
42.571409;1.610747;1554;0;3;419;3160;9.58;94.89;;;
42.571459;1.610981;1554;0;3;420;3159;9.6;94.87;;;
42.57164;1.611398;1556;0;3;422;3157;9.64;94.83;;;
