latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
37.214793;-5.922083;19;0;0;0;811;1.36;183.47;;;
37.214621;-5.922130;19;0;0;0;811;1.38;183.45;;;
37.214445;-5.922094;19;0;0;0;811;1.4;183.43;;;
37.214275;-5.922020;19;0;0;0;811;1.42;183.41;;;
37.214106;-5.921943;19;0;0;0;811;1.44;183.39;;;
37.213937;-5.921864;19;0;0;0;811;1.46;183.37;;;
37.213770;-5.921783;19;0;0;0;811;1.48;183.35;;;
37.213602;-5.921700;19;0;0;0;811;1.5;183.33;;;
37.213430;-5.921636;19;0;0;0;811;1.52;183.31;;;
37.213257;-5.921572;19;0;0;0;811;1.54;183.29;;;
37.213085;-5.921508;19;0;0;0;811;1.56;183.27;;;
37.212906;-5.921480;19;0;0;0;811;1.58;183.25;;;
37.212727;-5.921475;19;0;0;1;810;1.6;183.23;;;
37.212547;-5.921484;20;0;0;1;810;1.62;183.21;;;
37.212370;-5.921516;20;0;0;1;810;1.64;183.19;;;
37.212197;-5.921575;20;0;0;1;810;1.66;183.17;;;
37.212023;-5.921634;20;0;0;1;810;1.68;183.15;;;
37.211849;-5.921692;20;0;0;1;810;1.7;183.13;;;
37.211676;-5.921750;20;0;0;1;810;1.72;183.11;;;
37.211502;-5.921810;20;0;0;1;810;1.74;183.09;;;
37.211328;-5.921868;20;0;0;1;810;1.76;183.07;;;
37.211155;-5.921927;20;0;0;1;810;1.78;183.05;;;
37.210981;-5.921985;20;0;0;1;810;1.8;183.03;;;
37.210806;-5.922039;20;0;0;1;810;1.82;183.01;;;
37.210631;-5.922092;20;0;0;1;810;1.84;182.99;;;
37.210456;-5.922145;20;0;0;1;810;1.86;182.97;;;
37.210282;-5.922198;20;0;0;1;810;1.88;182.95;;;
37.210107;-5.922251;20;0;0;1;810;1.9;182.93;;;
37.209933;-5.922309;20;0;0;2;809;1.92;182.91;;;
37.209759;-5.922369;21;0;0;2;809;1.94;182.89;;;
37.209586;-5.922428;21;0;0;2;809;1.96;182.87;;;
37.209412;-5.922487;21;0;0;2;809;1.98;182.85;;;
37.209239;-5.922545;21;0;0;2;809;2;182.83;;;
37.209065;-5.922605;21;0;0;2;809;2.02;182.81;;;
37.208892;-5.922664;21;0;0;2;809;2.04;182.79;;;
37.208718;-5.922723;21;0;0;2;809;2.06;182.77;;;
37.208544;-5.922783;21;0;0;2;809;2.08;182.75;;;
37.208371;-5.922842;21;0;1;2;809;2.1;182.73;;;
37.208197;-5.922901;21;0;1;2;809;2.12;182.71;;;
37.208024;-5.922961;21;0;1;3;808;2.14;182.69;;;
37.207850;-5.923020;22;0;1;3;808;2.16;182.67;;;
37.206297;-5.923592;23;0;1;4;807;2.34;182.49;;;
37.206124;-5.923654;23;0;1;4;807;2.36;182.47;;;
37.205951;-5.923717;23;0;1;4;807;2.38;182.45;;;
37.205779;-5.923780;23;0;1;4;807;2.4;182.43;;;
37.205606;-5.923843;23;0;1;4;807;2.42;182.41;;;
37.205433;-5.923905;23;0;1;4;807;2.44;182.39;;;
37.205260;-5.923968;23;0;0;4;807;2.46;182.37;;;
37.205087;-5.924031;23;0;0;5;806;2.48;182.35;;;
37.204915;-5.924094;24;0;1;5;806;2.5;182.33;;;
37.204742;-5.924156;24;0;1;5;806;2.52;182.31;;;
37.204569;-5.924219;24;0;1;5;806;2.54;182.29;;;
37.204396;-5.924282;24;0;1;5;806;2.56;182.27;;;
37.204224;-5.924345;24;0;1;5;806;2.58;182.25;;;
37.204051;-5.924408;24;0;1;5;806;2.6;182.23;;;
37.203878;-5.924470;24;0;1;5;806;2.62;182.21;;;
37.203705;-5.924533;24;0;1;5;806;2.64;182.19;;;
37.203532;-5.924596;24;0;1;6;805;2.66;182.17;;;
37.203360;-5.924659;24;0;1;6;805;2.68;182.15;;;
37.203187;-5.924721;25;0;1;6;805;2.7;182.13;;;
37.203014;-5.924784;25;0;1;6;805;2.72;182.11;;;
37.202841;-5.924847;25;0;1;6;805;2.74;182.09;;;
37.202669;-5.924910;25;0;1;6;805;2.76;182.07;;;
37.202496;-5.924973;25;0;1;6;805;2.78;182.05;;;
37.202323;-5.925035;25;0;1;6;805;2.8;182.03;;;
37.202150;-5.925098;25;0;1;6;805;2.82;182.01;;;
37.201977;-5.925158;25;0;1;7;804;2.84;181.99;;;
37.201801;-5.925207;26;0;1;7;804;2.86;181.97;;;
37.201626;-5.925257;26;0;0;7;804;2.88;181.95;;;
37.201450;-5.925306;26;0;0;7;804;2.9;181.93;;;
37.201275;-5.925355;26;0;0;7;804;2.92;181.91;;;
37.201098;-5.925394;26;0;0;7;804;2.94;181.89;;;
37.200920;-5.925433;26;0;0;7;804;2.96;181.87;;;
37.200743;-5.925471;26;0;0;7;804;2.98;181.85;;;
37.200566;-5.925509;26;0;0;7;804;3;181.83;;;
37.200388;-5.925542;26;0;0;7;804;3.02;181.81;;;
37.200210;-5.925571;26;0;0;7;804;3.04;181.79;;;
37.200031;-5.925599;26;0;0;7;804;3.06;181.77;;;
37.199852;-5.925623;26;0;0;7;804;3.08;181.75;;;
37.199673;-5.925636;26;0;0;7;804;3.1;181.73;;;
37.199493;-5.925649;26;0;0;7;804;3.12;181.71;;;
37.199314;-5.925661;26;0;0;7;804;3.14;181.69;;;
37.199134;-5.925674;26;0;0;7;804;3.16;181.67;;;
37.198954;-5.925687;26;0;0;7;804;3.18;181.65;;;
37.198775;-5.925681;26;0;0;7;804;3.2;181.63;;;
37.198595;-5.925670;26;0;0;7;804;3.22;181.61;;;
37.198415;-5.925659;26;0;0;7;804;3.24;181.59;;;
37.198236;-5.925648;26;0;0;7;804;3.26;181.57;;;
37.198056;-5.925637;26;0;0;7;804;3.28;181.55;;;
37.197876;-5.925626;26;0;0;7;804;3.3;181.53;;;
37.197697;-5.925612;26;0;0;7;804;3.32;181.51;;;
37.197518;-5.925593;26;0;0;7;804;3.34;181.49;;;
37.197339;-5.925573;26;0;0;7;804;3.36;181.47;;;
37.197161;-5.925539;26;0;-1;7;804;3.38;181.45;;;
37.196984;-5.925501;25;0;-1;7;804;3.4;181.43;;;
37.196806;-5.925463;25;0;-1;7;804;3.42;181.41;;;
37.196629;-5.925424;25;0;-1;7;804;3.44;181.39;;;
37.196452;-5.925386;25;0;-1;7;804;3.46;181.37;;;
37.196275;-5.925348;25;0;-1;7;804;3.48;181.35;;;
37.196097;-5.925310;25;0;-1;7;804;3.5;181.33;;;
37.195920;-5.925271;25;0;-1;7;804;3.52;181.31;;;
37.195743;-5.925233;24;0;-1;7;804;3.54;181.29;;;
37.195565;-5.925195;24;0;-1;7;804;3.56;181.27;;;
37.195388;-5.925157;24;0;-1;7;804;3.58;181.25;;;
37.195211;-5.925118;24;0;-1;7;804;3.6;181.23;;;
37.195034;-5.925080;24;0;-1;7;804;3.62;181.21;;;
37.194856;-5.925042;24;0;-1;7;804;3.64;181.19;;;
37.194679;-5.925004;23;0;-1;7;804;3.66;181.17;;;
37.194502;-5.924965;23;0;-1;7;804;3.68;181.15;;;
37.194325;-5.924927;23;0;-1;7;804;3.7;181.13;;;
37.194147;-5.924889;23;0;-1;7;804;3.72;181.11;;;
37.193969;-5.924862;22;0;-1;7;804;3.74;181.09;;;
37.193790;-5.924834;22;0;-1;7;804;3.76;181.07;;;
37.193611;-5.924812;22;0;-1;7;804;3.78;181.05;;;
37.193432;-5.924799;22;0;-1;7;804;3.8;181.03;;;
37.193252;-5.924784;22;0;-1;7;804;3.82;181.01;;;
37.193073;-5.924770;21;0;-1;7;804;3.84;180.99;;;
37.192893;-5.924756;21;0;-1;7;804;3.86;180.97;;;
37.192714;-5.924743;21;0;-1;7;804;3.88;180.95;;;
37.192534;-5.924729;21;0;-1;7;804;3.9;180.93;;;
37.192355;-5.924715;20;0;-1;7;804;3.92;180.91;;;
37.192175;-5.924701;20;0;-1;7;804;3.94;180.89;;;
37.191996;-5.924687;20;0;-1;7;804;3.96;180.87;;;
37.191816;-5.924673;19;0;-1;7;804;3.98;180.85;;;
37.191637;-5.924659;19;0;-1;7;804;4;180.83;;;
37.191278;-5.924632;19;0;-1;7;804;4.04;180.79;;;
37.190919;-5.924604;18;0;-1;7;804;4.08;180.75;;;
37.190559;-5.924579;18;0;-1;7;804;4.12;180.71;;;
37.190200;-5.924553;17;0;-1;7;804;4.16;180.67;;;
37.190021;-5.924541;17;0;-1;7;804;4.18;180.65;;;
37.189841;-5.924528;17;0;-1;7;804;4.2;180.63;;;
37.189662;-5.924516;17;0;-1;7;804;4.22;180.61;;;
37.189482;-5.924503;16;0;-1;7;804;4.24;180.59;;;
37.189302;-5.924490;16;0;-1;7;804;4.26;180.57;;;
37.189123;-5.924478;16;0;-1;7;804;4.28;180.55;;;
37.188943;-5.924465;16;0;-1;7;804;4.3;180.53;;;
37.188764;-5.924453;16;0;-1;7;804;4.32;180.51;;;
37.188584;-5.924440;15;0;-1;7;804;4.34;180.49;;;
37.188225;-5.924418;15;0;-1;7;804;4.38;180.45;;;
37.187865;-5.924410;15;0;-1;7;804;4.42;180.41;;;
37.187506;-5.924423;14;0;-1;7;804;4.46;180.37;;;
37.187146;-5.924439;14;0;-1;7;804;4.5;180.33;;;
37.186787;-5.924457;14;0;0;7;804;4.54;180.29;;;
37.186427;-5.924481;14;0;0;7;804;4.58;180.25;;;
37.186068;-5.924505;14;0;0;7;804;4.62;180.21;;;
37.185711;-5.924548;14;0;0;7;804;4.66;180.17;;;
37.185535;-5.924598;14;0;0;7;804;4.68;180.15;;;
37.185366;-5.924671;14;0;0;7;804;4.7;180.13;;;
37.185209;-5.924779;14;0;0;7;804;4.72;180.11;;;
37.185063;-5.924911;14;0;0;7;804;4.74;180.09;;;
37.184927;-5.925059;14;0;0;7;804;4.76;180.07;;;
37.184813;-5.925233;14;0;0;7;804;4.78;180.05;;;
37.184727;-5.925431;14;0;0;7;804;4.8;180.03;;;
37.184646;-5.925632;14;0;0;8;803;4.82;180.01;;;
37.184597;-5.925848;14;0;0;8;803;4.84;179.99;;;
37.184536;-5.926293;14;0;0;8;803;4.88;179.95;;;
37.184443;-5.926727;14;0;0;8;803;4.92;179.91;;;
37.184163;-5.926985;14;0;0;8;803;4.96;179.87;;;
37.183813;-5.926940;14;0;1;8;803;5;179.83;;;
37.183470;-5.926859;14;0;1;8;803;5.04;179.79;;;
37.183288;-5.926520;15;0;1;9;802;5.08;179.75;;;
37.183176;-5.926110;15;0;0;9;802;5.12;179.71;;;
37.183055;-5.925944;15;0;0;9;802;5.14;179.69;;;
37.182933;-5.925777;15;0;0;9;802;5.16;179.67;;;
37.182812;-5.925610;15;0;0;9;802;5.18;179.65;;;
37.182690;-5.925444;15;0;0;9;802;5.2;179.63;;;
37.182570;-5.925276;15;0;0;9;802;5.22;179.61;;;
37.182450;-5.925107;15;0;0;9;802;5.24;179.59;;;
37.182330;-5.924939;15;0;0;9;802;5.26;179.57;;;
37.182209;-5.924774;15;0;0;9;802;5.28;179.55;;;
37.182062;-5.924646;15;0;0;9;802;5.3;179.53;;;
37.181890;-5.924587;15;0;0;9;802;5.32;179.51;;;
37.181722;-5.924513;15;0;0;9;802;5.34;179.49;;;
37.181567;-5.924404;15;0;0;9;802;5.36;179.47;;;
37.181392;-5.924366;15;0;0;9;802;5.38;179.45;;;
37.181212;-5.924374;15;0;0;9;802;5.4;179.43;;;
37.181034;-5.924406;15;0;0;9;802;5.42;179.41;;;
37.180856;-5.924439;15;0;-1;9;802;5.44;179.39;;;
37.180678;-5.924471;15;0;-1;9;802;5.46;179.37;;;
37.180500;-5.924502;15;0;-1;9;802;5.48;179.35;;;
37.180322;-5.924535;15;0;-1;9;802;5.5;179.33;;;
37.180144;-5.924567;14;0;0;9;802;5.52;179.31;;;
37.179966;-5.924599;14;0;0;9;802;5.54;179.29;;;
37.179788;-5.924631;14;0;-1;9;802;5.56;179.27;;;
37.179610;-5.924664;14;0;-1;9;802;5.58;179.25;;;
37.179432;-5.924696;14;0;-1;9;802;5.6;179.23;;;
37.179254;-5.924728;14;0;-1;9;802;5.62;179.21;;;
37.179076;-5.924760;14;0;-1;9;802;5.64;179.19;;;
37.178898;-5.924792;14;0;-1;9;802;5.66;179.17;;;
37.178720;-5.924825;13;0;-1;9;802;5.68;179.15;;;
37.178542;-5.924856;13;0;-1;9;802;5.7;179.13;;;
37.178363;-5.924877;13;0;-1;9;802;5.72;179.11;;;
37.178183;-5.924892;13;0;-1;9;802;5.74;179.09;;;
37.178004;-5.924906;13;0;-1;9;802;5.76;179.07;;;
37.177824;-5.924920;13;0;-1;9;802;5.78;179.05;;;
37.177645;-5.924934;13;0;-1;9;802;5.8;179.03;;;
37.177465;-5.924948;12;0;-1;9;802;5.82;179.01;;;
37.177286;-5.924963;12;0;-1;9;802;5.84;178.99;;;
37.177106;-5.924977;12;0;-1;9;802;5.86;178.97;;;
37.176927;-5.924991;12;0;-1;9;802;5.88;178.95;;;
37.176747;-5.925005;12;0;-1;9;802;5.9;178.93;;;
37.176568;-5.925020;12;0;-1;9;802;5.92;178.91;;;
37.176388;-5.925035;12;0;-1;9;802;5.94;178.89;;;
37.176209;-5.925049;11;0;-1;9;802;5.96;178.87;;;
37.176029;-5.925063;11;0;-1;9;802;5.98;178.85;;;
37.175850;-5.925075;11;0;-1;9;802;6;178.83;;;
37.175670;-5.925085;11;0;-1;9;802;6.02;178.81;;;
37.175490;-5.925096;11;0;-1;9;802;6.04;178.79;;;
37.175311;-5.925106;11;0;-1;9;802;6.06;178.77;;;
37.175131;-5.925117;10;0;-1;9;802;6.08;178.75;;;
37.174951;-5.925127;10;0;-1;9;802;6.1;178.73;;;
37.174772;-5.925138;10;0;-1;9;802;6.12;178.71;;;
37.174592;-5.925148;10;0;-1;9;802;6.14;178.69;;;
37.174412;-5.925159;10;0;-1;9;802;6.16;178.67;;;
37.174234;-5.925185;10;0;-1;9;802;6.18;178.65;;;
37.174055;-5.925212;10;0;-1;9;802;6.2;178.63;;;
37.173877;-5.925239;9;0;-1;9;802;6.22;178.61;;;
37.173701;-5.925285;9;0;-1;9;802;6.24;178.59;;;
37.173527;-5.925343;9;0;-1;9;802;6.26;178.57;;;
37.173355;-5.925408;9;0;-1;9;802;6.28;178.55;;;
37.173184;-5.925479;9;0;-1;9;802;6.3;178.53;;;
37.173013;-5.925550;9;0;-1;9;802;6.32;178.51;;;
37.172843;-5.925621;8;0;-1;9;802;6.34;178.49;;;
37.172672;-5.925692;8;0;-1;9;802;6.36;178.47;;;
37.172501;-5.925763;8;0;-1;9;802;6.38;178.45;;;
37.172329;-5.925827;8;0;-1;9;802;6.4;178.43;;;
37.172154;-5.925879;8;0;-1;9;802;6.42;178.41;;;
37.171979;-5.925931;8;0;-1;9;802;6.44;178.39;;;
37.171801;-5.925963;8;0;-1;9;802;6.46;178.37;;;
37.171622;-5.925983;8;0;-1;9;802;6.48;178.35;;;
37.171443;-5.926002;7;0;-1;9;802;6.5;178.33;4;;
37.171264;-5.926020;7;0;0;9;802;6.52;178.31;;;
37.171084;-5.926029;7;0;0;9;802;6.54;178.29;;;
37.170905;-5.926008;7;0;0;9;802;6.56;178.27;;;
37.170726;-5.925986;7;0;0;9;802;6.58;178.25;;;
37.170547;-5.925965;7;0;0;9;802;6.6;178.23;;;
37.170368;-5.925943;7;0;0;9;802;6.62;178.21;;;
37.170189;-5.925921;7;0;0;9;802;6.64;178.19;;;
37.170010;-5.925898;7;0;0;9;802;6.66;178.17;;;
37.169831;-5.925875;7;0;0;9;802;6.68;178.15;;;
37.169652;-5.925851;7;0;0;9;802;6.7;178.13;;;
37.169473;-5.925827;7;0;0;9;802;6.72;178.11;;;
37.169294;-5.925802;6;0;0;9;802;6.74;178.09;;;
37.169115;-5.925779;6;0;0;9;802;6.76;178.07;;;
37.168937;-5.925755;6;0;0;9;802;6.78;178.05;;;
37.168758;-5.925731;6;0;0;9;802;6.8;178.03;;;
37.168579;-5.925708;6;0;0;9;802;6.82;178.01;;;
37.168400;-5.925686;6;0;0;9;802;6.84;177.99;;;
37.168221;-5.925667;6;0;0;9;802;6.86;177.97;;;
37.168041;-5.925649;7;0;0;9;802;6.88;177.95;;;
37.167862;-5.925631;7;0;0;9;802;6.9;177.93;;;
37.167683;-5.925612;7;0;0;9;802;6.92;177.91;;;
37.167503;-5.925619;7;0;1;9;802;6.94;177.89;;;
37.167326;-5.925653;7;0;1;9;802;6.96;177.87;;;
37.167155;-5.925715;7;0;1;9;802;6.98;177.85;;;
37.166987;-5.925664;7;0;1;10;801;7;177.83;;;
37.166838;-5.925551;7;0;1;10;801;7.02;177.81;;;
37.166664;-5.925495;7;0;1;10;801;7.04;177.79;;;
37.166486;-5.925463;8;0;1;10;801;7.06;177.77;;;
37.166308;-5.925432;8;0;1;10;801;7.08;177.75;;;
37.166130;-5.925399;8;0;1;10;801;7.1;177.73;;;
37.165954;-5.925356;8;0;1;11;800;7.12;177.71;;;
37.165781;-5.925296;8;0;1;11;800;7.14;177.69;;;
37.165608;-5.925232;8;0;1;11;800;7.16;177.67;;;
37.165438;-5.925160;9;0;1;11;800;7.18;177.65;;;
37.165266;-5.925094;9;0;1;11;800;7.2;177.63;;;
37.165095;-5.925028;9;0;1;12;799;7.22;177.61;;;
37.164940;-5.924914;10;0;1;12;799;7.24;177.59;;;
37.164774;-5.924828;10;0;1;13;798;7.26;177.57;;;
37.164607;-5.924746;10;0;1;13;798;7.28;177.55;;;
37.164440;-5.924663;10;0;1;13;798;7.3;177.53;;;
37.164272;-5.924580;10;0;1;13;798;7.32;177.51;;;
37.164104;-5.924499;11;0;1;13;798;7.34;177.49;;;
37.163936;-5.924422;11;0;1;13;798;7.36;177.47;;;
37.163761;-5.924367;11;0;1;14;797;7.38;177.45;;;
37.163587;-5.924311;11;0;1;14;797;7.4;177.43;;;
37.163409;-5.924280;11;0;1;14;797;7.42;177.41;;;
37.163230;-5.924254;12;0;1;14;797;7.44;177.39;;;
37.163051;-5.924260;12;0;1;14;797;7.46;177.37;;;
37.162874;-5.924265;12;0;1;15;796;7.48;177.35;;;
37.162713;-5.924169;12;0;1;15;796;7.5;177.33;;;
37.162536;-5.924129;12;0;1;15;796;7.52;177.31;;;
37.162358;-5.924093;13;0;1;15;796;7.54;177.29;;;
37.162181;-5.924056;13;0;0;15;796;7.56;177.27;;;
37.162003;-5.924021;13;0;0;15;796;7.58;177.25;;;
37.161826;-5.923985;13;0;0;15;796;7.6;177.23;;;
37.161648;-5.923949;13;0;0;15;796;7.62;177.21;;;
37.161470;-5.923923;13;0;0;15;796;7.64;177.19;;;
37.161290;-5.923902;13;0;0;16;795;7.66;177.17;;;
37.161111;-5.923880;13;0;0;16;795;7.68;177.15;;;
37.160932;-5.923878;13;0;0;16;795;7.7;177.13;;;
37.160752;-5.923876;13;0;0;16;795;7.72;177.11;;;
37.160572;-5.923874;13;0;0;16;795;7.74;177.09;;;
37.160392;-5.923875;13;0;0;16;795;7.76;177.07;;;
37.160212;-5.923876;13;0;0;16;795;7.78;177.05;;;
37.160032;-5.923878;13;0;0;16;795;7.8;177.03;;;
37.159857;-5.923864;13;0;0;16;795;7.82;177.01;;;
37.159775;-5.923668;13;0;0;16;795;7.84;176.99;;;
37.159698;-5.923465;13;0;0;16;795;7.86;176.97;;;
37.159610;-5.923268;13;0;0;16;795;7.88;176.95;;;
37.159522;-5.923071;13;0;0;16;795;7.9;176.93;;;
37.159447;-5.922869;13;0;0;16;795;7.92;176.91;;;
37.159452;-5.922648;13;0;0;16;795;7.94;176.89;;;
37.159510;-5.922434;13;0;0;16;795;7.96;176.87;;;
37.159567;-5.922220;13;0;0;16;795;7.98;176.85;;;
37.159625;-5.922006;13;0;0;16;795;8;176.83;;;
37.159683;-5.921793;13;0;0;16;795;8.02;176.81;;;
37.159802;-5.921367;13;0;0;16;795;8.06;176.77;;;
37.159860;-5.921153;13;0;0;16;795;8.08;176.75;;;
37.159920;-5.920940;13;0;0;16;795;8.1;176.73;;;
37.160039;-5.920514;12;0;0;16;795;8.14;176.69;;;
37.160097;-5.920301;12;0;0;16;795;8.16;176.67;;;
37.160146;-5.920084;12;0;0;16;795;8.18;176.65;;;
37.160328;-5.919447;12;0;0;16;795;8.24;176.59;;;
37.160409;-5.919246;12;0;0;16;795;8.26;176.57;;;
37.160654;-5.918643;12;0;0;16;795;8.32;176.51;;;
37.160736;-5.918442;12;0;0;16;795;8.34;176.49;;;
37.160819;-5.918241;12;0;0;16;795;8.36;176.47;;;
37.160989;-5.917844;12;0;0;16;795;8.4;176.43;;;
37.161078;-5.917648;12;0;0;16;795;8.42;176.41;;;
37.161166;-5.917451;12;0;0;16;795;8.44;176.39;;;
37.161314;-5.917040;12;0;0;16;795;8.48;176.35;;;
37.161386;-5.916833;11;0;0;16;795;8.5;176.33;;;
37.161472;-5.916635;11;0;0;16;795;8.52;176.31;;;
37.161642;-5.916237;11;0;0;16;795;8.56;176.27;;;
37.161728;-5.916039;11;0;0;16;795;8.58;176.25;;;
37.161812;-5.915839;11;0;0;16;795;8.6;176.23;;;
37.161934;-5.915415;11;0;0;16;795;8.64;176.19;;;
37.161983;-5.915198;11;0;0;16;795;8.66;176.17;;;
37.162031;-5.914980;11;0;0;16;795;8.68;176.15;;;
37.162175;-5.914328;11;0;0;16;795;8.74;176.09;;;
37.162223;-5.914110;11;0;0;16;795;8.76;176.07;;;
37.162366;-5.913457;11;0;0;16;795;8.82;176.01;;;
37.162414;-5.913240;11;0;0;16;795;8.84;175.99;;;
37.162461;-5.913022;12;0;0;16;795;8.86;175.97;;;
37.162558;-5.912587;12;0;0;16;795;8.9;175.93;;;
37.162606;-5.912370;12;0;0;16;795;8.92;175.91;;;
37.162653;-5.912152;12;0;0;16;795;8.94;175.89;;;
37.162674;-5.911708;12;0;0;16;795;8.98;175.85;;;
37.162758;-5.911515;12;0;0;16;795;9;175.83;;;
37.162846;-5.911325;12;0;0;17;794;9.02;175.81;;;
37.162942;-5.910890;12;0;0;17;794;9.06;175.77;;;
37.162989;-5.910672;12;0;0;17;794;9.08;175.75;;;
37.163035;-5.910454;12;0;0;17;794;9.1;175.73;;;
37.163130;-5.910019;12;0;0;17;794;9.14;175.69;;;
37.163178;-5.909801;12;0;0;17;794;9.16;175.67;;;
37.163225;-5.909583;12;0;0;17;794;9.18;175.65;;;
37.163367;-5.908930;12;0;0;17;794;9.24;175.59;5;;
37.163414;-5.908712;12;0;0;17;794;9.26;175.57;;;
37.163552;-5.908058;12;0;0;17;794;9.32;175.51;;;
37.163595;-5.907838;12;0;0;17;794;9.34;175.49;;;
37.163616;-5.907615;12;0;0;17;794;9.36;175.47;;;
37.163631;-5.907164;12;0;0;17;794;9.4;175.43;;;
37.163637;-5.906938;12;0;0;17;794;9.42;175.41;;;
37.163643;-5.906713;12;0;0;17;794;9.44;175.39;;;
37.163692;-5.906269;12;0;0;17;794;9.48;175.35;;;
37.163767;-5.906065;12;0;0;17;794;9.5;175.33;;;
37.163795;-5.905842;12;0;0;17;794;9.52;175.31;;;
37.163869;-5.905404;12;0;0;17;794;9.56;175.27;;;
37.163957;-5.905208;12;0;0;17;794;9.58;175.25;;;
37.163950;-5.904988;12;0;0;17;794;9.6;175.23;;;
37.163942;-5.904542;12;0;0;17;794;9.64;175.19;;;
37.164011;-5.904335;12;0;0;17;794;9.66;175.17;;;
37.164088;-5.904131;12;0;0;17;794;9.68;175.15;;;
37.164341;-5.903534;11;0;0;17;794;9.74;175.09;;;
37.164430;-5.903338;11;0;0;17;794;9.76;175.07;;;
37.164697;-5.902749;11;0;0;17;794;9.82;175.01;;;
37.164786;-5.902553;11;0;0;17;794;9.84;174.99;;;
37.164875;-5.902357;11;0;0;17;794;9.86;174.97;;;
