latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
47.820661;7.304833;232.51;137.7;2;0;3800;0;155.23;9;real;
47.820769;7.304622;232.74;143.8;2;0;3800;0.02;155.21;;;
47.820875;7.304406;233.26;143.8;2;20;3780;0.04;155.19;;;
47.820972;7.304181;233.71;148.2;2;20;3780;0.06;155.17;;;
47.821072;7.303958;234.15;146.1;2;20;3780;0.08;155.15;;;
47.821169;7.303736;234.55;147.8;2;20;3780;0.1;155.13;;;
47.821272;7.303514;234.99;144.6;2;20;3780;0.12;155.11;;;
47.821497;7.3031;235.68;139.2;1;21;3779;0.16;155.07;;;
47.821631;7.302917;235.77;132.4;1;21;3779;0.18;155.05;;;
47.821769;7.30275;235.88;128.9;0;21;3779;0.2;155.03;;;
47.821919;7.3026;235.88;123.9;0;21;3779;0.22;155.01;;;
47.822072;7.302461;235.83;120;0;22;3778;0.24;154.99;;;
47.822233;7.302347;235.79;114;0;22;3778;0.26;154.97;10;;
47.822578;7.302183;235.63;105.2;0;22;3778;0.3;154.93;;;
47.82275;7.302108;235.11;105.7;0;22;3778;0.32;154.91;;;
47.822922;7.302033;235.7;105.7;0;22;3778;0.34;154.89;;;
47.823094;7.301961;235.75;105.7;0;22;3778;0.36;154.87;;;
47.823269;7.301892;235.63;105.4;0;22;3778;0.38;154.85;;;
47.823442;7.301819;235.61;106.1;0;22;3778;0.4;154.83;;;
47.823617;7.30175;235.63;104;0;22;3778;0.42;154.81;;;
47.823789;7.301678;235.68;105.7;0;22;3778;0.44;154.79;;;
47.823961;7.301608;235.67;105.7;0;22;3778;0.46;154.77;;;
47.824136;7.301539;235.7;104.4;0;22;3778;0.48;154.75;;;
47.824308;7.301467;235.8;105.7;0;22;3778;0.5;154.73;;;
47.824483;7.301394;235.87;106.1;0;22;3778;0.52;154.71;;;
47.824656;7.301322;235.82;105.5;0;22;3778;0.54;154.69;;;
47.825178;7.301125;235.91;101;0;22;3778;0.6;154.63;;;
47.825356;7.301075;236.04;99.4;0;22;3778;0.62;154.61;;;
47.825533;7.301031;236.2;99.4;0;22;3778;0.64;154.59;;;
47.825711;7.301003;236.32;94.7;0;22;3778;0.66;154.57;;;
47.825892;7.300989;236.27;93.3;0;22;3778;0.68;154.55;;;
47.826069;7.300978;236.27;92.2;0;22;3778;0.7;154.53;;;
47.82625;7.300972;236.28;90;0;22;3778;0.72;154.51;;;
47.826431;7.300978;236.25;88.7;0;22;3778;0.74;154.49;;;
47.826611;7.300981;236.18;90;0;22;3778;0.76;154.47;;;
47.826789;7.300981;236.15;90;0;22;3778;0.78;154.45;;;
47.826969;7.300986;236.07;88.7;0;22;3778;0.8;154.43;;;
47.82715;7.300989;236.07;88.7;0;22;3778;0.82;154.41;;;
47.827331;7.300992;235.93;90;0;22;3778;0.84;154.39;;;
47.827508;7.300997;235.74;88.7;0;22;3778;0.86;154.37;;;
47.827689;7.301;235.69;88.7;0;22;3778;0.88;154.35;;;
47.827869;7.301003;235.56;88.7;0;22;3778;0.9;154.33;;;
47.82805;7.301006;235.5;88.7;0;22;3778;0.92;154.31;;;
47.828228;7.301006;235.47;90;0;22;3778;0.94;154.29;;;
47.828408;7.301008;235.5;90;0;22;3778;0.96;154.27;;;
47.828589;7.301014;235.49;88.7;0;22;3778;0.98;154.25;;;
47.828769;7.301019;235.5;89.2;0;22;3778;1;154.23;;;
47.828947;7.301019;235.42;90;0;22;3778;1.02;154.21;;;
47.829128;7.301019;235.35;90;0;22;3778;1.04;154.19;;;
47.829308;7.301022;235.41;88.7;0;22;3778;1.06;154.17;;;
47.829489;7.301028;235.41;88.7;0;22;3778;1.08;154.15;;;
47.830386;7.301042;235.22;88.7;0;22;3778;1.18;154.05;11;;
47.830567;7.301044;235.25;89.1;0;22;3778;1.2;154.03;;;
47.830747;7.30105;235.35;88.7;0;22;3778;1.22;154.01;;;
47.830928;7.30105;235.29;90;0;22;3778;1.24;153.99;;;
47.831106;7.30105;235.21;90;0;22;3778;1.26;153.97;;;
47.831286;7.30105;235.12;90;0;22;3778;1.28;153.95;;;
47.831467;7.30105;235.12;90;0;22;3778;1.3;153.93;;;
47.831647;7.301053;235.01;90;0;22;3778;1.32;153.91;;;
47.831825;7.301056;235.04;90;0;22;3778;1.34;153.89;;;
47.832006;7.301061;235.11;88.7;0;22;3778;1.36;153.87;;;
47.832186;7.301061;235.14;90;0;22;3778;1.38;153.85;;;
47.832367;7.301061;235.16;90;0;22;3778;1.4;153.83;;;
47.832544;7.301061;235.16;90;0;22;3778;1.42;153.81;;;
47.832725;7.301069;235.11;87.8;0;22;3778;1.44;153.79;;;
47.832906;7.301075;235.07;88.7;0;22;3778;1.46;153.77;;;
47.833086;7.301083;235.03;89.2;0;22;3778;1.48;153.75;;;
47.833264;7.301094;235.01;87.8;0;22;3778;1.5;153.73;;;
47.833444;7.301103;235.01;88.7;0;22;3778;1.52;153.71;;;
47.833625;7.301108;234.9;89.2;0;22;3778;1.54;153.69;;;
47.833806;7.301117;234.84;87.5;0;22;3778;1.56;153.67;;;
47.833983;7.301131;234.76;86.1;-1;22;3778;1.58;153.65;;;
47.834147;7.301025;234.51;114;-1;22;3778;1.6;153.63;;;
47.834314;7.300917;234.37;112.8;-1;22;3778;1.62;153.61;;;
47.834478;7.300808;234.17;114.1;-1;22;3778;1.64;153.59;;;
47.834642;7.300697;234.13;114.1;-1;22;3778;1.66;153.57;;;
47.834806;7.300589;233.97;113;-1;22;3778;1.68;153.55;;;
47.834969;7.300478;233.77;114;-1;22;3778;1.7;153.53;;;
47.835133;7.300372;233.47;114;-1;22;3778;1.72;153.51;;;
47.8353;7.300269;233.23;113.2;-1;22;3778;1.74;153.49;;;
47.835467;7.300164;233;113;-1;22;3778;1.76;153.47;;;
47.835631;7.300058;232.83;113;0;22;3778;1.78;153.45;;;
47.835794;7.29995;232.74;114;0;22;3778;1.8;153.43;;;
47.835961;7.299844;232.59;113.2;0;22;3778;1.82;153.41;;;
47.836128;7.299742;232.46;112.6;0;22;3778;1.84;153.39;;;
47.836292;7.299639;232.4;111.8;0;22;3778;1.86;153.37;;;
47.836458;7.299533;232.47;113.2;0;22;3778;1.88;153.35;;;
47.836622;7.299428;232.53;114;0;22;3778;1.9;153.33;;;
47.836789;7.299325;232.44;113.2;0;22;3778;1.92;153.31;;;
47.836956;7.299222;232.3;111.8;0;22;3778;1.94;153.29;;;
47.837122;7.299119;232.11;112;0;22;3778;1.96;153.27;;;
47.837286;7.299017;231.96;112;-1;22;3778;1.98;153.25;;;
47.837453;7.298908;231.8;113;-1;22;3778;2;153.23;;;
47.837617;7.298803;231.71;113;-1;22;3778;2.02;153.21;;;
47.837778;7.298683;231.59;116.8;-1;22;3778;2.04;153.19;;;
47.837939;7.298561;231.49;119;-1;22;3778;2.06;153.17;;;
47.838078;7.298397;231.54;133;0;22;3778;2.08;153.15;;;
47.838186;7.298183;231.62;146.1;0;22;3778;2.1;153.13;;;
47.838256;7.297939;231.7;159.7;0;23;3777;2.12;153.11;;;
47.838292;7.297678;231.61;173;0;23;3777;2.14;153.09;;;
47.838308;7.297411;231.74;174.9;0;23;3777;2.16;153.07;;;
47.838436;7.295017;232.76;174.9;1;24;3776;2.34;152.89;;;
47.838456;7.29475;232.79;172.3;1;24;3776;2.36;152.87;;;
47.838472;7.294483;232.89;174.9;1;24;3776;2.38;152.85;;;
47.838486;7.294217;233;176.8;1;24;3776;2.4;152.83;;;
47.838503;7.293953;233.06;174.2;1;24;3776;2.42;152.81;;;
47.838517;7.293686;233.23;176.2;1;24;3776;2.44;152.79;;;
47.838533;7.293419;233.44;174.9;1;24;3776;2.46;152.77;;;
47.838553;7.293153;233.68;174.2;0;24;3776;2.48;152.75;;;
47.838586;7.292892;233.92;167.7;0;24;3776;2.5;152.73;;;
47.838644;7.292639;233.82;158.5;0;24;3776;2.52;152.71;;;
47.838728;7.292403;233.89;150;0;25;3775;2.54;152.69;;;
47.838842;7.292194;233.98;139.5;0;25;3775;2.56;152.67;;;
47.838967;7.292003;233.96;135.5;0;25;3775;2.58;152.65;;;
47.839097;7.291819;233.97;133.1;0;25;3775;2.6;152.63;;;
47.839228;7.291639;234.05;134;0;25;3775;2.62;152.61;;;
47.839361;7.291456;234.19;132.4;0;25;3775;2.64;152.59;;;
47.839492;7.291272;234.25;132.7;0;25;3775;2.66;152.57;;;
47.839622;7.291089;234.33;133.1;1;25;3775;2.68;152.55;;;
47.839753;7.290906;234.43;132.4;1;25;3775;2.7;152.53;;;
47.839883;7.290722;234.59;133.1;1;25;3775;2.72;152.51;;;
47.840011;7.290536;234.99;134;1;25;3775;2.74;152.49;;;
47.840142;7.29035;235.17;134.6;1;26;3774;2.76;152.47;;;
47.840272;7.290164;235.3;133.7;1;26;3774;2.78;152.45;;;
47.8404;7.289978;235.48;134.6;1;26;3774;2.8;152.43;;;
47.840531;7.289792;235.57;133.3;1;26;3774;2.82;152.41;;;
47.840658;7.289606;235.68;134.6;1;26;3774;2.84;152.39;;;
47.840786;7.289419;235.88;134.9;1;26;3774;2.86;152.37;;;
47.840914;7.289233;235.89;134;0;26;3774;2.88;152.35;;;
47.841044;7.289044;235.9;135.3;0;26;3774;2.9;152.33;;;
47.841172;7.288858;236.02;134.9;0;26;3774;2.92;152.31;;;
47.8413;7.288672;236.02;134.9;0;27;3773;2.94;152.29;;;
47.841431;7.288486;236.02;132.7;0;27;3773;2.96;152.27;;;
47.841558;7.2883;236.07;134;0;27;3773;2.98;152.25;;;
47.841689;7.288114;236.07;132.7;0;27;3773;3;152.23;;;
47.841817;7.287928;236.1;133.7;0;27;3773;3.02;152.21;;;
47.841947;7.287742;236.06;132.8;-1;27;3773;3.04;152.19;;;
47.842075;7.287556;236.01;133.7;-1;27;3773;3.06;152.17;;;
47.842206;7.287369;236.13;132.7;-2;27;3773;3.08;152.15;;;
47.842333;7.287183;236.37;134;-2;27;3773;3.1;152.13;;;
47.842464;7.287;236.68;132.7;-3;27;3773;3.12;152.11;;;
47.842594;7.286817;237.02;134.1;-2;27;3773;3.14;152.09;;;
47.842725;7.286631;234.47;134.6;-1;27;3773;3.16;152.07;;;
47.84285;7.286442;232.44;133.7;1;27;3773;3.18;152.05;;;
47.842981;7.286258;232.69;134;2;27;3773;3.2;152.03;;;
47.843114;7.286075;236.57;132.7;3;27;3773;3.22;152.01;;;
47.843244;7.285894;237.07;134.4;2;27;3773;3.24;151.99;;;
47.843375;7.285708;236.7;134.9;1;27;3773;3.26;151.97;;;
47.8435;7.285519;236.35;136.3;1;27;3773;3.28;151.95;;;
47.843628;7.285328;236.11;134.6;0;27;3773;3.3;151.93;12;;
47.843753;7.285136;235.93;136.9;-1;27;3773;3.32;151.91;;;
47.843878;7.284944;235.79;137.2;-1;27;3773;3.34;151.89;;;
47.844003;7.284753;235.72;136.9;-1;27;3773;3.36;151.87;;;
47.844131;7.284564;235.49;134.6;-1;27;3773;3.38;151.85;;;
47.844258;7.284375;235.24;134.6;-1;27;3773;3.4;151.83;;;
47.844383;7.284183;234.88;135.8;-1;27;3773;3.42;151.81;;;
47.844511;7.283994;234.76;134.9;-1;27;3773;3.44;151.79;;;
47.844639;7.283808;234.72;134.9;-1;27;3773;3.46;151.77;;;
47.844767;7.283619;234.73;134.9;0;27;3773;3.48;151.75;;;
47.844894;7.283431;234.76;135;0;27;3773;3.5;151.73;;;
47.845022;7.283242;234.64;134.6;0;27;3773;3.52;151.71;;;
47.84515;7.283056;234.7;134.6;0;27;3773;3.54;151.69;;;
47.845275;7.282864;234.78;136;0;27;3773;3.56;151.67;;;
47.845406;7.282683;234.69;130.7;0;27;3773;3.58;151.65;;;
47.845564;7.282558;234.96;123.9;0;27;3773;3.6;151.63;;;
47.845694;7.282381;234.88;133.2;0;27;3773;3.62;151.61;;;
47.845828;7.282197;234.68;132.7;0;27;3773;3.64;151.59;;;
47.845961;7.282017;234.44;131.7;0;27;3773;3.66;151.57;;;
47.846092;7.281833;234.28;132.7;0;27;3773;3.68;151.55;;;
47.846222;7.281653;234.29;133.7;0;27;3773;3.7;151.53;;;
47.846356;7.281469;234.26;132.7;0;27;3773;3.72;151.51;;;
47.846486;7.281286;234.29;132.7;0;27;3773;3.74;151.49;;;
47.846617;7.281103;234.39;132.3;0;27;3773;3.76;151.47;;;
47.846747;7.280919;234.39;133.1;1;27;3773;3.78;151.45;;;
47.846875;7.280733;234.6;134.9;1;27;3773;3.8;151.43;;;
47.847006;7.280547;234.55;134.9;1;27;3773;3.82;151.41;;;
47.847133;7.280361;234.7;134.9;1;27;3773;3.84;151.39;;;
47.847264;7.280178;234.77;133.7;1;27;3773;3.86;151.37;;;
47.847403;7.280006;234.79;129.5;0;27;3773;3.88;151.35;;;
47.847539;7.279833;234.75;130.7;0;27;3773;3.9;151.33;;;
47.847675;7.279656;234.64;132.3;0;27;3773;3.92;151.31;;;
47.847769;7.279447;234.65;161;0;27;3773;3.94;151.29;;;
47.847903;7.279269;234.6;131.7;0;27;3773;3.96;151.27;;;
47.848039;7.279094;234.44;131.7;-1;27;3773;3.98;151.25;;;
47.848183;7.279019;234.55;82.4;-1;27;3773;4;151.23;13;;
47.848333;7.278669;234.18;-177.7;-1;27;3773;4.04;151.19;;;
47.8486;7.278311;233.53;132.7;0;27;3773;4.08;151.15;;;
47.848861;7.277944;233.31;132.7;0;27;3773;4.12;151.11;;;
47.849122;7.277581;233.06;133.7;0;27;3773;4.16;151.07;;;
47.849253;7.277392;233.1;133.3;0;27;3773;4.18;151.05;;;
47.849383;7.277211;233.05;133.1;0;27;3773;4.2;151.03;;;
47.849517;7.277031;233.03;132.3;0;27;3773;4.22;151.01;;;
47.849647;7.27685;233.12;133;0;27;3773;4.24;150.99;;;
47.849781;7.276667;233.21;132.3;0;27;3773;4.26;150.97;;;
47.849911;7.276483;233.28;132.7;1;27;3773;4.28;150.95;;;
47.850042;7.2763;233.33;132.7;1;28;3772;4.3;150.93;;;
47.850172;7.276117;233.43;132.8;1;28;3772;4.32;150.91;;;
47.850303;7.275933;233.57;132.7;1;28;3772;4.34;150.89;;;
47.850567;7.275567;234.01;132.3;2;28;3772;4.38;150.85;;;
47.850828;7.2752;234.5;132.7;2;29;3771;4.42;150.81;;;
47.851089;7.274833;235.2;132.7;1;29;3771;4.46;150.77;;;
47.85135;7.274467;235.39;133.7;0;29;3771;4.5;150.73;;;
47.851614;7.2741;235.06;133.3;0;29;3771;4.54;150.69;;;
47.851875;7.273733;234.99;132.7;0;29;3771;4.58;150.65;;;
47.852136;7.273367;235;132.3;0;29;3771;4.62;150.61;14;;
47.852397;7.273;235.03;133.1;0;29;3771;4.66;150.57;;;
47.852528;7.272817;235.05;132.3;0;29;3771;4.68;150.55;;;
47.852658;7.272633;235.07;134;0;29;3771;4.7;150.53;;;
47.852789;7.27245;235.14;134;0;29;3771;4.72;150.51;;;
47.852919;7.272267;235.2;134.1;0;29;3771;4.74;150.49;;;
47.85305;7.272083;235.3;134;0;29;3771;4.76;150.47;;;
47.853181;7.271897;235.37;134.9;0;29;3771;4.78;150.45;;;
47.853311;7.271714;235.41;134;0;29;3771;4.8;150.43;;;
47.853442;7.271531;235.31;133.7;0;29;3771;4.82;150.41;;;
47.853572;7.271344;235.24;133.1;0;29;3771;4.84;150.39;;;
47.853836;7.270981;235.17;132.3;0;29;3771;4.88;150.35;;;
47.854097;7.270617;235.17;133.7;0;29;3771;4.92;150.31;;;
47.854361;7.27025;235.12;132.7;0;29;3771;4.96;150.27;;;
47.854622;7.269883;235.17;133.1;0;29;3771;5;150.23;;;
47.854881;7.269511;235.15;134.9;0;29;3771;5.04;150.19;;;
47.855131;7.269128;235.09;139.5;-1;29;3771;5.08;150.15;;;
47.855325;7.268681;234.65;150.5;-1;29;3771;5.12;150.11;;;
47.8554;7.268436;234.56;156.8;-1;29;3771;5.14;150.09;;;
47.855464;7.268186;234.57;158.5;-1;29;3771;5.16;150.07;;;
47.855525;7.267936;234.32;161.5;0;29;3771;5.18;150.05;;;
47.855586;7.267683;234.31;160.3;0;29;3771;5.2;150.03;;;
47.855647;7.267433;234.44;160.3;0;29;3771;5.22;150.01;;;
47.855711;7.267183;234.43;156.4;0;29;3771;5.24;149.99;;;
47.8558;7.266953;234.53;147.7;0;29;3771;5.26;149.97;;;
47.855906;7.266736;234.58;141;0;29;3771;5.28;149.95;15;;
47.856031;7.266544;234.65;134.9;0;29;3771;5.3;149.93;;;
47.856164;7.266364;234.73;131.7;0;29;3771;5.32;149.91;;;
47.856297;7.266186;234.8;132.1;0;29;3771;5.34;149.89;;;
47.856433;7.266008;234.86;130.9;0;29;3771;5.36;149.87;;;
47.856567;7.265828;234.89;131.7;0;29;3771;5.38;149.85;;;
47.8567;7.265653;234.91;130.7;0;29;3771;5.4;149.83;;;
47.856833;7.265472;234.95;132.1;0;29;3771;5.42;149.81;;;
47.856994;7.265356;235.03;108.9;0;29;3771;5.44;149.79;;;
47.857172;7.265353;234.94;84;0;29;3771;5.46;149.77;;;
47.857347;7.265411;234.99;76;-1;29;3771;5.48;149.75;;;
47.857519;7.265489;235.06;71.9;-1;29;3771;5.5;149.73;;;
47.857697;7.2655;234.98;94.7;-1;29;3771;5.52;149.71;;;
47.857844;7.265353;234.68;128.9;-1;29;3771;5.54;149.69;;;
47.857981;7.265175;234.48;132.7;-1;29;3771;5.56;149.67;;;
47.858111;7.264992;234.28;132.3;-1;29;3771;5.58;149.65;;;
47.858242;7.264811;234.07;131.7;-1;29;3771;5.6;149.63;;;
47.858375;7.264628;233.95;132.3;-1;29;3771;5.62;149.61;;;
47.858508;7.26445;233.79;132.1;-1;29;3771;5.64;149.59;;;
47.858642;7.264269;233.63;132.7;-1;29;3771;5.66;149.57;;;
47.858772;7.264086;233.42;134.9;-1;29;3771;5.68;149.55;;;
47.858903;7.263903;233.25;133.7;-1;29;3771;5.7;149.53;;;
47.859036;7.263722;233.06;131.7;-1;29;3771;5.72;149.51;;;
47.859164;7.263533;232.95;135.8;-1;29;3771;5.74;149.49;;;
47.859267;7.263317;232.82;147.2;-1;29;3771;5.76;149.47;;;
47.859333;7.263069;232.67;162.2;0;29;3771;5.78;149.45;;;
47.859369;7.262808;232.61;169.7;0;29;3771;5.8;149.43;;;
47.859397;7.262542;232.49;171.1;0;29;3771;5.82;149.41;;;
47.859422;7.262278;232.54;173;0;29;3771;5.84;149.39;;;
47.85945;7.262014;232.5;171.1;0;29;3771;5.86;149.37;;;
47.859469;7.261747;232.68;173;0;29;3771;5.88;149.35;;;
47.859539;7.261547;232.8;178;0;29;3771;5.9;149.33;;;
47.85955;7.261308;232.55;161.9;0;29;3771;5.92;149.31;;;
47.859631;7.261072;232.24;150.2;0;29;3771;5.94;149.29;;;
47.859733;7.260853;232.27;145.4;0;29;3771;5.96;149.27;;;
47.859831;7.260625;232.37;147.9;1;29;3771;5.98;149.25;;;
47.8599;7.260381;232.49;159.7;1;29;3771;6;149.23;;;
47.85995;7.260125;232.59;163.8;1;29;3771;6.02;149.21;;;
47.86;7.259867;232.7;163.6;1;29;3771;6.04;149.19;;;
47.860056;7.259614;232.98;159.7;0;29;3771;6.06;149.17;;;
47.86015;7.259389;233.23;141;0;29;3771;6.08;149.15;;;
47.860053;7.259161;233.09;-149.1;-1;30;3770;6.1;149.13;;;
47.859958;7.258936;232.62;-146.1;-1;30;3770;6.12;149.11;;;
47.859836;7.258739;232.58;-136.9;-1;30;3770;6.14;149.09;;;
47.859706;7.258558;232.6;-134.4;0;30;3770;6.16;149.07;;;
47.859581;7.258364;232.63;-136.9;0;30;3770;6.18;149.05;;;
47.859453;7.258175;232.78;-134.6;1;30;3770;6.2;149.03;;;
47.859328;7.257983;232.83;-134.9;1;30;3770;6.22;149.01;;;
47.859194;7.257806;232.87;-131.4;1;30;3770;6.24;148.99;;;
47.859058;7.257631;233.05;-129.5;1;30;3770;6.26;148.97;;;
47.858914;7.257469;233.22;-127;1;30;3770;6.28;148.95;;;
47.858775;7.257303;233.43;-128.9;1;30;3770;6.3;148.93;;;
47.858633;7.257136;233.64;-128.5;1;30;3770;6.32;148.91;;;
47.858492;7.256972;233.81;-129.2;1;30;3770;6.34;148.89;;;
47.858353;7.2568;233.88;-129.9;1;31;3769;6.36;148.87;;;
47.858208;7.256642;233.9;-125.3;1;31;3769;6.38;148.85;;;
47.858067;7.256478;233.96;-127.7;1;31;3769;6.4;148.83;;;
47.857931;7.256303;234.04;-130.9;1;31;3769;6.42;148.81;;;
47.857797;7.256122;234.19;-132.7;1;31;3769;6.44;148.79;;;
47.857669;7.255936;234.35;-134.9;1;31;3769;6.46;148.77;;;
47.857544;7.255744;234.53;-135.8;1;31;3769;6.48;148.75;;;
47.857422;7.255547;234.73;-136.9;1;32;3768;6.5;148.73;;;
47.857303;7.255347;235;-137.7;1;32;3768;6.52;148.71;;;
47.857183;7.255147;235.17;-137.7;1;32;3768;6.54;148.69;;;
47.857067;7.254944;235.35;-140;1;32;3768;6.56;148.67;;;
47.85695;7.254742;235.49;-140.7;1;32;3768;6.58;148.65;;;
47.856842;7.254528;235.58;-144.3;1;32;3768;6.6;148.63;;;
47.85675;7.254297;235.75;-150.7;1;32;3768;6.62;148.61;;;
47.856672;7.254058;235.97;-155.9;1;33;3767;6.64;148.59;;;
47.856608;7.253808;236.28;-159.7;1;33;3767;6.66;148.57;;;
47.856553;7.253553;236.42;-164;1;33;3767;6.68;148.55;;;
47.856508;7.253294;236.56;-167.2;1;33;3767;6.7;148.53;;;
47.856469;7.253033;236.69;-167.2;1;33;3767;6.72;148.51;;;
47.856436;7.252772;236.83;-169.1;1;33;3767;6.74;148.49;;;
47.856397;7.252511;236.92;-167.2;1;33;3767;6.76;148.47;;;
47.856353;7.252253;237;-163.8;0;33;3767;6.78;148.45;;;
47.856292;7.252;237.09;-158.5;0;33;3767;6.8;148.43;;;
47.856222;7.251753;236.99;-156.3;0;33;3767;6.82;148.41;;;
47.856147;7.251511;236.97;-154.5;0;34;3766;6.84;148.39;;;
47.856064;7.251275;236.94;-151.9;0;34;3766;6.86;148.37;;;
47.855986;7.251033;237.02;-154.2;0;34;3766;6.88;148.35;;;
47.855906;7.250794;237.11;-154.7;0;34;3766;6.9;148.33;;;
47.855825;7.250556;237.2;-154;0;34;3766;6.92;148.31;;;
47.855744;7.250317;237.31;-152.3;0;34;3766;6.94;148.29;;;
47.855667;7.250075;237.4;-154.5;0;34;3766;6.96;148.27;;;
47.855586;7.249836;237.55;-154.2;1;35;3765;6.98;148.25;;;
47.855503;7.249597;237.62;-153;1;35;3765;7;148.23;;;
47.855422;7.249361;237.83;-152.5;1;35;3765;7.02;148.21;;;
47.855342;7.249122;237.89;-154.2;1;35;3765;7.04;148.19;;;
47.855261;7.248881;238.03;-152.8;1;35;3765;7.06;148.17;;;
47.855186;7.248639;238.22;-156.3;1;35;3765;7.08;148.15;;;
47.855119;7.248392;238.13;-157.4;1;36;3764;7.1;148.13;;;
47.855061;7.248139;238.55;-163.8;1;36;3764;7.12;148.11;;;
47.855011;7.247883;239.05;-165.6;1;36;3764;7.14;148.09;;;
47.854969;7.247622;239.43;-169.1;1;36;3764;7.16;148.07;;;
47.854936;7.247361;239.59;-169.1;1;36;3764;7.18;148.05;;;
47.854906;7.247097;239.6;-171.6;1;37;3763;7.2;148.03;;;
47.854886;7.246831;239.92;-174.9;1;37;3763;7.22;148.01;;;
47.854881;7.246564;240.13;180;1;37;3763;7.24;147.99;;;
47.854881;7.246297;240.44;180;1;38;3762;7.26;147.97;;;
47.854886;7.246031;240.82;178.1;2;38;3762;7.28;147.95;;;
47.854892;7.245764;241.18;178.1;2;39;3761;7.3;147.93;;;
47.854906;7.245497;241.37;176.2;2;39;3761;7.32;147.91;;;
47.854917;7.245231;241.82;176.2;2;40;3760;7.34;147.89;;;
47.854931;7.244964;242.13;176.2;2;40;3760;7.36;147.87;;;
47.854944;7.244697;242.37;174.9;3;41;3759;7.38;147.85;;;
47.854958;7.244431;242.67;174.9;3;41;3759;7.4;147.83;;;
47.854975;7.244164;243.11;174.9;3;42;3758;7.42;147.81;;;
47.854989;7.243897;243.59;176.2;3;42;3758;7.44;147.79;;;
47.855;7.243631;244.69;176.2;3;43;3757;7.46;147.77;;;
47.855014;7.243364;245.67;174.9;4;43;3757;7.48;147.75;;;
47.855025;7.243097;246.49;176.2;4;43;3757;7.5;147.73;;;
47.855036;7.242831;247.52;176.8;4;43;3757;7.52;147.71;;;
47.85505;7.242564;248.65;176.2;3;43;3757;7.54;147.69;;;
47.855064;7.242297;249.19;174.9;2;43;3757;7.56;147.67;;;
47.855075;7.242031;249.68;176.2;1;43;3757;7.58;147.65;;;
47.855089;7.241764;243.52;176.2;0;43;3757;7.6;147.63;;;
47.855106;7.241497;243.97;174.3;-1;43;3757;7.62;147.61;;;
47.855117;7.241231;249.4;176.2;-2;43;3757;7.64;147.59;;;
47.855131;7.240967;248.74;176.1;-2;43;3757;7.66;147.57;;;
47.855142;7.240697;247.98;176.2;-3;43;3757;7.68;147.55;;;
47.855153;7.240431;246.96;176.2;-3;43;3757;7.7;147.53;;;
47.855169;7.240167;245.93;174.9;-4;43;3757;7.72;147.51;;;
47.855183;7.2399;244.97;174.9;-3;43;3757;7.74;147.49;;;
47.855203;7.239633;244.39;173;-2;43;3757;7.76;147.47;;;
47.855225;7.239369;244.24;172.9;-2;43;3757;7.78;147.45;;;
47.855247;7.239103;244.18;171.1;-1;43;3757;7.8;147.43;;;
47.855278;7.238839;244.33;169.2;0;43;3757;7.82;147.41;;;
47.855325;7.238581;244.42;164;0;43;3757;7.84;147.39;;;
47.855378;7.238328;244.54;159.7;0;43;3757;7.86;147.37;;;
47.855439;7.238075;244.67;159.7;0;44;3756;7.88;147.35;;;
47.855508;7.237828;244.75;156.8;0;44;3756;7.9;147.33;;;
47.855589;7.237589;244.65;152.3;0;44;3756;7.92;147.31;;;
47.855672;7.237353;244.74;150.5;0;44;3756;7.94;147.29;;;
47.855764;7.237122;244.68;149.1;0;44;3756;7.96;147.27;;;
47.855714;7.236936;244.67;-126;1;44;3756;7.98;147.25;16;;
47.855569;7.236775;244.79;-126.7;1;44;3756;8;147.23;;;
47.855422;7.236619;244.9;-124.9;1;44;3756;8.02;147.21;;;
47.855128;7.236314;245.21;-123.9;1;44;3756;8.06;147.17;;;
47.854981;7.236158;245.31;-124.9;1;44;3756;8.08;147.15;;;
47.854833;7.236006;245.41;-124.6;1;44;3756;8.1;147.13;;;
47.85455;7.235678;245.74;-127.7;1;45;3755;8.14;147.09;;;
47.854411;7.235508;245.93;-128.8;1;45;3755;8.16;147.07;;;
47.854272;7.235339;246.08;-129.5;1;45;3755;8.18;147.05;;;
47.853858;7.234822;246.52;-129.5;1;45;3755;8.24;146.99;;;
47.853722;7.23465;246.57;-129.5;1;45;3755;8.26;146.97;;;
47.853308;7.234136;246.73;-129.5;0;46;3754;8.32;146.91;;;
47.853169;7.233964;246.8;-129.5;0;46;3754;8.34;146.89;;;
47.853033;7.233792;246.87;-129.5;0;46;3754;8.36;146.87;;;
47.852758;7.233444;246.91;-129.8;1;46;3754;8.4;146.83;;;
47.852622;7.233269;247.06;-130.5;1;46;3754;8.42;146.81;;;
47.852486;7.233097;247.2;-130.7;1;46;3754;8.44;146.79;;;
47.852211;7.23275;247.48;-129.5;0;46;3754;8.48;146.75;;;
47.852075;7.232578;247.53;-129.9;0;46;3754;8.5;146.73;;;
47.851939;7.232406;247.51;-130.7;0;46;3754;8.52;146.71;;;
47.851664;7.232061;247.42;-130.7;0;46;3754;8.56;146.67;;;
47.851525;7.231889;247.36;-129.9;0;46;3754;8.58;146.65;;;
47.851386;7.231717;247.3;-129.5;0;46;3754;8.6;146.63;;;
