latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
45.635411;5.9127;276.91;99.8;-1;0;2200;0;174.61;6;real;
45.635586;5.912653;276.75;99.8;-1;0;2200;0.02;174.59;;;
45.635764;5.912606;276.59;101.1;-1;0;2200;0.04;174.57;;;
45.635942;5.912561;276.38;99.8;-1;0;2200;0.06;174.55;;;
45.636119;5.912514;276.12;101.2;-1;0;2200;0.08;174.53;;;
45.636294;5.912469;276.04;100.4;-1;0;2200;0.1;174.51;;;
45.636472;5.912422;275.88;99.8;-1;0;2200;0.12;174.49;;;
45.636825;5.912331;275.41;100.1;-1;0;2200;0.16;174.45;;;
45.637003;5.912283;275.28;100.2;-1;0;2200;0.18;174.43;;;
45.637181;5.912236;275.13;101.1;-1;0;2200;0.2;174.41;;;
45.637358;5.912192;274.94;99.8;-1;0;2200;0.22;174.39;;;
45.637533;5.912144;274.83;100.2;-1;0;2200;0.24;174.37;;;
45.637711;5.912097;274.62;99.8;-1;0;2200;0.26;174.35;;;
45.638064;5.912003;274.26;101.1;-1;0;2200;0.3;174.31;;;
45.638242;5.911956;274.01;101.1;-1;0;2200;0.32;174.29;;;
45.638419;5.911911;273.85;99.9;-1;0;2200;0.34;174.27;;;
45.638594;5.911864;273.7;100.1;-1;0;2200;0.36;174.25;;;
45.638772;5.911817;273.61;99.8;0;0;2200;0.38;174.23;;;
45.63895;5.911769;273.55;101.1;0;0;2200;0.4;174.21;;;
45.639128;5.911722;273.38;101.1;0;0;2200;0.42;174.19;;;
45.639303;5.911678;273.35;99.8;0;0;2200;0.44;174.17;;;
45.639481;5.911631;273.37;99.8;0;0;2200;0.46;174.15;;;
45.639658;5.911583;273.32;101.1;0;0;2200;0.48;174.13;;;
45.639833;5.911536;273.24;101.1;0;0;2200;0.5;174.11;;;
45.640011;5.911492;273.14;99.8;0;0;2200;0.52;174.09;;;
45.640189;5.911444;273.03;100.2;0;0;2200;0.54;174.07;;;
45.640719;5.911308;272.81;100.4;0;0;2200;0.6;174.01;;;
45.640897;5.911264;272.81;99.8;0;0;2200;0.62;173.99;;;
45.641075;5.911222;272.74;98.9;0;0;2200;0.64;173.97;;;
45.641253;5.911181;272.73;98.5;0;0;2200;0.66;173.95;;;
45.641431;5.911136;272.72;99.8;0;0;2200;0.68;173.93;;;
45.641606;5.911094;272.64;100.2;0;0;2200;0.7;173.91;;;
45.641783;5.911044;272.62;101.1;0;0;2200;0.72;173.89;;;
45.641961;5.911;272.57;98.5;0;0;2200;0.74;173.87;;;
45.642139;5.910961;272.62;98.9;0;0;2200;0.76;173.85;;;
45.642317;5.910925;272.67;98.5;0;0;2200;0.78;173.83;;;
45.642494;5.910933;272.68;81.4;0;0;2200;0.8;173.81;;;
45.642672;5.910972;272.44;80.2;0;0;2200;0.82;173.79;;;
45.642839;5.911044;271.73;84.2;0;0;2200;0.84;173.77;;;
45.642983;5.9109;272.47;126.1;1;0;2200;0.86;173.75;;;
45.643147;5.910797;272.85;112.8;1;0;2200;0.88;173.73;;;
45.643317;5.910714;273.05;105;1;0;2200;0.9;173.71;;;
45.643492;5.910661;273.13;102.8;1;37;2163;0.92;173.69;;;
45.643669;5.910606;273.27;102.1;1;37;2163;0.94;173.67;;;
45.643844;5.910553;273.47;102.5;1;37;2163;0.96;173.65;;;
45.644019;5.910503;273.56;101.5;0;37;2163;0.98;173.63;;;
45.644197;5.91045;273.56;101.1;0;37;2163;1;173.61;;;
45.644372;5.9104;273.56;101.5;0;37;2163;1.02;173.59;;;
45.64455;5.910347;273.51;101.1;0;37;2163;1.04;173.57;;;
45.644725;5.910297;273.51;101.5;0;37;2163;1.06;173.55;;;
45.644903;5.910253;273.39;99.8;0;37;2163;1.08;173.53;;;
45.645789;5.910022;273.24;101.1;0;37;2163;1.18;173.43;7;;
45.645967;5.909978;273.12;99.8;0;37;2163;1.2;173.41;;;
45.646142;5.909931;273.1;101.1;0;37;2163;1.22;173.39;;;
45.646319;5.909881;273.09;101.2;0;37;2163;1.24;173.37;;;
45.646497;5.909833;273.08;101.1;1;37;2163;1.26;173.35;;;
45.646672;5.909783;273.19;102.4;1;37;2163;1.28;173.33;;;
45.646847;5.909731;273.34;102.4;1;37;2163;1.3;173.31;;;
45.647025;5.909675;273.44;102.4;1;37;2163;1.32;173.29;;;
45.6472;5.909631;273.65;100.1;1;38;2162;1.34;173.27;;;
45.647378;5.909586;273.85;99.8;1;38;2162;1.36;173.25;;;
45.647556;5.909544;273.91;98.9;0;38;2162;1.38;173.23;;;
45.647733;5.909497;273.97;99.8;0;38;2162;1.4;173.21;;;
45.647911;5.90945;273.97;99.8;0;38;2162;1.42;173.19;;;
45.648086;5.909406;274;99.8;1;39;2161;1.44;173.17;;;
45.648264;5.909361;274.03;99.8;2;39;2161;1.46;173.15;;;
45.648442;5.909317;274.05;99.8;2;39;2161;1.48;173.13;;;
45.648619;5.909269;274.11;100.4;3;39;2161;1.5;173.11;;;
45.648603;5.909017;274.67;-174.9;3;39;2161;1.52;173.09;;;
45.648586;5.908761;275.65;-174.9;2;40;2160;1.54;173.07;;;
45.648569;5.908506;276.55;-174.2;2;40;2160;1.56;173.05;;;
45.64855;5.90825;277.16;-173;2;40;2160;1.58;173.03;;;
45.648528;5.907997;277.73;-173;1;40;2160;1.6;173.01;;;
45.6485;5.907742;278.03;-171;1;40;2160;1.62;172.99;;;
45.648475;5.907489;278.04;-171.1;1;40;2160;1.64;172.97;;;
45.64845;5.907233;277.99;-173;1;40;2160;1.66;172.95;;;
45.648425;5.906981;277.9;-172.9;0;40;2160;1.68;172.93;;;
45.648403;5.906725;277.9;-173;0;40;2160;1.7;172.91;;;
45.648383;5.906469;277.84;-174.4;0;40;2160;1.72;172.89;;;
45.648381;5.906214;277.92;180;-1;40;2160;1.74;172.87;;;
45.648386;5.905958;277.67;176.8;-2;40;2160;1.76;172.85;;;
45.648403;5.905703;277.32;174.3;-3;40;2160;1.78;172.83;;;
45.648444;5.905456;276.88;162;-4;40;2160;1.8;172.81;;;
45.648564;5.905275;275.74;125;-5;40;2160;1.82;172.79;;;
45.648731;5.905175;274.54;112.6;-6;40;2160;1.84;172.77;;;
45.648842;5.904983;273.51;152.2;-7;40;2160;1.86;172.75;;;
45.648881;5.904733;271.77;169.2;-8;40;2160;1.88;172.73;;;
45.648881;5.904481;270.12;-174.8;-9;40;2160;1.9;172.71;;;
45.6488;5.904256;268.47;-145;-8;40;2160;1.92;172.69;;;
45.6487;5.904044;266.84;-151.8;-7;40;2160;1.94;172.67;;;
45.648758;5.903819;264.46;143.9;-6;40;2160;1.96;172.65;;;
45.648933;5.903783;263.75;89.1;-4;40;2160;1.98;172.63;;;
45.649103;5.903869;262.87;70.3;-3;40;2160;2;172.61;;;
45.649264;5.903981;262.7;64.2;-2;40;2160;2.02;172.59;;;
45.649419;5.904106;263.27;60.6;-2;40;2160;2.04;172.57;;;
45.649589;5.904186;262.81;77.2;-2;40;2160;2.06;172.55;;;
45.649767;5.904183;261.04;94.9;-1;40;2160;2.08;172.53;;;
45.649928;5.904075;258.96;118.7;-1;40;2160;2.1;172.51;;;
45.650039;5.903875;258.54;147.6;-2;40;2160;2.12;172.49;;;
45.650092;5.903631;261.26;169.2;-3;40;2160;2.14;172.47;;;
45.650058;5.903381;261.45;-165.3;-4;40;2160;2.16;172.45;;;
45.648611;5.902975;260.99;-98.5;1;40;2160;2.34;172.27;;;
45.648436;5.902914;260.16;-106.3;-1;40;2160;2.36;172.25;;;
45.648278;5.902797;259.47;-122;-3;40;2160;2.38;172.23;;;
45.648139;5.902633;258.28;-134.2;-5;40;2160;2.4;172.21;;;
45.648022;5.902436;257.02;-142.1;-6;40;2160;2.42;172.19;;;
45.647925;5.902222;255.33;-148.8;-6;40;2160;2.44;172.17;;;
45.647842;5.901994;253.99;-152.8;-7;40;2160;2.46;172.15;;;
45.647764;5.901764;252.71;-156.2;-7;40;2160;2.48;172.13;;;
45.647689;5.901531;251.17;-153.7;-7;40;2160;2.5;172.11;;;
45.647614;5.901297;249.83;-154.5;-7;40;2160;2.52;172.09;;;
45.647536;5.901067;248.32;-153.9;-7;40;2160;2.54;172.07;;;
45.647433;5.900856;246.95;-141.9;-7;40;2160;2.56;172.05;;;
45.647303;5.900681;245.34;-132.3;-7;40;2160;2.58;172.03;;;
45.647164;5.900514;243.83;-131.1;-7;40;2160;2.6;172.01;;;
45.647036;5.900336;242.68;-135.1;-7;40;2160;2.62;171.99;;;
45.646919;5.900142;241.46;-139;-6;40;2160;2.64;171.97;;;
45.646792;5.899958;239.94;-133.3;-6;40;2160;2.66;171.95;;;
45.64665;5.8998;238.73;-128.2;-6;40;2160;2.68;171.93;;;
45.646519;5.899628;237.11;-134.2;-5;40;2160;2.7;171.91;;;
45.646425;5.899408;235.88;-152.8;-5;40;2160;2.72;171.89;;;
45.646386;5.899158;235.4;-171.1;-4;40;2160;2.74;171.87;;;
45.646381;5.898903;235.05;180;-3;40;2160;2.76;171.85;;;
45.646381;5.898647;234.95;180;-2;40;2160;2.78;171.83;;;
45.646389;5.898392;234.92;176.1;-1;40;2160;2.8;171.81;;;
45.646397;5.898136;234.89;176.8;0;40;2160;2.82;171.79;;;
45.646417;5.897881;234.81;172.9;0;40;2160;2.84;171.77;;;
45.646439;5.897625;234.75;173;0;40;2160;2.86;171.75;;;
45.646472;5.897372;234.86;167.7;0;40;2160;2.88;171.73;;;
45.646528;5.897128;234.74;158.3;0;40;2160;2.9;171.71;;;
45.646614;5.896906;234.67;145.7;0;40;2160;2.92;171.69;;;
45.646725;5.896706;234.56;139.5;0;40;2160;2.94;171.67;;;
45.646844;5.896511;234.39;138;0;40;2160;2.96;171.65;;;
45.646967;5.896325;234.31;136.5;0;40;2160;2.98;171.63;;;
45.647086;5.896133;234.28;139.7;0;40;2160;3;171.61;;;
45.647206;5.895942;234.19;136.7;0;40;2160;3.02;171.59;;;
45.647331;5.895756;234.17;134.8;0;40;2160;3.04;171.57;;;
45.647456;5.895572;234.1;135.1;-1;40;2160;3.06;171.55;;;
45.647586;5.895394;234.15;132.9;-1;40;2160;3.08;171.53;;;
45.647714;5.895214;234.1;135.1;-1;40;2160;3.1;171.51;;;
45.647833;5.895025;233.94;141.8;-1;40;2160;3.12;171.49;;;
45.647933;5.894814;233.61;149.8;-1;40;2160;3.14;171.47;;;
45.647983;5.894567;233.51;169.8;-1;40;2160;3.16;171.45;;;
45.647978;5.894314;233.23;-174.8;0;40;2160;3.18;171.43;;;
45.647906;5.894078;233.14;-156.1;0;40;2160;3.2;171.41;;;
45.647808;5.893864;233.08;-145.7;0;40;2160;3.22;171.39;;;
45.647714;5.893644;233.26;-150.7;0;40;2160;3.24;171.37;;;
45.647669;5.893397;233.38;-171.1;1;40;2160;3.26;171.35;;;
45.647586;5.893192;233.85;-141.3;1;40;2160;3.28;171.33;8;;
45.647569;5.892944;234.14;174.9;1;40;2160;3.3;171.31;;;
45.647683;5.892764;234.33;122.7;1;40;2160;3.32;171.29;;;
45.647858;5.892742;234.28;85.1;1;40;2160;3.34;171.27;;;
45.647992;5.892897;234.31;37.2;1;40;2160;3.36;171.25;;;
45.648131;5.893047;234.1;62.5;0;40;2160;3.38;171.23;;;
45.648308;5.893067;234.14;87.3;0;40;2160;3.4;171.21;;;
45.648489;5.893069;234.19;90;0;40;2160;3.42;171.19;;;
45.648669;5.893064;234.04;91.4;0;40;2160;3.44;171.17;;;
45.64885;5.893061;234.17;90;0;40;2160;3.46;171.15;;;
45.649031;5.893069;234.28;87.8;0;40;2160;3.48;171.13;;;
45.649208;5.893069;234.33;90;0;40;2160;3.5;171.11;;;
45.649389;5.893072;234.53;88.7;0;40;2160;3.52;171.09;;;
45.649569;5.893078;234.51;88.7;0;40;2160;3.54;171.07;;;
45.64975;5.893081;234.49;88.7;0;40;2160;3.56;171.05;;;
45.649928;5.893094;234.63;87.8;0;40;2160;3.58;171.03;;;
45.650108;5.893106;234.6;87.3;0;40;2160;3.6;171.01;;;
45.650289;5.893114;234.57;88.7;0;40;2160;3.62;170.99;;;
45.650469;5.893122;234.65;88.7;0;40;2160;3.64;170.97;;;
45.650647;5.893131;234.64;88.7;1;40;2160;3.66;170.95;;;
45.650828;5.893119;234.78;95.4;1;40;2160;3.68;170.93;;;
45.650981;5.893003;234.68;130.9;1;40;2160;3.7;170.91;;;
45.651153;5.893022;234.81;71.2;1;40;2160;3.72;170.89;;;
45.651297;5.893158;235.24;68.4;1;40;2160;3.74;170.87;;;
45.651475;5.893194;235.43;86.4;1;41;2159;3.76;170.85;;;
45.651656;5.893208;235.51;87.8;1;41;2159;3.78;170.83;;;
45.651833;5.893217;235.65;87.3;1;41;2159;3.8;170.81;;;
45.652014;5.893228;235.92;86;1;41;2159;3.82;170.79;;;
45.652194;5.893242;235.96;87.4;1;41;2159;3.84;170.77;;;
45.652372;5.893256;236.06;88.7;1;41;2159;3.86;170.75;;;
45.652553;5.893264;236.2;87.3;1;41;2159;3.88;170.73;;;
45.652733;5.893278;236.3;86;1;41;2159;3.9;170.71;;;
45.652914;5.893292;236.44;86.1;1;41;2159;3.92;170.69;;;
45.653092;5.893311;236.5;85.1;0;41;2159;3.94;170.67;;;
45.653272;5.893325;236.67;87.4;0;41;2159;3.96;170.65;;;
45.65345;5.893344;236.68;86.4;0;42;2158;3.98;170.63;;;
45.653631;5.893369;236.5;84.2;-1;42;2158;4;170.61;;;
45.653989;5.893422;236.15;83.7;-1;42;2158;4.04;170.57;;;
45.654344;5.893489;235.85;82.3;0;42;2158;4.08;170.53;;;
45.654697;5.893589;235.62;75.9;0;42;2158;4.12;170.49;;;
45.655033;5.893767;235.56;65.2;0;42;2158;4.16;170.45;;;
45.655189;5.8939;235.53;59;0;42;2158;4.18;170.43;;;
45.655331;5.894056;235.54;53.2;0;42;2158;4.2;170.41;;;
45.655472;5.894217;235.63;49.6;0;42;2158;4.22;170.39;;;
45.655622;5.894356;235.69;59;0;42;2158;4.24;170.37;;;
45.655783;5.894467;235.82;65.2;0;42;2158;4.26;170.35;;;
45.655956;5.89455;235.89;72.6;0;42;2158;4.28;170.33;;;
45.656131;5.894606;236.14;78.9;0;42;2158;4.3;170.31;;;
45.656308;5.894639;236.01;83.7;0;42;2158;4.32;170.29;;;
45.656489;5.89465;235.81;90;0;42;2158;4.34;170.27;;;
45.656844;5.894608;235.54;99;-1;42;2158;4.38;170.23;;;
45.657197;5.894503;235.4;105;-1;42;2158;4.42;170.19;;;
45.657553;5.894439;235.22;91.3;-1;42;2158;4.46;170.15;;;
45.657914;5.894456;235.31;87.3;0;42;2158;4.5;170.11;;;
45.658272;5.894481;235.25;87.3;0;42;2158;4.54;170.07;;;
45.658633;5.894514;235.34;86.5;0;42;2158;4.58;170.03;;;
45.658992;5.89455;235.53;83.7;0;42;2158;4.62;169.99;;;
45.659347;5.894611;235.44;82.4;0;42;2158;4.66;169.95;;;
45.659525;5.89465;235.4;81.5;0;42;2158;4.68;169.93;;;
45.659703;5.894689;235.47;81.1;0;42;2158;4.7;169.91;;;
45.659881;5.894728;235.57;81.1;0;42;2158;4.72;169.89;;;
45.660058;5.894767;235.61;81.1;0;42;2158;4.74;169.87;;;
45.660233;5.894831;235.64;74.6;0;42;2158;4.76;169.85;;;
45.660408;5.894892;235.55;75.9;0;42;2158;4.78;169.83;;;
45.660581;5.894972;235.57;71.8;0;42;2158;4.8;169.81;;;
45.66075;5.895053;235.49;70.5;0;42;2158;4.82;169.79;;;
45.660922;5.895133;235.41;71.6;0;42;2158;4.84;169.77;;;
45.661267;5.895283;235.23;73.7;0;42;2158;4.88;169.73;;;
45.661611;5.895431;235.26;73.3;0;42;2158;4.92;169.69;;;
45.661953;5.895583;235.27;71.2;0;42;2158;4.96;169.65;;;
45.662297;5.895742;235.15;72.4;0;42;2158;5;169.61;;;
45.662639;5.8959;235.25;72.4;0;42;2158;5.04;169.57;;;
45.662989;5.895975;235.08;91.4;0;42;2158;5.08;169.53;;;
45.663344;5.896039;235.07;85;0;42;2158;5.12;169.49;;;
45.663525;5.896058;235.08;86.4;0;42;2158;5.14;169.47;;;
45.663706;5.896075;234.99;86.5;0;42;2158;5.16;169.45;;;
45.663883;5.896083;234.98;89.1;0;42;2158;5.18;169.43;;;
45.664064;5.896089;235.08;90;0;42;2158;5.2;169.41;;;
45.664244;5.896081;235.1;93.6;0;42;2158;5.22;169.39;;;
45.664425;5.896072;235.04;91.3;0;42;2158;5.24;169.37;;;
45.664603;5.896058;234.93;92.7;0;42;2158;5.26;169.35;;;
45.664783;5.896042;235.01;93.6;0;42;2158;5.28;169.33;;;
45.664964;5.896022;235.07;94.8;0;42;2158;5.3;169.31;;;
45.665142;5.895994;235.06;97.6;0;42;2158;5.32;169.29;;;
45.665319;5.89595;235.13;101.2;0;42;2158;5.34;169.27;;;
45.665494;5.895892;235.2;103.4;0;42;2158;5.36;169.25;;;
45.665667;5.895828;235.11;103.7;0;42;2158;5.38;169.23;;;
45.665839;5.895753;235.27;106.3;0;42;2158;5.4;169.21;;;
45.666014;5.895683;235.13;106.3;0;42;2158;5.42;169.19;;;
45.666183;5.895594;235.21;111.3;0;42;2158;5.44;169.17;;;
45.66635;5.895503;235.23;111.6;0;42;2158;5.46;169.15;;;
45.666517;5.895406;235.08;110.1;0;42;2158;5.48;169.13;;;
45.666683;5.895308;235.13;112.8;0;42;2158;5.5;169.11;;;
45.666847;5.895206;235.3;113.6;0;42;2158;5.52;169.09;;;
45.667017;5.895119;235.26;107.6;0;42;2158;5.54;169.07;;;
45.667194;5.895072;235.29;99.9;0;42;2158;5.56;169.05;;;
45.667367;5.895006;235.26;108.8;0;42;2158;5.58;169.03;;;
45.6675;5.894833;235.16;132.9;0;42;2158;5.6;169.01;;;
45.667656;5.894708;234.9;115.8;0;42;2158;5.62;168.99;;;
45.667833;5.894692;235.06;85.2;0;42;2158;5.64;168.97;;;
45.667981;5.894811;235.44;63.1;-1;42;2158;5.66;168.95;;;
45.668161;5.894803;235.15;93.6;-1;42;2158;5.68;168.93;;;
45.668339;5.894769;235.21;98.9;-1;42;2158;5.7;168.91;;;
45.668514;5.894708;235.07;105.4;-1;42;2158;5.72;168.89;;;
45.668686;5.894631;234.98;107.2;-1;42;2158;5.74;168.87;;;
45.668856;5.89455;234.91;108.6;-1;42;2158;5.76;168.85;;;
45.669028;5.894472;235.13;107.6;0;42;2158;5.78;168.83;;;
45.669192;5.894364;235.12;116.6;0;42;2158;5.8;168.81;;;
45.669347;5.894239;235.14;119.8;0;42;2158;5.82;168.79;;;
45.669489;5.894083;235.36;129;0;42;2158;5.84;168.77;;;
45.669625;5.893911;235.34;130;0;42;2158;5.86;168.75;;;
45.669772;5.893767;235.21;122.7;0;42;2158;5.88;168.73;;;
45.669931;5.893647;235.35;114.6;0;42;2158;5.9;168.71;;;
45.670103;5.893569;235.41;104.9;0;42;2158;5.92;168.69;;;
45.670281;5.893533;235.4;97.6;0;42;2158;5.94;168.67;;;
45.670458;5.893503;235.35;97.2;0;42;2158;5.96;168.65;;;
45.670639;5.893478;235.38;94.8;0;42;2158;5.98;168.63;;;
45.670817;5.893456;235.41;94.9;0;42;2158;6;168.61;;;
45.670997;5.893444;235.45;91.3;0;42;2158;6.02;168.59;;;
45.671178;5.893442;235.41;90;0;42;2158;6.04;168.57;;;
45.671356;5.89345;235.23;87.3;0;42;2158;6.06;168.55;;;
45.671536;5.893461;235.22;87.8;0;42;2158;6.08;168.53;;;
45.671717;5.893475;235.27;86.5;0;42;2158;6.1;168.51;;;
45.671894;5.893494;235.22;85;0;42;2158;6.12;168.49;;;
45.672075;5.893511;235.3;86.4;0;42;2158;6.14;168.47;;;
45.672256;5.893533;235.31;85.2;0;42;2158;6.16;168.45;;;
45.672433;5.893558;235.34;83.7;0;42;2158;6.18;168.43;;;
45.672614;5.893581;235.34;84.8;0;42;2158;6.2;168.41;;;
45.672792;5.893597;235.37;86.4;0;42;2158;6.22;168.39;;;
45.672972;5.893611;235.36;86.4;0;42;2158;6.24;168.37;;;
45.673153;5.893625;235.43;86.5;0;42;2158;6.26;168.35;;;
45.673331;5.893636;235.44;87.8;0;42;2158;6.28;168.33;;;
45.673511;5.893647;235.44;87.8;0;42;2158;6.3;168.31;;;
45.673692;5.893658;235.5;87.8;0;42;2158;6.32;168.29;;;
45.673869;5.893669;235.43;87.7;0;42;2158;6.34;168.27;;;
45.67405;5.893683;235.41;86.4;0;42;2158;6.36;168.25;;;
45.674231;5.893697;235.42;87.8;0;42;2158;6.38;168.23;;;
45.674408;5.893717;235.36;85.1;0;42;2158;6.4;168.21;;;
45.674589;5.893736;235.37;85.1;0;42;2158;6.42;168.19;;;
45.674769;5.893756;235.28;84.7;0;42;2158;6.44;168.17;;;
45.674947;5.893775;235.2;86.4;0;42;2158;6.46;168.15;;;
45.675128;5.893794;235.27;86.4;0;42;2158;6.48;168.13;;;
45.675306;5.893811;235.22;86.4;0;42;2158;6.5;168.11;;;
45.675486;5.893831;235.27;86;0;42;2158;6.52;168.09;;;
45.675667;5.89385;235.21;86.5;0;42;2158;6.54;168.07;;;
45.675844;5.893869;235.25;85;0;42;2158;6.56;168.05;;;
45.676025;5.893886;235.18;86.4;0;42;2158;6.58;168.03;;;
45.676206;5.893903;235.09;86.1;0;42;2158;6.6;168.01;;;
45.676383;5.893917;235.17;86;0;42;2158;6.62;167.99;;;
45.676564;5.893931;235.1;87.3;0;42;2158;6.64;167.97;;;
45.676744;5.893944;235.03;87.8;0;42;2158;6.66;167.95;;;
45.676922;5.893958;235.13;86.4;0;42;2158;6.68;167.93;;;
45.677103;5.893967;235.05;88.7;0;42;2158;6.7;167.91;;;
45.677283;5.893981;235.01;87.4;0;42;2158;6.72;167.89;;;
45.677461;5.893994;235.1;86.4;0;42;2158;6.74;167.87;;;
45.677642;5.894011;235.06;86.4;0;42;2158;6.76;167.85;;;
45.677822;5.894028;235.07;86;0;42;2158;6.78;167.83;;;
45.678;5.894039;235.09;87.3;0;42;2158;6.8;167.81;;;
45.678181;5.894047;235.06;88.7;0;42;2158;6.82;167.79;;;
45.678361;5.894056;235.15;88.7;0;42;2158;6.84;167.77;;;
45.678542;5.894058;235.11;90;0;42;2158;6.86;167.75;;;
45.678719;5.894061;235.1;90;0;42;2158;6.88;167.73;;;
45.6789;5.894061;235.11;90;0;42;2158;6.9;167.71;;;
45.679081;5.894047;235.2;94;0;42;2158;6.92;167.69;;;
45.679261;5.894036;235.28;92.6;0;42;2158;6.94;167.67;;;
45.679439;5.894025;235.26;92.7;0;42;2158;6.96;167.65;;;
45.679619;5.894017;235.27;92.3;0;42;2158;6.98;167.63;;;
45.6798;5.894011;235.34;91.3;0;42;2158;7;167.61;;;
45.679981;5.894011;235.34;90;0;42;2158;7.02;167.59;;;
45.680158;5.894022;235.39;85.1;0;42;2158;7.04;167.57;;;
45.680339;5.894044;235.37;84.2;0;42;2158;7.06;167.55;;;
45.680517;5.894075;235.34;82.4;0;42;2158;7.08;167.53;;;
45.680694;5.894111;235.27;82.3;0;42;2158;7.1;167.51;;;
45.680872;5.894147;235.2;81.5;0;42;2158;7.12;167.49;;;
45.68105;5.894186;235.12;81.5;0;42;2158;7.14;167.47;;;
45.681228;5.894228;235.08;81.1;0;42;2158;7.16;167.45;9;;
45.681406;5.894269;235.08;80.2;0;42;2158;7.18;167.43;;;
45.681583;5.894308;235.04;81.5;0;42;2158;7.2;167.41;;;
45.681761;5.89435;235;81.5;0;42;2158;7.22;167.39;;;
45.681939;5.894389;235.01;81.1;0;42;2158;7.24;167.37;;;
45.682117;5.894428;234.97;81.1;0;42;2158;7.26;167.35;;;
45.682294;5.894467;234.92;82.3;0;42;2158;7.28;167.33;;;
45.682472;5.894503;234.79;82.4;0;42;2158;7.3;167.31;;;
45.682653;5.894533;234.81;83.7;0;42;2158;7.32;167.29;;;
45.682831;5.894567;234.82;82.4;0;42;2158;7.34;167.27;;;
45.683008;5.894594;234.78;84.2;0;42;2158;7.36;167.25;;;
45.683189;5.894625;234.78;83.7;0;42;2158;7.38;167.23;;;
45.683367;5.894658;234.83;81.5;0;42;2158;7.4;167.21;;;
45.683539;5.894672;234.74;91.4;0;42;2158;7.42;167.19;;;
45.683694;5.894689;234.85;61.6;0;42;2158;7.44;167.17;;;
45.683836;5.894783;235;82.8;0;42;2158;7.46;167.15;;;
45.684014;5.894825;235.01;81.5;0;42;2158;7.48;167.13;;;
45.684192;5.894867;234.86;81.1;0;42;2158;7.5;167.11;;;
45.684369;5.8949;234.88;83.7;0;42;2158;7.52;167.09;;;
45.684547;5.894931;234.91;83.7;0;42;2158;7.54;167.07;;;
45.684728;5.894961;234.93;83.7;0;42;2158;7.56;167.05;;;
45.684906;5.894994;234.99;82.8;0;42;2158;7.58;167.03;;;
45.685083;5.895028;234.93;83.7;0;42;2158;7.6;167.01;;;
45.685264;5.895056;234.96;83.9;0;42;2158;7.62;166.99;;;
45.685442;5.895089;234.92;82.4;0;42;2158;7.64;166.97;;;
45.685619;5.895119;234.93;82.8;0;42;2158;7.66;166.95;;;
45.685797;5.89515;234.98;83.7;0;42;2158;7.68;166.93;;;
45.685978;5.895178;235.01;83.7;0;42;2158;7.7;166.91;;;
45.686156;5.895222;234.99;78.9;0;42;2158;7.72;166.89;;;
45.686306;5.895139;234.83;100;0;43;2157;7.74;166.87;;;
45.686422;5.895289;234.94;56.4;0;43;2157;7.76;166.85;;;
45.686603;5.895314;235;83.7;0;43;2157;7.78;166.83;;;
45.686781;5.895336;235.01;85.1;0;43;2157;7.8;166.81;;;
45.686961;5.895364;235.01;83.7;0;43;2157;7.82;166.79;;;
45.687139;5.895392;234.99;83.7;0;43;2157;7.84;166.77;;;
45.687319;5.895419;235.03;84.3;0;43;2157;7.86;166.75;;;
45.687497;5.895447;235.05;83.7;0;43;2157;7.88;166.73;;;
45.687675;5.895475;235.06;83.7;0;43;2157;7.9;166.71;;;
45.687856;5.895503;235.1;83.7;0;43;2157;7.92;166.69;;;
45.688033;5.895533;235.12;82.8;0;43;2157;7.94;166.67;;;
45.688211;5.895564;235.15;83.7;0;43;2157;7.96;166.65;;;
45.688392;5.895589;235.2;85.1;0;43;2157;7.98;166.63;;;
45.688569;5.895614;235.28;85;0;43;2157;8;166.61;;;
45.68875;5.895636;235.45;85.1;0;43;2157;8.02;166.59;;;
45.689108;5.895642;235.54;96.3;0;43;2157;8.06;166.55;;;
45.689289;5.895622;235.48;92.6;0;43;2157;8.08;166.53;;;
45.689467;5.895633;235.56;87.8;0;43;2157;8.1;166.51;;;
45.689828;5.895653;235.61;88.7;0;43;2157;8.14;166.47;;;
45.690006;5.895658;235.64;89.1;0;43;2157;8.16;166.45;;;
45.690186;5.895664;235.7;87.3;0;43;2157;8.18;166.43;10;;
45.690725;5.895697;235.63;87.8;0;43;2157;8.24;166.37;;;
45.690906;5.895714;235.55;85.1;0;43;2157;8.26;166.35;;;
45.691442;5.895786;235.58;85.1;0;43;2157;8.32;166.29;;;
45.691622;5.895811;235.69;85.1;0;43;2157;8.34;166.27;;;
45.6918;5.895844;235.91;82.8;1;43;2157;8.36;166.25;;;
45.692158;5.895914;236.29;82.6;1;44;2156;8.4;166.21;;;
45.692336;5.89595;236.41;82.4;1;44;2156;8.42;166.19;;;
45.692514;5.895981;236.46;82.4;1;44;2156;8.44;166.17;;;
45.692872;5.896008;236.5;86.4;0;44;2156;8.48;166.13;;;
45.693053;5.896031;236.52;83.7;0;44;2156;8.5;166.11;;;
45.6932;5.895981;236.76;127.2;0;44;2156;8.52;166.09;;;
45.693503;5.895872;236.75;64.6;0;44;2156;8.56;166.05;;;
45.693581;5.896097;236.96;16.4;0;44;2156;8.58;166.03;;;
