latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
44.580064;6.082086;904.24;91.4;9;4;3496;0;127.87;5;real;
44.580244;6.082081;905.72;90.9;8;5;3495;0.02;127.85;;;
44.580425;6.082064;907.72;93.5;8;7;3493;0.04;127.83;;;
44.580603;6.082047;909.47;94.1;9;8;3492;0.06;127.81;;;
44.580783;6.082025;911.24;93.7;9;10;3490;0.08;127.79;;;
44.580961;6.082003;913.1;95;10;11;3489;0.1;127.77;;;
44.581136;6.081947;915.15;105.7;10;12;3488;0.12;127.75;;;
44.581317;6.08155;919.27;173;8;15;3485;0.16;127.71;;;
44.581311;6.0813;920.57;-176.1;7;17;3483;0.18;127.69;;;
44.581286;6.08105;921.59;-171.1;6;18;3482;0.2;127.67;;;
44.581261;6.0808;922.46;-174.9;5;20;3480;0.22;127.65;;;
44.58135;6.080606;923.43;129.3;5;21;3479;0.24;127.63;;;
44.581514;6.080658;924.69;58.7;6;23;3477;0.26;127.61;;;
44.581608;6.081142;926.17;19.3;7;26;3474;0.3;127.57;;;
44.581697;6.081358;927.57;36.1;7;27;3473;0.32;127.55;;;
44.581817;6.081544;929.37;47.6;8;29;3471;0.34;127.53;;;
44.58195;6.081714;931.06;48.6;8;31;3469;0.36;127.51;;;
44.582081;6.081886;932.78;47.6;9;32;3468;0.38;127.49;;;
44.582214;6.082056;934.61;47.2;9;34;3466;0.4;127.47;;;
44.582347;6.082228;936.72;47.1;10;35;3465;0.42;127.45;;;
44.582489;6.082378;939.03;58.5;9;37;3463;0.44;127.43;;;
44.582658;6.082378;941.21;105.8;9;39;3461;0.46;127.41;;;
44.582711;6.082147;942.61;174.9;8;40;3460;0.48;127.39;;;
44.582667;6.081906;944.09;-160.5;8;42;3458;0.5;127.37;;;
44.582597;6.081672;945.54;-156.6;7;43;3457;0.52;127.35;;;
44.582525;6.081442;946.95;-156.5;6;45;3455;0.54;127.33;;;
44.582328;6.080753;950.26;180;5;50;3450;0.6;127.27;;;
44.582447;6.080594;951.01;113.1;4;51;3449;0.62;127.25;;;
44.582592;6.080722;951.81;43.3;5;52;3448;0.64;127.23;;;
44.582675;6.080944;952.68;28;6;54;3446;0.66;127.21;;;
44.582761;6.081167;953.69;29.1;6;55;3445;0.68;127.19;;;
44.582861;6.081375;955.09;35.8;7;57;3443;0.7;127.17;;;
44.582981;6.081561;956.63;43.4;8;58;3442;0.72;127.15;;;
44.583114;6.081733;958.35;47.6;8;59;3441;0.74;127.13;;;
44.583247;6.0819;960.2;50.1;8;61;3439;0.76;127.11;;;
44.583381;6.082067;962.37;48.2;8;62;3438;0.78;127.09;;;
44.583517;6.082233;964.13;48.6;8;64;3436;0.8;127.07;;;
44.583653;6.082397;965.79;49.6;8;65;3435;0.82;127.05;;;
44.583786;6.082569;967.36;47.6;7;66;3434;0.84;127.03;;;
44.583908;6.082753;968.81;40;7;68;3432;0.86;127.01;;;
44.584019;6.082947;969.9;37;6;69;3431;0.88;126.99;;;
44.584136;6.083142;971.17;43;6;71;3429;0.9;126.97;;;
44.5843;6.083167;972.18;104;5;72;3428;0.92;126.95;;;
44.584325;6.082939;973.13;-172.6;5;73;3427;0.94;126.93;;;
44.584197;6.082761;973.69;-131.4;6;74;3426;0.96;126.91;;;
44.584075;6.082575;974.55;-140;6;75;3425;0.98;126.89;;;
44.583972;6.082369;976.14;-148.8;7;77;3423;1;126.87;;;
44.583886;6.08215;977.98;-152;7;78;3422;1.02;126.85;;;
44.58385;6.081906;979.61;-174.9;7;79;3421;1.04;126.83;;;
44.583939;6.081692;981.23;141;7;80;3420;1.06;126.81;;;
44.584106;6.081611;982.19;101.6;6;82;3418;1.08;126.79;;;
44.585006;6.081589;988.15;92.3;6;88;3412;1.18;126.69;;;
44.585186;6.081572;989.57;95;6;89;3411;1.2;126.67;;;
44.585364;6.081553;990.56;93.7;6;90;3410;1.22;126.65;;;
44.585544;6.081536;991.53;93.7;6;91;3409;1.24;126.63;;;
44.585725;6.081519;992.59;94;6;92;3408;1.26;126.61;;;
44.585903;6.0815;993.61;93.7;5;93;3407;1.28;126.59;;;
44.586083;6.081481;994.9;93.7;5;94;3406;1.3;126.57;;;
44.586261;6.081458;995.92;95;5;95;3405;1.32;126.55;;;
44.586442;6.081439;997.03;93.7;5;96;3404;1.34;126.53;;;
44.586622;6.081419;998.08;95.4;5;97;3403;1.36;126.51;;;
44.5868;6.0814;999.13;95;6;99;3401;1.38;126.49;;;
44.586981;6.081383;1000.21;94.1;6;100;3400;1.4;126.47;;;
44.587161;6.081364;1001.56;93.5;6;101;3399;1.42;126.45;;;
44.587339;6.081344;1002.69;95.5;6;102;3398;1.44;126.43;;;
44.587519;6.081325;1003.74;93.6;6;103;3397;1.46;126.41;;;
44.587697;6.081303;1004.82;95;5;104;3396;1.48;126.39;;;
44.587878;6.081283;1005.79;95;5;105;3395;1.5;126.37;;;
44.588056;6.081264;1007.04;93.7;5;107;3393;1.52;126.35;;;
44.588236;6.081247;1008.07;94.1;6;108;3392;1.54;126.33;;;
44.588417;6.081233;1009.09;92.7;6;110;3390;1.56;126.31;;;
44.588594;6.081217;1010.2;93.7;7;111;3389;1.58;126.29;;;
44.588775;6.081189;1011.28;97.7;7;113;3387;1.6;126.27;;;
44.588953;6.08115;1012.67;98.6;8;114;3386;1.62;126.25;;;
44.589108;6.081036;1014.54;125.5;8;116;3384;1.64;126.23;;;
44.589225;6.080844;1016.78;144.2;8;118;3382;1.66;126.21;;;
44.589306;6.080619;1018.72;154.3;8;119;3381;1.68;126.19;;;
44.589397;6.080406;1020.58;145.5;8;121;3379;1.7;126.17;;;
44.589556;6.080317;1022.15;96.5;8;122;3378;1.72;126.15;;;
44.589694;6.080464;1023.96;40;8;124;3376;1.74;126.13;;;
44.589783;6.080683;1025.35;29.8;8;125;3375;1.76;126.11;;;
44.589872;6.080903;1027.03;29.1;9;127;3373;1.78;126.09;;;
44.589964;6.081117;1028.76;31.9;9;128;3372;1.8;126.07;;;
44.590061;6.081331;1030.49;31.9;9;130;3370;1.82;126.05;;;
44.590156;6.081544;1032.15;32.7;9;132;3368;1.84;126.03;;;
44.590253;6.081758;1034.11;33.8;9;134;3366;1.86;126.01;;;
44.590369;6.081947;1035.75;48.2;9;135;3365;1.88;125.99;;;
44.590536;6.08195;1037.43;106.6;9;137;3363;1.9;125.97;;;
44.590639;6.081756;1039.17;155.9;9;139;3361;1.92;125.95;;;
44.590678;6.081508;1040.8;169.2;9;141;3359;1.94;125.93;;;
44.590711;6.081261;1042.46;169.2;9;143;3357;1.96;125.91;;;
44.590744;6.081014;1044.38;169.8;10;144;3356;1.98;125.89;;;
44.590778;6.080767;1046.06;169.2;10;146;3354;2;125.87;;;
44.590808;6.080519;1048.16;169.6;10;148;3352;2.02;125.85;;;
44.59085;6.080275;1050.3;163.6;10;150;3350;2.04;125.83;;;
44.590983;6.080122;1052.15;115.3;9;151;3349;2.06;125.81;;;
44.591142;6.080225;1053.43;53.8;9;153;3347;2.08;125.79;;;
44.591253;6.080422;1055.29;33.8;8;155;3345;2.1;125.77;;;
44.591358;6.080625;1056.64;36.1;8;157;3343;2.12;125.75;;;
44.591461;6.080831;1058.43;35.9;8;158;3342;2.14;125.73;;;
44.591567;6.081033;1059.92;36.7;8;160;3340;2.16;125.71;;;
44.592342;6.080964;1074.65;152;9;175;3325;2.34;125.53;;;
44.592481;6.080806;1076.67;123.2;9;177;3323;2.36;125.51;;;
44.592653;6.080744;1078.88;99.1;10;179;3321;2.38;125.49;;;
44.592833;6.080731;1080.91;90.9;10;181;3319;2.4;125.47;;;
44.593011;6.080736;1083.05;88.6;10;182;3318;2.42;125.45;;;
44.593192;6.080742;1085.13;88.6;10;184;3316;2.44;125.43;;;
44.593372;6.08075;1087.14;88.6;10;186;3314;2.46;125.41;;;
44.593553;6.080756;1089.49;88.7;9;188;3312;2.48;125.39;;;
44.593731;6.080758;1091.21;89.1;9;190;3310;2.5;125.37;;;
44.593911;6.080753;1092.96;92.3;9;191;3309;2.52;125.35;;;
44.594092;6.080731;1094.78;94.9;9;193;3307;2.54;125.33;;;
44.594269;6.080717;1096.55;92.3;9;195;3305;2.56;125.31;;;
44.59445;6.080703;1098.75;93.7;9;197;3303;2.58;125.29;;;
44.594631;6.080678;1100.49;94.9;9;199;3301;2.6;125.27;;;
44.594808;6.080653;1102.35;95;9;201;3299;2.62;125.25;;;
44.594989;6.080647;1104.01;88.7;8;202;3298;2.64;125.23;;;
44.595167;6.080683;1105.63;78.7;8;204;3296;2.66;125.21;;;
44.595328;6.080786;1107.19;62.1;7;206;3294;2.68;125.19;;;
44.595483;6.080917;1108.32;56.4;7;208;3292;2.7;125.17;;;
44.595633;6.081053;1109.37;57.5;6;210;3290;2.72;125.15;;;
44.595783;6.081192;1110.97;56.4;7;212;3288;2.74;125.13;;;
44.595933;6.081331;1112.21;56.4;8;214;3286;2.76;125.11;;;
44.596083;6.081472;1114.03;55.6;8;216;3284;2.78;125.09;;;
44.596233;6.081611;1115.85;56.8;9;218;3282;2.8;125.07;;;
44.596383;6.081753;1118.32;56.4;10;220;3280;2.82;125.05;;;
44.596528;6.081903;1120.18;53.4;10;222;3278;2.84;125.03;;;
44.596672;6.082053;1122.29;53.4;10;224;3276;2.86;125.01;;;
44.596817;6.082203;1124.63;53.8;11;226;3274;2.88;124.99;;;
44.596958;6.082356;1127.19;51.2;11;228;3272;2.9;124.97;;;
44.5971;6.082514;1129.35;50.1;11;230;3270;2.92;124.95;;;
44.597242;6.082669;1131.96;53.1;11;232;3268;2.94;124.93;;;
44.597381;6.082828;1133.94;50.5;11;234;3266;2.96;124.91;;;
44.597522;6.082983;1135.9;51.5;11;236;3264;2.98;124.89;;;
44.597661;6.083142;1138.05;51.2;11;238;3262;3;124.87;;;
44.597803;6.083297;1140.66;52.7;11;240;3260;3.02;124.85;;;
44.597947;6.08345;1142.39;53.4;11;242;3258;3.04;124.83;;;
44.598094;6.083597;1144.42;57.5;11;244;3256;3.06;124.81;;;
44.598247;6.083722;1146.99;62.1;12;247;3253;3.08;124.79;;;
44.598417;6.083814;1149.69;70.8;12;249;3251;3.1;124.77;;;
44.598592;6.083864;1151.99;82.3;12;251;3249;3.12;124.75;;;
44.598772;6.083881;1154.16;90;12;253;3247;3.14;124.73;;;
44.59895;6.083856;1156.56;95.9;11;255;3245;3.16;124.71;;;
44.599125;6.083792;1158.44;104.8;11;258;3242;3.18;124.69;;;
44.599292;6.083703;1160.58;111.7;10;260;3240;3.2;124.67;;;
44.59945;6.083581;1162.66;121.1;10;262;3238;3.22;124.65;;;
44.599592;6.083425;1164.54;129.5;10;264;3236;3.24;124.63;;;
44.599728;6.083261;1166.38;130.2;10;266;3234;3.26;124.61;;;
44.599861;6.083094;1169.28;131.8;10;269;3231;3.28;124.59;;;
44.599997;6.082928;1171.12;131.8;10;271;3229;3.3;124.57;;;
44.600128;6.082758;1172.92;133.1;10;273;3227;3.32;124.55;;;
44.600258;6.082581;1174.78;135.4;10;275;3225;3.34;124.53;;;
44.600372;6.082386;1175.59;142.3;10;276;3224;3.36;124.51;;;
44.600469;6.082175;1178.22;148.6;10;278;3222;3.38;124.49;;;
44.600553;6.081953;1180.35;152;10;280;3220;3.4;124.47;;;
44.600619;6.081719;1181.57;158.4;10;282;3218;3.42;124.45;;;
44.600675;6.081478;1184.83;162.1;10;284;3216;3.44;124.43;;;
44.600717;6.081233;1187.12;167.3;10;286;3214;3.46;124.41;;;
44.600756;6.080989;1187.31;167;10;288;3212;3.48;124.39;;;
44.600783;6.080739;1189.52;171.1;10;290;3210;3.5;124.37;;;
44.600808;6.080489;1192.37;175;10;291;3209;3.52;124.35;;;
44.600825;6.080239;1193.94;174.9;10;293;3207;3.54;124.33;;;
44.600844;6.079989;1195.17;173;10;295;3205;3.56;124.31;;;
44.600864;6.079739;1197.73;173;10;297;3203;3.58;124.29;;;
44.600906;6.079497;1199.38;161.4;10;299;3201;3.6;124.27;;;
44.60105;6.079361;1201.06;111.1;10;300;3200;3.62;124.25;;;
44.601222;6.079419;1203.74;69.3;9;302;3198;3.64;124.23;;;
44.601381;6.079539;1205.98;61.8;8;303;3197;3.66;124.21;;;
44.601536;6.079667;1207.06;59.7;8;304;3196;3.68;124.19;;;
44.601692;6.079789;1208.15;60.9;7;306;3194;3.7;124.17;;;
44.60185;6.079914;1209.45;59.7;6;307;3193;3.72;124.15;;;
44.602006;6.080039;1210.81;59.7;6;309;3191;3.74;124.13;;;
44.602161;6.080164;1212.16;59.7;6;310;3190;3.76;124.11;;;
44.602317;6.080292;1213.35;59.7;7;311;3189;3.78;124.09;;;
44.602472;6.080419;1214.67;60.1;7;313;3187;3.8;124.07;;;
44.602631;6.080542;1215.32;61.8;7;314;3186;3.82;124.05;;;
44.602786;6.080664;1216.6;60.9;6;316;3184;3.84;124.03;;;
44.602942;6.080794;1218.08;60.1;6;317;3183;3.86;124.01;;;
44.603097;6.080914;1219.51;62.1;5;318;3182;3.88;123.99;;;
44.603264;6.081017;1220.48;66.8;5;319;3181;3.9;123.97;;;
44.603436;6.081081;1221.71;76.9;4;320;3180;3.92;123.95;;;
44.603614;6.081108;1222.49;86.3;4;320;3180;3.94;123.93;;;
44.603794;6.081133;1222.63;83.5;3;320;3180;3.96;123.91;;;
44.603975;6.08115;1223.61;86.5;3;320;3180;3.98;123.89;;;
44.604153;6.081156;1223.79;88.6;2;321;3179;4;123.87;;;
44.604514;6.081169;1224.17;87.8;2;321;3179;4.04;123.83;;;
44.604872;6.081167;1224.54;93.7;1;322;3178;4.08;123.79;;;
44.605231;6.081117;1224.18;96.4;0;322;3178;4.12;123.75;;;
44.605589;6.08105;1223.93;97.5;1;323;3177;4.16;123.71;;;
44.605767;6.081019;1224.42;97.7;2;323;3177;4.18;123.69;;;
44.605944;6.080989;1224.53;97.8;2;324;3176;4.2;123.67;;;
44.606125;6.080961;1224.97;96.2;3;325;3175;4.22;123.65;;;
44.606303;6.080933;1225.9;96.4;4;326;3174;4.24;123.63;;;
44.606481;6.080906;1226.46;95.9;4;327;3173;4.26;123.61;;;
44.606661;6.080878;1227.16;96.4;5;328;3172;4.28;123.59;;;
44.606839;6.08085;1228.38;96.4;5;329;3171;4.3;123.57;;;
44.607019;6.080822;1229.47;96.3;6;329;3171;4.32;123.55;;;
44.607197;6.080794;1231.19;96.4;6;330;3170;4.34;123.53;;;
44.607556;6.080739;1234.19;96.4;5;332;3168;4.38;123.49;;;
44.607914;6.080683;1236.43;96.2;4;334;3166;4.42;123.45;;;
44.608269;6.080628;1237.45;96.5;3;336;3164;4.46;123.41;;;
44.608628;6.080572;1238.78;95;2;338;3162;4.5;123.37;;;
44.608986;6.080519;1239.87;96.4;2;338;3162;4.54;123.33;;;
44.609344;6.080486;1239.99;91.4;1;338;3162;4.58;123.29;;;
44.609706;6.080497;1239.85;86.5;0;339;3161;4.62;123.25;;;
44.610064;6.080544;1239.7;84.3;0;339;3161;4.66;123.21;;;
44.610242;6.080572;1239.72;85;1;339;3161;4.68;123.19;;;
44.610419;6.0806;1239.73;83.5;1;339;3161;4.7;123.17;;;
44.6106;6.080631;1239.6;83.8;1;339;3161;4.72;123.15;;;
44.610778;6.080664;1239.91;82.3;1;339;3161;4.74;123.13;6;summit;2
44.610956;6.080694;1240.32;84.1;1;340;3160;4.76;123.11;;;
44.611136;6.080717;1240.45;85;2;340;3160;4.78;123.09;;;
44.611314;6.080744;1240.96;82.7;2;340;3160;4.8;123.07;;;
44.611494;6.080772;1241.58;83.7;2;341;3159;4.82;123.05;;;
44.611672;6.0808;1241.84;83.6;2;341;3159;4.84;123.03;;;
44.612031;6.080856;1243.37;83.6;3;342;3158;4.88;122.99;;;
44.612386;6.080914;1244.59;82.3;4;343;3157;4.92;122.95;;;
44.612744;6.080969;1245.88;84;3;344;3156;4.96;122.91;;;
44.613103;6.081028;1247.68;83.6;2;345;3155;5;122.87;;;
44.613461;6.081083;1248.22;83.6;1;346;3154;5.04;122.83;;;
44.613817;6.081142;1248.1;83.6;0;347;3153;5.08;122.79;;;
44.614175;6.081197;1248.15;83.6;-1;347;3153;5.12;122.75;;;
44.614356;6.081225;1247.68;83.8;-1;347;3153;5.14;122.73;;;
44.614533;6.081256;1247.73;83.6;0;347;3153;5.16;122.71;;;
44.614711;6.081283;1247.76;83.6;0;347;3153;5.18;122.69;;;
44.614892;6.081311;1247.52;83.6;1;347;3153;5.2;122.67;;;
44.615069;6.081339;1247.79;83.5;1;347;3153;5.22;122.65;;;
44.61525;6.081369;1248.14;82.9;1;347;3153;5.24;122.63;;;
44.615428;6.081397;1248.07;83.6;1;347;3153;5.26;122.61;;;
44.615606;6.081425;1248.42;83.6;0;347;3153;5.28;122.59;;;
44.615786;6.081453;1248.7;83.8;0;347;3153;5.3;122.57;;;
44.615964;6.081483;1248.6;82.7;0;347;3153;5.32;122.55;;;
44.616142;6.081511;1248.81;83.6;0;347;3153;5.34;122.53;;;
44.616322;6.081539;1248.87;83.6;-1;347;3153;5.36;122.51;;;
44.6165;6.081567;1248.51;83.6;-1;347;3153;5.38;122.49;;;
44.616681;6.081594;1248.02;84.3;-2;347;3153;5.4;122.47;;;
44.616858;6.081625;1247.58;83.6;-2;347;3153;5.42;122.45;;;
44.617036;6.081656;1247.12;82.3;-2;347;3153;5.44;122.43;;;
44.617217;6.081686;1246.82;82.5;-2;347;3153;5.46;122.41;;;
44.617394;6.081717;1246.59;83.5;-1;347;3153;5.48;122.39;;;
44.617572;6.081742;1246.41;83.6;-1;347;3153;5.5;122.37;;;
44.617753;6.081769;1246.31;84.1;-1;347;3153;5.52;122.35;;;
44.617931;6.081794;1246.15;84.1;-1;347;3153;5.54;122.33;;;
44.618111;6.081822;1245.95;83.8;-1;347;3153;5.56;122.31;;;
44.618289;6.081847;1245.7;85;-2;347;3153;5.58;122.29;;;
44.618467;6.081875;1245.43;83.6;-2;347;3153;5.6;122.27;;;
44.618647;6.081903;1245.17;83.6;-2;347;3153;5.62;122.25;;;
44.618825;6.081931;1244.95;83.6;-2;347;3153;5.64;122.23;;;
44.619006;6.081956;1244.56;83.8;-2;347;3153;5.66;122.21;;;
44.619183;6.081983;1244.06;83.6;-3;347;3153;5.68;122.19;;;
44.619364;6.082011;1243.53;83.8;-3;347;3153;5.7;122.17;;;
44.619542;6.082036;1242.93;83.6;-3;347;3153;5.72;122.15;;;
44.619719;6.082064;1242.37;83.5;-3;347;3153;5.74;122.13;;;
44.6199;6.082094;1241.66;82.7;-2;347;3153;5.76;122.11;;;
44.620078;6.082125;1241.12;83.6;-2;347;3153;5.78;122.09;;;
44.620256;6.082158;1240.9;82.7;-1;347;3153;5.8;122.07;;;
44.620436;6.082186;1241.02;83.8;-1;347;3153;5.82;122.05;;;
44.620614;6.082214;1241.04;83.6;-2;347;3153;5.84;122.03;;;
44.620792;6.082242;1241.07;83.6;-3;347;3153;5.86;122.01;;;
44.620972;6.082269;1240.65;84.1;-3;347;3153;5.88;121.99;;;
44.62115;6.082294;1239.71;84.1;-4;347;3153;5.9;121.97;;;
44.621331;6.082319;1238.78;84.1;-5;347;3153;5.92;121.95;;;
44.621508;6.082344;1237.56;84.1;-4;347;3153;5.94;121.93;;;
44.621689;6.082369;1236.5;84.3;-4;347;3153;5.96;121.91;;;
44.621867;6.082389;1235.44;85;-3;347;3153;5.98;121.89;;;
44.622047;6.082417;1234.4;83.8;-3;347;3153;6;121.87;;;
44.622225;6.082447;1233.85;82.7;-2;347;3153;6.02;121.85;;;
44.622403;6.082475;1233.85;83.6;-1;347;3153;6.04;121.83;;;
44.622583;6.082503;1233.81;83.6;0;347;3153;6.06;121.81;;;
44.622761;6.082531;1233.85;83.6;0;347;3153;6.08;121.79;;;
44.622939;6.082561;1234.37;82.3;1;348;3152;6.1;121.77;;;
44.623119;6.082592;1234.68;83.5;2;348;3152;6.12;121.75;;;
44.623297;6.082625;1234.89;82.3;2;348;3152;6.14;121.73;;;
44.623475;6.082661;1235.17;81.4;1;348;3152;6.16;121.71;;;
44.623653;6.0827;1235.51;81.4;1;348;3152;6.18;121.69;;;
44.623828;6.082753;1235.85;77;0;348;3152;6.2;121.67;;;
44.624003;6.082811;1236.14;77;0;348;3152;6.22;121.65;;;
44.624181;6.082869;1236.02;77.8;0;348;3152;6.24;121.63;;;
44.624353;6.082931;1236.26;75.6;-1;348;3152;6.26;121.61;;;
44.624528;6.082992;1236.23;75.6;-1;349;3151;6.28;121.59;;;
44.6247;6.083061;1236.03;74.7;-2;349;3151;6.3;121.57;;;
44.624875;6.083133;1235.84;73.4;-2;349;3151;6.32;121.55;;;
44.625047;6.083206;1235.54;73;-3;349;3151;6.34;121.53;;;
44.625219;6.083278;1234.92;73.4;-3;349;3151;6.36;121.51;;;
44.625392;6.083353;1233.85;72.1;-4;349;3151;6.38;121.49;;;
44.625564;6.083422;1232.95;74.7;-4;349;3151;6.4;121.47;;;
44.625739;6.083486;1232.11;76.5;-5;349;3151;6.42;121.45;;;
44.625914;6.083533;1231.28;78.7;-5;349;3151;6.44;121.43;;;
44.626092;6.083567;1230.24;82.3;-5;349;3151;6.46;121.41;;;
44.626272;6.0836;1228.98;82.3;-4;349;3151;6.48;121.39;;;
44.62645;6.083631;1228.06;82.3;-4;349;3151;6.5;121.37;;;
44.626628;6.083658;1227.04;83.6;-4;349;3151;6.52;121.35;;;
44.626808;6.083683;1226.23;83.6;-4;349;3151;6.54;121.33;;;
44.626986;6.083708;1225.94;83.6;-4;349;3151;6.56;121.31;;;
44.627167;6.083733;1225.39;83.6;-5;349;3151;6.58;121.29;;;
44.627344;6.083756;1224.98;84.5;-5;349;3151;6.6;121.27;;;
44.627525;6.083781;1223.83;84.5;-5;349;3151;6.62;121.25;;;
44.627703;6.083806;1222.73;84.5;-5;349;3151;6.64;121.23;;;
44.627883;6.083831;1221.11;83.8;-5;349;3151;6.66;121.21;;;
44.628061;6.083853;1220.13;85;-4;349;3151;6.68;121.19;;;
44.628242;6.083878;1219.49;85.1;-4;349;3151;6.7;121.17;;;
44.628419;6.083903;1218.74;83.5;-4;349;3151;6.72;121.15;;;
44.6286;6.083928;1218.13;83.8;-4;349;3151;6.74;121.13;;;
44.628778;6.08395;1217.43;85;-5;349;3151;6.76;121.11;;;
44.628958;6.083975;1216.43;85.1;-5;349;3151;6.78;121.09;;;
44.629136;6.083997;1215.32;85;-6;349;3151;6.8;121.07;;;
44.629317;6.084025;1213.93;83.8;-6;349;3151;6.82;121.05;;;
44.629494;6.08405;1212.63;83.5;-5;349;3151;6.84;121.03;;;
44.629675;6.084075;1211.32;85.1;-4;349;3151;6.86;121.01;;;
44.629853;6.084103;1210.59;83.6;-4;349;3151;6.88;120.99;;;
44.630031;6.084128;1210.23;85;-3;349;3151;6.9;120.97;;;
44.630211;6.084156;1209.78;83.6;-2;349;3151;6.92;120.95;;;
44.630389;6.084181;1209.41;83.6;-2;349;3151;6.94;120.93;;;
44.630569;6.084206;1208.66;83.5;-3;349;3151;6.96;120.91;;;
44.630747;6.084231;1208.18;83.6;-3;349;3151;6.98;120.89;;;
44.630928;6.084253;1207.42;85;-4;349;3151;7;120.87;;;
44.631106;6.084278;1206.68;85;-4;349;3151;7.02;120.85;;;
44.631286;6.084303;1205.87;85.1;-4;349;3151;7.04;120.83;;;
44.631464;6.084328;1204.92;85;-5;349;3151;7.06;120.81;;;
44.631644;6.084353;1204.03;85.1;-5;349;3151;7.08;120.79;;;
44.631822;6.084378;1202.74;85;-6;349;3151;7.1;120.77;;;
44.632003;6.084403;1201.51;85.1;-6;349;3151;7.12;120.75;;;
44.632181;6.084425;1200.31;85;-6;349;3151;7.14;120.73;;;
44.632361;6.08445;1199.33;83.8;-6;349;3151;7.16;120.71;;;
44.632539;6.084472;1197.92;85;-5;349;3151;7.18;120.69;;;
44.632719;6.084497;1196.54;83.8;-5;349;3151;7.2;120.67;;;
44.632897;6.084519;1195.58;85;-5;349;3151;7.22;120.65;;;
44.633078;6.084544;1194.28;84.3;-5;349;3151;7.24;120.63;;;
44.633256;6.084567;1193.55;85;-4;349;3151;7.26;120.61;;;
44.633436;6.084592;1192.9;83.8;-4;349;3151;7.28;120.59;;;
44.633614;6.084617;1192.65;85;-3;349;3151;7.3;120.57;;;
44.633794;6.084636;1192.09;86.4;-3;349;3151;7.32;120.55;;;
44.633972;6.084661;1191.7;85;-3;349;3151;7.34;120.53;;;
44.634153;6.084686;1190.64;85.1;-3;349;3151;7.36;120.51;;;
44.634331;6.084711;1189.88;85;-2;349;3151;7.38;120.49;;;
44.634511;6.084736;1189.98;85.1;-2;349;3151;7.4;120.47;;;
44.634689;6.084761;1189.57;85;-2;349;3151;7.42;120.45;;;
44.634869;6.084786;1189.66;85.1;-2;349;3151;7.44;120.43;;;
44.635047;6.084811;1189.05;85;-2;349;3151;7.46;120.41;;;
44.635228;6.084836;1188.93;85.1;-2;349;3151;7.48;120.39;;;
44.635406;6.084861;1188.52;85;-2;349;3151;7.5;120.37;;;
44.635583;6.084886;1188.13;85;-2;349;3151;7.52;120.35;;;
44.635764;6.084914;1187.7;83.6;-2;349;3151;7.54;120.33;;;
44.635942;6.084942;1187.04;83.6;-1;349;3151;7.56;120.31;;;
44.636122;6.084967;1186.38;83.6;-1;349;3151;7.58;120.29;;;
44.6363;6.084992;1186.24;85;0;349;3151;7.6;120.27;;;
44.636481;6.085019;1185.95;84.3;0;349;3151;7.62;120.25;;;
44.636658;6.085044;1186.28;84.1;0;349;3151;7.64;120.23;;;
44.636839;6.085069;1186.36;84.3;1;349;3151;7.66;120.21;;;
44.637017;6.085094;1186.6;84.1;1;349;3151;7.68;120.19;;;
44.637197;6.085119;1186.58;85.1;2;349;3151;7.7;120.17;;;
44.637375;6.085144;1186.7;85;2;350;3150;7.72;120.15;;;
44.637553;6.085172;1187.52;83.6;2;350;3150;7.74;120.13;;;
44.637733;6.0852;1188.17;82.3;2;350;3150;7.76;120.11;;;
44.637911;6.085219;1189.28;86.3;1;350;3150;7.78;120.09;;;
44.638092;6.085244;1189.73;84.1;1;350;3150;7.8;120.07;;;
44.638269;6.085272;1190.38;83.5;1;350;3150;7.82;120.05;;;
44.63845;6.085292;1190.61;85;-1;350;3150;7.84;120.03;;;
44.638628;6.085314;1190.25;85;-3;350;3150;7.86;120.01;;;
44.638808;6.085325;1189.73;88.6;-4;350;3150;7.88;119.99;;;
44.638989;6.085325;1188.96;91.3;-6;350;3150;7.9;119.97;;;
44.639167;6.085294;1187.79;99.1;-8;350;3150;7.92;119.95;;;
44.639342;6.085242;1185.63;102.6;-9;350;3150;7.94;119.93;;;
44.639514;6.085172;1183.59;107.2;-10;350;3150;7.96;119.91;;;
44.639686;6.085097;1181.28;107.9;-10;350;3150;7.98;119.89;;;
44.639858;6.085025;1178.54;106.6;-11;350;3150;8;119.87;;;
44.640031;6.084947;1176.3;107.7;-12;350;3150;8.02;119.85;;;
44.640375;6.0848;1172.07;106.6;-11;350;3150;8.06;119.81;;;
44.640547;6.084731;1169.57;105.3;-11;350;3150;8.08;119.79;;;
44.640722;6.084675;1167.24;101.7;-10;350;3150;8.1;119.77;;;
44.641083;6.084656;1163.78;90.9;-9;350;3150;8.14;119.73;;;
44.641264;6.084647;1162.07;92.7;-8;350;3150;8.16;119.71;;;
44.641442;6.084639;1160.36;92.3;-7;350;3150;8.18;119.69;;;
44.641983;6.084614;1157.69;91.3;-7;350;3150;8.24;119.63;;;
44.642161;6.084611;1156.6;90;-9;350;3150;8.26;119.61;;;
44.6427;6.084675;1147.94;82.3;-16;350;3150;8.32;119.55;;;
44.642875;6.084728;1144.41;77.4;-12;350;3150;8.34;119.53;;;
44.64305;6.084792;1141.54;74.8;-8;350;3150;8.36;119.51;;;
