latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
46.126147;6.157406;755.43;-82.5;12;2205;1745;132.4;51.4;;;
46.125722;6.158069;768.41;-52.2;13;2218;1732;132.5;51.3;;;
46.125281;6.158225;780.73;35;13;2230;1720;132.6;51.2;;;
46.126089;6.158781;792.58;73.9;12;2242;1708;132.7;51.1;;;
46.126861;6.159383;805.61;40.8;12;2254;1696;132.8;51;;;
46.1275;6.160294;817.48;48.3;12;2266;1684;132.9;50.9;;;
46.127117;6.160414;828.88;-101.4;12;2278;1672;133;50.8;;;
46.126283;6.160356;841;-61.3;12;2290;1660;133.1;50.7;;;
46.126889;6.161122;853.63;68.6;12;2303;1647;133.2;50.6;;;
46.127525;6.161831;865.75;-24.2;12;2315;1635;133.3;50.5;;;
46.126664;6.16165;877.39;-90;12;2327;1623;133.4;50.4;;;
46.125822;6.161256;889.43;-119.2;12;2339;1611;133.5;50.3;;;
46.12495;6.161219;901.38;-90;12;2351;1599;133.6;50.2;;;
46.124203;6.16155;914.35;0;12;2363;1587;133.7;50.1;;;
46.124103;6.162647;926.86;-55.3;12;2376;1574;133.8;50;;;
46.123358;6.162831;938.67;-36.6;12;2388;1562;133.9;49.9;;;
46.123464;6.163044;950.87;97.5;12;2400;1550;134;49.8;;;
46.124228;6.163617;962.64;38.9;13;2413;1537;134.1;49.7;;;
46.12465;6.163575;977.79;14.2;12;2426;1524;134.2;49.6;;;
46.124692;6.164628;988.28;-91.3;11;2437;1513;134.3;49.5;;;
46.123817;6.16455;999.11;-93.6;11;2448;1502;134.4;49.4;;;
46.123947;6.164853;1010.35;67.3;12;2460;1490;134.5;49.3;;;
46.124689;6.165544;1022.4;71.7;12;2472;1478;134.6;49.2;;;
46.125397;6.166222;1035.17;94;12;2485;1465;134.7;49.1;;;
46.126044;6.165542;1046.98;142.1;12;2497;1453;134.8;49;;;
46.126347;6.1655;1058.84;-5.8;11;2508;1442;134.9;48.9;;;
46.126311;6.166786;1070.76;-14.2;11;2520;1430;135;48.8;;;
46.125561;6.167456;1083.72;-47.4;12;2532;1418;135.1;48.7;;;
46.124717;6.167678;1095.33;-92.2;12;2544;1406;135.2;48.6;;;
46.123828;6.167492;1105.81;-103.2;12;2556;1394;135.3;48.5;;;
46.122944;6.167269;1118.02;-91.3;12;2568;1382;135.4;48.4;;;
46.122136;6.167761;1130.24;-53.1;12;2579;1371;135.5;48.3;;;
46.121381;6.168456;1142.59;-49.8;11;2591;1359;135.6;48.2;;;
46.120614;6.169106;1153.41;-52.1;10;2602;1348;135.7;48.1;;;
46.120231;6.170267;1163.74;-23.4;7;2610;1340;135.8;48;;;
46.119731;6.171328;1173.58;-47.9;3;2616;1334;135.9;47.9;72;;
46.119603;6.172378;1172.51;-9;-5;2621;1329;136;47.8;73;summit;1
46.119703;6.173658;1163.34;10.9;-9;2621;1329;136.1;47.7;;;
46.119944;6.174897;1154.49;27.4;-7;2621;1329;136.2;47.6;;;
46.120144;6.175414;1148.65;-109.1;-7;2621;1329;136.3;47.5;;;
46.119308;6.174931;1140.47;-114.4;-8;2621;1329;136.4;47.4;;;
46.118561;6.174222;1133.83;-137.2;-7;2621;1329;136.5;47.3;;;
46.118556;6.174825;1126.83;18.3;-8;2621;1329;136.6;47.2;;;
46.118833;6.176056;1117.13;19.4;-9;2621;1329;136.7;47.1;;;
46.119314;6.177133;1107.89;23.6;-9;2621;1329;136.8;47;;;
46.119978;6.177994;1098.88;44;-9;2621;1329;136.9;46.9;;;
46.120439;6.179081;1089.81;9.2;-9;2621;1329;137;46.8;;;
46.119814;6.178681;1079.91;-132.3;-10;2621;1329;137.1;46.7;;;
46.118986;6.178203;1070.49;-108;-10;2621;1329;137.2;46.6;;;
46.118153;6.178447;1060.08;-50.2;-10;2621;1329;137.3;46.5;;;
46.117386;6.178906;1051.13;-36.4;-9;2621;1329;137.4;46.4;;;
46.118178;6.179083;1042.41;107.5;-9;2621;1329;137.5;46.3;;;
46.118892;6.179583;1033.35;26.3;-9;2621;1329;137.6;46.2;;;
46.119125;6.180831;1023.64;14.2;-10;2621;1329;137.7;46.1;;;
46.119731;6.181722;1013.79;64.8;-10;2621;1329;137.8;46;;;
46.120564;6.1822;1003.83;66.8;-9;2621;1329;137.9;45.9;;;
46.121225;6.182561;994.59;-35.8;-8;2621;1329;138;45.8;;;
46.120336;6.182714;987.38;-86.4;-8;2621;1329;138.1;45.7;;;
46.119444;6.182858;977.44;-78.7;-10;2621;1329;138.2;45.6;;;
46.118575;6.183189;970;-73.8;-7;2621;1329;138.3;45.5;;;
46.117703;6.183517;962.61;-79;-8;2621;1329;138.4;45.4;;;
46.116839;6.183286;954.35;-118.5;-8;2621;1329;138.5;45.3;74;;
46.116019;6.183;947.43;-88.7;-7;2621;1329;138.6;45.2;;;
46.115861;6.183494;940.27;84.2;-7;2621;1329;138.7;45.1;;;
46.116275;6.184411;932.99;-7.1;-5;2621;1329;138.8;45;;;
46.116339;6.185667;930.22;29.7;-2;2621;1329;138.9;44.9;;;
46.116839;6.186731;928.24;20.4;-4;2621;1329;139;44.8;;;
46.116792;6.188011;922.08;-16.1;-6;2621;1329;139.1;44.7;;;
46.116231;6.189006;914.96;-44.7;-8;2621;1329;139.2;44.6;;;
46.115589;6.189908;907.45;-48.3;-8;2621;1329;139.3;44.5;;;
46.114875;6.190694;900.03;-54.2;-6;2621;1329;139.4;44.4;;;
46.114083;6.191289;895.22;-71.3;-4;2621;1329;139.5;44.3;;;
46.113258;6.191781;892.8;-48;-4;2621;1329;139.6;44.2;;;
46.1137;6.192378;887.74;118.5;-6;2621;1329;139.7;44.1;;;
46.114547;6.19205;880.51;86.4;-7;2621;1329;139.8;44;;;
46.115431;6.192281;873.39;87.3;-7;2621;1329;139.9;43.9;;;
46.115517;6.192736;866.42;-102.3;-7;2621;1329;140;43.8;;;
46.114703;6.193153;858.94;-56.4;-8;2621;1329;140.1;43.7;;;
46.114181;6.193811;851.07;54.5;-8;2621;1329;140.2;43.6;;;
46.115044;6.193647;843.6;75.1;-7;2621;1329;140.3;43.5;;;
46.115889;6.194092;836.44;64.4;-8;2621;1329;140.4;43.4;;;
46.116564;6.194936;828.63;46.1;-7;2621;1329;140.5;43.3;75;;
46.117322;6.195589;822.66;73.8;-5;2621;1329;140.6;43.2;;;
46.118186;6.195958;818.4;73.8;-4;2621;1329;140.7;43.1;;;
46.119014;6.1958;814;134.9;-5;2621;1329;140.8;43;;;
46.119619;6.194842;808.29;130.8;-5;2621;1329;140.9;42.9;;;
46.12045;6.194928;803.77;62.4;-4;2621;1329;141;42.8;;;
46.121306;6.195078;799.59;122.5;-5;2621;1329;141.1;42.7;;;
46.121419;6.193814;793.97;176.8;-6;2621;1329;141.2;42.6;;;
46.122083;6.193236;787.4;121.8;-7;2621;1329;141.3;42.5;;;
46.122758;6.192378;780.31;129.8;-6;2621;1329;141.4;42.4;;;
46.123464;6.192494;774.9;20.1;-6;2621;1329;141.5;42.3;76;;
46.124008;6.19345;768.23;33.7;-7;2621;1329;141.6;42.2;;;
46.12445;6.194531;760.67;-7.1;-6;2621;1329;141.7;42.1;;;
46.123714;6.194469;754.13;-39.3;-7;2621;1329;141.8;42;;;
46.124383;6.195156;746.6;64.9;-8;2621;1329;141.9;41.9;;;
46.124933;6.196114;739.15;21.6;-7;2621;1329;142;41.8;;;
46.125492;6.197108;731.7;49.4;-7;2621;1329;142.1;41.7;;;
46.126231;6.197825;724.6;38.9;-8;2621;1329;142.2;41.6;;;
46.126122;6.199081;716.96;-12.7;-7;2621;1329;142.3;41.5;77;;
46.125542;6.199764;711.37;-17.7;-7;2621;1329;142.4;41.4;;;
46.125594;6.200964;703.86;35.3;-7;2621;1329;142.5;41.3;;;
46.126253;6.2018;696.78;67.6;-7;2621;1329;142.6;41.2;;;
46.126061;6.202575;690.18;-67.3;-6;2621;1329;142.7;41.1;;;
46.12525;6.202286;683.69;-131.7;-6;2621;1329;142.8;41;;;
46.124656;6.201328;677.5;-152.6;-7;2621;1329;142.9;40.9;;;
46.124022;6.200592;670.66;-76;-8;2621;1329;143;40.8;78;;
46.124006;6.201653;662.98;41.3;-8;2621;1329;143.1;40.7;;;
46.123897;6.202886;655.16;-33.7;-6;2621;1329;143.2;40.6;;;
46.123336;6.203894;650.54;-31.4;-4;2621;1329;143.3;40.5;;;
46.123114;6.205139;646.29;-9;-3;2621;1329;143.4;40.4;;;
46.122808;6.206025;644.51;-81.6;-1;2621;1329;143.5;40.3;;;
46.121922;6.206078;641.8;-76.4;-4;2621;1329;143.6;40.2;;;
46.121042;6.206331;637.67;-78.6;-4;2621;1329;143.7;40.1;;;
46.120164;6.206614;634.84;-76;4;2625;1325;143.8;40;;;
46.119267;6.206603;644.9;-94.8;8;2632;1318;143.9;39.9;;;
46.118431;6.206147;653.41;-113.9;9;2639;1311;144;39.8;;;
46.118244;6.206953;662.79;19.5;10;2649;1301;144.1;39.7;79;;
46.117736;6.207642;672.4;-93.6;9;2658;1292;144.2;39.6;;;
46.1169;6.207186;681.52;-115.6;9;2667;1283;144.3;39.5;;;
46.116378;6.207819;690.83;16.5;9;2676;1274;144.4;39.4;;;
46.116989;6.208742;699.13;58.2;8;2685;1265;144.5;39.3;;;
46.117758;6.209414;706.98;58.2;8;2692;1258;144.6;39.2;80;;
46.117478;6.209678;714.28;-101;7;2700;1250;144.7;39.1;;;
46.116581;6.209578;720.77;-93.5;7;2708;1242;144.8;39;;;
46.115686;6.209444;729.77;-95.2;9;2716;1234;144.9;38.9;;;
46.114794;6.209297;738.78;-96.2;8;2725;1225;145;38.8;;;
46.113897;6.209339;747.12;-86.4;8;2733;1217;145.1;38.7;;;
46.113;6.209267;755.28;-90.9;7;2741;1209;145.2;38.6;;;
46.113169;6.210069;762.61;75.1;6;2749;1201;145.3;38.5;;;
46.113881;6.210836;768.77;46;8;2756;1194;145.4;38.4;;;
46.113669;6.211492;777.92;-78.7;8;2764;1186;145.5;38.3;;;
46.112794;6.2118;787.01;-75.6;9;2773;1177;145.6;38.2;;;
46.111908;6.211925;795.21;-92.7;8;2781;1169;145.7;38.1;81;;
46.111008;6.211878;803.46;-92.2;8;2790;1160;145.8;38;;;
46.110111;6.211833;811.43;-85.1;9;2798;1152;145.9;37.9;;;
46.109414;6.212636;820.24;-51.2;4;2805;1145;146;37.8;82;summit;3
46.108611;6.213206;821.26;-72.5;2;2807;1143;146.1;37.7;;;
46.107744;6.213553;823.2;-79;2;2809;1141;146.2;37.6;;;
46.106853;6.213711;826.02;-83.8;4;2813;1137;146.3;37.5;;;
46.105958;6.213847;831.37;-85.1;6;2819;1131;146.4;37.4;;;
46.105094;6.214136;838.89;-63.6;8;2824;1126;146.5;37.3;;;
46.104297;6.214739;848.5;-65.2;5;2828;1122;146.6;37.2;;;
46.103411;6.214842;849.57;-92.2;-1;2831;1119;146.7;37.1;;;
46.102514;6.21485;846.02;-86.4;-2;2833;1117;146.8;37;83;;
46.101614;6.214833;846.37;-93.9;0;2833;1117;146.9;36.9;;;
46.100764;6.215222;848.07;-68.6;3;2833;1117;147;36.8;;;
46.099892;6.215506;851.43;-84.7;2;2835;1115;147.1;36.7;;;
46.099078;6.215928;851.79;-45.1;-1;2836;1114;147.2;36.6;;;
46.09845;6.21685;849.87;-50.2;-2;2836;1114;147.3;36.5;;;
46.097733;6.217633;848.46;-56.3;-3;2836;1114;147.4;36.4;;;
46.096961;6.218286;843.72;-58.2;-9;2836;1114;147.5;36.3;;;
46.096222;6.219017;832.99;-58.1;-8;2836;1114;147.6;36.2;;;
46.095442;6.2196;826.47;-77.7;-4;2836;1114;147.7;36.1;84;;
46.094603;6.219217;825.91;-112.7;-1;2836;1114;147.8;36;;;
46.093786;6.218736;825.77;-124.7;-1;2836;1114;147.9;35.9;;;
46.093017;6.218219;824.69;-92.6;1;2836;1114;148;35.8;;;
46.092322;6.218831;827.38;-35;3;2837;1113;148.1;35.7;;;
46.091628;6.218692;830.57;-140.7;-1;2839;1111;148.2;35.6;;;
46.090808;6.2187;826.14;-118.5;-4;2839;1111;148.3;35.5;;;
46.090028;6.218056;821.5;-112.7;-5;2839;1111;148.4;35.4;;;
46.089147;6.217839;816.26;-94.9;-5;2839;1111;148.5;35.3;;;
46.088264;6.217636;811.84;-109.3;-5;2839;1111;148.6;35.2;;;
46.087517;6.216922;807.22;-120;-5;2839;1111;148.7;35.1;;;
46.086853;6.21765;802.59;-40.8;-4;2839;1111;148.8;35;;;
46.086111;6.218361;797.5;-61.5;-3;2839;1111;148.9;34.9;;;
46.085628;6.219394;796.31;-14.2;-1;2839;1111;149;34.8;85;;
46.085311;6.2206;795.9;-28;0;2839;1111;149.1;34.7;;;
46.085067;6.221786;795.95;14.9;1;2839;1111;149.2;34.6;;;
46.085008;6.223053;797.32;-12.7;2;2841;1109;149.3;34.5;;;
46.084689;6.224244;800.01;-37.9;3;2843;1107;149.4;34.4;;;
46.084017;6.2251;802.56;-50.2;2;2845;1105;149.5;34.3;86;;
46.083914;6.226228;803.82;18.3;0;2845;1105;149.6;34.2;;;
46.083733;6.227425;803.59;-35.8;-2;2845;1105;149.7;34.1;;;
46.083356;6.228592;800.84;-14.2;-3;2846;1104;149.8;34;;;
46.083833;6.229539;798.32;83.8;-1;2846;1104;149.9;33.9;;;
46.084717;6.229314;797.61;109.1;-1;2846;1104;150;33.8;;;
46.085492;6.228661;796.16;113.6;-2;2846;1104;150.1;33.7;;;
46.086369;6.228733;794.13;80.2;-1;2846;1104;150.2;33.6;;;
46.087267;6.228739;792.85;81.1;-1;2846;1104;150.3;33.5;;;
46.088089;6.229253;791.33;63.2;-2;2846;1104;150.4;33.4;;;
46.088806;6.230003;789.69;38.9;-1;2846;1104;150.5;33.3;;;
46.089586;6.230394;788.6;101;-1;2846;1104;150.6;33.2;87;;
46.090467;6.230239;787.05;79;-1;2846;1104;150.7;33.1;;;
46.091203;6.230947;785.75;46;-2;2846;1104;150.8;33;;;
46.091844;6.231856;784.14;44.6;-2;2846;1104;150.9;32.9;;;
46.092614;6.232483;782.64;66;-2;2846;1104;151;32.8;;;
46.093372;6.233178;780.98;55.3;-1;2846;1104;151.1;32.7;;;
46.094122;6.233886;779.81;59.2;-1;2846;1104;151.2;32.6;;;
46.094828;6.234678;778.65;42.8;-1;2846;1104;151.3;32.5;;;
46.095458;6.2356;777.37;45.1;-2;2846;1104;151.4;32.4;;;
46.096214;6.236211;775.78;86.5;-2;2846;1104;151.5;32.3;;;
46.097111;6.236186;773.6;87.8;-2;2846;1104;151.6;32.2;;;
46.097967;6.236544;771.91;62.4;-1;2846;1104;151.7;32.1;;;
46.098742;6.2372;770.82;59.2;-1;2846;1104;151.8;32;;;
46.099461;6.237972;769.25;51.9;-2;2846;1104;151.9;31.9;;;
46.100281;6.238497;767.18;70;-3;2846;1104;152;31.8;;;
46.101056;6.239139;764.01;53.5;-3;2846;1104;152.1;31.7;;;
46.101831;6.239789;760.6;63.6;-4;2846;1104;152.2;31.6;;;
46.102639;6.240361;756.76;64.1;-4;2846;1104;152.3;31.5;;;
46.103464;6.240867;753.34;72.5;-3;2846;1104;152.4;31.4;88;;
46.104344;6.241122;749.9;78.6;-4;2846;1104;152.5;31.3;;;
46.105189;6.241569;745.95;69.8;-4;2846;1104;152.6;31.2;;;
46.106067;6.241856;741.83;79;-4;2846;1104;152.7;31.1;;;
46.106947;6.242114;738.07;75.1;-4;2846;1104;152.8;31;;;
46.107683;6.242822;733.77;41.7;-3;2846;1104;152.9;30.9;;;
46.108111;6.243947;730.79;16.5;-4;2846;1104;153;30.8;;;
46.108225;6.245225;726.83;-3.8;-4;2846;1104;153.1;30.7;;;
46.108164;6.246514;723.2;-9;-4;2846;1104;153.2;30.6;89;;
46.108022;6.247792;718.96;-10.8;-5;2846;1104;153.3;30.5;;;
46.108131;6.249061;714.25;14.9;-5;2846;1104;153.4;30.4;;;
46.108231;6.250344;709.13;0;-4;2846;1104;153.5;30.3;;;
46.108267;6.251631;704.36;13;-5;2846;1104;153.6;30.2;;;
46.108556;6.252853;698.76;10.8;-5;2846;1104;153.7;30.1;;;
46.108428;6.254119;693.61;-12.4;-5;2846;1104;153.8;30;;;
46.108269;6.255394;689.22;-9;-5;2846;1104;153.9;29.9;;;
46.107969;6.256606;684.44;-25.7;-4;2846;1104;154;29.8;;;
46.107586;6.257775;679.98;-23.6;-5;2846;1104;154.1;29.7;;;
46.107356;6.259022;675.37;-8.3;-4;2846;1104;154.2;29.6;;;
46.106978;6.260169;671;-40.8;-5;2846;1104;154.3;29.5;;;
46.106317;6.261044;666.63;-48.9;-5;2846;1104;154.4;29.4;;;
46.105844;6.262114;661.56;-21.9;-4;2846;1104;154.5;29.3;;;
46.105181;6.262953;657.01;-57.1;-5;2846;1104;154.6;29.2;;;
46.104508;6.263794;652.57;-38.4;-4;2846;1104;154.7;29.1;;;
46.103842;6.264614;648.15;-70.7;-5;2846;1104;154.8;29;;;
46.103228;6.265483;643.25;-21.3;-5;2846;1104;154.9;28.9;;;
46.1027;6.266444;638.65;-41.7;-5;2846;1104;155;28.8;;;
46.102058;6.26735;634.12;-53.5;-4;2846;1104;155.1;28.7;;;
46.101325;6.268097;629.36;-56.4;-5;2846;1104;155.2;28.6;;;
46.100589;6.268842;625.44;-55.3;-4;2846;1104;155.3;28.5;;;
46.099725;6.268717;620.94;-99.7;-5;2846;1104;155.4;28.4;;;
46.099275;6.269622;617.5;-3.9;-4;2846;1104;155.5;28.3;;;
46.098975;6.270839;612.15;-23.4;-5;2846;1104;155.6;28.2;;;
46.09835;6.271728;607.5;-59.2;-4;2846;1104;155.7;28.1;;;
46.097778;6.272667;603.3;-12.4;-3;2846;1104;155.8;28;;;
46.097711;6.273956;601.1;-5.2;-3;2846;1104;155.9;27.9;;;
46.097381;6.275142;597.04;-36.1;-4;2846;1104;156;27.8;;;
46.096719;6.276011;592.7;-53.5;-4;2846;1104;156.1;27.7;;;
46.096011;6.276808;588.79;-53.4;-4;2846;1104;156.2;27.6;;;
46.095197;6.277314;584.39;-77.7;-3;2846;1104;156.3;27.5;;;
46.094342;6.277697;582.02;-64.5;-3;2846;1104;156.4;27.4;;;
46.093542;6.278281;578.82;-72.5;-4;2846;1104;156.5;27.3;;;
46.093053;6.279192;575.75;-5;-3;2846;1104;156.6;27.2;;;
46.092625;6.280294;573;-43.1;-2;2846;1104;156.7;27.1;90;;
46.091994;6.281217;572.26;-45.1;-1;2846;1104;156.8;27;;;
46.091361;6.282136;570.85;-42.2;-2;2846;1104;156.9;26.9;;;
46.091272;6.283375;569.5;-28;0;2846;1104;157;26.8;;;
46.090661;6.284308;570.54;-28.6;-3;2846;1104;157.1;26.7;;;
46.090625;6.285439;566.43;-31.4;-3;2846;1104;157.2;26.6;;;
46.090272;6.286622;564.4;-13;-2;2846;1104;157.3;26.5;;;
46.089869;6.287683;563.22;-46;-1;2846;1104;157.4;26.4;;;
46.089239;6.288597;562.39;-40.8;0;2846;1104;157.5;26.3;;;
46.088583;6.289481;562.18;-48;1;2846;1104;157.6;26.2;;;
46.087886;6.290292;563.41;-52.3;1;2847;1103;157.7;26.1;;;
46.087078;6.290856;564.08;-69.4;1;2847;1103;157.8;26;;;
46.086228;6.291278;564.9;-72.5;1;2848;1102;157.9;25.9;;;
46.085378;6.291694;565.96;-73.8;2;2849;1101;158;25.8;;;
46.084522;6.292103;567.84;-73.8;2;2851;1099;158.1;25.7;;;
46.083639;6.292333;569.61;-82.9;2;2853;1097;158.2;25.6;;;
46.082756;6.292581;571.63;-72.5;3;2856;1094;158.3;25.5;;;
46.081925;6.293069;575.08;-64.8;4;2859;1091;158.4;25.4;;;
46.081119;6.293642;578.59;-63.2;3;2862;1088;158.5;25.3;;;
46.0803;6.294175;581.73;-67.3;2;2864;1086;158.6;25.2;;;
46.079467;6.294661;582.72;-67.3;1;2865;1085;158.7;25.1;91;;
46.078683;6.295281;583.51;-47.3;1;2866;1084;158.8;25;;;
46.078192;6.296356;583.27;-33.5;-3;2866;1084;158.9;24.9;;;
46.077461;6.297072;578.45;-64.8;1;2867;1083;159;24.8;;;
46.076642;6.2976;583.01;-73.8;6;2871;1079;159.1;24.7;;;
46.075761;6.297436;588.96;-104.4;4;2876;1074;159.2;24.6;;;
46.074875;6.297464;590.22;-73.8;1;2878;1072;159.3;24.5;;;
46.074047;6.297972;590.63;-65.6;-1;2878;1072;159.4;24.4;;;
46.073242;6.298544;588.83;-62.1;-2;2878;1072;159.5;24.3;;;
46.072458;6.299178;586.51;-61.5;-1;2878;1072;159.6;24.2;;;
46.071675;6.299814;586.35;-60.3;0;2878;1072;159.7;24.1;;;
46.070928;6.300356;587.45;-124.8;0;2878;1072;159.8;24;;;
46.070711;6.301158;586.99;-39.9;-1;2878;1072;159.9;23.9;;;
46.070392;6.302297;584.6;-50.9;-3;2878;1072;160;23.8;;;
46.069572;6.302725;580.8;-70;-3;2878;1072;160.1;23.7;;;
46.068722;6.30315;579.49;-70.5;-3;2878;1072;160.2;23.6;;;
46.068411;6.304261;574.58;-27.4;-4;2878;1072;160.3;23.5;;;
46.068008;6.305417;570.57;-25.7;-4;2878;1072;160.4;23.4;;;
46.067839;6.306653;566.06;0;-4;2878;1072;160.5;23.3;;;
46.068047;6.307897;561.91;14.2;-4;2878;1072;160.6;23.2;;;
46.068089;6.309172;557.93;-12.1;-4;2878;1072;160.7;23.1;;;
46.067772;6.310375;553.7;-23.6;-4;2878;1072;160.8;23;;;
46.067439;6.311575;549.46;-20;-4;2878;1072;160.9;22.9;;;
46.067183;6.312661;545.66;13.2;-4;2878;1072;161;22.8;;;
46.067506;6.31375;541.66;3.9;-5;2878;1072;161.1;22.7;;;
46.067956;6.314861;536.26;28;-6;2878;1072;161.2;22.6;;;
46.068331;6.316036;530.63;24.1;-6;2878;1072;161.3;22.5;;;
46.068694;6.317217;524.61;23.4;-5;2878;1072;161.4;22.4;;;
46.069056;6.3184;519.75;24.5;-4;2878;1072;161.5;22.3;;;
46.069436;6.319572;516.54;25.9;-3;2878;1072;161.6;22.2;92;;
46.069797;6.320756;514.09;23.9;-3;2878;1072;161.7;22.1;;;
46.070242;6.321656;511.47;1.9;-2;2878;1072;161.8;22;;;
46.070439;6.322908;508.87;20.1;-4;2878;1072;161.9;21.9;;;
46.070767;6.324111;503.87;22.4;-5;2878;1072;162;21.8;;;
46.070961;6.325367;499.2;12.4;-4;2878;1072;162.1;21.7;;;
46.071111;6.326642;494.93;7.1;-4;2878;1072;162.2;21.6;;;
46.071181;6.327825;490.99;55.6;-5;2878;1072;162.3;21.5;93;;
46.071319;6.329042;485.41;7.1;-6;2878;1072;162.4;21.4;;;
46.071417;6.330328;479.66;5.8;-5;2878;1072;162.5;21.3;;;
46.071383;6.331611;475.8;-13;-3;2878;1072;162.6;21.2;;;
46.071072;6.332822;474.21;-25.9;-1;2878;1072;162.7;21.1;;;
46.070561;6.333878;473.8;-42.8;-1;2878;1072;162.8;21;;;
46.069928;6.334794;472.97;-46.4;-2;2878;1072;162.9;20.9;;;
46.069506;6.335897;470.94;-8.3;-2;2878;1072;163;20.8;;;
46.069547;6.337186;468.81;5.1;-2;2878;1072;163.1;20.7;;;
46.069633;6.338472;467.07;5.1;-1;2878;1072;163.2;20.6;;;
46.069719;6.339758;465.96;5.2;-2;2878;1072;163.3;20.5;;;
46.069797;6.341047;464.15;5.1;-2;2878;1072;163.4;20.4;;;
46.069881;6.342333;462.68;5.8;-1;2878;1072;163.5;20.3;;;
46.069964;6.343622;461.17;5.1;-1;2878;1072;163.6;20.2;;;
46.070042;6.344908;459.93;5.8;-1;2878;1072;163.7;20.1;;;
46.070133;6.346194;459.52;9;0;2878;1072;163.8;20;;;
46.070183;6.347194;459.12;1.3;-1;2878;1072;163.9;19.9;;;
46.070275;6.348481;458.24;5.1;-1;2878;1072;164;19.8;;;
46.070356;6.349769;457.79;5.7;0;2878;1072;164.1;19.7;;;
46.070439;6.351056;457.51;5.1;0;2878;1072;164.2;19.6;;;
46.070519;6.352344;457.28;5.1;0;2878;1072;164.3;19.5;;;
46.070603;6.353631;457.36;5.8;0;2878;1072;164.4;19.4;;;
46.070681;6.354917;457.74;5.8;1;2878;1072;164.5;19.3;94;;
46.070744;6.356208;458.33;3.2;0;2878;1072;164.6;19.2;;;
46.070836;6.357492;458.75;7.1;1;2878;1072;164.7;19.1;;;
46.070925;6.358778;459.35;3.9;1;2879;1071;164.8;19;;;
46.071006;6.360067;460.18;5.8;1;2881;1069;164.9;18.9;;;
46.071089;6.361353;461.4;5.1;0;2882;1068;165;18.8;;;
46.071156;6.362642;461.81;5.8;0;2882;1068;165.1;18.7;;;
46.071219;6.363931;461.77;3.2;1;2882;1068;165.2;18.6;;;
46.0712;6.365175;462.7;18.7;0;2882;1068;165.3;18.5;;;
46.071389;6.366333;461.93;5.2;0;2883;1067;165.4;18.4;;;
46.071472;6.367619;462.26;5.2;0;2883;1067;165.5;18.3;;;
46.071556;6.368908;462.11;5.7;0;2883;1067;165.6;18.2;;;
46.071636;6.370194;462.03;5.2;0;2883;1067;165.7;18.1;;;
46.071714;6.371483;461.97;5.1;0;2883;1067;165.8;18;;;
46.071792;6.372769;462.46;3.9;0;2883;1067;165.9;17.9;;;
46.071872;6.374058;462.75;5.1;0;2883;1067;166;17.8;;;
46.071953;6.375344;462.66;5.8;0;2883;1067;166.1;17.7;;;
46.072;6.376631;462.08;0;0;2883;1067;166.2;17.6;;;
46.072111;6.377675;461.91;1.9;0;2883;1067;166.3;17.5;;;
46.072172;6.378964;461.62;3.2;-1;2883;1067;166.4;17.4;;;
46.072108;6.38025;460.91;-9;0;2883;1067;166.5;17.3;;;
46.071914;6.381508;462.37;-3.2;2;2884;1066;166.6;17.2;;;
46.072008;6.382783;463.99;16.1;-1;2885;1065;166.7;17.1;;;
46.072392;6.383947;462.42;30.3;-2;2886;1064;166.8;17;;;
46.072694;6.385156;460.6;8.3;-3;2886;1064;166.9;16.9;;;
46.072689;6.386447;457.55;-3.2;-2;2886;1064;167;16.8;;;
46.072717;6.387736;456.71;7.1;-2;2886;1064;167.1;16.7;95;;
46.0728;6.389025;455.07;5;-1;2886;1064;167.2;16.6;;;
46.072872;6.390311;454.29;5.1;-1;2886;1064;167.3;16.5;;;
46.072947;6.3916;453.85;5.1;0;2886;1064;167.4;16.4;;;
46.073036;6.392886;453.56;5.1;0;2886;1064;167.5;16.3;;;
46.073122;6.394172;453.95;3.2;1;2886;1064;167.6;16.2;;;
46.072792;6.39525;452.22;-48.9;0;2887;1063;167.7;16.1;;;
46.072694;6.396431;453.84;-3.8;-2;2887;1063;167.8;16;96;;
46.072689;6.397719;450.91;3.9;-2;2887;1063;167.9;15.9;;;
46.072825;6.398997;449.58;14.2;-1;2887;1063;168;15.8;;;
46.073089;6.400231;448.97;18.2;-1;2887;1063;168.1;15.7;;;
46.073489;6.401389;448.25;29.6;-1;2887;1063;168.2;15.6;;;
46.073939;6.402508;447.09;31.4;0;2887;1063;168.3;15.5;;;
46.073875;6.403614;446.66;-32.1;0;2887;1063;168.4;15.4;;;
46.073383;6.404697;446.42;-32.6;0;2887;1063;168.5;15.3;;;
46.072917;6.405794;446.34;-36.9;0;2887;1063;168.6;15.2;;;
46.072919;6.407058;445.9;14.2;-1;2887;1063;168.7;15.1;;;
46.073356;6.408181;445.86;24;0;2887;1063;168.8;15;;;
46.073656;6.409317;445.05;-3.2;-1;2887;1063;168.9;14.9;;;
46.0734;6.41055;444.27;-27.4;2;2887;1063;169;14.8;;;
46.073103;6.411761;447.17;-12.1;2;2889;1061;169.1;14.7;;;
46.072897;6.413011;447.98;-9;0;2890;1060;169.2;14.6;;;
46.072778;6.414286;448.05;-10.5;0;2891;1059;169.3;14.5;;;
