latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
46.353247;6.562914;777.47;-162;-6;437;63;11.86;14.23;;;
46.353192;6.562667;776.44;-162.6;-6;437;63;11.88;14.21;;;
46.353133;6.562422;775.01;-159.8;-7;437;63;11.9;14.19;;;
46.353075;6.562178;773.58;-159.8;-7;437;63;11.92;14.17;;;
46.353008;6.561936;772.43;-157.7;-7;437;63;11.94;14.15;;;
46.352925;6.561703;771.18;-152.3;-7;437;63;11.96;14.13;;;
46.352878;6.561456;770.25;-167.6;-7;437;63;11.98;14.11;;;
46.352858;6.561197;768.47;-174.2;-8;437;63;12;14.09;;;
46.352847;6.560936;766.84;-176.2;-8;437;63;12.02;14.07;;;
46.352836;6.560678;765.26;-176.2;-8;437;63;12.04;14.05;;;
46.352822;6.560419;763.72;-174.2;-8;437;63;12.06;14.03;;;
46.3528;6.560161;761.97;-172.9;-8;437;63;12.08;14.01;;;
46.352778;6.559903;760.38;-172.9;-8;437;63;12.1;13.99;;;
46.352758;6.559644;758.74;-174.3;-8;437;63;12.12;13.97;;;
46.352736;6.559386;757.32;-173.1;-8;437;63;12.14;13.95;;;
46.352717;6.559128;755.01;-173;-8;437;63;12.16;13.93;;;
46.352706;6.558869;753.42;-176.8;-7;437;63;12.18;13.91;;;
46.3527;6.558608;752.15;180;-7;437;63;12.2;13.89;;;
46.352708;6.55835;750.8;176.8;-7;437;63;12.22;13.87;;;
46.352731;6.558092;749.56;172.4;-6;437;63;12.24;13.85;;;
46.352753;6.557833;748.43;173.1;-6;437;63;12.26;13.83;;;
46.352761;6.557575;747.44;180;-6;437;63;12.28;13.81;;;
46.352761;6.557314;746.51;180;-6;437;63;12.3;13.79;;;
46.352769;6.557056;745.52;176.8;-5;437;63;12.32;13.77;;;
46.352806;6.5568;744.46;167.2;-5;437;63;12.34;13.75;;;
46.352875;6.556561;743.5;154.2;-5;437;63;12.36;13.73;;;
46.352975;6.556347;742.61;141.8;-5;437;63;12.38;13.71;;;
46.353106;6.556169;741.71;131.9;-5;437;63;12.4;13.69;;;
46.353247;6.556008;740.89;126.8;-5;437;63;12.42;13.67;;;
46.353383;6.555839;739.82;132;-5;437;63;12.44;13.65;;;
46.3535;6.555639;738.65;142.3;-5;437;63;12.46;13.63;;;
46.353589;6.555414;737.51;152.5;-6;437;63;12.48;13.61;;;
46.353656;6.555172;736.24;159.8;-7;437;63;12.5;13.59;;;
46.353706;6.554925;734.63;163.8;-8;437;63;12.52;13.57;;;
46.353753;6.554672;732.72;164.2;-9;437;63;12.54;13.55;;;
46.3538;6.554422;731.08;163.8;-9;437;63;12.56;13.53;;;
46.353844;6.554172;729.19;165.7;-8;437;63;12.58;13.51;;;
46.353894;6.553922;727.15;163.8;-8;437;63;12.6;13.49;;;
46.353947;6.553672;725.34;162;-7;437;63;12.62;13.47;;;
46.354006;6.553428;724.01;159.8;-6;437;63;12.64;13.45;;;
46.354072;6.553186;722.9;158.3;-6;437;63;12.66;13.43;;;
46.354153;6.552953;721.75;152.3;-6;437;63;12.68;13.41;;;
46.354236;6.552722;720.9;151.9;-6;437;63;12.7;13.39;;;
46.354322;6.552494;720.03;150.8;-5;437;63;12.72;13.37;;;
46.354408;6.552267;719.07;150.8;-5;437;63;12.74;13.35;;;
46.354497;6.552042;718.16;150.1;-5;437;63;12.76;13.33;;;
46.354589;6.551819;717.18;149.8;-6;437;63;12.78;13.31;;;
46.354672;6.551589;715.58;156;-7;437;63;12.8;13.29;;;
46.354739;6.551347;713.49;161.6;-8;437;63;12.82;13.27;;;
46.35475;6.551089;711.86;178.1;-9;437;63;12.84;13.25;;;
46.354736;6.550828;710.23;-174.9;-9;437;63;12.86;13.23;;;
46.354711;6.550572;708.51;-171;-9;437;63;12.88;13.21;;;
46.354681;6.550317;706.59;-169.7;-9;437;63;12.9;13.19;;;
46.354639;6.550064;704.53;-165.7;-9;437;63;12.92;13.17;15;;
46.354581;6.549817;702.67;-160.4;-9;437;63;12.94;13.15;;;
46.354514;6.549575;700.59;-156.3;-9;437;63;12.96;13.13;;;
46.35445;6.549333;698.93;-159.9;-8;437;63;12.98;13.11;;;
46.354397;6.549083;697.41;-163.8;-8;437;63;13;13.09;;;
46.354353;6.548833;696.01;-165.7;-7;437;63;13.02;13.07;;;
46.354319;6.548578;694.79;-169.1;-6;437;63;13.04;13.05;;;
46.354292;6.548319;693.54;-171.2;-6;437;63;13.06;13.03;;;
46.354264;6.548064;691.97;-171;-6;437;63;13.08;13.01;;;
46.354242;6.547806;690.95;-173;-6;437;63;13.1;12.99;;;
46.354219;6.547547;689.44;-172.4;-5;437;63;13.12;12.97;;;
46.354197;6.547292;688.4;-172.8;-5;437;63;13.14;12.95;;;
46.354175;6.547033;687.28;-172.9;-5;437;63;13.16;12.93;;;
46.354153;6.546775;686.77;-172.9;-4;437;63;13.18;12.91;;;
46.354131;6.546517;685.81;-173;-4;437;63;13.2;12.89;;;
46.354111;6.546258;685.21;-174.9;-3;437;63;13.22;12.87;;;
46.354089;6.546;684.71;-173.1;-2;437;63;13.24;12.85;;;
46.354069;6.545742;684.37;-174.3;-2;437;63;13.26;12.83;;;
46.354075;6.545483;683.88;176.1;-2;437;63;13.28;12.81;;;
46.354108;6.545228;683.39;167.9;-3;437;63;13.3;12.79;;;
46.354153;6.544975;682.77;166;-3;437;63;13.32;12.77;;;
46.3542;6.544725;682.32;163.8;-3;437;63;13.34;12.75;;;
46.35425;6.544475;681.72;163.8;-3;437;63;13.36;12.73;;;
46.354281;6.544219;681.13;172.4;-4;437;63;13.38;12.71;;;
46.354275;6.543961;680;-176.1;-5;437;63;13.4;12.69;;;
46.354231;6.543708;678.8;-162.6;-5;437;63;13.42;12.67;;;
46.354167;6.543467;677.56;-158.1;-6;437;63;13.44;12.65;;;
46.354103;6.543225;676.34;-159.9;-6;437;63;13.46;12.63;;;
46.354036;6.542983;675.25;-158.3;-6;437;63;13.48;12.61;;;
46.353972;6.542739;673.65;-159.8;-7;437;63;13.5;12.59;;;
46.353931;6.542486;672.42;-169.7;-7;437;63;13.52;12.57;;;
46.353911;6.542231;671.48;-176.1;-7;437;63;13.54;12.55;;;
46.353917;6.541969;669.92;176.2;-7;437;63;13.56;12.53;;;
46.353936;6.541711;668.25;173.1;-7;437;63;13.58;12.51;;;
46.353964;6.541456;666.72;170.9;-7;437;63;13.6;12.49;;;
46.353986;6.541197;666.26;172.9;-7;437;63;13.62;12.47;;;
46.353986;6.540939;665.16;-178.1;-7;437;63;13.64;12.45;;;
46.353956;6.540681;662.58;-169.7;-7;437;63;13.66;12.43;;;
46.353939;6.540422;662.37;-176.8;-7;437;63;13.68;12.41;;;
46.353961;6.540167;659.99;170.9;-7;437;63;13.7;12.39;;;
46.353997;6.539911;658.78;167.9;-7;437;63;13.72;12.37;;;
46.354036;6.539658;658.19;167.6;-7;437;63;13.74;12.35;;;
46.354078;6.539406;657.15;163.8;-7;437;63;13.76;12.33;;;
46.354144;6.539164;654.37;155.2;-7;437;63;13.78;12.31;;;
46.354228;6.538936;653.28;153.6;-7;437;63;13.8;12.29;;;
46.354283;6.538689;653.37;165.7;-6;437;63;13.82;12.27;;;
46.354381;6.538475;650.99;137.2;-6;437;63;13.84;12.25;;;
46.354514;6.538303;649.43;133.8;-6;437;63;13.86;12.23;;;
46.354608;6.538083;648.48;154.2;-6;437;63;13.88;12.21;;;
46.354672;6.537842;647.56;160.4;-7;437;63;13.9;12.19;;;
46.354733;6.537597;645.79;160.4;-7;437;63;13.92;12.17;;;
46.354817;6.537367;644.18;149.6;-7;437;63;13.94;12.15;;;
46.354925;6.537158;642.86;140;-7;437;63;13.96;12.13;;;
46.355061;6.536989;641.72;126.8;-7;437;63;13.98;12.11;;;
46.3552;6.536828;640.55;130.5;-7;437;63;14;12.09;;;
46.355308;6.536622;638.35;145.6;-7;437;63;14.02;12.07;;;
46.355372;6.536378;637.79;163.8;-7;437;63;14.04;12.05;;;
46.355403;6.536122;636.67;171;-7;437;63;14.06;12.03;;;
46.355444;6.535869;635.24;163.8;-7;437;63;14.08;12.01;;;
46.355544;6.535658;633.66;139.4;-7;437;63;14.1;11.99;;;
46.355694;6.535519;632.5;115.8;-7;437;63;14.12;11.97;;;
46.355869;6.535453;630.97;103.2;-7;437;63;14.14;11.95;;;
46.356047;6.535428;629.52;93.5;-7;437;63;14.16;11.93;;;
46.356222;6.535375;628.08;107.4;-7;437;63;14.18;11.91;;;
46.356364;6.535222;626.85;133.8;-7;437;63;14.2;11.89;;;
46.356464;6.535006;625.75;150;-7;437;63;14.22;11.87;;;
46.356544;6.534772;624.51;155.4;-7;437;63;14.24;11.85;;;
46.356619;6.534536;623.1;156.5;-7;437;63;14.26;11.83;;;
46.356681;6.534294;621.79;161.7;-7;437;63;14.28;11.81;;;
46.356675;6.534036;620.08;-171;-7;437;63;14.3;11.79;;;
46.356589;6.533811;618.88;-144.1;-7;437;63;14.32;11.77;;;
46.356472;6.533617;618.42;-137.7;-7;437;63;14.34;11.75;;;
46.35635;6.533422;617.08;-137.7;-7;437;63;14.36;11.73;;;
46.356231;6.533231;614.87;-138.2;-7;437;63;14.38;11.71;;;
46.356111;6.533033;613.37;-138;-7;437;63;14.4;11.69;;;
46.355986;6.53285;612.07;-133.8;-7;437;63;14.42;11.67;;;
46.35585;6.532675;610.8;-131.7;-7;437;63;14.44;11.65;;;
46.355717;6.532503;609.67;-132;-7;437;63;14.46;11.63;;;
46.355583;6.532331;608.27;-131.5;-7;437;63;14.48;11.61;;;
46.355464;6.532136;606.86;-141.4;-7;437;63;14.5;11.59;;;
46.355422;6.531889;605.69;-176.1;-7;437;63;14.52;11.57;;;
46.355539;6.5317;603.78;128.6;-7;437;63;14.54;11.55;;;
46.3557;6.531581;602.4;113.4;-7;437;63;14.56;11.53;;;
46.355861;6.531469;601.53;115.8;-7;437;63;14.58;11.51;;;
46.356022;6.53135;600.04;117.8;-7;437;63;14.6;11.49;;;
46.356183;6.531239;598.57;114.6;-7;437;63;14.62;11.47;;;
46.356358;6.531194;597.26;91.3;-7;437;63;14.64;11.45;;;
46.356511;6.531322;596.05;52;-7;437;63;14.66;11.43;;;
46.356636;6.531508;594.53;45.5;-7;437;63;14.68;11.41;;;
46.356786;6.531653;592.99;60.5;-8;437;63;14.7;11.39;;;
46.356953;6.53175;591.69;67.7;-8;437;63;14.72;11.37;;;
46.357103;6.531889;590.38;53.2;-8;437;63;14.74;11.35;;;
46.357233;6.532069;588.52;47.4;-8;437;63;14.76;11.33;;;
46.357389;6.532192;586.65;68.2;-8;437;63;14.78;11.31;;;
46.357567;6.532169;584.87;102.3;-9;437;63;14.8;11.29;;;
46.357722;6.532044;583.18;125.7;-9;437;63;14.82;11.27;;;
46.357858;6.531875;581.48;132.9;-9;437;63;14.84;11.25;;;
46.357994;6.531706;579.77;129.7;-9;437;63;14.86;11.23;;;
46.358133;6.531539;577.92;129.7;-8;437;63;14.88;11.21;;;
46.358253;6.531347;576.26;140.9;-8;437;63;14.9;11.19;;;
46.358314;6.531106;574.87;166.9;-8;437;63;14.92;11.17;;;
46.358317;6.530847;574.03;-178.7;-7;437;63;14.94;11.15;;;
46.358306;6.530586;571.71;-176.8;-7;437;63;14.96;11.13;;;
46.358294;6.530328;570.1;-174.3;-7;437;63;14.98;11.11;;;
46.358275;6.530069;569.06;-174.9;-8;437;63;15;11.09;;;
46.35825;6.529811;567.07;-171.2;-8;437;63;15.02;11.07;;;
46.358217;6.529558;564.93;-169.5;-8;437;63;15.04;11.05;;;
46.358164;6.529308;564.33;-160.5;-8;437;63;15.06;11.03;;;
46.358108;6.529061;563.27;-163.8;-8;437;63;15.08;11.01;;;
46.358089;6.528806;561;-176.7;-8;437;63;15.1;10.99;;;
46.358133;6.528556;559.78;158.1;-7;437;63;15.12;10.97;;;
46.35825;6.528358;558.01;133.5;-7;437;63;15.14;10.95;;;
46.358397;6.528211;556.77;122.8;-7;437;63;15.16;10.93;;;
46.358539;6.52805;555.12;130.3;-7;437;63;15.18;10.91;;;
46.358658;6.527856;554.09;140;-7;437;63;15.2;10.89;;;
46.358761;6.527644;552.88;146.4;-6;437;63;15.22;10.87;;;
46.358847;6.527417;551.02;152.5;-6;437;63;15.24;10.85;;;
46.358914;6.527175;549.47;159.8;-7;437;63;15.26;10.83;;;
46.358942;6.526919;548.32;174.3;-8;437;63;15.28;10.81;;;
46.358958;6.526661;547.88;174.9;-9;437;63;15.3;10.79;;;
46.358969;6.5264;545.49;176.8;-10;437;63;15.32;10.77;;;
46.358958;6.526142;543.99;-174.3;-11;437;63;15.34;10.75;;;
46.358969;6.525886;542.55;167.9;-11;437;63;15.36;10.73;;;
46.359089;6.5257;539.76;128.6;-10;437;63;15.38;10.71;;;
46.359244;6.525572;537.32;120.5;-9;437;63;15.4;10.69;;;
46.359378;6.5254;536.79;139.5;-8;437;63;15.42;10.67;;;
46.359439;6.525158;536.39;165.7;-7;437;63;15.44;10.65;;;
46.359483;6.524908;535.01;163.6;-6;437;63;15.46;10.63;;;
46.359558;6.524672;533.11;152.5;-6;437;63;15.48;10.61;;;
46.359675;6.524472;531.43;137.7;-7;437;63;15.5;10.59;;;
46.359808;6.524297;530.31;130.7;-7;437;63;15.52;10.57;;;
46.359953;6.524144;528.65;125.7;-7;437;63;15.54;10.55;;;
46.360075;6.523956;527.16;141.5;-7;437;63;15.56;10.53;;;
46.360119;6.523708;526.02;171.6;-7;437;63;15.58;10.51;;;
46.360139;6.523453;524.29;166.9;-7;437;63;15.6;10.49;;;
46.360264;6.523275;522.71;124.6;-7;437;63;15.62;10.47;;;
46.360442;6.523278;521.18;79;-7;437;63;15.64;10.45;;;
46.360597;6.5234;519.52;54.3;-7;437;63;15.66;10.43;;;
46.360728;6.523578;518.07;45.2;-7;437;63;15.68;10.41;;;
46.360839;6.523781;516.86;34.4;-8;437;63;15.7;10.39;;;
46.360931;6.524006;515.73;28.1;-8;437;63;15.72;10.37;;;
46.360981;6.524253;513.15;13.1;-8;437;63;15.74;10.35;;;
46.360997;6.524514;511.9;3.2;-8;437;63;15.76;10.33;;;
46.361017;6.524769;511.07;9.1;-8;437;63;15.78;10.31;;;
46.361072;6.525017;509.3;21.7;-8;437;63;15.8;10.29;;;
46.361153;6.52525;507.51;25.8;-7;437;63;15.82;10.27;;;
46.361247;6.525472;505.96;31.5;-7;437;63;15.84;10.25;;;
46.361356;6.525678;505.03;40.5;-7;437;63;15.86;10.23;;;
46.361481;6.525864;503.87;47.5;-6;437;63;15.88;10.21;;;
46.361622;6.526022;502.68;53.2;-6;437;63;15.9;10.19;;;
46.361769;6.526169;502.11;55.4;-5;437;63;15.92;10.17;;;
46.361922;6.526308;501;58.7;-4;437;63;15.94;10.15;;;
46.362089;6.526403;500.67;76;-5;437;63;15.96;10.13;;;
46.362256;6.526333;499.82;119.5;-6;437;63;15.98;10.11;;;
46.362328;6.526103;499.16;165.7;-7;437;63;16;10.09;;;
46.362306;6.525847;498.38;-167.6;-8;437;63;16.02;10.07;;;
46.362247;6.5256;496.19;-162;-9;437;63;16.04;10.05;;;
46.362147;6.524589;489.49;169.7;-8;437;63;16.12;9.97;;;
46.362197;6.524339;487.76;162;-7;437;63;16.14;9.95;;;
46.362236;6.524086;485.84;169.1;-7;437;63;16.16;9.93;;;
46.362236;6.523828;484.88;-178.1;-7;437;63;16.18;9.91;;;
46.362233;6.523567;483.61;178.7;-8;437;63;16.2;9.89;;;
46.362303;6.523328;480.53;152.3;-8;437;63;16.22;9.87;;;
46.362411;6.522586;476.9;-174.9;-8;437;63;16.28;9.81;;;
46.362414;6.522328;475.34;178.1;-9;437;63;16.3;9.79;;;
46.362453;6.522075;472.92;165.7;-9;437;63;16.32;9.77;;;
46.362517;6.521831;472.09;158;-9;437;63;16.34;9.75;;;
46.362575;6.521586;469.97;161.6;-9;437;63;16.36;9.73;;;
46.362619;6.521333;469.06;166;-8;437;63;16.38;9.71;;;
46.363072;6.520558;462.46;124.6;-7;437;63;16.46;9.63;;;
46.363222;6.520414;460.63;121.4;-8;437;63;16.48;9.61;;;
46.363375;6.520281;459.43;119.1;-8;437;63;16.5;9.59;;;
46.363525;6.520136;457.66;127.8;-8;437;63;16.52;9.57;;;
46.363622;6.519922;455.79;154.2;-9;437;63;16.54;9.55;;;
46.363119;6.519881;448.31;-53.6;-9;437;63;16.62;9.47;;;
46.362947;6.519867;446.41;-104.8;-9;437;63;16.64;9.45;;;
46.362842;6.519664;444.9;-154.2;-9;437;63;16.66;9.43;;;
46.362833;6.519414;443.41;172.6;-9;437;63;16.68;9.41;;;
46.362992;6.519294;441.73;113.5;-9;437;63;16.7;9.39;;;
46.363158;6.519194;440.57;112.6;-8;437;63;16.72;9.37;;;
46.363642;6.518847;435.73;121.8;-8;437;63;16.78;9.31;;;
46.363775;6.518678;434.16;133.8;-8;437;63;16.8;9.29;;;
46.363892;6.518478;432.53;141.8;-7;437;63;16.82;9.27;;;
46.363983;6.518253;431.3;150.8;-7;437;63;16.84;9.25;;;
46.364061;6.518022;429.13;154.2;-7;437;63;16.86;9.23;;;
46.364133;6.517783;427.81;158.3;-6;437;63;16.88;9.21;;;
46.364269;6.516839;424.88;154.8;-3;437;63;16.96;9.13;16;;
46.364328;6.516594;424.8;161.7;-4;437;63;16.98;9.11;;;
46.364361;6.516339;424.44;171;-5;437;63;17;9.09;;;
46.364369;6.516081;424.59;180;-6;437;63;17.02;9.07;;;
46.364367;6.515819;420.79;-178.7;-7;437;63;17.04;9.05;;;
46.364325;6.514781;425.46;-176.2;4;438;62;17.12;8.97;17;;
46.364314;6.514522;425.6;-176.8;7;439;61;17.14;8.95;;;
46.364303;6.514264;425.86;-176.8;8;440;60;17.16;8.93;;;
46.364292;6.514003;426.02;-176.8;7;441;59;17.18;8.91;;;
46.364281;6.513744;426.2;-176.8;5;441;59;17.2;8.89;;;
46.364272;6.513483;426.33;-178.1;3;442;58;17.22;8.87;;;
46.36425;6.512706;427.22;-178.1;1;445;55;17.28;8.81;;;
46.364253;6.512444;427.59;178.1;2;446;54;17.3;8.79;;;
46.364278;6.512189;427.92;171;2;446;54;17.32;8.77;;;
46.364325;6.511936;427.93;163.8;2;447;53;17.34;8.75;;;
46.364378;6.511689;428.33;162;2;448;52;17.36;8.73;;;
46.364431;6.511442;428.83;161.6;2;449;51;17.38;8.71;;;
46.364592;6.510431;430.25;172.8;1;450;50;17.46;8.63;;;
46.364619;6.510175;430.43;171.6;1;451;49;17.48;8.61;;;
46.364661;6.509922;430.69;165.7;2;451;49;17.5;8.59;;;
46.364717;6.509675;430.97;159.8;2;451;49;17.52;8.57;;;
46.364797;6.509442;431.34;152.9;2;452;48;17.54;8.55;;;
46.365047;6.508478;432.5;171;1;453;47;17.62;8.47;;;
46.365075;6.508219;432.82;171;1;453;47;17.64;8.45;;;
46.365094;6.507961;433.12;174.9;1;453;47;17.66;8.43;;;
46.365114;6.507703;433.51;174.9;1;454;46;17.68;8.41;;;
46.365133;6.507444;433.83;173.1;2;454;46;17.7;8.39;;;
46.365153;6.507186;434.2;173.1;2;454;46;17.72;8.37;;;
46.365256;6.506422;435.3;164.7;2;455;45;17.78;8.31;;;
46.365317;6.506178;435.59;159.8;2;455;45;17.8;8.29;;;
46.365389;6.505942;435.96;155.8;1;456;44;17.82;8.27;;;
46.365478;6.505714;436.2;149.6;1;456;44;17.84;8.25;;;
46.365581;6.505503;436.2;140.9;1;456;44;17.86;8.23;;;
46.365711;6.505322;436.48;130;1;456;44;17.88;8.21;;;
46.3663;6.504725;437.02;126.8;1;458;42;17.96;8.13;;;
46.366439;6.504564;437.41;129.3;1;458;42;17.98;8.11;;;
46.366578;6.504397;438.01;129.6;2;458;42;18;8.09;;;
46.366714;6.504228;438.35;131.5;2;458;42;18.02;8.07;;;
46.36685;6.504058;438.58;131.5;2;458;42;18.04;8.05;18;chrono;
46.367408;6.5034;440.25;129.7;3;458;42;18.12;7.97;;;
46.367533;6.503214;440.88;139.1;3;458;42;18.14;7.95;;;
46.367631;6.502997;441.44;149.6;2;458;42;18.16;7.93;;;
46.367728;6.502806;441.8;132.7;0;458;42;18.18;7.91;;;
46.367889;6.502722;442.2;124.6;-2;458;42;18.2;7.89;;;
46.368053;6.502617;442.23;115.1;-4;458;42;18.22;7.87;;;
46.368433;6.502092;439.02;146.1;-3;458;42;18.28;7.81;;;
46.368528;6.501869;435.06;148.7;0;458;42;18.3;7.79;;;
46.368617;6.501644;434.83;149.8;3;459;41;18.32;7.77;;;
46.368706;6.501417;441.47;150.2;6;459;41;18.34;7.75;;;
46.368794;6.501192;441.7;150.8;6;460;40;18.36;7.73;19;;
46.368883;6.500964;441.99;150.8;5;460;40;18.38;7.71;;;
46.369189;6.500025;442.78;158.1;1;463;37;18.46;7.63;;;
46.369253;6.499783;442.83;159.9;1;463;37;18.48;7.61;;;
46.369303;6.499533;442.93;165.7;1;464;36;18.5;7.59;;;
46.369347;6.499281;443.05;167.8;0;464;36;18.52;7.57;;;
46.369383;6.499028;443.1;167.6;0;465;35;18.54;7.55;;;
46.369464;6.497994;443.42;178.1;0;466;34;18.62;7.47;;;
46.369478;6.497736;443.62;174.2;0;466;34;18.64;7.45;;;
46.369489;6.497475;443.78;178.1;0;466;34;18.66;7.43;;;
46.369489;6.497217;443.85;180;0;466;34;18.68;7.41;;;
46.369506;6.496958;443.74;172.3;-1;466;34;18.7;7.39;;;
46.369544;6.496703;443.54;167.9;-1;466;34;18.72;7.37;;;
46.369694;6.495956;442.66;163.8;-1;466;34;18.78;7.31;;;
46.369744;6.495706;442.38;163.8;-1;466;34;18.8;7.29;;;
46.369797;6.495456;442.18;163.8;-1;466;34;18.82;7.27;;;
46.369847;6.495208;441.95;163.8;-1;466;34;18.84;7.25;;;
46.3699;6.494958;441.69;163.8;-1;466;34;18.86;7.23;;;
46.36995;6.494708;441.41;163.8;-1;466;34;18.88;7.21;;;
46.37015;6.493711;440.7;163.8;-1;466;34;18.96;7.13;;;
46.370197;6.493461;440.48;165.7;-1;466;34;18.98;7.11;;;
46.370247;6.493208;440.19;164.2;-1;466;34;19;7.09;;;
46.370294;6.492958;440.01;163.8;-1;466;34;19.02;7.07;;;
46.370342;6.492708;439.83;165.1;-1;466;34;19.04;7.05;;;
46.370547;6.491711;438.83;163.8;-1;466;34;19.12;6.97;;;
46.370594;6.491461;438.64;165.7;-1;466;34;19.14;6.95;;;
46.370697;6.491283;438.26;115.1;-1;466;34;19.16;6.93;;;
46.370706;6.491042;438.06;-163.5;-1;466;34;19.18;6.91;;;
46.370619;6.490861;438.11;-173.9;-1;466;34;19.2;6.89;;;
46.370617;6.490603;437.98;-178.7;-1;466;34;19.22;6.87;;;
46.370592;6.489822;437.22;-176.8;-1;466;34;19.28;6.81;;;
46.370583;6.489564;437.01;-176.2;-1;466;34;19.3;6.79;;;
46.370575;6.489306;436.83;-176.1;-1;466;34;19.32;6.77;;;
46.370567;6.489044;436.65;-176.8;-1;466;34;19.34;6.75;;;
46.370558;6.488786;436.47;-176.1;-1;466;34;19.36;6.73;;;
46.37055;6.488525;436.3;-176.2;-1;466;34;19.38;6.71;;;
46.370511;6.487486;435.48;-176.2;-1;466;34;19.46;6.63;;;
46.3705;6.487228;435.35;-176.2;-1;466;34;19.48;6.61;;;
46.370489;6.486969;435.16;-176.8;-1;466;34;19.5;6.59;;;
46.370478;6.486708;434.99;-176.8;-1;466;34;19.52;6.57;;;
46.370469;6.48645;434.85;-178.1;-1;466;34;19.54;6.55;;;
46.370531;6.485414;434.39;172.4;0;466;34;19.62;6.47;;;
46.370553;6.485156;434.37;173;0;466;34;19.64;6.45;;;
46.370597;6.48495;434.6;148.5;0;466;34;19.66;6.43;;;
46.370772;6.485017;434.64;73.9;0;466;34;19.68;6.41;;;
46.370936;6.485119;434.48;63.4;-1;466;34;19.7;6.39;;;
46.371092;6.485253;434.21;59.3;-1;466;34;19.72;6.37;;;
46.371547;6.485669;433.4;56.5;-1;466;34;19.78;6.31;;;
46.371694;6.485817;433.17;54.3;-1;466;34;19.8;6.29;;;
46.371844;6.485961;432.96;56.5;-1;466;34;19.82;6.27;;;
46.371994;6.486106;432.77;56.1;-1;466;34;19.84;6.25;;;
46.372142;6.486253;432.72;54.7;-1;466;34;19.86;6.23;;;
46.372292;6.486397;432.32;57.6;-1;466;34;19.88;6.21;;;
46.372894;6.486967;430.85;56.1;-2;466;34;19.96;6.13;;;
46.373044;6.487108;430.52;57.6;-2;466;34;19.98;6.11;;;
46.373194;6.487253;430.22;56.5;-2;466;34;20;6.09;;;
46.373344;6.487394;429.92;56.5;-1;466;34;20.02;6.07;;;
46.373497;6.487536;429.64;58.6;-1;466;34;20.04;6.05;;;
46.3741;6.488103;428.65;56.5;-1;466;34;20.12;5.97;;;
46.37425;6.488244;428.33;56.5;-1;466;34;20.14;5.95;;;
46.3744;6.488392;428.07;56.1;-1;466;34;20.16;5.93;;;
46.37455;6.488531;427.75;57.2;-1;466;34;20.18;5.91;;;
46.374703;6.488669;427.48;57.6;-2;466;34;20.2;5.89;;;
46.374856;6.488808;427.09;57.6;-2;466;34;20.22;5.87;;;
46.375328;6.489186;426.13;62.5;-2;466;34;20.28;5.81;;;
46.375486;6.489311;425.81;62.3;-2;466;34;20.3;5.79;;;
46.375642;6.489436;425.51;61.7;-2;466;34;20.32;5.77;;;
46.375803;6.489556;425.06;63.3;-2;466;34;20.34;5.75;;;
46.375964;6.489672;424.55;63.7;-2;466;34;20.36;5.73;;;
46.376122;6.489792;424.08;62.4;-2;466;34;20.38;5.71;;;
46.376767;6.490261;422.7;63.7;-1;466;34;20.46;5.63;;;
46.376925;6.490378;422.54;62.4;-1;466;34;20.48;5.61;;;
46.377089;6.490489;422.33;64.5;-1;466;34;20.5;5.59;;;
46.377247;6.490614;422.27;59.3;0;466;34;20.52;5.57;;;
46.3774;6.490747;422.18;58.7;0;466;34;20.54;5.55;;;
46.377556;6.490878;422.1;59.3;0;466;34;20.56;5.53;;;
46.377711;6.491008;422.04;59.7;0;466;34;20.58;5.51;;;
46.377867;6.491139;421.99;60.5;0;466;34;20.6;5.49;;;
46.378022;6.491269;421.91;60.9;0;466;34;20.62;5.47;;;
46.378178;6.491403;421.83;59.3;0;466;34;20.64;5.45;;;
46.378333;6.491533;421.73;59.4;0;466;34;20.66;5.43;;;
46.378489;6.491664;421.63;59.3;0;466;34;20.68;5.41;;;
46.378644;6.491794;421.6;60.6;0;466;34;20.7;5.39;;;
46.378797;6.491931;421.52;57.2;0;466;34;20.72;5.37;;;
46.378947;6.492078;421.48;55.4;0;466;34;20.74;5.35;;;
46.379089;6.492233;421.44;52.8;0;466;34;20.76;5.33;;;
46.379231;6.492394;421.4;50.7;0;466;34;20.78;5.31;;;
46.379367;6.492564;421.34;49.5;0;466;34;20.8;5.29;;;
46.379497;6.492744;421.28;45.6;0;466;34;20.82;5.27;;;
46.379622;6.492931;421.23;42.1;0;466;34;20.84;5.25;;;
46.379744;6.493122;421.18;43.2;0;466;34;20.86;5.23;;;
46.379858;6.493322;421.14;37.7;0;466;34;20.88;5.21;;;
46.379972;6.493525;421.03;37.7;-1;466;34;20.9;5.19;;;
46.380078;6.493736;420.79;36.2;-1;466;34;20.92;5.17;;;
46.380181;6.493947;420.58;34.6;-1;466;34;20.94;5.15;;;
46.380286;6.494161;420.36;35.4;-1;466;34;20.96;5.13;;;
46.380389;6.494372;420.1;36.2;-1;466;34;20.98;5.11;;;
46.380494;6.494583;419.88;35.7;-1;466;34;21;5.09;;;
46.380603;6.494792;419.66;37.4;0;467;33;21.02;5.07;;;
46.380708;6.495;419.46;35.4;0;467;33;21.04;5.05;;;
46.380817;6.495208;419.3;36.2;0;467;33;21.06;5.03;;;
