latitude;longitude;altitude;azimuth;slope;dvdone;dvrest;kmdone;kmto;cpnumero;cptype;sumcategory
46.715181;5.925767;569.92;-62.4;5;22;3928;0;183.82;5;real;
46.715028;5.925903;570.82;-58.4;5;23;3927;0.02;183.8;;;
46.714872;5.926036;572.15;-59.5;5;24;3926;0.04;183.78;;;
46.714719;5.926169;573.47;-58.9;5;25;3925;0.06;183.76;;;
46.714564;5.926306;574.29;-58.4;5;26;3924;0.08;183.74;;;
46.714408;5.926433;575.13;-61.8;5;27;3923;0.1;183.72;;;
46.71425;5.926561;576.03;-60.6;5;28;3922;0.12;183.7;;;
46.713933;5.926811;577.98;-62.7;5;30;3920;0.16;183.66;;;
46.713778;5.926939;579.12;-60.6;6;31;3919;0.18;183.64;;;
46.713619;5.927064;579.92;-61.8;6;32;3918;0.2;183.62;;;
46.713461;5.927192;580.94;-61.6;6;33;3917;0.22;183.6;;;
46.713303;5.927317;582.09;-61.3;6;34;3916;0.24;183.58;;;
46.713147;5.927442;583.12;-61.8;6;35;3915;0.26;183.56;;;
46.712836;5.927706;586.03;-58.5;5;37;3913;0.3;183.52;;;
46.712681;5.927836;586.93;-59.2;5;38;3912;0.32;183.5;;;
46.712525;5.927969;587.84;-59.9;5;39;3911;0.34;183.48;;;
46.712369;5.928103;588.61;-59.5;5;40;3910;0.36;183.46;;;
46.712217;5.928239;589.62;-59.2;5;41;3909;0.38;183.44;;;
46.712064;5.928375;590.84;-58.5;5;42;3908;0.4;183.42;;;
46.711906;5.9285;591.8;-63.6;5;43;3907;0.42;183.4;;;
46.711744;5.928622;592.74;-62.7;5;44;3906;0.44;183.38;;;
46.711586;5.928742;593.52;-62.7;5;45;3905;0.46;183.36;;;
46.711422;5.928853;594.24;-65.4;5;46;3904;0.48;183.34;;;
46.711261;5.928964;594.96;-64.6;5;47;3903;0.5;183.32;;;
46.711097;5.929078;595.98;-63.5;5;48;3902;0.52;183.3;;;
46.710933;5.929186;597.03;-66.6;5;49;3901;0.54;183.28;;;
46.710439;5.9295;599.95;-66.4;6;52;3898;0.6;183.22;;;
46.710275;5.929606;601.08;-66.4;6;53;3897;0.62;183.2;;;
46.710111;5.929711;602.28;-65.8;6;54;3896;0.64;183.18;;;
46.709944;5.929817;603.38;-66.6;6;55;3895;0.66;183.16;;;
46.709781;5.929922;604.55;-66.4;6;56;3894;0.68;183.14;;;
46.709617;5.930031;605.7;-66.4;6;58;3892;0.7;183.12;;;
46.709453;5.930139;606.76;-65.2;6;59;3891;0.72;183.1;;;
46.709292;5.93025;607.96;-64.4;6;60;3890;0.74;183.08;;;
46.709128;5.930361;609.19;-64.8;6;61;3889;0.76;183.06;;;
46.708964;5.930472;610.46;-65.6;6;62;3888;0.78;183.04;;;
46.708803;5.930583;611.72;-66;5;63;3887;0.8;183.02;;;
46.708639;5.930692;612.72;-65.6;5;64;3886;0.82;183;;;
46.708467;5.930769;613.59;-74;5;65;3885;0.84;182.98;;;
46.708292;5.930836;614.67;-77;5;66;3884;0.86;182.96;;;
46.708119;5.9309;615.54;-76.3;5;66;3884;0.88;182.94;;;
46.707944;5.930967;616.66;-75;4;67;3883;0.9;182.92;;;
46.707769;5.931031;617.43;-75.3;4;68;3882;0.92;182.9;;;
46.707597;5.931097;618.25;-75.3;4;69;3881;0.94;182.88;;;
46.707422;5.931161;619.03;-76.5;4;70;3880;0.96;182.86;;;
46.707247;5.931228;619.82;-74.8;4;71;3879;0.98;182.84;;;
46.707072;5.931292;620.68;-76.6;4;72;3878;1;182.82;;;
46.7069;5.931358;621.44;-75.3;4;73;3877;1.02;182.8;;;
46.706725;5.931419;622.06;-76.5;4;74;3876;1.04;182.78;;;
46.70655;5.931481;623;-76.1;4;75;3875;1.06;182.76;;;
46.706375;5.931542;623.93;-76.1;5;76;3874;1.08;182.74;;;
46.705494;5.931808;629.09;-80.4;5;81;3869;1.18;182.64;;;
46.705317;5.931856;630.1;-80;5;82;3868;1.2;182.62;;;
46.705139;5.9319;631.08;-80.4;5;83;3867;1.22;182.6;;;
46.704961;5.931933;631.99;-85.2;5;84;3866;1.24;182.58;;;
46.704783;5.931956;632.81;-84.7;5;84;3866;1.26;182.56;;;
46.704603;5.931981;633.73;-83.8;5;85;3865;1.28;182.54;;;
46.704422;5.931997;634.65;-86.6;4;86;3864;1.3;182.52;;;
46.704244;5.932011;635.32;-87.8;4;86;3864;1.32;182.5;;;
46.704064;5.932019;636.25;-90;4;87;3863;1.34;182.48;;;
46.703883;5.932019;637.02;-90;4;88;3862;1.36;182.46;;;
46.703706;5.931997;637.69;-97.5;4;89;3861;1.38;182.44;;;
46.703528;5.931958;638.3;-98.8;3;89;3861;1.4;182.42;;;
46.70335;5.931917;639.08;-98.3;3;90;3860;1.42;182.4;;;
46.703172;5.931875;639.72;-99.6;3;91;3859;1.44;182.38;;;
46.702994;5.931833;640.23;-100;3;92;3858;1.46;182.36;;;
46.702817;5.931794;640.85;-98.8;3;92;3858;1.48;182.34;;;
46.702639;5.931753;641.47;-99.6;3;93;3857;1.5;182.32;;;
46.702461;5.931717;642.2;-97;3;93;3857;1.52;182.3;;;
46.702283;5.931686;642.81;-96.2;3;93;3857;1.54;182.28;;;
46.702103;5.931653;643.46;-97;3;94;3856;1.56;182.26;;;
46.701925;5.931622;644.03;-96.2;3;94;3856;1.58;182.24;;;
46.701747;5.931586;644.63;-97.5;2;94;3856;1.6;182.22;;;
46.701569;5.93155;645.1;-97.5;2;95;3855;1.62;182.2;;;
46.701392;5.931508;645.38;-98.8;2;95;3855;1.64;182.18;;;
46.701214;5.931469;645.51;-98.8;1;95;3855;1.66;182.16;;;
46.701036;5.931431;645.57;-98.3;1;96;3854;1.68;182.14;;;
46.700858;5.931392;645.68;-98.3;1;96;3854;1.7;182.12;;;
46.700681;5.931353;645.63;-98.4;0;96;3854;1.72;182.1;;;
46.700503;5.931311;645.66;-99.6;0;97;3853;1.74;182.08;;;
46.700322;5.931272;645.64;-98.8;0;97;3853;1.76;182.06;;;
46.700144;5.931236;645.69;-98.8;0;97;3853;1.78;182.04;;;
46.699967;5.931197;645.7;-98.8;0;97;3853;1.8;182.02;;;
46.699789;5.931158;645.71;-98.8;0;97;3853;1.82;182;;;
46.699611;5.931119;645.74;-98.8;0;97;3853;1.84;181.98;;;
46.699433;5.931081;645.84;-98.3;0;98;3852;1.86;181.96;;;
46.699256;5.931044;646;-97.5;1;98;3852;1.88;181.94;;;
46.699078;5.931006;646.13;-98.3;1;98;3852;1.9;181.92;;;
46.6989;5.930969;646.25;-98.8;1;98;3852;1.92;181.9;;;
46.698722;5.930933;646.41;-98.8;1;98;3852;1.94;181.88;;;
46.698544;5.930897;646.68;-97.5;1;98;3852;1.96;181.86;;;
46.698364;5.930864;646.9;-96.2;2;98;3852;1.98;181.84;;;
46.698186;5.930844;647.16;-95.3;2;99;3851;2;181.82;;;
46.698006;5.930833;647.36;-90;2;99;3851;2.02;181.8;;;
46.697825;5.930847;647.69;-87.9;2;100;3850;2.04;181.78;;;
46.697647;5.930883;648.2;-81.7;3;100;3850;2.06;181.76;;;
46.697469;5.930922;649.07;-81.7;3;101;3849;2.08;181.74;;;
46.697292;5.930961;649.98;-81.7;3;102;3848;2.1;181.72;;;
46.697114;5.931;651.09;-81.7;4;102;3848;2.12;181.7;;;
46.696936;5.931036;652.23;-82.5;4;103;3847;2.14;181.68;;;
46.696758;5.931067;653.03;-83.8;3;103;3847;2.16;181.66;;;
46.695144;5.930917;655.75;-96.2;1;106;3844;2.34;181.48;;;
46.694967;5.930883;655.84;-97.5;0;106;3844;2.36;181.46;;;
46.694789;5.930853;655.74;-97;-1;106;3844;2.38;181.44;;;
46.694608;5.930819;655.5;-97.5;-1;106;3844;2.4;181.42;;;
46.694431;5.930789;654.97;-97.5;-2;106;3844;2.42;181.4;;;
46.694253;5.930758;654.32;-96.2;-2;106;3844;2.44;181.38;;;
46.694072;5.930725;653.84;-97.2;-2;106;3844;2.46;181.36;;;
46.693894;5.930697;653.62;-96.2;-2;106;3844;2.48;181.34;;;
46.693717;5.930667;653.39;-97;-1;106;3844;2.5;181.32;;;
46.693536;5.930642;653.27;-96.2;-1;106;3844;2.52;181.3;;;
46.693358;5.930617;653.19;-96.2;-1;106;3844;2.54;181.28;;;
46.693178;5.930592;653.09;-94.7;-1;106;3844;2.56;181.26;;;
46.693;5.930564;653;-96.2;-1;106;3844;2.58;181.24;;;
46.692819;5.930539;652.87;-96;0;106;3844;2.6;181.22;;;
46.692803;5.930536;652.87;-96.2;0;106;3844;2.62;181.2;6;;
46.692622;5.930506;652.76;-95.7;0;106;3844;2.64;181.18;;;
46.692444;5.930472;652.65;-97.5;0;106;3844;2.66;181.16;;;
46.692267;5.930442;652.62;-96.2;-1;106;3844;2.68;181.14;;;
46.692086;5.930408;652.47;-97.2;-1;106;3844;2.7;181.12;;;
46.691908;5.930378;652.28;-97;-1;106;3844;2.72;181.1;;;
46.691731;5.930347;652.15;-97.5;-1;106;3844;2.74;181.08;;;
46.69155;5.930317;651.93;-96;-1;106;3844;2.76;181.06;;;
46.691372;5.930286;651.73;-96.2;-1;106;3844;2.78;181.04;;;
46.691194;5.930256;651.44;-95.7;-1;106;3844;2.8;181.02;;;
46.691017;5.930225;651.13;-96.2;-1;106;3844;2.82;181;;;
46.690836;5.930192;650.88;-97;-1;106;3844;2.84;180.98;;;
46.690658;5.930164;650.71;-96.2;-1;106;3844;2.86;180.96;;;
46.690478;5.930133;650.44;-97.3;-2;106;3844;2.88;180.94;;;
46.6903;5.930106;650.03;-95.7;-2;106;3844;2.9;180.92;;;
46.690122;5.930078;649.61;-96.2;-2;106;3844;2.92;180.9;;;
46.689942;5.930053;649.33;-94.8;-2;106;3844;2.94;180.88;;;
46.689764;5.930025;649.1;-96.2;-1;106;3844;2.96;180.86;;;
46.689583;5.930003;648.89;-94.7;-1;106;3844;2.98;180.84;;;
46.689406;5.929983;648.85;-94;-1;106;3844;3;180.82;;;
46.689225;5.929964;648.75;-93.5;0;106;3844;3.02;180.8;;;
46.689044;5.929964;648.78;-88.7;0;106;3844;3.04;180.78;;;
46.688867;5.929969;648.93;-89.1;0;106;3844;3.06;180.76;;;
46.688686;5.929994;649.01;-83;0;106;3844;3.08;180.74;;;
46.688508;5.930025;649.03;-82.5;0;106;3844;3.1;180.72;;;
46.688331;5.930061;649.16;-81.6;0;106;3844;3.12;180.7;;;
46.688153;5.930094;649.22;-83;0;106;3844;3.14;180.68;;;
46.687972;5.930131;649.14;-82.5;0;106;3844;3.16;180.66;;;
46.687794;5.930169;649.03;-81.7;0;106;3844;3.18;180.64;;;
46.687617;5.930208;648.96;-81.7;0;106;3844;3.2;180.62;;;
46.687439;5.93025;649;-79.1;0;106;3844;3.22;180.6;;;
46.687264;5.930297;649.08;-78.7;-1;106;3844;3.24;180.58;;;
46.687086;5.930342;649.12;-81.2;-2;106;3844;3.26;180.56;;;
46.686908;5.930381;648.88;-81.2;-3;106;3844;3.28;180.54;;;
46.686728;5.930397;648.05;-87.8;-4;106;3844;3.3;180.52;;;
46.68655;5.930408;646.92;-87.8;-5;106;3844;3.32;180.5;;;
46.686369;5.930419;645.74;-87.8;-6;106;3844;3.34;180.48;;;
46.686189;5.930425;644.61;-88.7;-6;106;3844;3.36;180.46;;;
46.686008;5.930433;643.18;-89.1;-6;106;3844;3.38;180.44;;;
46.685831;5.930439;642.07;-88.7;-6;106;3844;3.4;180.42;;;
46.68565;5.930444;640.94;-89.1;-6;106;3844;3.42;180.4;;;
46.685469;5.93045;639.79;-88.7;-6;106;3844;3.44;180.38;;;
46.685289;5.930456;638.63;-88.7;-5;106;3844;3.46;180.36;;;
46.685111;5.930461;637.51;-88.7;-5;106;3844;3.48;180.34;;;
46.684931;5.930461;636.93;-90;-5;106;3844;3.5;180.32;7;;
46.68475;5.930469;636.37;-89.1;-4;106;3844;3.52;180.3;;;
46.684569;5.930478;635.59;-87.4;-4;106;3844;3.54;180.28;;;
46.684392;5.930483;634.76;-89.1;-5;106;3844;3.56;180.26;;;
46.684211;5.930489;633.58;-88.7;-5;106;3844;3.58;180.24;;;
46.684031;5.930492;632.7;-88.7;-5;106;3844;3.6;180.22;;;
46.68385;5.930497;631.82;-88.7;-6;106;3844;3.62;180.2;;;
46.683672;5.930503;630.74;-88.7;-6;106;3844;3.64;180.18;;;
46.683492;5.930508;629.49;-89.1;-5;106;3844;3.66;180.16;;;
46.683311;5.930517;627.9;-87.4;-5;106;3844;3.68;180.14;;;
46.683131;5.930528;626.77;-87.4;-5;106;3844;3.7;180.12;;;
46.682953;5.93055;625.88;-85.2;-4;106;3844;3.72;180.1;;;
46.682772;5.930578;625.16;-82.8;-4;106;3844;3.74;180.08;;;
46.682597;5.930636;624.51;-77;-4;106;3844;3.76;180.06;;;
46.682425;5.930708;623.83;-74;-4;106;3844;3.78;180.04;;;
46.682253;5.930781;623.21;-72.7;-3;106;3844;3.8;180.02;;;
46.682081;5.930858;622.67;-72.7;-3;106;3844;3.82;180;;;
46.681908;5.930933;622.13;-74;-3;106;3844;3.84;179.98;;;
46.681736;5.931011;621.65;-72.7;-3;106;3844;3.86;179.96;;;
46.681567;5.931094;621.14;-71.3;-3;106;3844;3.88;179.94;;;
46.681394;5.931178;620.65;-71.7;-2;106;3844;3.9;179.92;;;
46.681225;5.931258;620.19;-71.9;-2;106;3844;3.92;179.9;;;
46.681053;5.931342;619.68;-71.5;-2;106;3844;3.94;179.88;;;
46.680883;5.931425;619.31;-71.5;-2;106;3844;3.96;179.86;;;
46.680711;5.931506;618.99;-71.5;-2;106;3844;3.98;179.84;;;
46.680542;5.931586;618.68;-70.9;-2;106;3844;4;179.82;;;
46.680197;5.931742;617.97;-72.7;-2;106;3844;4.04;179.78;;;
46.679853;5.931897;617.38;-72.7;-3;106;3844;4.08;179.74;;;
46.679511;5.932053;616.34;-72.7;-4;106;3844;4.12;179.7;;;
46.679167;5.932208;614.58;-72.7;-4;106;3844;4.16;179.66;;;
46.678994;5.932286;613.84;-72.9;-4;106;3844;4.18;179.64;;;
46.678825;5.932367;613.55;-72.1;-3;106;3844;4.2;179.62;;;
46.678653;5.932447;613.11;-72.7;-3;106;3844;4.22;179.6;;;
46.678483;5.932531;612.62;-69.8;-3;106;3844;4.24;179.58;;;
46.678314;5.932622;611.93;-70;-3;106;3844;4.26;179.56;;;
46.678144;5.932714;611.21;-70.5;-4;106;3844;4.28;179.54;8;;
46.677981;5.932817;610.32;-63.2;-4;106;3844;4.3;179.52;;;
46.677819;5.932936;609.54;-62.7;-4;106;3844;4.32;179.5;;;
46.677658;5.933053;608.77;-63.4;-4;106;3844;4.34;179.48;;;
46.677342;5.933303;607.19;-61.2;-3;106;3844;4.38;179.44;;;
46.677028;5.933553;606.12;-61.8;-2;106;3844;4.42;179.4;;;
46.676708;5.9338;605.26;-61.5;-2;106;3844;4.46;179.36;;;
46.676394;5.934053;604.36;-62.7;-1;106;3844;4.5;179.32;;;
46.676081;5.934311;604.02;-61.2;-1;106;3844;4.54;179.28;;;
46.675769;5.934567;604.12;-60.6;0;107;3843;4.58;179.24;;;
46.675453;5.934819;604.43;-61.6;1;107;3843;4.62;179.2;;;
46.675136;5.935067;605.06;-62.7;1;108;3842;4.66;179.16;;;
46.674978;5.935192;605.37;-62.4;2;108;3842;4.68;179.14;;;
46.674819;5.935317;605.71;-61.5;2;108;3842;4.7;179.12;;;
46.674661;5.935442;606.08;-61.5;2;108;3842;4.72;179.1;;;
46.674503;5.935567;606.5;-61.2;2;108;3842;4.74;179.08;;;
46.674347;5.935692;606.86;-60.6;2;109;3841;4.76;179.06;;;
46.674197;5.935836;607.35;-56.6;3;110;3840;4.78;179.04;;;
46.674047;5.935981;607.76;-56.3;3;111;3839;4.8;179.02;;;
46.673897;5.936125;608.35;-56.6;3;111;3839;4.82;179;;;
46.673756;5.936286;608.76;-47.2;3;112;3838;4.84;178.98;;;
46.673497;5.93665;610.36;-45.4;4;114;3836;4.88;178.94;;;
46.673233;5.937006;612.16;-47.7;5;115;3835;4.92;178.9;;;
46.672975;5.937367;613.94;-44;5;116;3834;4.96;178.86;;;
46.672711;5.937725;615.92;-50.9;4;118;3832;5;178.82;;;
46.672419;5.938031;617.28;-57.3;4;119;3831;5.04;178.78;;;
46.672097;5.938261;618.43;-66.6;4;121;3829;5.08;178.74;;;
46.671761;5.938439;619.9;-70.9;3;122;3828;5.12;178.7;;;
46.671589;5.938517;620.49;-72.7;3;123;3827;5.14;178.68;;;
46.671417;5.938597;621.16;-72.7;3;123;3827;5.16;178.66;;;
46.671244;5.938667;621.77;-76.3;4;124;3826;5.18;178.64;;;
46.671069;5.938733;622.37;-75.4;4;124;3826;5.2;178.62;;;
46.670897;5.938806;622.97;-73.6;4;125;3825;5.22;178.6;;;
46.670722;5.938875;623.63;-74.5;3;126;3824;5.24;178.58;;;
46.67055;5.938942;624.53;-74.8;1;127;3823;5.26;178.56;;;
46.670375;5.939008;625.37;-75.7;-1;128;3822;5.28;178.54;;;
46.6702;5.939067;626.16;-76.6;-3;128;3822;5.3;178.52;;;
46.670025;5.939125;626.9;-77.4;-5;129;3821;5.32;178.5;;;
46.66985;5.939186;624.26;-76.5;-4;130;3820;5.34;178.48;;;
46.669678;5.939261;620.7;-72.7;0;131;3819;5.36;178.46;;;
46.669506;5.939336;619.49;-72.7;5;132;3818;5.38;178.44;;;
46.669333;5.939419;626.75;-71.9;9;133;3817;5.4;178.42;;;
46.669167;5.939508;631.24;-68.8;13;134;3816;5.42;178.4;;;
46.668997;5.9396;632.93;-69;14;135;3815;5.44;178.38;;;
46.668831;5.939697;633.16;-68.8;12;135;3815;5.46;178.36;;;
46.668664;5.9398;634.58;-67.5;11;136;3814;5.48;178.34;;;
46.668503;5.939911;635.1;-64.7;9;137;3813;5.5;178.32;;;
46.668339;5.940022;636.27;-64.7;7;139;3811;5.52;178.3;;;
46.668169;5.940114;637.25;-70.5;6;140;3810;5.54;178.28;;;
46.668;5.940192;638.23;-72.7;5;141;3809;5.56;178.26;;;
46.667825;5.940258;640.29;-75.2;5;142;3808;5.58;178.24;;;
46.667672;5.940392;643.69;-54.4;5;144;3806;5.6;178.22;;;
46.667558;5.940594;641.4;-36.3;4;145;3805;5.62;178.2;;;
46.667458;5.940808;642.12;-34.8;4;146;3804;5.64;178.18;;;
46.667317;5.940964;644.23;-61.5;4;147;3803;5.66;178.16;;;
46.66715;5.941061;644.66;-70;5;148;3802;5.68;178.14;;;
46.666986;5.941172;650.25;-63.8;5;150;3800;5.7;178.12;;;
46.666856;5.941344;647.56;-41.1;5;151;3799;5.72;178.1;;;
46.666764;5.941569;650.24;-28.4;5;152;3798;5.74;178.08;;;
46.666706;5.941817;652.74;-17.5;5;153;3797;5.76;178.06;;;
46.666661;5.942069;649.81;-14.4;5;154;3796;5.78;178.04;;;
46.666625;5.942325;653.79;-9.1;5;155;3795;5.8;178.02;;;
46.666628;5.942586;652.23;5.8;5;155;3795;5.82;178;;;
46.666675;5.942839;652.26;16.2;5;156;3794;5.84;177.98;;;
46.666744;5.943075;652.87;30;5;157;3793;5.86;177.96;;;
46.666842;5.943297;654.5;32.2;5;158;3792;5.88;177.94;;;
46.666939;5.943517;655.4;33.3;5;159;3791;5.9;177.92;;;
46.667036;5.943736;656.3;34;5;160;3790;5.92;177.9;;;
46.667125;5.943964;657.21;27.6;5;160;3790;5.94;177.88;;;
46.667189;5.944206;658.4;16.2;5;161;3789;5.96;177.86;;;
46.667211;5.944464;659.24;3.2;5;162;3788;5.98;177.84;;;
46.667189;5.944722;660.7;-11;5;163;3787;6;177.82;;;
46.667111;5.944953;661.85;-31.7;5;164;3786;6.02;177.8;;;
46.667014;5.945172;663.37;-32.4;5;165;3785;6.04;177.78;;;
46.6669;5.945375;664.14;-39.2;5;165;3785;6.06;177.76;;;
46.666778;5.945567;664.64;-43.1;5;166;3784;6.08;177.74;;;
46.666614;5.945664;666.41;-75.2;4;167;3783;6.1;177.72;;;
46.666436;5.945656;667.2;-94.8;4;168;3782;6.12;177.7;;;
46.666256;5.945631;667.96;-95.6;4;169;3781;6.14;177.68;;;
46.666078;5.945611;655.49;-93.5;4;170;3780;6.16;177.66;;;
46.665903;5.945661;668.36;-70.8;5;171;3779;6.18;177.64;;;
46.665739;5.945769;669.51;-62.4;5;172;3778;6.2;177.62;;;
46.665581;5.945894;670.43;-61.6;5;172;3778;6.22;177.6;;;
46.665428;5.946031;671.11;-57.4;5;173;3777;6.24;177.58;;;
46.665272;5.946164;672.15;-59.5;5;175;3775;6.26;177.56;;;
46.665114;5.946289;673.85;-61.2;5;177;3773;6.28;177.54;;;
46.66495;5.946389;673.91;-70.8;4;179;3771;6.3;177.52;;;
46.664775;5.94645;674.87;-76.1;4;181;3769;6.32;177.5;;;
46.6646;5.946511;676.27;-76.5;5;183;3767;6.34;177.48;;;
46.664425;5.946575;676.99;-75.2;7;185;3765;6.36;177.46;;;
46.664253;5.946644;678.18;-75.2;9;187;3763;6.38;177.44;;;
46.664078;5.946717;679.07;-74;11;188;3762;6.4;177.42;;;
46.663906;5.946789;680.27;-74;13;190;3760;6.42;177.4;;;
46.663733;5.946856;688.33;-76.1;12;192;3758;6.44;177.38;;;
46.663553;5.946883;691.17;-83.8;9;194;3756;6.46;177.36;;;
46.663375;5.946864;692.36;-99.6;6;196;3754;6.48;177.34;;;
46.663206;5.946772;695.24;-110.6;2;197;3753;6.5;177.32;;;
46.663039;5.946675;692.48;-112.5;-1;197;3753;6.52;177.3;;;
46.662872;5.946578;688.26;-111;-2;197;3753;6.54;177.28;;;
46.662703;5.946486;688;-109.8;-1;197;3753;6.56;177.26;;;
46.662533;5.946403;688.91;-108.1;1;197;3753;6.58;177.24;;;
46.662364;5.946317;689.93;-108.1;2;197;3753;6.6;177.22;;;
46.662192;5.946236;690.96;-107.3;3;197;3753;6.62;177.2;;;
46.662022;5.946156;691.88;-106.9;4;197;3753;6.64;177.18;;;
46.661847;5.946092;692.48;-103;4;197;3753;6.66;177.16;;;
46.661669;5.94605;692.59;-97.5;4;197;3753;6.68;177.14;;;
46.661492;5.946019;692.96;-96.2;3;197;3753;6.7;177.12;;;
46.661314;5.945986;693.3;-99.6;3;197;3753;6.72;177.1;;;
46.661136;5.945944;693.72;-100.1;3;197;3753;6.74;177.08;;;
46.660958;5.945897;694.43;-99.6;4;198;3752;6.76;177.06;;;
46.660781;5.94585;695.28;-99.7;4;199;3751;6.78;177.04;;;
46.660606;5.945797;696.45;-101;4;199;3751;6.8;177.02;;;
46.660428;5.945747;697.35;-100.9;5;200;3750;6.82;177;;;
46.660253;5.945689;698.28;-102.2;5;201;3749;6.84;176.98;;;
46.660078;5.945631;699.16;-101.8;5;202;3748;6.86;176.96;;;
46.659903;5.945572;699.96;-102.2;5;203;3747;6.88;176.94;;;
46.659728;5.945511;700.5;-103.9;4;203;3747;6.9;176.92;;;
46.659553;5.945453;701.46;-103.5;4;204;3746;6.92;176.9;;;
46.659378;5.945394;704.36;-103.9;4;205;3745;6.94;176.88;;;
46.6592;5.945342;704.37;-101.8;3;206;3744;6.96;176.86;;;
46.659022;5.945294;703.83;-100.1;3;207;3743;6.98;176.84;;;
46.658844;5.945256;704.07;-98.3;3;207;3743;7;176.82;;;
46.658667;5.945225;704.08;-96.2;2;208;3742;7.02;176.8;;;
46.658489;5.9452;704.24;-93.5;2;208;3742;7.04;176.78;;;
46.658308;5.9452;704.76;-90;2;209;3741;7.06;176.76;;;
46.658128;5.945203;705.39;-88.7;3;209;3741;7.08;176.74;;;
46.657947;5.945208;706.47;-89.1;3;210;3740;7.1;176.72;;;
46.657769;5.945186;706.94;-94.8;3;210;3740;7.12;176.7;;;
46.657594;5.945128;707.14;-107.1;3;211;3739;7.14;176.68;;;
46.65745;5.944981;707.59;-134.3;3;211;3739;7.16;176.66;;;
46.657331;5.944786;708.26;-139.8;3;212;3738;7.18;176.64;;;
46.657214;5.944586;708.85;-139.8;3;212;3738;7.2;176.62;;;
46.657108;5.944375;709.51;-143.9;3;213;3737;7.22;176.6;;;
46.656986;5.944186;710.04;-134.6;3;213;3737;7.24;176.58;;;
46.656853;5.944008;710.71;-130.5;3;214;3736;7.26;176.56;;;
46.656711;5.94385;711.35;-127.4;3;214;3736;7.28;176.54;;;
46.656569;5.943689;711.93;-128.1;3;215;3735;7.3;176.52;9;;
46.656425;5.943531;712.45;-127.3;3;215;3735;7.32;176.5;;;
46.656283;5.943369;713.01;-129.5;3;216;3734;7.34;176.48;;;
46.656147;5.9432;713.49;-131.4;3;216;3734;7.36;176.46;;;
46.656014;5.943022;714.11;-135.5;3;217;3733;7.38;176.44;;;
46.655894;5.942831;714.75;-138.5;3;217;3733;7.4;176.42;;;
46.655786;5.942619;715.36;-142.4;3;218;3732;7.42;176.4;;;
46.655686;5.942406;715.82;-148.3;3;218;3732;7.44;176.38;;;
46.655592;5.942181;716.33;-148.8;2;219;3731;7.46;176.36;;;
46.6555;5.941958;716.63;-150;2;219;3731;7.48;176.34;;;
46.655408;5.941733;716.85;-151.8;1;220;3730;7.5;176.32;;;
46.655322;5.941503;716.93;-151.8;0;220;3730;7.52;176.3;;;
46.655219;5.941289;716.98;-141.6;0;220;3730;7.54;176.28;;;
46.655094;5.941106;717.06;-131.4;0;220;3730;7.56;176.26;;;
46.654939;5.940975;716.97;-118.2;1;221;3729;7.58;176.24;;;
46.654764;5.940922;714.88;-98.8;1;221;3729;7.6;176.22;;;
46.654583;5.940942;717.22;-86;1;221;3729;7.62;176.2;;;
46.654408;5.940994;717.36;-74;1;221;3729;7.64;176.18;;;
46.654233;5.941061;717.54;-75.7;2;222;3728;7.66;176.16;;;
46.654061;5.941131;717.71;-73.5;2;222;3728;7.68;176.14;;;
46.653886;5.9412;718.09;-74.5;2;222;3728;7.7;176.12;;;
46.653714;5.941264;718.65;-75.2;3;222;3728;7.72;176.1;;;
46.653539;5.941331;719.21;-74.8;3;222;3728;7.74;176.08;;;
46.653364;5.941397;719.84;-75.7;2;223;3727;7.76;176.06;;;
46.653189;5.941458;720.37;-77;2;223;3727;7.78;176.04;;;
46.653014;5.941519;720.86;-77;2;223;3727;7.8;176.02;;;
46.652842;5.941583;721.23;-76.5;1;223;3727;7.82;176;;;
46.652667;5.941644;721.41;-77.8;1;223;3727;7.84;175.98;;;
46.652489;5.941703;721.35;-77.8;1;223;3727;7.86;175.96;;;
46.652314;5.941761;721.26;-77;1;223;3727;7.88;175.94;;;
46.652139;5.941817;721.14;-77.8;0;224;3726;7.9;175.92;;;
46.651964;5.941875;721.12;-76.1;0;224;3726;7.92;175.9;;;
46.651789;5.941931;721;-77.4;0;224;3726;7.94;175.88;;;
46.651611;5.941986;721.04;-77.8;1;224;3726;7.96;175.86;;;
46.651436;5.942042;721.17;-76.6;1;224;3726;7.98;175.84;;;
46.651261;5.9421;721.46;-76.1;1;224;3726;8;175.82;;;
46.651086;5.942158;722.06;-76.5;2;224;3726;8.02;175.8;;;
46.650731;5.942231;723.13;-84.7;1;224;3726;8.06;175.76;;;
46.65055;5.942236;723.23;-88.7;1;224;3726;8.08;175.74;;;
46.650369;5.942239;723.37;-90;0;224;3726;8.1;175.72;;;
46.650011;5.942225;723.47;-92.6;-1;224;3726;8.14;175.68;;;
46.649831;5.942203;723.11;-94.9;-1;224;3726;8.16;175.66;;;
46.649653;5.942186;722.65;-91.3;-1;224;3726;8.18;175.64;;;
46.649111;5.942164;721.39;-91.3;-1;224;3726;8.24;175.58;10;;
46.648933;5.942142;721.59;-97;-2;224;3726;8.26;175.56;;;
46.648428;5.941883;720.55;-121.6;-3;224;3726;8.32;175.5;;;
46.648278;5.941742;719.82;-123.4;-3;224;3726;8.34;175.48;;;
46.648122;5.941608;719.36;-118.5;-3;224;3726;8.36;175.46;;;
